Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/05  15:00:00,20.923614177,2.18917003894,0.0,0.0,3.71167865564,13.077,22.3931315862,0.0,19.50715,2.88598158619
 11/05  16:00:00,20.8268197622,2.18917003894,0.0,0.0,3.71167865564,13.077,24.8210659243,0.0,22.50825,2.31281592425
 11/05  17:00:00,25.7999144517,2.18917003894,0.0,0.0,3.71167865564,18.077,28.397399532,0.0,25.50935,2.88804953199
 11/05  18:00:00,28.3163489297,2.18917003894,0.0,0.0,3.71167865564,18.077,29.54669893,0.0,25.50935,4.03734893004
 11/05  19:00:00,28.4665325539,2.18917003894,0.0,0.0,3.71167865564,18.077,29.5463428337,0.0,25.50935,4.03699283375
 11/05  20:00:00,23.4417597067,2.18917003894,0.0,0.0,3.71167865564,13.077,25.421686548,0.0263283384604,22.50825,2.8871082095
 11/05  21:00:00,23.3518478491,2.18917003894,0.0,0.0,3.71167865564,13.077,25.9080439566,0.863518871308,21.0077,4.03682508526
 11/05  22:00:00,23.2203983342,2.18917003894,0.0,0.0,3.71167865564,13.077,24.1640931955,3.27010977656,18.0066,2.88738341889
 11/05  23:00:00,24.3502283366,2.18917003894,0.0,0.0,3.71167865564,13.077,9.84159892255,5.10243985774,3.0011,1.73805906481
 11/05  24:00:00,13.8998078801,2.18917003894,0.0,0.0,1.85583932782,5.577,15.6793772019,10.3669137921,3.0011,2.31136340983
 11/06  01:00:00,13.6854492325,2.18917003894,0.0,0.0,1.85583932782,5.577,16.7399031134,12.0007300899,3.0011,1.73807302347
 11/06  02:00:00,9.63136903893,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/06  03:00:00,9.64893651606,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/06  04:00:00,9.66579956332,0.0,0.0,0.0,0.618613109274,5.0,3.59318917399,0.0,3.0011,0.59208917399
 11/06  05:00:00,9.81259809754,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/06  06:00:00,13.8187863566,2.18917003894,0.0,0.0,1.85583932782,5.577,25.0989189943,20.0051739458,4.50165,0.592095048484
 11/06  07:00:00,27.031852342,2.18917003894,0.0,0.0,3.71167865564,18.077,27.3719622368,12.7019254759,13.50495,1.1650867609
