Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/23  07:00:00,41.6553817599,3.67459065693,0.00788472763206,0.0,9.17985065927,26.9147,55.373313644,15.8134304928,25.0491,14.5107831512
 05/23  08:00:00,41.7005483963,3.67459065693,0.0,0.0,9.17985065927,26.9147,50.8942746396,4.15874011983,33.3988,13.3367345197
 05/23  09:00:00,34.2457598594,3.67459065693,0.00126306669043,0.0,9.17985065927,19.4245,35.4739518009,0.00528657373267,25.0491,10.4195652272
 05/23  10:00:00,41.7575926791,3.67459065693,0.00469729517616,0.0,9.17985065927,26.9147,51.5790539805,0.0,41.7485,9.83055398051
 05/23  11:00:00,42.9318603212,3.67459065693,0.440496810817,0.0,9.17985065927,26.9147,52.744795397,0.0,41.7485,10.996295397
 05/23  12:00:00,43.3005347791,3.67459065693,1.46232253156,0.0,9.17985065927,26.9147,51.5779857785,0.0,41.7485,9.82948577852
 05/23  13:00:00,34.7741610271,3.67459065693,0.464498399227,0.0,9.17985065927,19.4245,41.4878609728,0.0,33.3988,8.08906097277
 05/23  14:00:00,34.3237832491,3.67459065693,0.0170109919089,0.0,9.17985065927,19.4245,32.5526653955,0.0,25.0491,7.50356539547
 05/23  15:00:00,34.2793709564,3.67459065693,0.0,0.0,9.17985065927,19.4245,40.9226885465,0.0184181912735,33.3988,7.50547035521
 05/23  16:00:00,41.8713847373,3.67459065693,0.177041544925,0.0,9.17985065927,26.9147,57.6028725951,0.0,50.0982,7.50467259505
 05/23  17:00:00,42.3888082434,3.67459065693,0.689742930647,0.0,9.17985065927,26.9147,59.3510974992,0.0,50.0982,9.25289749922
 05/23  18:00:00,42.4876743306,3.67459065693,0.803869679221,0.0,9.17985065927,26.9147,63.4350027227,0.0,50.0982,13.3368027227
 05/23  19:00:00,34.1742930067,3.67459065693,0.00446454459636,0.0,9.17985065927,19.4245,47.9286060191,0.0183085444402,33.3988,14.5114974747
 05/23  20:00:00,38.3754316119,3.67459065693,0.0,0.0,9.17985065927,19.4245,45.7980462612,0.233963110555,33.3988,12.1652831506
 05/23  21:00:00,38.3180591317,3.67459065693,0.0,0.0,9.17985065927,19.4245,44.6098537974,6.80380554376,25.0491,12.7569482536
 05/23  22:00:00,38.3105528722,3.67459065693,0.0,0.0,9.17985065927,19.4245,38.0623776108,10.3674525217,16.6994,10.9955250891
 05/23  23:00:00,39.0617734478,3.67459065693,0.0,0.0,9.17985065927,19.4245,30.45611618,15.7606341359,8.3497,6.34578204411
 05/23  24:00:00,22.3559799468,3.67459065693,0.0,0.0,4.58992532963,8.1892,29.9273324428,21.3967563805,3.33988,5.19069606233
 05/24  01:00:00,14.8870568184,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/24  02:00:00,14.9324989359,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/24  03:00:00,14.9449224412,0.0,0.0,0.0,1.52997510988,7.4902,3.9319443453,0.0,3.33988,0.592064345301
 05/24  04:00:00,15.1171242377,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/24  05:00:00,21.4767650616,3.67459065693,0.0,0.0,4.58992532963,8.1892,17.9069282412,8.96515798175,8.3497,0.592070259407
 05/24  06:00:00,34.2556716531,3.67459065693,0.0119300033137,0.0,9.17985065927,19.4245,23.5746858036,3.41209440456,16.6994,3.46319139905
 05/24  07:00:00,41.7441354813,3.67459065693,0.0189475503513,0.0,9.17985065927,26.9147,39.5680910526,0.0100465225186,25.0491,14.5089445301
 05/24  08:00:00,41.8060292248,3.67459065693,0.036102725657,0.0,9.17985065927,26.9147,46.7350884296,0.0,33.3988,13.3362884296
 05/24  09:00:00,34.3289960161,3.67459065693,0.0184331995372,0.0,9.17985065927,19.4245,36.052882696,0.00710850917905,25.0491,10.9966741868
 05/24  10:00:00,42.6799443954,3.67459065693,0.868591946769,0.0,9.17985065927,26.9147,51.0009563594,0.0,41.7485,9.25245635943
 05/24  11:00:00,45.9010672071,3.67459065693,3.3660749491,0.0,9.17985065927,26.9147,52.7441893453,0.0,41.7485,10.9956893453
 05/24  12:00:00,47.7587595408,3.67459065693,5.85723753804,0.0,9.17985065927,26.9147,51.576271271,0.0,41.7485,9.82777127096
 05/24  13:00:00,39.6322073691,3.67459065693,5.26405443452,0.0,9.17985065927,19.4245,42.0649109812,0.0,33.3988,8.66611098116
 05/24  14:00:00,38.1028062073,3.67459065693,3.73503246503,0.0,9.17985065927,19.4245,31.9775050357,0.0,25.0491,6.92840503573
 05/24  15:00:00,36.1553110669,3.67459065693,1.81336542058,0.0,9.17985065927,19.4245,40.9039133406,0.0,33.3988,7.50511334056
 05/24  16:00:00,43.0866200288,3.67459065693,1.35229052974,0.0,9.17985065927,26.9147,57.6026845088,0.0,50.0982,7.50448450878
 05/24  17:00:00,43.8815759561,3.67459065693,2.14756696051,0.0,9.17985065927,26.9147,59.3503498679,0.0,50.0982,9.25214986793
 05/24  18:00:00,44.2318794036,3.67459065693,2.50771095836,0.0,9.17985065927,26.9147,63.4343902435,0.0,50.0982,13.3361902435
 05/24  19:00:00,34.9742587137,3.67459065693,0.601675343818,0.0,9.17985065927,19.4245,47.9098371467,0.0,33.3988,14.5110371467
 05/24  20:00:00,38.5719308891,3.67459065693,0.0148219504781,0.0,9.17985065927,19.4245,45.5942960655,0.0304246719641,33.3988,12.1650713935
 05/24  21:00:00,38.4405424116,3.67459065693,0.0,0.0,9.17985065927,19.4245,41.3668026798,3.56124423897,25.0491,12.7564584408
 05/24  22:00:00,38.3135013165,3.67459065693,0.0,0.0,9.17985065927,19.4245,36.9713142583,9.27699875065,16.6994,10.9949155076
 05/24  23:00:00,39.0778915661,3.67459065693,0.0,0.0,9.17985065927,19.4245,26.6425649061,11.9471219928,8.3497,6.34574291331
 05/24  24:00:00,22.3594004441,3.67459065693,0.0,0.0,4.58992532963,8.1892,30.512752918,21.9822480762,3.33988,5.19062484171
 05/25  01:00:00,14.8551166803,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/25  02:00:00,14.8874402758,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/25  03:00:00,14.9025501749,0.0,0.0,0.0,1.52997510988,7.4902,3.93193706471,0.0,3.33988,0.592057064712
 05/25  04:00:00,15.0695250295,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/25  05:00:00,21.4324282024,3.67459065693,0.0,0.0,4.58992532963,8.1892,33.8316592709,24.8898962805,8.3497,0.592062990401
 05/25  06:00:00,34.2397847924,3.67459065693,0.0118885593029,0.0,9.17985065927,19.4245,32.7734606543,12.6107723869,16.6994,3.46328826741
 05/25  07:00:00,41.9898594053,3.67459065693,0.209291725591,0.0,9.17985065927,26.9147,39.5711886178,0.0125227728242,25.0491,14.509565845
 05/25  08:00:00,43.8089636951,3.67459065693,1.96521567401,0.0,9.17985065927,26.9147,46.7357694576,0.0,33.3988,13.3369694576
 05/25  09:00:00,37.0727121353,3.67459065693,2.70295522384,0.0,9.17985065927,19.4245,36.04505643,0.0,25.0491,10.99595643
 05/25  10:00:00,45.7352363941,3.67459065693,3.86429822407,0.0,9.17985065927,26.9147,51.0013668372,0.0,41.7485,9.25286683722
 05/25  11:00:00,48.7768610398,3.67459065693,6.18908546621,0.0,9.17985065927,26.9147,52.7436292955,0.0,41.7485,10.9951292955
 05/25  12:00:00,50.9150752598,3.67459065693,8.95714645881,0.0,9.17985065927,26.9147,51.5785865642,0.0,41.7485,9.83008656423
 05/25  13:00:00,43.2518012916,3.67459065693,8.82580701585,0.0,9.17985065927,19.4245,41.4875166335,0.0,33.3988,8.08871663354
 05/25  14:00:00,41.2289083811,3.67459065693,6.81465237159,0.0,9.17985065927,19.4245,32.5537480534,0.0,25.0491,7.50464805339
 05/25  15:00:00,39.3086207469,3.67459065693,4.91358788218,0.0,9.17985065927,19.4245,40.9042384637,0.0,33.3988,7.50543846366
 05/25  16:00:00,47.8651609893,3.67459065693,6.05030995678,0.0,9.17985065927,26.9147,57.0268462781,0.0,50.0982,6.92864627809
 05/25  17:00:00,48.5658071563,3.67459065693,6.76714107245,0.0,9.17985065927,26.9147,59.9278611048,0.0,50.0982,9.82966110479
 05/25  18:00:00,48.3185756789,3.67459065693,6.53821214406,0.0,9.17985065927,26.9147,63.4343646136,0.0,50.0982,13.3361646136
 05/25  19:00:00,36.7713605249,3.67459065693,2.35472087619,0.0,9.17985065927,19.4245,47.9085434588,0.0,33.3988,14.5097434588
 05/25  20:00:00,38.8500839303,3.67459065693,0.262397345218,0.0,9.17985065927,19.4245,44.9932144207,0.00830272455575,33.3988,11.5861116961
 05/25  21:00:00,38.475424949,3.67459065693,0.0,0.0,9.17985065927,19.4245,38.4282804958,0.0427386321006,25.0491,13.3364418637
 05/25  22:00:00,38.3442651432,3.67459065693,0.0,0.0,9.17985065927,19.4245,28.6902835788,0.995701797658,16.6994,10.9951817811
 05/25  23:00:00,39.0854151255,3.67459065693,0.0,0.0,9.17985065927,19.4245,22.9709057447,8.27555799367,8.3497,6.34564775101
 05/25  24:00:00,22.3670875005,3.67459065693,0.0,0.0,4.58992532963,8.1892,27.9099259079,19.9549630147,3.33988,4.61508289327
 05/26  01:00:00,14.8666271907,0.0,0.0,0.0,1.52997510988,7.4902,3.93197425191,0.0,3.33988,0.592094251912
 05/26  02:00:00,14.8950880989,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/26  03:00:00,14.903999006,0.0,0.0,0.0,1.52997510988,7.4902,3.93192840369,0.0,3.33988,0.592048403685
 05/26  04:00:00,15.6020450238,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/26  05:00:00,21.9733069576,3.67459065693,0.0,0.0,4.58992532963,8.1892,34.6669739792,26.2972739792,8.3497,0.02
 05/26  06:00:00,34.4640365943,3.67459065693,0.0113703805782,0.0,9.17985065927,19.4245,40.6007461032,19.8646871499,16.6994,4.03665895329
 05/26  07:00:00,41.7044451326,3.67459065693,0.0203400301624,0.0,9.17985065927,26.9147,46.8824025892,7.32280067691,25.0491,14.5105019123
 05/26  08:00:00,41.7037998057,3.67459065693,0.0,0.0,9.17985065927,26.9147,51.7096071106,5.55275300146,33.3988,12.7580541091
 05/26  09:00:00,34.220267008,3.67459065693,0.0,0.0,9.17985065927,19.4245,40.9554665544,4.90982162759,25.0491,10.9965449268
 05/26  10:00:00,41.7162993953,3.67459065693,0.002701407631,0.0,9.17985065927,26.9147,56.0786789558,4.50096333799,41.7485,9.82921561779
 05/26  11:00:00,42.4386108592,3.67459065693,0.00713892621487,0.0,9.17985065927,26.9147,52.7431894876,0.0,41.7485,10.9946894876
 05/26  12:00:00,41.7801933078,3.67459065693,0.00480283009707,0.0,9.17985065927,26.9147,51.0000317446,0.0,41.7485,9.25153174456
 05/26  13:00:00,34.2449439615,3.67459065693,0.0,0.0,9.17985065927,19.4245,42.148695015,0.0846911583832,33.3988,8.66520385659
 05/26  14:00:00,34.2324556986,3.67459065693,0.0,0.0,9.17985065927,19.4245,36.2659532423,3.71194287003,25.0491,7.50491037222
 05/26  15:00:00,34.2050649372,3.67459065693,0.0,0.0,9.17985065927,19.4245,52.2628246303,11.9362069629,33.3988,6.92781766746
 05/26  16:00:00,41.6316551507,3.67459065693,0.0109210527152,0.0,9.17985065927,26.9147,68.6402207722,11.037158235,50.0982,7.50486253714
 05/26  17:00:00,41.6266325319,3.67459065693,0.0,0.0,9.17985065927,26.9147,67.2458638123,7.31782000606,50.0982,9.82984380628
 05/26  18:00:00,41.6315009958,3.67459065693,0.00197802900478,0.0,9.17985065927,26.9147,64.7423040821,1.8878240554,50.0982,12.7562800267
 05/26  19:00:00,34.1306873342,3.67459065693,0.0,0.0,9.17985065927,19.4245,51.5168198983,3.60921887424,33.3988,14.5088010241
 05/26  20:00:00,37.2932624839,3.67459065693,0.0,0.0,9.17985065927,19.4245,51.1760005665,5.61360292871,33.3988,12.1635976378
 05/26  21:00:00,38.3020707235,3.67459065693,0.0,0.0,9.17985065927,19.4245,51.6006249828,13.3073693499,25.0491,13.2441556329
 05/26  22:00:00,38.2892961446,3.67459065693,0.0,0.0,9.17985065927,19.4245,45.5881259078,18.3809060165,16.6994,10.5078198914
 05/26  23:00:00,39.0430716586,3.67459065693,0.0,0.0,9.17985065927,19.4245,37.6204435289,22.9251526604,8.3497,6.34559086856
 05/26  24:00:00,22.3242270263,3.67459065693,0.0,0.0,4.58992532963,8.1892,40.1683261826,32.2125883953,3.33988,4.61585778729
 05/27  01:00:00,14.8226471609,0.0,0.0,0.0,1.52997510988,7.4902,3.93197121192,0.0,3.33988,0.592091211922
 05/27  02:00:00,14.8497992994,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/27  03:00:00,14.8629201369,0.0,0.0,0.0,1.52997510988,7.4902,3.93196974866,0.0,3.33988,0.592089748661
 05/27  04:00:00,15.0130880391,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/27  05:00:00,21.3817816285,3.67459065693,0.0,0.0,4.58992532963,8.1892,47.5516140069,38.6098183845,8.3497,0.592095622428
 05/27  06:00:00,34.1645674401,3.67459065693,0.01215456762,0.0,9.17985065927,19.4245,53.8281435394,33.6657734487,16.6994,3.46297009069
 05/27  07:00:00,41.6464608997,3.67459065693,0.0101119522633,0.0,9.17985065927,26.9147,45.6626102793,16.5762397195,25.0491,4.03727055983
 05/27  08:00:00,41.677744559,3.67459065693,0.0,0.0,9.17985065927,26.9147,43.9460202567,7.08375877924,33.3988,3.46346147751
 05/27  09:00:00,34.2103050041,3.67459065693,0.000583258515679,0.0,9.17985065927,19.4245,42.3157553767,5.10187342592,25.0491,12.1647819507
 05/27  10:00:00,41.7348426895,3.67459065693,0.00457107023896,0.0,9.17985065927,26.9147,53.6804423441,0.934665247227,41.7485,10.9972770968
 05/27  11:00:00,42.5656483782,3.67459065693,0.0826543703392,0.0,9.17985065927,26.9147,53.9179538379,0.00494932626592,41.7485,12.1645045116
 05/27  12:00:00,42.2056466919,3.67459065693,0.37474908811,0.0,9.17985065927,26.9147,53.3320218822,0.0,41.7485,11.5835218822
 05/27  13:00:00,34.5168757409,3.67459065693,0.204261988822,0.0,9.17985065927,19.4245,44.3940053044,0.0,33.3988,10.9952053044
 05/27  14:00:00,34.3433557334,3.67459065693,0.0268979020616,0.0,9.17985065927,19.4245,34.8794483837,0.0,25.0491,9.83034838371
 05/27  15:00:00,34.3035645627,3.67459065693,0.0,0.0,9.17985065927,19.4245,42.6616997694,0.0115242207078,33.3988,9.25137554874
 05/27  16:00:00,41.8742976643,3.67459065693,0.159385900667,0.0,9.17985065927,26.9147,58.7639423231,0.0,50.0982,8.66574232305
 05/27  17:00:00,41.7232651987,3.67459065693,0.0384448641954,0.0,9.17985065927,26.9147,59.9277201983,0.0,50.0982,9.82952019832
 05/27  18:00:00,41.9546985421,3.67459065693,0.284441787564,0.0,9.17985065927,26.9147,62.8546953693,0.0,50.0982,12.7564953693
 05/27  19:00:00,34.3115396086,3.67459065693,0.0,0.0,9.17985065927,19.4245,46.7577964995,0.0228764315548,33.3988,13.3361200679
 05/27  20:00:00,37.4370991634,3.67459065693,0.0,0.0,9.17985065927,19.4245,51.1817123549,5.61756848635,33.3988,12.1653438686
 05/27  21:00:00,38.4038853922,3.67459065693,0.0,0.0,9.17985065927,19.4245,48.4178849187,10.6132200129,25.0491,12.7555649058
 05/27  22:00:00,38.2878879739,3.67459065693,0.0,0.0,9.17985065927,19.4245,40.085540951,13.5585511653,16.6994,9.82758978566
 05/27  23:00:00,39.0377419197,3.67459065693,0.0,0.0,9.17985065927,19.4245,35.9458092859,20.0912787202,8.3497,7.50483056571
 05/27  24:00:00,22.3177315637,3.67459065693,0.0,0.0,4.58992532963,8.1892,41.4446731165,33.4890010064,3.33988,4.6157921101
 05/28  01:00:00,14.8158173075,0.0,0.0,0.0,1.52997510988,7.4902,3.93196640692,0.0,3.33988,0.59208640692
 05/28  02:00:00,14.8436892027,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/28  03:00:00,14.8519534901,0.0,0.0,0.0,1.52997510988,7.4902,3.93197230764,0.0,3.33988,0.592092307639
 05/28  04:00:00,14.9999948481,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/28  05:00:00,21.3692234885,3.67459065693,0.0,0.0,4.58992532963,8.1892,49.6669290626,40.7251826148,8.3497,0.592046447856
 05/28  06:00:00,34.1552034811,3.67459065693,0.00976198211974,0.0,9.17985065927,19.4245,54.2759889063,34.1137256269,16.6994,3.46286327935
 05/28  07:00:00,41.6378123643,3.67459065693,0.00422216941804,0.0,9.17985065927,26.9147,45.0239360251,15.9372679416,25.0491,4.03756808348
 05/28  08:00:00,41.6766858404,3.67459065693,0.0,0.0,9.17985065927,26.9147,41.9610030301,5.09850204412,33.3988,3.46370098593
 05/28  09:00:00,34.2141581279,3.67459065693,0.0,0.0,9.17985065927,19.4245,34.3693114587,5.28271781469,25.0491,4.03749364401
 05/28  10:00:00,41.7376008117,3.67459065693,0.0135266229621,0.0,9.17985065927,26.9147,54.0556575634,0.143283396697,41.7485,12.1638741667
 05/28  11:00:00,42.4572824908,3.67459065693,0.00194080303438,0.0,9.17985065927,26.9147,53.3353496838,0.0,41.7485,11.5868496838
 05/28  12:00:00,41.7960965183,3.67459065693,0.00439949433251,0.0,9.17985065927,26.9147,51.5772580402,0.0,41.7485,9.82875804021
 05/28  13:00:00,34.2427776048,3.67459065693,0.0,0.0,9.17985065927,19.4245,43.3018703644,0.0729420187387,33.3988,9.83012834566
 05/28  14:00:00,34.2340894125,3.67459065693,0.0,0.0,9.17985065927,19.4245,34.5594515229,2.58318769736,25.0491,6.92716382558
 05/28  15:00:00,34.2103044647,3.67459065693,0.0,0.0,9.17985065927,19.4245,46.7808161114,5.87747631043,33.3988,7.50453980096
 05/28  16:00:00,41.6372571957,3.67459065693,0.00802570217434,0.0,9.17985065927,26.9147,61.0338861988,4.00676838132,50.0982,6.92891781749
 05/28  17:00:00,41.6357025211,3.67459065693,0.0,0.0,9.17985065927,26.9147,62.9484255997,3.02071067019,50.0982,9.82951492952
 05/28  18:00:00,41.6248574229,3.67459065693,0.0,0.0,9.17985065927,26.9147,67.1992934231,4.93715775976,50.0982,12.1639356634
 05/28  19:00:00,34.2601415362,3.67459065693,0.0,0.0,9.17985065927,19.4245,54.560980373,9.31414376097,33.3988,11.8480366121
 05/28  20:00:00,37.409930442,3.67459065693,0.0,0.0,9.17985065927,19.4245,54.8714184574,11.9066877352,33.3988,9.56593072222
 05/28  21:00:00,38.3865915753,3.67459065693,0.0,0.0,9.17985065927,19.4245,58.3344627893,21.1217312162,25.0491,12.1636315731
 05/28  22:00:00,38.2691807622,3.67459065693,0.0,0.0,9.17985065927,19.4245,52.9619443686,26.4328898435,16.6994,9.82965452506
 05/28  23:00:00,39.024333754,3.67459065693,0.0,0.0,9.17985065927,19.4245,40.7914899287,27.8275530661,8.3497,4.6142368626
 05/28  24:00:00,22.3130987605,3.67459065693,0.0,0.0,4.58992532963,8.1892,45.0992708233,35.4134232296,3.33988,6.34596759374
 05/29  01:00:00,14.8101863136,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/29  02:00:00,14.8336208256,0.0,0.0,0.0,1.52997510988,7.4902,3.93192764426,0.0,3.33988,0.592047644265
 05/29  03:00:00,14.8466109804,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/29  04:00:00,14.9978175195,0.0,0.0,0.0,1.52997510988,7.4902,3.93193358653,0.0,3.33988,0.592053586534
 05/29  05:00:00,21.3679176576,3.67459065693,0.0,0.0,4.58992532963,8.1892,49.6764627435,41.3067627435,8.3497,0.02
 05/29  06:00:00,34.1558376658,3.67459065693,0.0117141767038,0.0,9.17985065927,19.4245,55.6821917334,34.9465183549,16.6994,4.0362733785
 05/29  07:00:00,41.6286403978,3.67459065693,0.0124259818665,0.0,9.17985065927,26.9147,50.6022753836,22.0899709133,25.0491,3.46320447035
 05/29  08:00:00,41.6335686048,3.67459065693,0.0,0.0,9.17985065927,26.9147,56.967762612,19.5325047519,33.3988,4.03645786008
 05/29  09:00:00,34.1568102838,3.67459065693,0.0,0.0,9.17985065927,19.4245,51.132454072,22.6198990766,25.0491,3.46345499535
 05/29  10:00:00,41.6767671275,3.67459065693,0.00337639649427,0.0,9.17985065927,26.9147,67.1320036515,13.218431541,41.7485,12.1650721105
 05/29  11:00:00,42.4169321833,3.67459065693,0.0,0.0,9.17985065927,26.9147,58.4368307251,4.52313567497,41.7485,12.1651950501
 05/29  12:00:00,41.7770294214,3.67459065693,0.00414805428822,0.0,9.17985065927,26.9147,50.9986931032,0.0,41.7485,9.25019310316
 05/29  13:00:00,34.2520585194,3.67459065693,0.0,0.0,9.17985065927,19.4245,43.2724287518,0.0435614639767,33.3988,9.83006728778
 05/29  14:00:00,34.2424672128,3.67459065693,0.0,0.0,9.17985065927,19.4245,32.0041803041,0.0264094332602,25.0491,6.92867087086
 05/29  15:00:00,34.2187406553,3.67459065693,0.0,0.0,9.17985065927,19.4245,44.4132292842,3.51087240272,33.3988,7.50355688152
 05/29  16:00:00,41.6411784423,3.67459065693,0.00666996948491,0.0,9.17985065927,26.9147,60.9046498795,3.30166463573,50.0982,7.50478524382
 05/29  17:00:00,41.6351090105,3.67459065693,0.0,0.0,9.17985065927,26.9147,64.2862305951,4.93647315773,50.0982,9.25155743739
 05/29  18:00:00,41.6296824349,3.67459065693,0.0,0.0,9.17985065927,26.9147,66.3927943698,4.13173521741,50.0982,12.1628591524
 05/29  19:00:00,34.2671707314,3.67459065693,0.0,0.0,9.17985065927,19.4245,53.9929567465,8.42911148314,33.3988,12.1650452634
 05/29  20:00:00,37.4119342423,3.67459065693,0.0,0.0,9.17985065927,19.4245,54.6998061748,12.0502911417,33.3988,9.25071503308
 05/29  21:00:00,38.3877319603,3.67459065693,0.0,0.0,9.17985065927,19.4245,58.4078816398,21.1948653581,25.0491,12.1639162817
 05/29  22:00:00,38.2729282419,3.67459065693,0.0,0.0,9.17985065927,19.4245,51.5756031192,25.0459253963,16.6994,9.8302777229
 05/29  23:00:00,39.0250868673,3.67459065693,0.0,0.0,9.17985065927,19.4245,39.8617247938,26.897451566,8.3497,4.61457322772
 05/29  24:00:00,22.312830557,3.67459065693,0.0,0.0,4.58992532963,8.1892,44.9506564736,35.2644138754,3.33988,6.34636259812
 05/30  01:00:00,14.8104217029,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/30  02:00:00,14.8341219113,0.0,0.0,0.0,1.52997510988,7.4902,3.93196272224,0.0,3.33988,0.592082722243
 05/30  03:00:00,14.8467535801,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/30  04:00:00,15.5053817747,0.0,0.0,0.0,1.52997510988,7.4902,3.93196860872,0.0,3.33988,0.592088608721
 05/30  05:00:00,21.8752137821,3.67459065693,0.0,0.0,4.58992532963,8.1892,51.1296832058,42.7599832058,8.3497,0.02
 05/30  06:00:00,34.3791978821,3.67459065693,0.00982389731492,0.0,9.17985065927,19.4245,56.9742440815,36.2384291885,16.6994,4.03641489293
 05/30  07:00:00,41.6376087543,3.67459065693,0.0103973218695,0.0,9.17985065927,26.9147,60.1917525028,21.2147132797,25.0491,13.9279392232
 05/30  08:00:00,41.6757374196,3.67459065693,0.0,0.0,9.17985065927,26.9147,56.8487476761,10.1143897104,33.3988,13.3355579657
 05/30  09:00:00,34.2101862121,3.67459065693,0.0,0.0,9.17985065927,19.4245,40.61432148,5.14799352775,25.0491,10.4172279523
 05/30  10:00:00,41.7148662479,3.67459065693,0.00259473032579,0.0,9.17985065927,26.9147,54.7526284447,3.17443215098,41.7485,9.82969629374
 05/30  11:00:00,42.4654188806,3.67459065693,0.0109791541559,0.0,9.17985065927,26.9147,52.7496390792,0.005578963879,41.7485,10.9955601153
 05/30  12:00:00,42.0259661309,3.67459065693,0.223174597625,0.0,9.17985065927,26.9147,51.0002031209,0.0,41.7485,9.25170312088
 05/30  13:00:00,34.2722897957,3.67459065693,0.0,0.0,9.17985065927,19.4245,42.1243630112,0.0597750570056,33.3988,8.66578795418
 05/30  14:00:00,34.2593352969,3.67459065693,0.0,0.0,9.17985065927,19.4245,32.6260758793,0.0726867434419,25.0491,7.50428913587
 05/30  15:00:00,34.2336933128,3.67459065693,0.0,0.0,9.17985065927,19.4245,40.434419133,0.107535345707,33.3988,6.92808378724
 05/30  16:00:00,41.6568599718,3.67459065693,0.00933808779069,0.0,9.17985065927,26.9147,57.7342453064,0.131849746218,50.0982,7.50419556017
 05/30  17:00:00,41.6596705027,3.67459065693,0.00266855591409,0.0,9.17985065927,26.9147,59.3496719459,0.0,50.0982,9.25147194593
 05/30  18:00:00,41.6605655556,3.67459065693,0.00610504671604,0.0,9.17985065927,26.9147,63.4335459807,0.0,50.0982,13.3353459807
 05/30  19:00:00,34.1298671091,3.67459065693,0.000816350814711,0.0,9.17985065927,19.4245,50.2120461063,2.30411275375,33.3988,14.5091333525
 05/30  20:00:00,37.2836693338,3.67459065693,0.0,0.0,9.17985065927,19.4245,51.7656535317,6.780981601,33.3988,11.5858719307
 05/30  21:00:00,38.2914032311,3.67459065693,0.0,0.0,9.17985065927,19.4245,53.212606115,14.8283088691,25.0491,13.3351972459
 05/30  22:00:00,38.2824518132,3.67459065693,0.0,0.0,9.17985065927,19.4245,46.4574758927,18.7634794103,16.6994,10.9945964824
 05/30  23:00:00,39.0325457673,3.67459065693,0.0,0.0,9.17985065927,19.4245,38.2969182795,24.177271677,8.3497,5.76994660257
 05/30  24:00:00,22.3145805103,3.67459065693,0.0,0.0,4.58992532963,8.1892,42.8309962498,34.3016664056,3.33988,5.18944984425
 05/31  01:00:00,14.8146718608,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/31  02:00:00,14.8425992529,0.0,0.0,0.0,1.52997510988,7.4902,3.93196711639,0.0,3.33988,0.592087116389
 05/31  03:00:00,14.8559687947,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/31  04:00:00,15.0092590667,0.0,0.0,0.0,1.52997510988,7.4902,3.9319729959,0.0,3.33988,0.592092995897
 05/31  05:00:00,21.380502249,3.67459065693,0.0,0.0,4.58992532963,8.1892,45.8914582835,37.5217582835,8.3497,0.02
 05/31  06:00:00,34.1620407764,3.67459065693,0.00607975386321,0.0,9.17985065927,19.4245,51.8069740446,31.0711539801,16.6994,4.03642006453
 05/31  07:00:00,41.6495934952,3.67459065693,0.00827548525467,0.0,9.17985065927,26.9147,56.4424561431,17.4647304548,25.0491,13.9286256883
 05/31  08:00:00,41.6763120095,3.67459065693,0.0,0.0,9.17985065927,26.9147,57.2732850557,10.5394828382,33.3988,13.3350022175
 05/31  09:00:00,34.216558894,3.67459065693,0.0,0.0,9.17985065927,19.4245,38.5180819742,3.05049438762,25.0491,10.4184875866
 05/31  10:00:00,41.7382759049,3.67459065693,0.00476166651812,0.0,9.17985065927,26.9147,51.5785408497,0.0,41.7485,9.83004084968
