Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/16  20:00:00,396.2623937,37.4155532034,106.205604613,0.0,102.647051061,80.1663183927,303.31380071,14.4395751007,33.3212,255.553025609
 02/16  21:00:00,421.718681677,37.3968392113,106.573933899,0.0,115.40909374,92.7192997104,301.091398755,20.5192397561,33.3212,247.250958999
 02/16  22:00:00,397.302527257,37.4761620519,105.85845217,0.0,102.647051061,94.1340635361,423.716509886,28.9754601497,24.9909,369.750149736
 02/16  23:00:00,330.864838246,37.5427792794,105.969219824,0.0,77.122965704,65.871452062,334.711403297,38.4249625683,16.6606,279.625840729
 02/16  24:00:00,237.360225687,37.4879554808,80.6955142197,0.0,38.286128036,48.4199368926,207.257458687,44.8161906005,8.3303,154.110968086
 02/17  01:00:00,182.518861614,32.7483518292,68.039504776,0.0,25.5240853573,30.610668775,165.443540581,39.0187130783,3.33212,123.092707503
 02/17  02:00:00,166.210158171,32.7483518292,59.129310106,0.0,19.418418834,29.3649097162,129.423103914,32.0212905456,3.33212,94.0696933684
 02/17  03:00:00,152.837609781,32.7483518292,53.7022861407,0.0,12.7620426787,28.1191506574,124.267134281,26.8788880316,3.33212,94.0561262499
 02/17  04:00:00,149.363638083,32.7483518292,50.2487727502,0.0,12.7620426787,28.1191506574,120.518214886,23.115893579,3.33212,94.0702013073
 02/17  05:00:00,158.237833853,35.0275157334,49.6517883906,0.0,12.7620426787,28.1191506574,146.859613407,20.4240550709,3.33212,123.103438336
 02/17  06:00:00,189.828715734,32.7483518292,55.9011626295,0.0,25.5240853573,30.610668775,242.101480454,18.6186551646,8.3303,215.15252529
 02/17  07:00:00,319.560041928,36.2430698156,84.2819865726,0.0,51.0481707146,78.1489452969,403.188442767,17.536572327,16.6606,368.99127044
 02/17  08:00:00,381.417291541,37.3365524199,103.856059906,0.0,64.3609230253,109.708623606,580.818836214,65.2540854315,24.9909,490.573850782
 02/17  09:00:00,334.956524223,37.3068798741,100.665379933,0.0,51.0481707146,80.7689615957,441.02751593,33.5542776375,33.3212,374.152038292
 02/17  10:00:00,309.578276598,37.8958338811,103.422685349,0.0,51.0481707146,71.0224615957,376.46991288,19.278399347,66.8089,290.382613533
 02/17  11:00:00,261.299296884,37.9804212025,103.006253273,0.0,32.1804615127,65.7244621605,313.870129973,4.85315307067,83.4695,225.547476903
 02/17  12:00:00,262.505796787,38.0368337629,102.726460392,0.0,32.1804615127,65.7244621605,253.804083215,0.303862112705,83.4695,170.030721102
 02/17  13:00:00,260.391810333,38.1086995406,100.319935426,0.0,32.1804615127,65.7244621605,246.492541267,0.0797694519089,83.4695,162.943271815
 02/17  14:00:00,249.363299392,38.1046850828,98.2490646195,0.0,32.1804615127,55.9779621605,244.780608791,0.0912335359085,75.1392,169.550175255
 02/17  15:00:00,249.953450055,38.1359014015,98.3735843952,0.0,32.1804615127,55.9779621605,229.362798984,0.0983009780471,66.8089,162.455598006
 02/17  16:00:00,251.32566664,38.1626317382,99.4489353754,0.0,32.1804615127,55.9779621605,237.680659406,0.0460221152384,75.1392,162.495437291
 02/17  17:00:00,282.2330004,37.9602437249,101.303322595,0.0,32.1804615127,60.9114621605,221.207259039,0.00932393991753,91.7998,129.398135099
 02/17  18:00:00,324.894792785,37.4354067329,104.591044889,0.0,32.1804615127,77.5397301883,239.544259575,1.17865190419,49.9818,188.383807671
 02/17  19:00:00,387.827173203,37.4831592235,104.008358951,0.0,77.122965704,86.2600435998,389.604132188,2.1701478529,49.9818,337.452184335
 02/17  20:00:00,394.889912322,37.4926279623,104.313144734,0.0,102.647051061,80.1663183927,291.045133365,2.19430836683,33.3212,255.529624998
 02/17  21:00:00,419.987807724,37.468819551,104.400699355,0.0,115.40909374,92.7192997104,284.220081552,3.65409947577,33.3212,247.244782076
 02/17  22:00:00,395.817377768,37.5323190366,103.953338318,0.0,102.647051061,94.1340635361,403.710657944,9.06540347895,24.9909,369.654354465
 02/17  23:00:00,331.53106241,37.5953884478,106.16364246,0.0,77.122965704,65.871452062,312.902816245,16.674163698,16.6606,279.568052547
 02/17  24:00:00,251.065342571,37.5329930202,94.0558617435,0.0,38.286128036,48.4199368926,190.46065317,28.021078734,8.3303,154.109274437
 02/18  01:00:00,166.242264895,32.7483518292,49.5775035574,0.0,27.7269238854,30.610668775,161.113292392,34.6918825671,3.33212,123.089289825
 02/18  02:00:00,169.860324008,32.7483518292,53.1691799332,0.0,27.7269238854,30.610668775,136.870107443,39.4849862241,3.33212,94.053001219
 02/18  03:00:00,149.178161594,32.7483518292,50.0229007692,0.0,12.7620426787,28.1191506574,130.167824902,32.7641421617,3.33212,94.0715627399
 02/18  04:00:00,145.56770422,32.7483518292,46.4519469945,0.0,12.7620426787,28.1191506574,125.052723316,27.6549050376,3.33212,94.0656982788
 02/18  05:00:00,154.511506772,35.0275157334,46.557056354,0.0,12.7620426787,28.1191506574,150.457971488,24.0415115829,3.33212,123.084339906
 02/18  06:00:00,165.749893462,32.7483518292,47.8484001525,0.0,12.7620426787,28.1191506574,183.900367102,21.4463832909,8.3303,154.123683811
 02/18  07:00:00,258.745066274,35.90119523,56.9835360701,0.0,42.6918050922,54.3732441037,252.42239626,19.6265636469,16.6606,216.135232613
 02/18  08:00:00,329.293294721,37.3912969943,98.3783750512,0.0,42.6918050922,86.1019271793,444.014543615,50.0655332673,24.9909,368.958110348
 02/18  09:00:00,372.673865395,37.4071331278,100.613951747,0.0,57.6566862989,112.030105488,586.191146419,29.1954475431,33.3212,523.674498876
 02/18  10:00:00,322.782426106,37.8980880231,96.3417577247,0.0,57.6566862989,83.6599452969,458.02477959,9.40036719443,66.8089,381.815512396
 02/18  11:00:00,270.616303765,38.0597976831,97.5115917155,0.0,42.6918050922,68.9656133826,367.860389543,1.90989549987,83.4695,282.480994043
 02/18  12:00:00,261.735237566,38.2097032958,96.0423049642,0.0,34.9340096728,67.7198543238,315.736574141,0.015925513759,83.4695,232.251148627
 02/18  13:00:00,260.940855701,38.404355486,94.8177125931,0.0,34.9340096728,67.7198543238,248.246912247,0.0,83.4695,164.777412247
 02/18  14:00:00,251.26410661,38.3749875984,94.635822017,0.0,34.9340096728,57.9733543238,244.973762392,0.0,75.1392,169.834562392
 02/18  15:00:00,250.7086423,38.3387996769,94.5408973474,0.0,34.9340096728,57.9733543238,236.578006689,0.0,66.8089,169.769106689
 02/18  16:00:00,251.087680001,38.2281494401,95.4508335553,0.0,34.9340096728,57.9733543238,238.085725329,0.0,75.1392,162.946525329
 02/18  17:00:00,282.374105929,37.9408590021,98.6573899925,0.0,34.9340096728,62.9068543238,221.938547191,0.0876228666859,91.7998,130.051124325
 02/18  18:00:00,318.801284814,37.4166193708,103.476464573,0.0,34.9340096728,72.2186844194,211.83001967,6.30602883341,49.9818,155.542190837
 02/18  19:00:00,389.113829022,37.4983089794,97.1446871594,0.0,87.0357390804,86.2600435998,272.859698498,28.0535173083,49.9818,194.824381189
 02/18  20:00:00,391.785819123,37.3321643255,105.355689266,0.0,102.000620287,77.6748002752,321.234118564,39.2311063429,33.3212,248.681812222
 02/18  21:00:00,401.912778596,37.3066954356,104.222341153,0.0,102.000620287,88.9820225341,331.272760284,44.303902724,33.3212,253.64765756
 02/18  22:00:00,392.231234357,37.3285570562,104.266996675,0.0,102.000620287,91.6425454185,321.895732957,49.294647468,24.9909,247.610185489
 02/18  23:00:00,339.694623405,37.3147415636,104.956089945,0.0,87.0357390804,65.871452062,443.32137755,59.0281758094,16.6606,367.632601741
 02/18  24:00:00,250.639760864,37.3066796375,89.5985951321,0.0,42.6918050922,48.4199368926,296.580517539,72.7590334232,8.3303,215.491184116
 02/19  01:00:00,197.425274096,32.7483518292,71.5047902075,0.0,34.4311606118,33.1021868926,177.775661893,51.1915630765,3.33212,123.251978817
 02/19  02:00:00,187.771048949,32.7483518292,61.8813099789,0.0,34.4311606118,33.1021868926,139.075615738,41.5462076039,3.33212,94.1972881341
 02/19  03:00:00,164.046028841,32.7483518292,55.6734162939,0.0,19.466279405,30.610668775,131.856368468,34.3265066021,3.33212,94.1977418664
 02/19  04:00:00,160.802099858,32.7483518292,52.4472309318,0.0,19.466279405,30.610668775,126.448809065,28.9183524382,3.33212,94.1983366272
 02/19  05:00:00,167.354147292,32.7483518292,52.4303748128,0.0,19.466279405,30.610668775,156.419748454,24.8890163213,3.33212,128.198612132
 02/19  06:00:00,180.146026116,32.7483518292,52.9928568109,0.0,19.466279405,30.610668775,186.028340411,21.9503201582,8.3303,155.747720253
 02/19  07:00:00,260.834235266,35.939181295,61.8067126942,0.0,42.6918050922,54.3732441037,253.280761211,19.840183953,16.6606,216.779977258
 02/19  08:00:00,330.058246889,37.5846758841,89.7012292275,0.0,49.3960418185,88.5934452969,454.743642504,60.7931418737,24.9909,368.95960063
 02/19  09:00:00,376.205431298,37.3428793334,104.343676451,0.0,57.6566862989,112.030105488,602.913977447,44.4872373653,33.3212,525.105540082
 02/19  10:00:00,321.637820065,37.9043039994,105.439726148,0.0,50.9524495726,81.1684271793,487.498117979,39.4592451892,66.8089,381.22997279
 02/19  11:00:00,276.754276834,38.0352366281,105.410266846,0.0,42.6918050922,68.9656133826,407.169675432,38.4820634973,83.4695,285.218111935
 02/19  12:00:00,270.426389301,38.0799346424,102.64386235,0.0,38.286128036,68.9656133826,337.35292554,22.4621509544,83.4695,231.421274585
 02/19  13:00:00,269.623025987,38.120266156,102.089938114,0.0,38.286128036,68.9656133826,256.990818657,10.5547912596,83.4695,162.966527398
 02/19  14:00:00,250.536614958,38.10596021,101.688661602,0.0,31.5818913096,56.727595265,252.871520649,7.99062118849,75.1392,169.741699461
 02/19  15:00:00,249.974887839,38.1350058554,101.104457909,0.0,31.5818913096,56.727595265,238.317035637,9.01948272835,66.8089,162.488652908
 02/19  16:00:00,250.125675107,38.1604032434,101.314934701,0.0,31.5818913096,56.727595265,247.781581136,10.1143348254,75.1392,162.528046311
 02/19  17:00:00,281.85998079,37.8605218723,104.500848733,0.0,31.5818913096,61.661095265,236.675453506,15.0039808587,91.7998,129.871672647
 02/19  18:00:00,304.474422128,37.3093652711,94.9011321311,0.0,31.5818913096,70.9729253606,233.210069164,28.515300991,49.9818,154.712968173
 02/19  19:00:00,381.877025477,37.3338231649,99.4703977554,0.0,80.3315023541,83.7685254822,286.335209109,40.9645586034,49.9818,195.388850506
 02/19  20:00:00,392.088347819,37.3066796375,105.77366428,0.0,102.000620287,77.6748002752,326.484199838,45.950160719,33.3212,247.212839119
 02/19  21:00:00,411.957973644,37.3066796375,105.112846445,0.0,108.704857014,91.4735406516,333.144476739,53.4060827748,33.3212,246.417193964
 02/19  22:00:00,383.880202338,37.3131756612,105.148484049,0.0,95.2963835608,89.1510273009,351.307580092,71.6023150125,24.9909,254.714365079
 02/19  23:00:00,330.526419406,37.3119386321,104.948886687,0.0,80.3315023541,63.3799339444,468.909192312,88.4606044345,16.6606,363.787987878
 02/19  24:00:00,240.871209188,37.3066796375,79.7509770593,0.0,42.6918050922,48.4199368926,317.0759937,98.068077497,8.3303,210.677616203
 02/20  01:00:00,187.675898263,32.7483518292,61.8126047545,0.0,34.4311606118,33.1021868926,179.720210916,47.7776596461,3.33212,128.610431269
 02/20  02:00:00,178.588058698,32.7483518292,52.7446289167,0.0,34.4311606118,33.1021868926,137.34802464,39.116684332,3.33212,94.8992203081
 02/20  03:00:00,155.826668098,32.7483518292,47.4968571417,0.0,19.466279405,30.610668775,130.534941703,32.6767032275,3.33212,94.5261184755
 02/20  04:00:00,153.293816417,32.7483518292,44.9794339882,0.0,19.466279405,30.610668775,125.398753946,27.9008958235,3.33212,94.1657381222
 02/20  05:00:00,161.012903984,32.7483518292,46.1187116601,0.0,19.466279405,30.610668775,150.733468622,24.3284608045,3.33212,123.072887818
 02/20  06:00:00,175.456105275,32.7483518292,48.3160663191,0.0,19.466279405,30.610668775,184.177484711,21.5359034956,8.3303,154.311281215
 02/20  07:00:00,257.138016138,35.5973067094,58.4492633818,0.0,42.6918050922,54.3732441037,254.897474083,19.3518661643,16.6606,218.885007918
 02/20  08:00:00,326.711881429,37.5263989372,86.7970698538,0.0,49.3960418185,88.5934452969,419.770058424,27.0401799106,24.9909,367.738978514
 02/20  09:00:00,376.438238919,37.3257117365,104.647362849,0.0,57.6566862989,112.030105488,594.215322652,33.9615410138,33.3212,526.932581639
 02/20  10:00:00,322.179988399,37.8927588856,106.011667275,0.0,50.9524495726,81.1684271793,478.169030558,33.1701314208,66.8089,378.189999137
 02/20  11:00:00,266.91327464,37.9889251831,95.8136820682,0.0,42.6918050922,68.9656133826,403.139194831,30.8237895275,83.4695,288.845905304
 02/20  12:00:00,253.558762674,38.0258847227,86.2362628889,0.0,38.286128036,68.9656133826,344.692298612,33.1879083133,83.4695,228.034890299
 02/20  13:00:00,244.328922053,38.0605980687,77.8005034966,0.0,38.286128036,68.9656133826,281.601195196,35.1564636193,83.4695,162.975231577
 02/20  14:00:00,231.535924377,38.0895435768,83.8792212759,0.0,31.5818913096,56.727595265,286.693194707,41.8360718716,75.1392,169.717922835
 02/20  15:00:00,227.817155419,38.1162247546,80.1530927835,0.0,31.5818913096,56.727595265,276.072662124,46.7677544164,66.8089,162.496007708
 02/20  16:00:00,215.133357744,38.1395355948,67.530375839,0.0,31.5818913096,56.727595265,291.028787058,51.7354869996,75.1392,164.154100058
 02/20  17:00:00,238.521694909,37.8420787038,61.9845013981,0.0,31.5818913096,61.661095265,276.622744026,56.5050753699,91.7998,128.317868657
 02/20  18:00:00,276.065793357,37.3066796375,66.7465947265,0.0,31.5818913096,70.9729253606,268.068445308,62.0007155595,49.9818,156.085929749
 02/20  19:00:00,360.218040921,37.3072325168,77.9821659891,0.0,80.3315023541,83.7685254822,309.220558528,65.3056518318,49.9818,193.933106697
 02/20  20:00:00,378.692307178,37.3066796375,92.4708400861,0.0,102.000620287,77.6748002752,345.60813653,65.1023325549,33.3212,247.184603975
 02/20  21:00:00,409.831723514,37.3066796375,103.054066916,0.0,108.704857014,91.4735406516,343.085543695,63.3537540701,33.3212,246.410589625
 02/20  22:00:00,383.674060733,37.3067896644,105.076102867,0.0,95.2963835608,89.1510273009,337.46179652,57.7807230506,24.9909,254.690173469
 02/20  23:00:00,327.815751369,37.3073616258,102.452090294,0.0,80.3315023541,63.3799339444,429.497010025,48.3260114663,16.6606,364.510398559
 02/20  24:00:00,253.422605836,37.3066796375,92.4353123921,0.0,42.6918050922,48.4199368926,260.747589278,42.400608863,8.3303,210.016680415
 02/21  01:00:00,163.322803323,32.7483518292,49.0048365897,0.0,25.5240853573,30.610668775,153.443438792,27.035213532,3.33212,123.07610526
 02/21  02:00:00,152.367321591,32.7483518292,45.4562411036,0.0,19.418418834,29.3649097162,116.01033444,18.6164127438,3.33212,94.0618016962
 02/21  03:00:00,143.20621121,32.7483518292,44.2492884189,0.0,12.7620426787,28.1191506574,109.553762401,12.1744326464,3.33212,94.0472097546
 02/21  04:00:00,142.755742744,32.7483518292,43.822869885,0.0,12.7620426787,28.1191506574,105.235971997,7.83984269998,3.33212,94.0640092974
 02/21  05:00:00,151.494285761,32.7483518292,45.2632017816,0.0,12.7620426787,28.1191506574,134.584937611,8.1778556971,3.33212,123.074961914
 02/21  06:00:00,203.20401628,34.6476550827,67.1928689694,0.0,25.5240853573,30.610668775,235.503466773,12.0707083216,8.3303,215.102458452
 02/21  07:00:00,321.879150333,35.939181295,89.4429624614,0.0,51.0481707146,78.1489452969,401.546234027,16.0923526936,16.6606,368.793281333
 02/21  08:00:00,384.096606753,37.3469784511,106.747491401,0.0,64.3609230253,109.708623606,538.730276369,23.5781520142,24.9909,490.161224355
 02/21  09:00:00,326.174002241,37.30757953,91.7365955616,0.0,51.0481707146,80.7689615957,431.963830464,24.7184776965,33.3212,373.924152768
 02/21  10:00:00,284.122025953,37.8789612958,78.2256160578,0.0,51.0481707146,71.0224615957,383.749235184,26.6233345778,66.8089,290.317000606
 02/21  11:00:00,239.842038621,37.9671400744,82.5632382152,0.0,32.1804615127,65.7244621605,336.275978485,27.3089407507,83.4695,225.497537734
 02/21  12:00:00,247.807362102,38.0170655116,89.7105138578,0.0,32.1804615127,65.7244621605,272.625861918,25.2727497735,83.4695,163.883612144
 02/21  13:00:00,243.49376945,38.0537926102,85.9681110182,0.0,32.1804615127,65.7244621605,276.070924159,23.5858546709,83.4695,169.015569488
 02/21  14:00:00,241.056790872,38.0876294658,93.0927968056,0.0,32.1804615127,55.9779621605,259.898172895,22.0278053589,75.1392,162.731167536
 02/21  15:00:00,251.389511124,38.1169703457,103.358817352,0.0,32.1804615127,55.9779621605,257.750676919,21.6823939273,66.8089,169.259382991
 02/21  16:00:00,248.171552652,38.1431184811,100.167595425,0.0,32.1804615127,55.9779621605,259.724545161,22.153398634,75.1392,162.431946527
 02/21  17:00:00,261.581584018,37.8468364357,84.7331875791,0.0,32.1804615127,60.9114621605,237.373352335,22.2037110441,91.7998,123.36984129
 02/21  18:00:00,293.463449536,37.3222198456,76.6211154301,0.0,32.1804615127,77.5397301883,264.614378278,26.810924105,49.9818,187.821654173
 02/21  19:00:00,367.197580791,37.3630519807,85.2219484366,0.0,77.122965704,86.2600435998,425.705834885,32.5244209808,49.9818,343.199613904
 02/21  20:00:00,370.696367313,37.3105850041,81.7249773985,0.0,102.647051061,80.1663183927,319.858101641,36.3306209719,33.3212,250.20628067
 02/21  21:00:00,405.503255312,37.3089076303,91.209152015,0.0,115.40909374,92.7192997104,323.933255639,39.4815192417,33.3212,251.130536397
 02/21  22:00:00,395.94586562,37.3561899838,105.06226374,0.0,102.647051061,94.1340635361,438.252186598,43.1430793,24.9909,370.118207298
 02/21  23:00:00,313.833435384,37.4186201292,89.1547105717,0.0,77.122965704,65.871452062,344.457761779,52.9934823965,16.6606,274.803679382
 02/21  24:00:00,218.632226149,37.3822762886,62.1617455982,0.0,38.286128036,48.4199368926,224.796387048,58.3919215754,8.3303,158.074165472
 02/22  01:00:00,165.95450062,32.7483518292,51.5648786143,0.0,25.5240853573,30.610668775,177.559581806,48.5221053943,3.33212,125.705356412
 02/22  02:00:00,151.442409662,32.7483518292,44.4360673103,0.0,19.418418834,29.3649097162,130.526995252,39.4209343133,3.33212,87.7739409383
 02/22  03:00:00,139.01435309,32.7483518292,39.9549286054,0.0,12.7620426787,28.1191506574,130.225442471,32.8315469451,3.33212,94.0617755258
 02/22  04:00:00,136.219522546,32.7483518292,37.1833871192,0.0,12.7620426787,28.1191506574,125.507874254,28.1289410323,3.33212,94.0468132213
 02/22  05:00:00,143.560917888,32.7483518292,37.9489339689,0.0,12.7620426787,28.1191506574,151.164481398,24.7589294306,3.33212,123.073431968
 02/22  06:00:00,179.471751006,32.7483518292,46.2370426777,0.0,25.5240853573,30.610668775,245.63400645,22.2011045916,8.3303,215.102601859
 02/22  07:00:00,306.598529193,36.2050837505,74.9122959984,0.0,51.0481707146,78.1489452969,405.622072081,20.2275456771,16.6606,368.733926404
 02/22  08:00:00,379.039704398,37.3429317181,102.651711771,0.0,64.3609230253,109.708623606,568.330741273,53.2926678446,24.9909,490.047173428
 02/22  09:00:00,338.817374584,37.34025401,105.113887075,0.0,51.0481707146,80.7689615957,444.454110559,37.2135486629,33.3212,373.919361896
 02/22  10:00:00,309.873734908,37.8894554948,103.738399109,0.0,51.0481707146,71.0224615957,392.625477706,35.5727572386,66.8089,290.243820467
 02/22  11:00:00,260.09390954,37.9801489588,102.523627588,0.0,32.1804615127,65.7244621605,335.37850319,26.4330702231,83.4695,225.475932967
 02/22  12:00:00,261.443239486,38.0345431182,103.149957101,0.0,32.1804615127,65.7244621605,273.746366653,20.7426340884,83.4695,169.534232564
 02/22  13:00:00,258.819698151,38.0949424835,100.904241539,0.0,32.1804615127,65.7244621605,262.722720921,15.8895914684,83.4695,163.363629453
 02/22  14:00:00,250.205014817,38.11161121,101.979541988,0.0,32.1804615127,55.9779621605,253.820033677,12.675508504,75.1392,166.005325173
 02/22  15:00:00,250.380773286,38.1418895942,102.082772357,0.0,32.1804615127,55.9779621605,244.002423807,11.2559682544,66.8089,165.937555552
 02/22  16:00:00,252.103890874,38.168948227,103.892939089,0.0,32.1804615127,55.9779621605,247.758493443,10.1772246218,75.1392,162.442068821
 02/22  17:00:00,282.897358992,37.8931707383,105.914851301,0.0,32.1804615127,60.9114621605,226.68157841,11.5041225973,91.7998,123.377655813
 02/22  18:00:00,311.55779986,37.3698734597,97.4458883655,0.0,32.1804615127,77.5397301883,254.914134623,17.1039594626,49.9818,187.82837516
 02/22  19:00:00,384.141490951,37.4039182917,102.133529049,0.0,77.122965704,86.2600435998,421.563705504,26.5895875347,49.9818,344.99231797
 02/22  20:00:00,395.796564874,37.3481024864,106.228034927,0.0,102.647051061,80.1663183927,315.769806297,33.8952295371,33.3212,248.55337676
 02/22  21:00:00,420.767488692,37.335203162,105.83583606,0.0,115.40909374,92.7192997104,324.495354944,38.8419827318,33.3212,252.332172212
 02/22  22:00:00,396.108299175,37.3935043783,104.687342415,0.0,102.647051061,94.1340635361,436.17613845,41.1594599036,24.9909,370.025778546
 02/22  23:00:00,326.116918645,37.4671582489,101.274351161,0.0,77.122965704,65.871452062,337.17188492,45.8558344048,16.6606,274.655450516
 02/22  24:00:00,229.722734881,37.4231117549,73.1233820481,0.0,38.286128036,48.4199368926,219.154060449,52.895903107,8.3303,157.927857342
 02/23  01:00:00,175.173492843,32.7483518292,60.7036832898,0.0,25.5240853573,30.610668775,173.728974157,45.5596139686,3.33212,124.837240188
 02/23  02:00:00,158.845571426,32.7483518292,51.7713631858,0.0,19.418418834,29.3649097162,128.295654016,37.1928463328,3.33212,87.7706876836
 02/23  03:00:00,145.273948055,32.7483518292,46.1525955837,0.0,12.7620426787,28.1191506574,128.46183372,31.0702996104,3.33212,94.0594141099
 02/23  04:00:00,141.547315696,32.7483518292,42.4534217669,0.0,12.7620426787,28.1191506574,123.991237782,26.6150306065,3.33212,94.0440871756
 02/23  05:00:00,149.10282919,32.7483518292,43.4286577637,0.0,12.7620426787,28.1191506574,149.729241737,23.3291581132,3.33212,123.067963623
 02/23  06:00:00,188.579111559,35.0275157334,52.9928293646,0.0,25.5240853573,30.610668775,244.062807858,20.6508708856,8.3303,215.081636972
 02/23  07:00:00,315.94334054,35.3314042539,85.0270768093,0.0,51.0481707146,78.1489452969,403.017126875,17.6785591623,16.6606,368.677967713
 02/23  08:00:00,381.247381788,37.3612713899,105.087937821,0.0,64.3609230253,109.708623606,533.546296989,18.6520691693,24.9909,489.90332782
 02/23  09:00:00,335.473950307,37.3077855661,101.965209934,0.0,51.0481707146,80.7689615957,427.263708205,20.0944192427,33.3212,373.848088963
 02/23  10:00:00,312.221710306,37.8942625129,106.281393061,0.0,51.0481707146,71.0224615957,375.959462428,18.9296234359,66.8089,290.220938992
 02/23  11:00:00,263.656260244,37.9825559905,106.232566561,0.0,32.1804615127,65.7244621605,323.747369903,14.8203184031,83.4695,225.457551499
 02/23  12:00:00,263.61865076,38.0344154005,105.255918499,0.0,32.1804615127,65.7244621605,261.392392932,10.5190365848,83.4695,167.403856347
 02/23  13:00:00,261.855798134,38.0747686437,103.912444572,0.0,32.1804615127,65.7244621605,256.270679428,7.3308795061,83.4695,165.470299922
 02/23  14:00:00,251.291973485,38.1103809596,102.936595657,0.0,32.1804615127,55.9779621605,246.409436693,7.85861187371,75.1392,163.41162482
 02/23  15:00:00,251.002723811,38.1408037614,102.712472644,0.0,32.1804615127,55.9779621605,246.301500283,10.9646323023,66.8089,168.527967981
 02/23  16:00:00,252.144766111,38.1675277475,104.064507382,0.0,32.1804615127,55.9779621605,252.721198994,15.1593281303,75.1392,162.422670864
 02/23  17:00:00,282.87341437,37.8674006929,106.11196097,0.0,32.1804615127,60.9114621605,236.211771044,21.047634942,91.7998,123.364336102
 02/23  18:00:00,318.379195547,37.3168961684,104.386725806,0.0,32.1804615127,77.5397301883,267.070259005,29.2867711471,49.9818,187.801687858
 02/23  19:00:00,386.725831566,37.3516945196,104.760653377,0.0,77.122965704,86.2600435998,429.423800167,36.3245539065,49.9818,343.117446261
 02/23  20:00:00,394.572656431,37.3076091552,105.076660692,0.0,102.647051061,80.1663183927,325.741782773,42.2742561303,33.3212,250.146326643
 02/23  21:00:00,420.541481994,37.3066796375,105.694104708,0.0,115.40909374,92.7192997104,333.253547895,49.704391766,33.3212,250.227956129
 02/23  22:00:00,395.911707745,37.3406355616,104.520422697,0.0,102.647051061,94.1340635361,461.828653516,67.2260548392,24.9909,369.611698677
 02/23  23:00:00,323.270775473,37.4057988417,98.3772517498,0.0,77.122965704,65.871452062,377.923510816,85.2315474454,16.6606,276.031363371
 02/23  24:00:00,226.951695577,37.3690555119,70.2458767099,0.0,38.286128036,48.4199368926,257.583237419,94.9213387367,8.3303,154.331598682
 02/24  01:00:00,172.495443097,32.7483518292,58.0546653287,0.0,25.5240853573,30.610668775,178.362484649,46.4167238994,3.33212,128.613640749
 02/24  02:00:00,156.273439717,32.7483518292,49.2170209838,0.0,19.418418834,29.3649097162,129.877378573,38.1121356727,3.33212,88.4331229006
 02/24  03:00:00,143.028280413,32.7483518292,43.9226199109,0.0,12.7620426787,28.1191506574,129.400661722,32.0198156166,3.33212,94.0487261058
 02/24  04:00:00,139.526875515,32.7483518292,40.4473882539,0.0,12.7620426787,28.1191506574,124.957309017,27.5858208596,3.33212,94.0393681573
 02/24  05:00:00,147.184513588,32.7483518292,40.9036105737,0.0,12.7620426787,28.1191506574,150.766067711,24.3767137167,3.33212,123.057233994
 02/24  06:00:00,183.112375494,32.7483518292,49.1855266052,0.0,25.5240853573,30.610668775,245.388445866,22.0088300891,8.3303,215.049315777
 02/24  07:00:00,310.626623496,36.0911255553,78.2574583597,0.0,51.0481707146,78.1489452969,405.542329242,20.2656111802,16.6606,368.616118062
 02/24  08:00:00,380.934131531,37.3135913851,103.069550807,0.0,64.3609230253,109.708623606,603.362904323,88.6065389831,24.9909,489.76546534
 02/24  09:00:00,340.02443171,37.3251733026,105.174333652,0.0,51.0481707146,80.7689615957,472.682518399,65.6198967571,33.3212,373.741421642
 02/24  10:00:00,310.496877689,37.8973634299,104.280123323,0.0,51.0481707146,71.0224615957,399.851983616,42.8172098334,66.8089,290.225873783
 02/24  11:00:00,260.955223247,37.9865154536,103.389717772,0.0,32.1804615127,65.7244621605,344.970599351,36.0537480846,83.4695,225.447351266
 02/24  12:00:00,262.709040962,38.0382694739,104.500880962,0.0,32.1804615127,65.7244621605,280.592410063,33.9696462518,83.4695,163.153263812
 02/24  13:00:00,261.92942277,38.076153537,104.369721477,0.0,32.1804615127,65.7244621605,273.249634874,20.0898593823,83.4695,169.690275492
 02/24  14:00:00,252.396638856,38.1103860468,104.344531408,0.0,32.1804615127,55.9779621605,252.011250132,14.1805104282,75.1392,162.691539704
 02/24  15:00:00,253.521935202,38.1393676153,105.457156464,0.0,32.1804615127,55.9779621605,245.827985567,12.992542552,66.8089,166.026543015
 02/24  16:00:00,253.973736782,38.1655446104,105.877864785,0.0,32.1804615127,55.9779621605,252.842874988,12.0527071432,75.1392,165.650967845
 02/24  17:00:00,278.99194044,37.8659548403,102.101432313,0.0,32.1804615127,60.9114621605,230.626217568,15.4699208221,91.7998,123.356496746
 02/24  18:00:00,302.919748621,37.3220519015,88.938646346,0.0,32.1804615127,77.5397301883,265.427251015,27.6889241089,49.9818,187.756526907
