Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/12  05:00:00,229.306034061,33.3611701602,96.7432927982,0.0,25.5240853573,30.610668775,213.670440614,0.0544470267874,8.3303,205.285693587
 06/12  06:00:00,346.680271222,34.9752005617,127.89002437,0.0,51.0481707146,78.1489452969,367.151545488,0.134956021983,16.6606,350.355989466
 06/12  07:00:00,416.250741875,35.9533390951,138.745956322,0.0,64.3609230253,109.708623606,493.872227682,6.48448312711,24.9909,462.396844555
 06/12  08:00:00,376.179415589,35.946434483,140.635415657,0.0,51.0481707146,80.7689615957,397.190177687,2.69750422947,33.3212,361.171473458
 06/12  09:00:00,349.524726209,36.3765903671,140.121044532,0.0,51.0481707146,71.0224615957,336.479082768,0.0,66.8089,269.670182768
 06/12  10:00:00,302.145677829,36.5778960646,140.417251564,0.0,32.1804615127,65.7244621605,298.897135292,0.00337832539186,83.4695,215.424256966
 06/12  11:00:00,302.674300171,36.6642006269,140.195613326,0.0,32.1804615127,65.7244621605,245.258446802,0.0255271190123,83.4695,161.763419683
 06/12  12:00:00,304.037100477,36.6962456609,142.2500881,0.0,32.1804615127,65.7244621605,244.67392521,0.108278760018,83.4695,161.09614645
 06/12  13:00:00,296.985918314,36.6116302675,145.328067451,0.0,32.1804615127,55.9779621605,230.187231876,0.0556036164371,75.1392,154.992428259
 06/12  14:00:00,296.85205196,36.6391674772,145.123979093,0.0,32.1804615127,55.9779621605,221.219089961,0.0499821877557,66.8089,154.360207773
 06/12  15:00:00,296.38821886,36.6716334495,144.381304023,0.0,32.1804615127,55.9779621605,236.236048056,0.0124036666495,75.1392,161.08444439
 06/12  16:00:00,325.497952651,36.7097956248,144.145164593,0.0,32.1804615127,60.9114621605,207.863159855,0.0,91.7998,116.063359855
 06/12  17:00:00,360.719861758,36.1752780036,144.870801838,0.0,32.1804615127,77.5397301883,231.1853774,2.31753325563,49.9818,178.886044145
 06/12  18:00:00,412.057095345,36.3113019234,142.118307021,0.0,77.122965704,86.2600435998,374.72883407,3.72722479738,49.9818,321.019809273
 06/12  19:00:00,418.945030979,36.391301714,141.162534763,0.0,102.647051061,80.1663183927,281.543404237,4.18389526962,33.3212,244.038308967
 06/12  20:00:00,442.756879093,36.373140754,139.723019032,0.0,115.40909374,92.7192997104,273.804950559,4.54605548549,33.3212,235.937695074
 06/12  21:00:00,434.29684087,36.402528083,138.404039567,0.0,102.647051061,94.1340635361,380.818868043,4.88365591393,24.9909,350.944312129
 06/12  22:00:00,367.281224739,36.3917462797,138.816530638,0.0,77.122965704,65.871452062,282.643000514,5.23366705821,16.6606,260.748733456
 06/12  23:00:00,299.407922919,36.2582346153,138.642848948,0.0,38.286128036,48.4199368926,165.702447583,6.47235014721,8.3303,150.899797436
 06/12  24:00:00,237.191985387,34.0067823208,117.721881759,0.0,25.5240853573,30.610668775,119.645198452,0.0397087860752,3.33212,116.273369666
 06/13  01:00:00,228.575851924,33.899180294,116.641088948,0.0,19.418418834,29.3649097162,90.8295181463,0.156932008029,3.33212,87.3404661383
 06/13  02:00:00,201.356056557,33.0921650933,100.051884563,0.0,12.7620426787,28.1191506574,90.8430613871,0.166845957388,3.33212,87.3440954297
 06/13  03:00:00,204.082487671,33.0921650933,102.263715494,0.0,12.7620426787,28.1191506574,90.8457368197,0.169708870952,3.33212,87.3439079488
 06/13  04:00:00,224.655834459,33.899180294,113.092812078,0.0,12.7620426787,28.1191506574,119.288665336,0.181797385242,3.33212,115.774747951
 06/13  05:00:00,252.964796089,34.1681853609,116.020144809,0.0,25.5240853573,30.610668775,213.543861593,0.121492350271,8.3303,205.092069243
 06/13  06:00:00,338.201002905,34.1681853609,117.397415776,0.0,51.0481707146,78.1489452969,366.498544569,0.0789354608256,16.6606,349.759009108
 06/13  07:00:00,408.603988525,36.1088703643,126.813852166,0.0,64.3609230253,109.708623606,490.298031376,7.47630139076,24.9909,457.830829985
 06/13  08:00:00,369.259973685,35.9432460384,130.329308448,0.0,51.0481707146,80.7689615957,399.329411508,3.09838140827,33.3212,362.9098301
 06/13  09:00:00,339.246178851,36.3787231888,129.045045222,0.0,51.0481707146,71.0224615957,336.528706893,0.0,66.8089,269.719806893
 06/13  10:00:00,289.837131466,36.4875749457,128.278664104,0.0,32.1804615127,65.7244621605,298.644319737,0.0,83.4695,215.174819737
 06/13  11:00:00,289.194111665,36.5991256104,126.863782399,0.0,32.1804615127,65.7244621605,239.605280791,0.0,83.4695,156.135780791
 06/13  12:00:00,287.212817527,36.6605490918,125.519555228,0.0,32.1804615127,65.7244621605,243.685814125,0.00839795979582,83.4695,160.207916165
 06/13  13:00:00,277.524254155,36.6003526903,125.604963937,0.0,32.1804615127,55.9779621605,229.787632265,0.177781356629,75.1392,154.470650909
 06/13  14:00:00,275.24489085,36.627231566,123.289521228,0.0,32.1804615127,55.9779621605,228.13775779,0.329450398042,66.8089,160.999407392
 06/13  15:00:00,274.212294538,36.6548249164,122.253063651,0.0,32.1804615127,55.9779621605,229.922413724,0.489013234493,75.1392,154.29420049
 06/13  16:00:00,307.728655159,36.4386011738,126.760700971,0.0,32.1804615127,60.9114621605,207.828072063,0.0,91.7998,116.028272063
 06/13  17:00:00,343.67798684,35.9085300855,128.204949455,0.0,32.1804615127,77.5397301883,231.68551352,2.96420142861,49.9818,178.739512091
 06/13  18:00:00,394.73627971,35.9663304169,125.248696144,0.0,77.122965704,86.2600435998,375.184770112,4.67378444562,49.9818,320.529185666
 06/13  19:00:00,405.039781867,36.0086588808,128.341467579,0.0,102.647051061,80.1663183927,281.756497083,5.23369858401,33.3212,243.201598499
 06/13  20:00:00,431.734855053,35.9983194139,129.684891059,0.0,115.40909374,92.7192997104,275.228813498,5.64407621907,33.3212,236.263537279
 06/13  21:00:00,420.431699324,36.0719446214,125.103812502,0.0,102.647051061,94.1340635361,379.980189567,6.02256207803,24.9909,348.966727489
 06/13  22:00:00,354.188946073,36.1363806248,124.972666073,0.0,77.122965704,65.871452062,283.608704229,6.85626712572,16.6606,260.091837104
 06/13  23:00:00,289.196229746,36.0898250201,128.057906508,0.0,38.286128036,48.4199368926,164.143900713,9.79927717443,8.3303,146.014323538
 06/13  24:00:00,227.059139628,33.15941636,109.154290267,0.0,25.5240853573,30.610668775,119.148168221,0.0479249170769,3.33212,115.768123304
 06/14  01:00:00,218.837951974,32.9576625599,108.730632926,0.0,19.418418834,29.3649097162,91.8766579491,0.424096702853,3.33212,88.1204412463
 06/14  02:00:00,207.026034458,32.9576625599,104.887575615,0.0,12.7620426787,28.1191506574,94.8441859844,0.426632974292,3.33212,91.0854330101
 06/14  03:00:00,207.697701372,33.6301752271,104.228540564,0.0,12.7620426787,28.1191506574,92.6606900096,0.363329928929,3.33212,88.9652400807
 06/14  04:00:00,216.531369506,33.899180294,105.876246253,0.0,12.7620426787,28.1191506574,119.335071434,0.296326759635,3.33212,115.706624674
 06/14  05:00:00,235.975562718,33.899180294,101.455413627,0.0,25.5240853573,30.610668775,206.430567508,0.242708343157,8.3303,197.857559165
 06/14  06:00:00,314.176189249,33.8453792807,96.5346730124,0.0,51.0481707146,78.1489452969,366.010421207,0.207975799011,16.6606,349.141845408
 06/14  07:00:00,411.888279988,35.8962379992,133.63257937,0.0,64.3609230253,109.708623606,493.830897062,9.1673063097,24.9909,459.672690753
 06/14  08:00:00,371.643412857,35.8072784281,135.886042105,0.0,51.0481707146,80.7689615957,397.18308691,3.82804124089,33.3212,360.033845669
 06/14  09:00:00,344.000842584,36.358990341,135.208635696,0.0,51.0481707146,71.0224615957,335.929903791,0.0585570332629,66.8089,269.062446758
 06/14  10:00:00,297.019592676,36.4486562506,136.156310831,0.0,32.1804615127,65.7244621605,299.529282071,1.06660616014,83.4695,214.993175911
 06/14  11:00:00,297.923301989,36.5204066444,135.741801762,0.0,32.1804615127,65.7244621605,239.97799882,1.68908370535,83.4695,154.819415115
 06/14  12:00:00,294.349204264,36.5981784809,132.729857268,0.0,32.1804615127,65.7244621605,246.129330881,1.30851183154,83.4695,161.35131905
 06/14  13:00:00,282.565089151,36.578822015,130.664875942,0.0,32.1804615127,55.9779621605,230.852962769,1.30957571736,75.1392,154.404187052
 06/14  14:00:00,280.225135123,36.6113116482,128.276165961,0.0,32.1804615127,55.9779621605,221.670903553,0.671146337417,66.8089,154.190857216
 06/14  15:00:00,279.728014808,36.6418045765,127.727094363,0.0,32.1804615127,55.9779621605,233.091163769,0.766541885839,75.1392,157.185421883
 06/14  16:00:00,308.403983369,36.5041977539,127.261727724,0.0,32.1804615127,60.9114621605,211.351491789,0.0422661293442,91.7998,119.50942566
 06/14  17:00:00,342.372056659,36.0404866772,126.647586412,0.0,32.1804615127,77.5397301883,232.177180375,3.55681445282,49.9818,178.638565922
 06/14  18:00:00,392.623830235,36.1711991254,122.82107219,0.0,77.122965704,86.2600435998,375.524765204,5.47811589259,49.9818,320.064849311
 06/14  19:00:00,399.23449795,36.2106508141,121.624774196,0.0,102.647051061,80.1663183927,275.519186393,6.05791949117,33.3212,236.140066902
 06/14  20:00:00,422.862831846,36.2027840513,119.968744289,0.0,115.40909374,92.7192997104,275.237448277,6.45827551114,33.3212,235.457972766
 06/14  21:00:00,414.257906972,36.2609326979,118.275280339,0.0,102.647051061,94.1340635361,381.580552897,6.86824129902,24.9909,349.721411598
 06/14  22:00:00,349.656028031,36.2938428811,120.240608769,0.0,77.122965704,65.871452062,282.504752713,7.27843488186,16.6606,258.565717831
 06/14  23:00:00,285.306756393,36.2046405925,124.022938808,0.0,38.286128036,48.4199368926,164.343269037,10.0819459022,8.3303,145.931023134
 06/14  24:00:00,251.110591114,33.3611701602,132.507090081,0.0,25.5240853573,30.610668775,119.080968626,0.0260803529061,3.33212,115.722768273
 06/15  01:00:00,239.568623575,33.6301752271,127.855547712,0.0,19.418418834,29.3649097162,91.3106069792,0.368390239793,3.33212,87.6100967395
 06/15  02:00:00,234.790015878,34.1681853609,129.916188707,0.0,12.7620426787,28.1191506574,91.1107246998,0.116242962762,3.33212,87.662361737
 06/15  03:00:00,234.044376,33.899180294,129.753747084,0.0,12.7620426787,28.1191506574,90.8917837376,0.252222130552,3.33212,87.307441607
 06/15  04:00:00,234.425725727,33.3611701602,124.493894935,0.0,12.7620426787,28.1191506574,124.517144779,0.0928585326126,3.33212,121.092166247
 06/15  05:00:00,262.839866992,33.5225732004,127.79396523,0.0,25.5240853573,30.610668775,206.439288122,0.106419088653,8.3303,198.002569033
 06/15  06:00:00,355.634368196,34.9752005617,133.906981197,0.0,51.0481707146,78.1489452969,365.359071548,0.156762487904,16.6606,348.54170906
 06/15  07:00:00,402.420948555,35.9506948688,121.961423243,0.0,64.3609230253,109.708623606,490.685454292,10.3366000749,24.9909,455.357954217
 06/15  08:00:00,359.202376459,35.9494291935,121.1485787,0.0,51.0481707146,80.7689615957,393.365824728,4.23193654929,33.3212,355.812688179
 06/15  09:00:00,330.273295746,36.3691332164,120.039968372,0.0,51.0481707146,71.0224615957,339.214262149,0.0,66.8089,272.405362149
 06/15  10:00:00,281.72120281,36.5922201485,120.07314313,0.0,32.1804615127,65.7244621605,292.955205961,0.0274779485715,83.4695,209.458228012
 06/15  11:00:00,282.39459178,36.6870511582,120.505217032,0.0,32.1804615127,65.7244621605,245.028998083,0.0727081989847,83.4695,161.486789884
 06/15  12:00:00,284.190146904,36.7441591929,122.72087234,0.0,32.1804615127,65.7244621605,238.072140082,0.0786148955672,83.4695,154.524025187
 06/15  13:00:00,274.539316575,36.6301773138,123.026981005,0.0,32.1804615127,55.9779621605,234.016385162,0.0746846461405,75.1392,158.802500516
 06/15  14:00:00,274.295868749,36.5895831504,123.187816904,0.0,32.1804615127,55.9779621605,223.229638623,0.0806405018234,66.8089,156.340098121
 06/15  15:00:00,276.409628763,36.7371973666,124.207351611,0.0,32.1804615127,55.9779621605,229.28560579,0.00486844890674,75.1392,154.141537341
 06/15  16:00:00,306.473764816,37.0730539052,124.667393539,0.0,32.1804615127,60.9114621605,207.719252669,0.0,91.7998,115.919452669
 06/15  17:00:00,339.872970772,36.35399255,124.696842055,0.0,32.1804615127,77.5397301883,231.901629875,3.40989507676,49.9818,178.509934798
 06/15  18:00:00,393.37422588,36.5515602476,123.486849451,0.0,77.122965704,86.2600435998,375.090845758,5.49985618353,49.9818,319.609189574
 06/15  19:00:00,398.03231573,36.6316653193,120.297711382,0.0,102.647051061,80.1663183927,275.573818285,6.35483546025,33.3212,235.897782825
 06/15  20:00:00,419.326134838,36.4953842851,117.497993727,0.0,115.40909374,92.7192997104,275.150593703,6.61320768783,33.3212,235.216186015
 06/15  21:00:00,412.575329331,36.5853355585,117.459874719,0.0,102.647051061,94.1340635361,380.361115292,7.1610189377,24.9909,348.209196354
 06/15  22:00:00,352.013363504,36.6274535509,122.212431981,0.0,77.122965704,65.871452062,283.245867672,7.47432094587,16.6606,259.110946727
 06/15  23:00:00,284.395118999,36.4514697762,122.810537327,0.0,38.286128036,48.4199368926,162.076067973,7.88023772885,8.3303,145.865530244
 06/15  24:00:00,272.852261643,34.3295884011,150.851057167,0.0,25.5240853573,30.610668775,119.016460235,0.0145629155608,3.33212,115.66977732
 06/16  01:00:00,258.163972061,33.6839762405,144.238348423,0.0,19.418418834,29.3649097162,90.6715173427,0.0686574463325,3.33212,87.2707398963
 06/16  02:00:00,244.354161364,34.0067823208,138.013742188,0.0,12.7620426787,28.1191506574,90.7549994084,0.158142978519,3.33212,87.2647364299
 06/16  03:00:00,247.104964778,33.6839762405,141.133887486,0.0,12.7620426787,28.1191506574,90.6832732282,0.0894894771269,3.33212,87.2616637511
 06/16  04:00:00,248.038579192,34.0067823208,134.207565293,0.0,12.7620426787,28.1191506574,119.143694057,0.188376170611,3.33212,115.623197887
 06/16  05:00:00,277.863803973,33.6839762405,139.570750864,0.0,25.5240853573,30.610668775,205.952632517,0.0988887830558,8.3303,197.523443734
 06/16  06:00:00,365.523816416,34.6523944814,142.374152703,0.0,51.0481707146,78.1489452969,364.858233043,0.230094186741,16.6606,347.967538856
 06/16  07:00:00,405.695562502,36.04065495,123.801153617,0.0,64.3609230253,109.708623606,489.892424513,10.7745799777,24.9909,454.126944535
 06/16  08:00:00,361.533104478,36.0287636908,122.315463465,0.0,51.0481707146,80.7689615957,393.319835742,4.29096174684,33.3212,355.707673996
 06/16  09:00:00,332.323937584,36.3422410059,122.275539128,0.0,51.0481707146,71.0224615957,336.707906345,0.0,66.8089,269.899006345
 06/16  10:00:00,282.373119283,36.5576990682,121.437346166,0.0,32.1804615127,65.7244621605,294.433759021,0.0,83.4695,210.964259021
 06/16  11:00:00,286.499166434,36.7642223562,123.824078537,0.0,32.1804615127,65.7244621605,244.84389884,0.0,83.4695,161.37439884
 06/16  12:00:00,289.22068923,36.889212434,127.120649811,0.0,32.1804615127,65.7244621605,237.910504432,0.0,83.4695,154.441004432
 06/16  13:00:00,278.162515389,36.9315355921,125.738768007,0.0,32.1804615127,55.9779621605,229.376588548,0.0,75.1392,154.237388548
 06/16  14:00:00,274.66775765,36.8084278192,122.384138955,0.0,32.1804615127,55.9779621605,220.827431385,0.0,66.8089,154.018531385
 06/16  15:00:00,271.617964198,36.6582361963,120.275810069,0.0,32.1804615127,55.9779621605,229.165402971,0.0,75.1392,154.026202971
 06/16  16:00:00,300.708787652,36.9141784478,119.898185395,0.0,32.1804615127,60.9114621605,214.120266354,0.0,91.7998,122.320466354
 06/16  17:00:00,336.813796072,36.4943231187,120.628144705,0.0,32.1804615127,77.5397301883,225.326513406,3.82108065736,49.9818,171.523632749
 06/16  18:00:00,390.141473222,36.5349814227,119.989991872,0.0,77.122965704,86.2600435998,374.602371578,5.53593014435,49.9818,319.084641433
 06/16  19:00:00,397.345515855,36.9233059223,119.53494985,0.0,102.647051061,80.1663183927,276.129843893,7.14956044492,33.3212,235.659083448
 06/16  20:00:00,420.581656658,36.6152989116,117.745577421,0.0,115.40909374,92.7192997104,275.801622983,7.49562838256,33.3212,234.9847946
 06/16  21:00:00,411.592306993,36.4464449276,116.610884459,0.0,102.647051061,94.1340635361,380.317818675,6.79299333322,24.9909,348.533925342
 06/16  22:00:00,345.977526443,36.5622152444,117.120728261,0.0,77.122965704,65.871452062,282.570960701,7.92789614767,16.6606,257.982464553
 06/16  23:00:00,282.649380286,36.4487944456,121.055974759,0.0,38.286128036,48.4199368926,162.391974868,8.27759726344,8.3303,145.784077604
 06/16  24:00:00,274.075008955,34.3295884011,152.060861481,0.0,25.5240853573,30.610668775,118.965967115,0.013238635254,3.33212,115.620608479
 06/17  01:00:00,273.129272843,33.8453792807,149.459460022,0.0,27.7269238854,30.610668775,90.6400844327,0.0639893630184,3.33212,87.2439750697
 06/17  02:00:00,253.837873391,34.3295884011,147.165790638,0.0,12.7620426787,28.1191506574,90.7291966611,0.159992183868,3.33212,87.2370844772
 06/17  03:00:00,255.631474997,33.8453792807,149.47416832,0.0,12.7620426787,28.1191506574,90.6667697396,0.100422631569,3.33212,87.2342271081
 06/17  04:00:00,256.781580286,34.1681853609,143.568061879,0.0,12.7620426787,28.1191506574,119.116107655,0.20529182723,3.33212,115.578695828
 06/17  05:00:00,265.76891548,33.6839762405,143.653190122,0.0,12.7620426787,28.1191506574,148.107745593,0.105974021204,8.3303,139.671471572
 06/17  06:00:00,334.907340916,34.6523944814,145.032674837,0.0,42.6918050922,54.3732441037,221.564569121,0.246213963694,16.6606,204.657755157
 06/17  07:00:00,357.170495153,36.1331581151,122.022514406,0.0,42.6918050922,86.1019271793,382.51852047,11.4448790845,24.9909,346.082741386
 06/17  08:00:00,397.483584396,36.1659843555,121.508183828,0.0,57.6566862989,112.030105488,527.113683593,4.53336992668,33.3212,489.259113666
 06/17  09:00:00,351.974139226,36.3083756813,123.413702813,0.0,57.6566862989,83.6599452969,419.223611736,0.0,66.8089,352.414711736
 06/17  10:00:00,299.651353927,36.8662680455,123.824078537,0.0,42.6918050922,68.9656133826,351.037334712,0.0,83.4695,267.567834712
 06/17  11:00:00,293.646146528,37.0531326394,125.847288525,0.0,34.9340096728,67.7198543238,293.266763875,0.0,83.4695,209.797263875
 06/17  12:00:00,290.670501392,37.036609358,123.686743802,0.0,34.9340096728,67.7198543238,244.993062446,0.0,83.4695,161.523562446
 06/17  13:00:00,279.748072532,36.8041802088,122.72087234,0.0,34.9340096728,57.9733543238,229.673189609,0.0,75.1392,154.533989609
 06/17  14:00:00,284.094699383,37.1891368369,126.646278215,0.0,34.9340096728,57.9733543238,227.895925054,0.0,66.8089,161.087025054
 06/17  15:00:00,285.67958674,37.7704243196,127.643367232,0.0,34.9340096728,57.9733543238,229.511645996,0.0,75.1392,154.372445996
 06/17  16:00:00,311.182484985,37.364313715,124.330021923,0.0,34.9340096728,62.9068543238,207.788504258,0.0,91.7998,115.988704258
 06/17  17:00:00,337.067275048,36.7207037635,123.18020233,0.0,34.9340096728,72.2186844194,206.859479622,3.973976573,49.9818,152.903703049
 06/17  18:00:00,402.837590646,36.9809155664,122.384138955,0.0,87.0357390804,86.2600435998,235.309157185,6.32858657904,49.9818,178.998770606
 06/17  19:00:00,395.362419706,36.6512729674,120.370247399,0.0,102.000620287,77.6748002752,273.355196673,6.73022221902,33.3212,233.303774454
 06/17  20:00:00,403.725430919,36.4683438845,117.745577421,0.0,102.000620287,88.9820225341,269.517469434,7.00042807006,33.3212,229.195841364
 06/17  21:00:00,408.229315477,36.3677671191,115.959914944,0.0,102.000620287,91.6425454185,266.600480539,6.51858617183,24.9909,235.090994367
 06/17  22:00:00,356.025787528,36.1485774316,118.17158151,0.0,87.0357390804,65.871452062,366.174286145,6.17343939639,16.6606,343.340246748
 06/17  23:00:00,281.955387067,36.2252766956,117.160458811,0.0,42.6918050922,48.4199368926,217.421729906,9.05029114707,8.3303,200.041138759
 06/17  24:00:00,274.465956039,34.5385143294,150.06925661,0.0,27.7269238854,30.610668775,118.917404373,0.0150555418926,3.33212,115.570228831
 06/18  01:00:00,283.848882613,33.884369262,150.896409759,0.0,34.4311606118,33.1021868926,90.7218656293,0.0671733450065,3.33212,87.3225722843
 06/18  02:00:00,248.652379674,33.393530139,133.653418271,0.0,19.466279405,30.610668775,90.6759515578,0.0254806038386,3.33212,87.3183509539
 06/18  03:00:00,251.066040187,33.8940020419,135.5760749,0.0,19.466279405,30.610668775,90.714316825,0.0671790082018,3.33212,87.3150178168
 06/18  04:00:00,257.589367313,34.0461825646,135.271549158,0.0,19.466279405,30.610668775,118.973148091,0.107726656858,3.33212,115.533301434
 06/18  05:00:00,266.238428688,34.0455000376,134.500344647,0.0,19.466279405,30.610668775,154.23309346,0.0857255323008,8.3303,145.817067927
 06/18  06:00:00,338.118093391,34.2259648105,148.669727115,0.0,42.6918050922,54.3732441037,222.579699572,0.24678770125,16.6606,205.672311871
 06/18  07:00:00,361.140487497,36.4963903025,116.952535221,0.0,49.3960418185,88.5934452969,374.507474894,11.1790079197,24.9909,338.337566974
 06/18  08:00:00,392.642964846,36.5356806181,115.921458254,0.0,57.6566862989,112.030105488,527.036788497,4.4859163835,33.3212,489.229672113
 06/18  09:00:00,341.21762709,37.760513472,119.340350743,0.0,50.9524495726,81.1684271793,418.377351076,0.0,66.8089,351.568451076
 06/18  10:00:00,300.63950877,38.5187160412,122.981942914,0.0,42.6918050922,68.9656133826,351.720529971,0.0,83.4695,268.251029971
 06/18  11:00:00,298.358693657,37.7888188376,125.203975571,0.0,38.286128036,68.9656133826,298.41677229,0.0,83.4695,214.94727229
 06/18  12:00:00,297.881548759,37.7100665062,125.587145106,0.0,38.286128036,68.9656133826,237.749408901,0.0,83.4695,154.279908901
 06/18  13:00:00,278.924779647,37.0609151663,126.23022206,0.0,31.5818913096,56.727595265,229.356118754,0.0,75.1392,154.216918754
 06/18  14:00:00,277.747653668,37.2522757817,124.866493956,0.0,31.5818913096,56.727595265,220.714965582,0.0,66.8089,153.906065582
 06/18  15:00:00,276.506065544,37.3309093395,123.563346972,0.0,31.5818913096,56.727595265,229.016916957,0.0,75.1392,153.877716957
 06/18  16:00:00,306.259325727,37.1950607106,124.207351611,0.0,31.5818913096,61.661095265,213.064274505,0.0,91.7998,121.264474505
 06/18  17:00:00,334.421600892,36.6750535797,125.203975571,0.0,31.5818913096,70.9729253606,200.986670095,3.82613569081,49.9818,147.178734404
 06/18  18:00:00,396.123369997,36.8210116089,125.050683643,0.0,80.3315023541,83.7685254822,231.52222496,6.26306436684,49.9818,175.277360593
 06/18  19:00:00,398.915849492,37.0493322304,123.486849451,0.0,102.000620287,77.6748002752,271.138424064,7.05328414559,33.3212,230.763939918
 06/18  20:00:00,417.214562384,36.8938129889,121.467120079,0.0,108.704857014,91.4735406516,275.012720902,7.81154409495,33.3212,233.879976807
 06/18  21:00:00,403.118026202,36.9750224301,118.82704029,0.0,95.2963835608,89.1510273009,260.086087623,7.91035778716,24.9909,227.184829836
 06/18  22:00:00,347.031281631,36.6767164724,116.404186615,0.0,80.3315023541,63.3799339444,368.111659599,7.86573559474,16.6606,343.585324004
 06/18  23:00:00,281.512482604,36.381723854,116.500893124,0.0,42.6918050922,48.4199368926,214.235010183,7.2592307767,8.3303,198.645479406
 06/18  24:00:00,285.090894045,34.6269833901,151.411832964,0.0,34.4311606118,33.1021868926,119.016907572,0.0096621482176,3.33212,115.675125423
 06/19  01:00:00,267.519169208,34.2918144054,152.968704937,0.0,19.418418834,29.3649097162,89.1965406059,0.0314024999904,3.33212,85.8330181059
 06/19  02:00:00,255.529094814,35.1297368672,148.091082908,0.0,12.7620426787,28.1191506574,85.7685829302,0.121994081811,3.33212,82.3144688484
 06/19  03:00:00,251.14338221,34.2918144054,144.594446578,0.0,12.7620426787,28.1191506574,90.6100373606,0.0966373701168,3.33212,87.1812799905
 06/19  04:00:00,257.923659328,35.1294242605,143.844477038,0.0,12.7620426787,28.1191506574,119.07421198,0.263374031601,3.33212,115.478717948
 06/19  05:00:00,278.145068291,34.2879262487,140.166290674,0.0,25.5240853573,30.610668775,205.520728082,0.136540961906,8.3303,197.05388712
 06/19  06:00:00,360.596299297,35.1297368672,138.006451454,0.0,51.0481707146,78.1489452969,360.133652552,0.271917889699,16.6606,343.201134662
 06/19  07:00:00,427.388179165,36.2470028545,146.687028797,0.0,64.3609230253,109.708623606,491.547376233,12.330387876,24.9909,454.226088357
 06/19  08:00:00,382.001641721,36.2350831466,143.731686122,0.0,51.0481707146,80.7689615957,389.235239497,4.8342252553,33.3212,351.079814242
 06/19  09:00:00,350.194083017,36.5729068405,139.736002409,0.0,51.0481707146,71.0224615957,331.947992376,0.0,66.8089,265.139092376
 06/19  10:00:00,299.822863565,36.858573059,137.783019281,0.0,32.1804615127,65.7244621605,292.780841674,0.0,83.4695,209.311341674
 06/19  11:00:00,300.810051916,36.9621939215,137.998986334,0.0,32.1804615127,65.7244621605,237.884628067,0.0,83.4695,154.415128067
 06/19  12:00:00,297.311665032,37.0156438994,135.15184319,0.0,32.1804615127,65.7244621605,239.724955188,0.0,83.4695,156.255455188
 06/19  13:00:00,285.702718822,36.9227874431,133.337307593,0.0,32.1804615127,55.9779621605,230.22091565,0.0,75.1392,155.08171565
 06/19  14:00:00,285.047084505,36.9096557797,132.672878822,0.0,32.1804615127,55.9779621605,217.475526042,0.0,66.8089,150.666626042
 06/19  15:00:00,281.801014726,36.9922332863,129.453452778,0.0,32.1804615127,55.9779621605,228.937302506,0.0,75.1392,153.798102506
 06/19  16:00:00,306.33689849,36.8713657725,126.035237923,0.0,32.1804615127,60.9114621605,207.553160558,0.0,91.7998,115.753360558
 06/19  17:00:00,339.233353686,36.5560875512,124.744663163,0.0,32.1804615127,77.5397301883,231.919702059,3.9135698408,49.9818,178.024332218
 06/19  18:00:00,398.080952678,36.8105999723,127.680085483,0.0,77.122965704,86.2600435998,370.127934574,6.64040452377,49.9818,313.50573005
 06/19  19:00:00,409.125346109,36.9154658365,130.789815819,0.0,102.647051061,80.1663183927,272.091751479,7.36783524726,33.3212,231.402716232
 06/19  20:00:00,444.078516522,36.8269211746,140.594990764,0.0,115.40909374,92.7192997104,275.519531115,7.89761224344,33.3212,234.300718871
 06/19  21:00:00,440.142436274,36.8380972741,143.614928983,0.0,102.647051061,94.1340635361,373.510540672,8.37701648007,24.9909,340.142624192
 06/19  22:00:00,373.667536387,36.811553277,143.742489572,0.0,77.122965704,65.871452062,284.638632797,8.81155742131,16.6606,259.166475375
 06/19  23:00:00,305.479334029,36.6374290262,143.776261363,0.0,38.286128036,48.4199368926,160.017003729,9.31999285731,8.3303,142.366710872
 06/19  24:00:00,266.515226671,34.9621523748,143.953569231,0.0,25.5240853573,30.610668775,118.823008409,0.0125636069154,3.33212,115.478324802
 06/20  01:00:00,254.670970096,34.2918144054,140.200975118,0.0,19.418418834,29.3649097162,90.5348775076,0.0376914883329,3.33212,87.1650660193
 06/20  02:00:00,249.582762692,35.1297368672,142.193226531,0.0,12.7620426787,28.1191506574,90.6449283958,0.155801989475,3.33212,87.1570064064
 06/20  03:00:00,245.062615039,34.2918144054,138.544693834,0.0,12.7620426787,28.1191506574,84.3745448042,0.111835947261,3.33212,80.930588857
 06/20  04:00:00,256.006627657,35.1297368672,141.171517694,0.0,12.7620426787,28.1191506574,119.019751725,0.255118426593,3.33212,115.432513298
 06/20  05:00:00,277.52298504,34.2918144054,138.745039733,0.0,25.5240853573,30.610668775,205.366962452,0.135745981267,8.3303,196.900916471
