Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/08  17:00:00,70.5561416265,5.9968503134,6.19140449778,0.0,17.6635504202,40.6971502883,14.2985347564,2.76188194727,0.0,11.5366528091
 05/08  18:00:00,78.2987710116,6.17035060184,7.25534123378,0.0,27.5259009287,37.3340067412,16.8409053446,5.24124715619,0.0,11.5996581884
 05/08  19:00:00,81.879507164,6.32100897355,8.3603407806,0.0,33.8341110165,33.3544677425,11.9086247869,5.72641616049,0.0,6.18220862638
 05/08  20:00:00,95.155866693,6.52092154666,9.51462963902,0.0,36.5179666069,38.8247702939,19.2526018298,8.08390290314,0.0,11.1686989267
 05/08  21:00:00,93.6051477542,6.56713652529,9.66436390262,0.0,32.965339924,36.8579353714,26.5741049721,9.16570331777,0.0,17.4084016544
 05/08  22:00:00,67.0642023041,6.18786916992,7.05011806173,0.0,25.6355707503,20.6438685092,15.4632522197,9.66590793748,0.0,5.79734428223
 05/08  23:00:00,44.8127371857,5.86176202071,4.67809142869,0.0,15.0252895274,11.7056064465,15.9112058249,10.1389931483,0.0,5.77221267661
 05/08  24:00:00,38.6442451376,5.74581693931,3.65137818067,0.0,11.6412384099,10.0650221343,15.880264503,10.1143814351,0.0,5.76588306795
 05/09  01:00:00,36.2878348755,5.66879185067,2.93277575146,0.0,10.0992000411,10.047477231,16.5234081025,10.7640931036,0.0,5.75931499884
 05/09  02:00:00,33.9812010591,5.62163291681,2.53286008958,0.0,8.25718729233,10.0299323277,16.9986880176,11.239184528,0.0,5.75950348961
 05/09  03:00:00,33.767614809,5.59832692339,2.3425816141,0.0,8.25718729233,10.0299323277,11.477806478,11.457806478,0.0,0.02
 05/09  04:00:00,35.2279460349,5.58088185555,2.21366525743,0.0,8.25718729233,11.6354268332,17.3968805989,11.6314662775,0.0,5.76541432137
 05/09  05:00:00,42.9398058963,5.59640278192,2.33008788106,0.0,12.1011305571,15.3678112995,16.6774111389,10.8932087392,0.0,5.78420239973
 05/09  06:00:00,69.7818035751,5.95594159009,4.93585107235,0.0,19.7275818095,37.2640762949,27.0049948128,9.59868460251,0.0,17.4063102102
 05/09  07:00:00,89.5291976764,6.30408088914,7.61465032152,0.0,24.3117294858,51.2795993405,25.7575132328,8.27241496399,0.0,17.4850982688
 05/09  08:00:00,76.0957888741,5.85691077268,5.90390213897,0.0,23.6694662846,40.6342015617,34.4430016185,4.99424126549,0.0,29.448760353
 05/09  09:00:00,72.5946692962,5.79952189886,7.46774145383,0.0,23.6694662846,35.6302164847,52.1849133023,4.81436302718,18.025,29.3455502752
 05/09  10:00:00,53.6407731672,5.62329613112,6.28693235828,0.0,18.7433767983,22.9618409725,47.5024794616,6.04558131474,18.025,23.4318981468
 05/09  11:00:00,53.411726711,5.6100657978,6.07350724431,0.0,18.7433767983,22.9618409725,47.6960963076,6.29379691654,18.025,23.377299391
 05/09  12:00:00,53.2475014839,5.60148244087,5.874416687,0.0,18.5889407304,23.1597249699,41.8445429272,6.27887889413,18.025,17.5406640331
 05/09  13:00:00,52.6712832653,5.54126766279,5.11191423325,0.0,18.7433767983,23.2517909448,47.4628572703,6.06132943822,18.025,23.3765278321
 05/09  14:00:00,52.6884379654,5.5454902555,5.124843836,0.0,18.7433767983,23.2517909448,47.0885141471,5.69186315408,18.025,23.371650993
 05/09  15:00:00,52.8464228104,5.58829130841,5.52997413582,0.0,18.7433767983,22.9618409725,47.2173001148,5.82552791551,18.025,23.3667721993
 05/09  16:00:00,56.7244871134,5.60382980134,4.9411803167,0.0,18.7433767983,27.431320555,23.6153496698,5.57034966977,18.025,0.02
 05/09  17:00:00,68.8742809425,5.79790122811,4.70850263542,0.0,17.6635504202,40.6971502883,15.7048516207,4.16877218177,0.0,11.5360794389
 05/09  18:00:00,76.748021257,5.97485352769,5.90010444641,0.0,27.5259009287,37.3340067412,17.7321538431,6.13356289526,0.0,11.5985909478
 05/09  19:00:00,80.230004555,6.11921121128,6.91264789817,0.0,33.8341110165,33.3544677425,12.4166654497,6.62714411665,0.0,5.789521333
 05/09  20:00:00,93.8978257705,6.35872192167,8.41879856018,0.0,36.5179666069,38.8247702939,19.3559105392,7.79559226017,0.0,11.560318279
 05/09  21:00:00,92.7244558973,6.44365932834,8.90716657397,0.0,32.965339924,36.8579353714,19.6278693011,8.01566698473,0.0,11.6122023164
 05/09  22:00:00,66.463552555,6.09619691407,6.54115293274,0.0,25.6355707503,20.6438685092,19.4368565875,7.86250106852,0.0,11.574355519
 05/09  23:00:00,44.439663909,5.80150628407,4.36528122222,0.0,15.0252895274,11.7056064465,14.2339299335,8.46188696377,0.0,5.77204296972
 05/09  24:00:00,37.635903487,5.64390235395,2.74495609967,0.0,11.6412384099,10.0650221343,20.9802650446,15.2144714784,0.0,5.76579356626
 05/10  01:00:00,35.4008209471,5.58165780299,2.13289982638,0.0,10.0992000411,10.047477231,24.7558654941,18.9963111843,0.0,5.75955430981
 05/10  02:00:00,33.557789171,5.57624053295,2.15484633983,0.0,8.25718729233,10.0299323277,14.9734169163,14.9534169163,0.0,0.02
 05/10  03:00:00,33.6534549397,5.58034358906,2.24640791976,0.0,8.25718729233,10.0299323277,17.3947498628,11.6353916641,0.0,5.75935819864
 05/10  04:00:00,35.3061857213,5.58072110794,2.29207052908,0.0,8.25718729233,11.6354268332,15.7607548059,9.9958915396,0.0,5.76486326627
 05/10  05:00:00,43.1789113628,5.61043284907,2.55517504186,0.0,12.1011305571,15.3678112995,14.5428429462,8.75872335337,0.0,5.78411959281
 05/10  06:00:00,70.6514930368,6.01492841493,5.7465676518,0.0,19.7275818095,37.2640762949,24.7529407394,7.34785041742,0.0,17.405090322
 05/10  07:00:00,91.2569780548,6.43185896162,9.2146759086,0.0,24.3117294858,51.2795993405,23.2708923198,5.78741065315,0.0,17.4834816666
 05/10  08:00:00,78.1162186652,5.96353825674,7.81771955317,0.0,23.6694662846,40.6342015617,30.6759606163,1.2307649174,0.0,29.4451956989
 05/10  09:00:00,75.596906823,5.97271059742,10.2968010933,0.0,23.6694662846,35.6302164847,46.8531614069,0.105873713388,18.025,28.7222876935
 05/10  10:00:00,56.6088120219,5.74965286349,9.12862336761,0.0,18.7433767983,22.9618409725,42.1373222327,0.0590535542307,18.025,24.0532686785
 05/10  11:00:00,56.265297359,5.7347447544,8.80240414854,0.0,18.7433767983,22.9618409725,35.7054461232,0.142395718678,18.025,17.5380504045
 05/10  12:00:00,56.3883573803,5.77846158963,8.83830079139,0.0,18.5889407304,23.1597249699,42.3709391941,0.969082500217,18.025,23.3768566939
 05/10  13:00:00,57.7821363236,5.88125272691,9.88278509824,0.0,18.7433767983,23.2517909448,41.4005574874,0.0,18.025,23.3755574874
 05/10  14:00:00,57.9379923431,5.89703226606,10.0228596079,0.0,18.7433767983,23.2517909448,41.3916534995,0.0,18.025,23.3666534995
 05/10  15:00:00,57.9046747863,5.9286589459,10.2478663506,0.0,18.7433767983,22.9618409725,35.5638159455,0.0,18.025,17.5388159455
 05/10  16:00:00,62.4809215004,6.02260297046,10.2788463015,0.0,18.7433767983,27.431320555,23.7903921796,0.0,18.025,5.76539217955
 05/10  17:00:00,74.6152420472,6.29937361555,9.94800248984,0.0,17.6635504202,40.6971502883,5.77788838153,0.0,0.0,5.77788838153
 05/10  18:00:00,81.5001316516,6.43984187967,10.1872403766,0.0,27.5259009287,37.3340067412,18.0774771768,0.689768900817,0.0,17.3877082759
 05/10  19:00:00,84.3092068714,6.54194252893,10.5691295505,0.0,33.8341110165,33.3544677425,6.81417089475,1.02388506935,0.0,5.79028582539
 05/10  20:00:00,96.7890767306,6.65541502478,11.0133657368,0.0,36.5179666069,38.8247702939,13.2346924616,1.6739449866,0.0,11.560747475
 05/10  21:00:00,95.2712391036,6.70773478867,11.1898946114,0.0,32.965339924,36.8579353714,14.0367025801,2.4250527246,0.0,11.6116498556
 05/10  22:00:00,69.0364359614,6.36724110356,8.84300267122,0.0,25.6355707503,20.6438685092,14.5236277892,2.94980506825,0.0,11.573822721
 05/10  23:00:00,46.5021262311,6.01691738621,6.21233991266,0.0,15.0252895274,11.7056064465,9.55915868809,3.78728782197,0.0,5.77187086612
 05/10  24:00:00,40.180680328,5.8883239574,5.04531611065,0.0,11.6412384099,10.0650221343,10.2649393791,4.49962158092,0.0,5.76531779813
 05/11  01:00:00,37.8665697098,5.81583462071,4.36447775373,0.0,10.0992000411,10.047477231,10.5459607531,4.78652047911,0.0,5.75944027395
 05/11  02:00:00,35.2096155845,5.73810587311,3.64481225439,0.0,8.25718729233,10.0299323277,6.53242118045,6.51242118045,0.0,0.02
 05/11  03:00:00,34.9627377906,5.71118467733,3.42485169298,0.0,8.25718729233,10.0299323277,12.3349105282,6.57605876818,0.0,5.75885175999
 05/11  04:00:00,36.5542647913,5.70325554905,3.41762172734,0.0,8.25718729233,11.6354268332,11.8965526092,6.13102307032,0.0,5.76552953893
 05/11  05:00:00,44.4414830671,5.73055446785,3.69763560707,0.0,12.1011305571,15.3678112995,11.9141023215,6.12989014846,0.0,5.78421217306
 05/11  06:00:00,72.6016036424,6.22900374167,7.48262003858,0.0,19.7275818095,37.2640762949,17.7408240846,6.12961893041,0.0,11.6112051542
 05/11  07:00:00,92.7586299743,6.61043065702,10.5377778311,0.0,24.3117294858,51.2795993405,28.6224294093,5.31831134321,0.0,23.3041180661
 05/11  08:00:00,78.8032613512,6.07378191431,8.39453430329,0.0,23.6694662846,40.6342015617,31.6495202833,2.20641781895,0.0,29.4431024644
 05/11  09:00:00,75.0946522205,5.99408950969,9.77318334612,0.0,23.6694662846,35.6302164847,43.7858976144,2.28486386827,18.025,23.4760337461
 05/11  10:00:00,55.6978223393,5.76717559595,8.20011599544,0.0,18.7433767983,22.9618409725,44.2635346174,2.81003872574,18.025,23.4284958917
 05/11  11:00:00,55.8265065196,5.77329066919,8.32507256871,0.0,18.7433767983,22.9618409725,43.4275503773,2.02773622467,18.025,23.3748141527
