Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/25  22:00:00,962.589553005,96.5369833293,560.022705376,0.0,46.0930336215,124.558693486,426.880138596,381.169658807,28.3233498048,17.3871299838
 07/25  23:00:00,953.536099986,96.5369833293,548.262748377,0.0,46.0930336215,124.558693486,412.179453971,389.314408301,14.1616749024,8.70337076793
 07/25  24:00:00,949.051969348,96.5369833293,555.879152466,0.0,46.0930336215,113.312780494,418.070677891,397.160027593,5.66466996096,15.2459803363
 07/26  01:00:00,962.600968652,96.5369833293,570.439462859,0.0,46.0930336215,113.312780494,421.548122015,405.040689675,5.66466996096,10.8427623786
 07/26  02:00:00,974.640942246,96.5369833293,583.486135772,0.0,46.0930336215,113.312780494,426.717481155,412.349134108,5.66466996096,8.70367708596
 07/26  03:00:00,978.829378284,96.5369833293,588.056652471,0.0,46.0930336215,113.312780494,440.369746958,417.318041582,5.66466996096,17.387035415
 07/26  04:00:00,1079.54839076,96.5369833293,599.200219931,0.0,100.150657288,148.969399434,417.032079745,402.664098962,5.66466996096,8.70331082123
 07/26  05:00:00,1084.32795174,98.0793306972,601.790445823,0.0,100.150657288,149.894399434,558.799050815,527.25039068,14.1616749024,17.3869852328
 07/26  06:00:00,1299.02567059,102.937622461,594.040873,0.0,176.471037341,302.612436532,437.751075875,400.724761779,28.3233498048,8.70296429029
 07/26  07:00:00,1399.72675837,107.274327941,569.737820745,0.0,243.2593065,310.10971186,422.740934655,353.964597628,42.4850247072,26.2913123199
 07/26  08:00:00,1407.19386027,109.082541711,531.910756701,0.0,243.2593065,310.10971186,409.660461413,326.603378229,56.6466996096,26.4103835744
 07/26  09:00:00,1415.85999508,110.465155805,503.755610965,0.0,243.2593065,302.612436532,379.56547356,310.578925358,42.4850247072,26.5015234948
 07/26  10:00:00,1438.05194949,111.704406904,519.216761709,0.0,243.2593065,310.10971186,408.755094839,302.423170747,70.808374512,35.5235495801
 07/26  11:00:00,1441.99657012,112.864119058,521.841808278,0.0,243.2593065,310.10971186,407.778759231,301.380451095,70.808374512,35.5899336237
 07/26  12:00:00,1403.12321957,113.961499969,524.282188366,0.0,243.2593065,310.10971186,408.838299661,302.614503066,70.808374512,35.4154220826
 07/26  13:00:00,1429.83274961,115.408232371,516.147151096,0.0,243.2593065,302.612436532,387.424801109,295.19327891,56.6466996096,35.5848225889
 07/26  14:00:00,1430.51652219,116.635832044,515.825424442,0.0,243.2593065,302.612436532,371.707956548,293.697385587,42.4850247072,35.5255462537
 07/26  15:00:00,1428.02712784,117.980157647,511.797420328,0.0,243.2593065,302.612436532,380.876026746,288.769420115,56.6466996096,35.4599070223
 07/26  16:00:00,1435.04041766,119.872736591,509.978192275,0.0,243.2593065,310.10971186,388.177066966,276.741679708,84.9700494144,26.4653378436
 07/26  17:00:00,1437.66309144,120.0822743,512.506048224,0.0,243.2593065,310.10971186,394.82972034,284.158433637,84.9700494144,25.7012372882
 07/26  18:00:00,1178.82503861,96.5369833293,543.533145047,0.0,166.938926447,199.110933808,387.605316595,293.393324808,84.9700494144,9.24194237212
 07/26  19:00:00,1174.47332183,96.5369833293,545.160612709,0.0,166.938926447,191.61365848,375.859330222,301.782385178,56.6466996096,17.4302454346
 07/26  20:00:00,1047.99613498,96.5369833293,548.41358635,0.0,100.150657288,124.558693486,422.809128241,348.730374835,56.6466996096,17.4320537955
 07/26  21:00:00,1021.32696245,96.5369833293,549.260585885,0.0,100.150657288,124.558693486,416.580949641,365.390554381,42.4850247072,8.70537055203
 07/26  22:00:00,963.863399496,96.5369833293,560.04063864,0.0,46.0930336215,124.558693486,434.519188639,388.807677664,28.3233498048,17.3881611704
 07/26  23:00:00,972.003199984,96.5369833293,567.801787892,0.0,46.0930336215,124.558693486,421.864809111,399.00051379,14.1616749024,8.70262041854
 07/26  24:00:00,973.713845324,96.5369833293,582.947317995,0.0,46.0930336215,113.312780494,430.408316064,407.354784942,5.66466996096,17.3888611612
 07/27  01:00:00,986.763701683,96.5369833293,597.23198284,0.0,46.0930336215,113.312780494,428.64007384,414.273178839,5.66466996096,8.70222504028
 07/27  02:00:00,995.641177002,96.5369833293,607.013255179,0.0,46.0930336215,113.312780494,442.331310313,419.28016043,5.66466996096,17.3864799219
 07/27  03:00:00,991.629077241,96.5369833293,602.738256376,0.0,46.0930336215,113.312780494,438.286644024,423.917609178,5.66466996096,8.70436488539
 07/27  04:00:00,1089.18335876,96.5369833293,610.178040216,0.0,100.150657288,148.969399434,431.958384778,408.907984522,5.66466996096,17.3857302948
 07/27  05:00:00,1092.62682485,98.1978105385,611.166712711,0.0,100.150657288,149.894399434,561.728657395,538.863000732,14.1616749024,8.70398175989
 07/27  06:00:00,1311.76225098,103.241429473,608.860008989,0.0,176.471037341,302.612436532,455.096674511,409.386884288,28.3233498048,17.3864404182
 07/27  07:00:00,1411.20590257,107.028827422,582.66499409,0.0,243.2593065,310.10971186,420.396499243,360.375130914,42.4850247072,17.5363436227
 07/27  08:00:00,1404.68575994,108.729174696,529.677648654,0.0,243.2593065,310.10971186,412.613894714,329.557344675,56.6466996096,26.4098504292
 07/27  09:00:00,1424.25702275,110.094374688,513.536317874,0.0,243.2593065,302.612436532,389.804557571,314.550306177,42.4850247072,32.7692266862
 07/27  10:00:00,1440.82815009,111.281559541,522.803328183,0.0,243.2593065,310.10971186,412.945714172,306.875564748,70.808374512,35.2617749118
 07/27  11:00:00,1444.24042325,112.42894233,524.718319077,0.0,243.2593065,310.10971186,413.552592178,304.355498931,70.808374512,38.3887187357
 07/27  12:00:00,1397.31120479,113.686989207,518.097657911,0.0,243.2593065,310.10971186,398.824451845,301.458726704,70.808374512,26.5573506287
 07/27  13:00:00,1427.48023398,115.163283703,513.08715412,0.0,243.2593065,302.612436532,393.498342391,292.37014231,56.6466996096,44.4815004718
 07/27  14:00:00,1427.19981068,116.864650425,511.061574922,0.0,243.2593065,302.612436532,362.456011605,284.469949869,42.4850247072,35.5010370288
 07/27  15:00:00,1428.26216501,118.855406491,510.332848967,0.0,243.2593065,302.612436532,359.349352911,276.099248264,56.6466996096,26.6034050374
 07/27  16:00:00,1435.09772982,121.009501594,508.416894431,0.0,243.2593065,310.10971186,388.071706948,267.819373572,84.9700494144,35.2822839616
 07/27  17:00:00,1435.67868984,122.762558869,507.467806542,0.0,243.2593065,310.10971186,365.838222185,263.384128634,84.9700494144,17.4840441365
 07/27  18:00:00,1179.26120483,96.5369833293,544.213831587,0.0,166.938926447,199.110933808,375.349612517,274.850109135,84.9700494144,15.5294539682
 07/27  19:00:00,1179.3450037,96.5369833293,551.041649867,0.0,166.938926447,191.61365848,351.098680694,283.827394936,56.6466996096,10.6245861489
 07/27  20:00:00,1053.86612263,96.5369833293,555.826801419,0.0,100.150657288,124.558693486,411.057742531,336.982040516,56.6466996096,17.4290024054
 07/27  21:00:00,1024.54168414,96.5369833293,554.207834192,0.0,100.150657288,124.558693486,416.053035496,356.17622835,42.4850247072,17.3917824389
 07/27  22:00:00,956.93726763,96.5369833293,553.690537173,0.0,46.0930336215,124.558693486,416.223271047,379.196704871,28.3233498048,8.70321637059
 07/27  23:00:00,961.266195254,96.5369833293,556.883862951,0.0,46.0930336215,124.558693486,421.408003064,389.86019136,14.1616749024,17.3861368017
 07/27  24:00:00,950.486714335,96.5369833293,558.330060501,0.0,46.0930336215,113.312780494,411.141936703,396.774417351,5.66466996096,8.70284939079
 07/28  01:00:00,951.831492628,96.5369833293,559.606404047,0.0,46.0930336215,113.312780494,416.415891458,402.047702385,5.66466996096,8.70351911277
 07/28  02:00:00,967.238102218,96.5369833293,576.172407362,0.0,46.0930336215,113.312780494,431.823150006,408.771866368,5.66466996096,17.386613677
 07/28  03:00:00,978.132159812,96.5369833293,588.148169589,0.0,46.0930336215,113.312780494,429.564408548,415.196669945,5.66466996096,8.70306864158
 07/28  04:00:00,1073.05194761,96.5369833293,589.883142242,0.0,100.150657288,148.969399434,423.31332564,400.262910558,5.66466996096,17.3857451205
 07/28  05:00:00,1078.60201556,98.4228062141,593.241783252,0.0,100.150657288,149.894399434,543.255483361,520.391128324,14.1616749024,8.70268013469
 07/28  06:00:00,1287.84727846,103.469330243,580.543314988,0.0,176.471037341,302.612436532,442.377105317,396.666052585,28.3233498048,17.3877029277
 07/28  07:00:00,1380.19645423,107.813007867,548.248395541,0.0,243.2593065,310.10971186,414.20990933,354.190641539,42.4850247072,17.5342430832
 07/28  08:00:00,1419.500723,109.533084302,544.809278267,0.0,243.2593065,310.10971186,417.037552366,333.982688458,56.6466996096,26.408164299
 07/28  09:00:00,1467.04623467,110.752941904,559.708096535,0.0,243.2593065,302.612436532,403.96574823,326.152683114,42.4850247072,35.3280404087
 07/28  10:00:00,1454.21675891,111.984159274,537.5126825,0.0,243.2593065,310.10971186,420.933078376,314.619983816,70.808374512,35.5047200478
 07/28  11:00:00,1451.24863686,113.211529902,532.357803413,0.0,243.2593065,310.10971186,414.364062029,307.987060554,70.808374512,35.5686269629
 07/28  12:00:00,1401.45330312,114.407697962,523.360738753,0.0,243.2593065,310.10971186,410.452123577,304.246288917,70.808374512,35.3974601484
 07/28  13:00:00,1428.00854986,115.915618187,514.782243967,0.0,243.2593065,302.612436532,388.270159999,296.059560924,56.6466996096,35.5638994654
 07/28  14:00:00,1426.79110521,117.575768733,511.713170376,0.0,243.2593065,302.612436532,366.546529147,288.556803507,42.4850247072,35.5047009336
 07/28  15:00:00,1427.68595997,119.446083367,510.743034548,0.0,243.2593065,302.612436532,368.408796543,280.495283168,56.6466996096,31.2668137649
 07/28  16:00:00,1437.665362,121.181078921,512.414337695,0.0,243.2593065,310.10971186,390.294018573,274.702197777,84.9700494144,30.6217713817
 07/28  17:00:00,1437.18795939,122.580283282,510.383676683,0.0,243.2593065,310.10971186,373.040435847,270.584229359,84.9700494144,17.4861570736
 07/28  18:00:00,1177.01017514,96.5369833293,542.579797551,0.0,166.938926447,199.110933808,383.015674014,280.615209386,84.9700494144,17.4304152143
 07/28  19:00:00,1177.83839526,96.5369833293,550.964650516,0.0,166.938926447,191.61365848,363.975210142,298.604457101,56.6466996096,8.72405343116
 07/28  20:00:00,1046.09227918,96.5369833293,548.75550653,0.0,100.150657288,124.558693486,418.779017932,344.700348044,56.6466996096,17.4319702786
 07/28  21:00:00,1022.98891658,96.5369833293,553.087736662,0.0,100.150657288,124.558693486,418.604193059,358.728070224,42.4850247072,17.3910981278
 07/28  22:00:00,955.866852948,96.5369833293,552.543172556,0.0,46.0930336215,124.558693486,417.220463153,380.192892113,28.3233498048,8.70422123463
 07/28  23:00:00,938.720268335,96.5369833293,532.685088967,0.0,46.0930336215,124.558693486,414.965613973,383.418511054,14.1616749024,17.3854280161
 07/28  24:00:00,914.60344988,96.5369833293,518.838104794,0.0,46.0930336215,113.312780494,402.774750528,388.406267523,5.66466996096,8.70381304448
 07/29  01:00:00,928.467370282,96.5369833293,533.265937108,0.0,46.0930336215,113.312780494,419.557417366,396.508401045,5.66466996096,17.3843463606
 07/29  02:00:00,927.836446481,96.5369833293,532.665749385,0.0,46.0930336215,113.312780494,415.847420214,401.479468748,5.66466996096,8.70328150541
 07/29  03:00:00,916.6816834,96.5369833293,520.510398611,0.0,46.0930336215,113.312780494,426.102793338,403.051935254,5.66466996096,17.3861881227
 07/29  04:00:00,932.085796249,96.5369833293,526.731892327,0.0,55.6251445156,113.312780494,404.516634668,390.149112935,5.66466996096,8.70285177149
 07/29  05:00:00,923.479052193,96.5369833293,518.147078162,0.0,55.6251445156,113.312780494,412.129431489,389.264174169,14.1616749024,8.70358241813
 07/29  06:00:00,989.710139725,96.5369833293,523.100286936,0.0,65.1572554096,176.889270242,374.3641806,328.654063077,28.3233498048,17.386767718
 07/29  07:00:00,1096.44246791,97.4046416664,509.906874628,0.0,109.682768182,220.96816451,481.876054331,430.687868341,42.4850247072,8.70316128265
 07/29  08:00:00,1121.92211261,97.6018106099,527.420011049,0.0,109.682768182,220.96816451,461.482371256,387.367427198,56.6466996096,17.4682444487
 07/29  09:00:00,1229.07763205,100.01058358,525.486730858,0.0,131.945524568,266.955817592,430.857114512,362.07111269,42.4850247072,26.3009771146
 07/29  10:00:00,1225.91294198,100.283386722,513.805900856,0.0,131.945524568,274.45309292,436.168871057,338.95357427,70.808374512,26.4069222745
 07/29  11:00:00,1223.0461868,100.411597996,509.401480838,0.0,131.945524568,274.45309292,427.964676781,330.749723979,70.808374512,26.40657829
 07/29  12:00:00,1185.13691992,100.516424526,502.850556493,0.0,131.945524568,274.45309292,421.287158625,324.078078949,70.808374512,26.4007051643
 07/29  13:00:00,1172.20659427,100.592656015,496.791787435,0.0,131.945524568,266.955817592,402.900109819,319.853533375,56.6466996096,26.3998768343
 07/29  14:00:00,1175.90286926,100.691721403,500.722067394,0.0,131.945524568,266.955817592,388.205776465,319.322608808,42.4850247072,26.3981429501
 07/29  15:00:00,1111.615169,96.5369833293,518.273312194,0.0,109.682768182,212.545889182,347.407442933,264.358353497,56.6466996096,26.4023898272
 07/29  16:00:00,1113.81805269,96.5369833293,511.340968236,0.0,109.682768182,220.04316451,383.185333454,271.815561988,84.9700494144,26.3997220515
 07/29  17:00:00,1067.56792965,96.5369833293,506.50176634,0.0,109.682768182,220.04316451,376.483473977,273.985308793,84.9700494144,17.5281157692
 07/29  18:00:00,1023.03545663,96.5369833293,501.016127233,0.0,100.150657288,199.110933808,415.76432687,313.409729069,84.9700494144,17.3845483871
 07/29  19:00:00,1022.05079085,96.5369833293,506.478153755,0.0,100.150657288,191.61365848,391.732552951,326.382495898,56.6466996096,8.70335744295
 07/29  20:00:00,908.211811017,96.5369833293,500.553811029,0.0,55.6251445156,124.558693486,444.727285742,370.694220602,56.6466996096,17.3863655303
 07/29  21:00:00,902.9893257,96.5369833293,485.691607581,0.0,55.6251445156,124.558693486,423.930834583,372.742869064,42.4850247072,8.70294081131
 07/29  22:00:00,883.61069029,96.5369833293,477.429496099,0.0,46.0930336215,124.558693486,430.716809966,387.97398189,28.3233498048,14.4194782708
 07/29  23:00:00,890.243516009,96.5369833293,482.51588835,0.0,46.0930336215,124.558693486,422.588795991,396.759291036,14.1616749024,11.6678300524
 07/29  24:00:00,891.80124113,96.5369833293,494.834731431,0.0,46.0930336215,113.312780494,421.744436316,407.376517048,5.66466996096,8.70324930722
 07/30  01:00:00,902.680881621,96.5369833293,517.201187991,0.0,34.9616554283,113.312780494,438.638219121,415.58753492,5.66466996096,17.3860142407
 07/30  02:00:00,905.955320759,96.5369833293,520.825131659,0.0,34.9616554283,113.312780494,433.862787725,419.495399607,5.66466996096,8.70271815756
 07/30  03:00:00,905.415712599,96.5369833293,520.298954616,0.0,34.9616554283,113.312780494,445.283028501,422.23075883,5.66466996096,17.38759971
 07/30  04:00:00,911.681552614,96.5369833293,515.968077371,0.0,44.4937663224,113.312780494,427.426249956,413.059302017,5.66466996096,8.70227797761
 07/30  05:00:00,909.58343773,96.5369833293,513.711359117,0.0,44.4937663224,113.312780494,445.021797261,413.473438768,14.1616749024,17.3866835904
 07/30  06:00:00,971.261084648,96.5369833293,513.897867532,0.0,54.0258772165,176.889270242,389.949343961,352.924114317,28.3233498048,8.70187983971
 07/30  07:00:00,974.697094353,96.5369833293,513.933323406,0.0,54.0258772165,184.38654557,406.640444241,346.769629073,42.4850247072,17.3857904604
 07/30  08:00:00,1052.0502891,96.5369833293,511.362136128,0.0,65.1572554096,220.04316451,406.791382793,332.691179454,56.6466996096,17.4535037292
 07/30  09:00:00,1045.10724658,96.5369833293,511.882451396,0.0,65.1572554096,212.545889182,386.167675619,326.156764297,42.4850247072,17.5258866151
 07/30  10:00:00,1072.58140911,96.5369833293,534.34892875,0.0,65.1572554096,220.04316451,409.784744184,312.599494475,70.808374512,26.3768751972
 07/30  11:00:00,1084.8921863,96.5369833293,547.51019548,0.0,65.1572554096,220.04316451,400.557573168,303.369929264,70.808374512,26.3792693915
 07/30  12:00:00,1083.73380876,96.5369833293,548.208778456,0.0,65.1572554096,220.04316451,396.044072074,298.859008596,70.808374512,26.3766889655
 07/30  13:00:00,1072.88444838,96.5369833293,544.812526493,0.0,65.1572554096,212.545889182,375.874880117,292.849119551,56.6466996096,26.3790609565
 07/30  14:00:00,1072.37685712,96.5369833293,544.439916562,0.0,65.1572554096,212.545889182,348.860720715,288.783144578,42.4850247072,17.5925514303
 07/30  15:00:00,1069.61564801,96.5369833293,541.853673795,0.0,65.1572554096,212.545889182,363.818609923,280.792428889,56.6466996096,26.3794814247
 07/30  16:00:00,1042.96659384,96.5369833293,540.597640567,0.0,65.1572554096,220.04316451,383.004008603,271.652346552,84.9700494144,26.381612636
 07/30  17:00:00,995.114054844,96.5369833293,539.467603439,0.0,54.0258772165,184.38654557,388.938817801,277.694572053,84.9700494144,26.2741963335
 07/30  18:00:00,967.067309036,96.5369833293,541.90056813,0.0,44.4937663224,163.454314868,414.602149472,320.929305667,84.9700494144,8.70279438994
 07/30  19:00:00,962.141180294,96.5369833293,543.684394442,0.0,44.4937663224,155.95703954,400.843913409,335.242466544,56.6466996096,8.95474725495
 07/30  20:00:00,935.986264742,96.5369833293,545.076417401,0.0,44.4937663224,124.558693486,449.948184194,376.166374556,56.6466996096,17.1351100285
 07/30  21:00:00,949.309903157,96.5369833293,547.180349617,0.0,44.4937663224,124.558693486,441.074453031,389.886363946,42.4850247072,8.70306437813
 07/30  22:00:00,943.709911908,96.5369833293,551.829658525,0.0,34.9616554283,124.558693486,456.102098911,410.392992181,28.3233498048,17.3857569257
 07/30  23:00:00,935.915397372,96.5369833293,541.775549835,0.0,34.9616554283,124.558693486,440.232111827,417.367811968,14.1616749024,8.70262495681
 07/30  24:00:00,931.975146804,96.5369833293,550.555494153,0.0,34.9616554283,113.312780494,446.131538678,423.079300158,5.66466996096,17.3875685591
 07/31  01:00:00,938.295601791,96.5369833293,544.403204832,0.0,46.0930336215,113.312780494,442.56964607,428.20283366,5.66466996096,8.70214244899
 07/31  02:00:00,940.088764508,96.5369833293,546.229159001,0.0,46.0930336215,113.312780494,455.314890776,432.263900387,5.66466996096,17.386320428
 07/31  03:00:00,946.845763846,96.5369833293,553.379337542,0.0,46.0930336215,113.312780494,452.553948643,438.187583774,5.66466996096,8.70169490772
 07/31  04:00:00,1047.42191847,96.5369833293,564.31511152,0.0,100.150657288,148.969399434,444.078050706,421.028008095,5.66466996096,17.38537265
 07/31  05:00:00,1051.95530432,96.5369833293,567.812047325,0.0,100.150657288,149.894399434,746.714105437,723.848656955,14.1616749024,8.70377358006
 07/31  06:00:00,1267.68061343,97.8984771088,564.841612155,0.0,176.471037341,302.612436532,523.012672821,477.303414838,28.3233498048,17.385908178
 07/31  07:00:00,1368.18889969,99.383925587,543.028671098,0.0,243.2593065,310.10971186,477.794031609,417.776186473,42.4850247072,17.5328204282
 07/31  08:00:00,1384.72160647,100.398543329,515.51633136,0.0,243.2593065,310.10971186,461.946596061,378.892767819,56.6466996096,26.4071286325
 07/31  09:00:00,1427.23355729,101.265541606,525.907085709,0.0,243.2593065,302.612436532,427.569214669,356.441751792,42.4850247072,28.6424381699
 07/31  10:00:00,1432.93591769,102.012884119,523.766678784,0.0,243.2593065,310.10971186,441.212562255,337.040338298,70.808374512,33.3638494452
 07/31  11:00:00,1426.23886742,102.736861954,514.777995261,0.0,243.2593065,310.10971186,439.892367027,324.626794155,70.808374512,44.4571983598
 07/31  12:00:00,1381.25759344,103.762577496,510.312824154,0.0,243.2593065,310.10971186,413.789880145,316.42274426,70.808374512,26.5587613731
 07/31  13:00:00,1412.97297122,105.170461932,507.280043965,0.0,243.2593065,302.612436532,400.265188537,308.035466943,56.6466996096,35.5830219847
 07/31  14:00:00,1412.41445159,106.638874727,505.359600778,0.0,243.2593065,302.612436532,379.161659926,301.153371352,42.4850247072,35.5232638663
 07/31  15:00:00,1406.21895938,108.488796914,496.953974726,0.0,243.2593065,302.612436532,378.917050724,286.813375466,56.6466996096,35.4569756479
 07/31  16:00:00,1410.41988944,110.630442535,492.148394576,0.0,243.2593065,310.10971186,382.732866337,271.299532355,84.9700494144,26.4632845674
 07/31  17:00:00,1406.31646819,112.801385471,485.469038682,0.0,243.2593065,310.10971186,373.983546044,262.799078659,84.9700494144,26.2144179706
 07/31  18:00:00,1139.83264065,96.5369833293,501.108674765,0.0,166.938926447,199.110933808,347.850313156,254.154048317,84.9700494144,8.72621542487
 07/31  19:00:00,1138.84582876,96.5369833293,506.69245325,0.0,166.938926447,191.61365848,344.180449552,270.103870274,56.6466996096,17.4298796679
 07/31  20:00:00,1013.14842722,96.5369833293,511.260944218,0.0,100.150657288,124.558693486,400.773621446,326.695340307,56.6466996096,17.4315815293
 07/31  21:00:00,981.59869063,96.5369833293,507.269235234,0.0,100.150657288,124.558693486,391.929183402,340.738997442,42.4850247072,8.70516125292
 07/31  22:00:00,930.615820396,96.5369833293,525.250967243,0.0,46.0930336215,124.558693486,414.121070127,368.413149985,28.3233498048,17.3845703373
 07/31  23:00:00,951.482475869,96.5369833293,546.972844101,0.0,46.0930336215,124.558693486,407.898247423,385.034256733,14.1616749024,8.70231578746
 07/31  24:00:00,949.230715906,96.5369833293,557.967173584,0.0,46.0930336215,113.312780494,418.681109695,395.629520883,5.66466996096,17.3869188514
 08/01  01:00:00,903.774248288,96.5369833293,508.659848567,0.0,46.0930336215,113.312780494,405.069020778,390.702513381,5.66466996096,8.70183743591
 08/01  02:00:00,858.872687842,96.5369833293,465.00633955,0.0,46.0930336215,113.312780494,393.392830144,370.342513189,5.66466996096,17.3856469934
 08/01  03:00:00,865.751721185,96.5369833293,471.78979066,0.0,46.0930336215,113.312780494,408.871748139,394.503185427,5.66466996096,8.70389275158
 08/01  04:00:00,1005.420101,96.5369833293,516.071932585,0.0,100.150657288,148.969399434,415.595806683,392.546449532,5.66466996096,17.3846871901
 08/01  05:00:00,1035.73914849,97.0906012853,547.162703777,0.0,100.150657288,149.894399434,561.255214207,538.390136942,14.1616749024,8.70340236281
 08/01  06:00:00,1256.79510177,101.186512945,548.516697055,0.0,176.471037341,302.612436532,448.938242058,403.230925056,28.3233498048,17.3839671976
 08/01  07:00:00,1348.34809323,104.270470081,516.684400549,0.0,243.2593065,310.10971186,419.488937294,359.469813037,42.4850247072,17.5340995501
 08/01  08:00:00,1367.09393787,105.72611488,491.045962857,0.0,243.2593065,310.10971186,415.392462563,332.340073041,56.6466996096,26.4056899127
 08/01  09:00:00,1382.51735047,106.841750845,473.527622573,0.0,243.2593065,302.612436532,383.460685913,314.480910836,42.4850247072,26.4947503699
 08/01  10:00:00,1376.09500533,107.862072452,460.327413803,0.0,243.2593065,310.10971186,411.288421405,304.957945288,70.808374512,35.522101605
 08/01  11:00:00,1405.72173041,109.118721852,487.148137521,0.0,243.2593065,310.10971186,415.481251926,300.209235925,70.808374512,44.4636414891
 08/01  12:00:00,1377.57665586,110.560062527,498.990322594,0.0,243.2593065,310.10971186,391.543448302,294.175949969,70.808374512,26.5591238211
 08/01  13:00:00,1407.29648553,112.352275039,493.293087423,0.0,243.2593065,302.612436532,375.961243406,283.734701425,56.6466996096,35.5798423717
 08/01  14:00:00,1407.98687001,113.721756294,492.619151033,0.0,243.2593065,302.612436532,360.017082955,282.011905279,42.4850247072,35.5201529696
 08/01  15:00:00,1409.45225977,115.432845856,492.456840155,0.0,243.2593065,302.612436532,368.257291577,276.156553127,56.6466996096,35.4540388406
 08/01  16:00:00,1413.23425667,116.954178085,487.792522244,0.0,243.2593065,310.10971186,381.536443766,270.104877203,84.9700494144,26.4615171483
 08/01  17:00:00,1416.80018894,118.4734568,490.231619919,0.0,243.2593065,310.10971186,377.77740606,266.59116665,84.9700494144,26.2161899957
 08/01  18:00:00,1156.44985893,96.5369833293,518.632931612,0.0,166.938926447,199.110933808,366.602298804,272.906747201,84.9700494144,8.72550218795
 08/01  19:00:00,1154.1330367,96.5369833293,523.641517258,0.0,166.938926447,191.61365848,361.089570997,287.014278235,56.6466996096,17.4285931523
 08/01  20:00:00,1028.21102346,96.5369833293,527.959786935,0.0,100.150657288,124.558693486,411.998294593,337.921014669,56.6466996096,17.4305803147
 08/01  21:00:00,1003.40051245,96.5369833293,531.180995708,0.0,100.150657288,124.558693486,403.736200727,352.546644108,42.4850247072,8.70453191186
 08/01  22:00:00,933.872596104,96.5369833293,528.489228718,0.0,46.0930336215,124.558693486,420.455653688,374.745973324,28.3233498048,17.38633056
 08/01  23:00:00,927.324387439,96.5369833293,519.634475257,0.0,46.0930336215,124.558693486,407.623012592,384.759651554,14.1616749024,8.70168613567
 08/01  24:00:00,903.844448807,96.5369833293,506.281173677,0.0,46.0930336215,113.312780494,413.818351858,390.766909967,5.66466996096,17.38677193
 08/02  01:00:00,902.967151118,96.5369833293,505.205512318,0.0,46.0930336215,113.312780494,409.737101272,395.368745912,5.66466996096,8.70368539889
 08/02  02:00:00,908.326757274,96.5369833293,511.076616314,0.0,46.0930336215,113.312780494,424.536520994,401.487593956,5.66466996096,17.3842570779
 08/02  03:00:00,915.73602136,96.5369833293,519.221569752,0.0,46.0930336215,113.312780494,421.987315068,407.619492566,5.66466996096,8.70315254114
 08/02  04:00:00,1008.26127298,96.5369833293,521.573415019,0.0,100.150657288,148.969399434,414.228507837,391.178001119,5.66466996096,17.3858367564
 08/02  05:00:00,1007.05144389,98.1060498427,517.62170799,0.0,100.150657288,149.894399434,540.530072631,517.665745223,14.1616749024,8.70265250558
 08/02  06:00:00,1220.5746062,102.923616417,508.711970739,0.0,176.471037341,302.612436532,436.400911367,390.692669997,28.3233498048,17.3848915645
 08/02  07:00:00,1332.02291484,106.450469979,496.553347035,0.0,243.2593065,310.10971186,414.895029084,354.877681143,42.4850247072,17.5323232341
 08/02  08:00:00,1347.8553293,108.058616698,470.864915424,0.0,243.2593065,310.10971186,403.065196784,320.010118121,56.6466996096,26.4083790535
 08/02  09:00:00,1376.1687813,109.529380724,466.576289256,0.0,243.2593065,302.612436532,369.486425093,300.507868388,42.4850247072,26.4935319985
 08/02  10:00:00,1400.82726423,110.716015525,481.126833458,0.0,243.2593065,310.10971186,404.294518655,297.96881454,70.808374512,35.5173296022
 08/02  11:00:00,1405.62318383,112.052345628,483.14470295,0.0,243.2593065,310.10971186,396.586386902,290.195768595,70.808374512,35.5822437951
 08/02  12:00:00,1359.93776666,113.647969108,478.151345849,0.0,243.2593065,310.10971186,384.869759217,278.653347673,70.808374512,35.4080370323
 08/02  13:00:00,1387.57558275,115.34511163,471.457027205,0.0,243.2593065,302.612436532,358.769318988,266.547213458,56.6466996096,35.5754059207
 08/02  14:00:00,1382.96621729,117.265841555,465.564555298,0.0,243.2593065,302.612436532,326.436191688,248.435411415,42.4850247072,35.5157555658
 08/02  15:00:00,1382.93332474,118.901655641,464.084485902,0.0,243.2593065,302.612436532,328.585020795,236.488366731,56.6466996096,35.4499544545
 08/02  16:00:00,1388.53643377,120.579975262,461.791406677,0.0,243.2593065,310.10971186,352.897766585,241.460525777,84.9700494144,26.4671913942
 08/02  17:00:00,1389.39342032,121.449574602,461.528655102,0.0,243.2593065,310.10971186,344.374246566,241.920178466,84.9700494144,17.4840186862
 08/02  18:00:00,1124.1572612,96.5369833293,485.272254078,0.0,166.938926447,199.110933808,364.278813916,261.878012139,84.9700494144,17.4307523623
 08/02  19:00:00,1135.50613412,96.5369833293,502.391452433,0.0,166.938926447,191.61365848,351.046863317,276.970302003,56.6466996096,17.4298617046
