Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/16  10:00:00,221.594036605,29.0497909378,9.52924566904,36.7146900576,16.4897243779,93.1370602926,180.876471207,172.931856759,7.92461444751,0.02
 12/16  11:00:00,217.21005914,29.0536505363,10.6442511559,31.3459579384,16.4897243779,93.1370602926,169.369393587,161.42477914,7.92461444751,0.02
 12/16  12:00:00,213.297945948,29.0545393086,11.4417379518,27.2375607562,16.4897243779,93.1370602926,160.933566463,152.988952016,7.92461444751,0.02
 12/16  13:00:00,201.239193905,29.0571561679,12.3431363643,23.5980726264,16.4897243779,83.9857416113,162.566388248,146.029417695,7.92461444751,8.61235610608
 12/16  14:00:00,199.734411926,29.0649036597,13.1061247152,21.2957820591,16.4897243779,83.9857416113,148.388368234,140.443753787,7.92461444751,0.02
 12/16  15:00:00,198.16932732,29.0639746599,13.3094990794,19.5616235419,16.4897243779,83.9857416113,146.24459969,138.299985243,7.92461444751,0.02
 12/16  16:00:00,158.301736588,29.0276235408,9.35461264733,1.0114599874,12.3672932834,70.6512738906,94.2422942755,89.2694102458,4.9528840297,0.02
 12/16  17:00:00,159.996054036,29.0276235408,7.94775621205,2.76781115749,12.3672932834,70.6512738906,101.756947015,96.7840629856,4.9528840297,0.02
 12/16  18:00:00,160.7681008,29.0276235408,7.46447313089,4.12950253511,12.3672932834,58.1284167478,110.493408839,105.520524809,4.9528840297,0.02
 12/16  19:00:00,121.719321762,26.4360182553,7.29611939559,0.0,12.3672932834,24.9413748627,105.704164011,100.731279981,4.9528840297,0.02
 12/16  20:00:00,125.045680817,27.731820898,7.25927858654,2.81367207786,12.3672932834,24.9413748627,109.135151194,104.162267165,4.9528840297,0.02
 12/16  21:00:00,114.487511797,28.5956893265,7.59576902072,8.65199620016,4.12243109448,16.0517297156,117.860100383,114.868369966,2.97173041782,0.02
 12/16  22:00:00,99.0934620095,22.8765514612,6.46334098151,8.6504457766,4.12243109448,15.9888894789,106.645965037,95.0735716181,2.97173041782,8.60066300064
 12/16  23:00:00,94.0285374121,19.7836832414,5.48239783585,12.6029764063,4.12243109448,15.9888894789,84.2406014685,81.2488710507,2.97173041782,0.02
 12/16  24:00:00,102.969715543,23.7577520697,6.97992329036,11.0812354315,4.12243109448,15.9888894789,105.935603608,102.94387319,2.97173041782,0.02
 12/17  01:00:00,94.7828282025,19.7836832414,5.22637433681,16.0301660999,2.06121554724,15.9888894789,86.5820981961,83.5903677783,2.97173041782,0.02
 12/17  02:00:00,103.540478223,23.7577520697,5.88578851999,13.8736073681,2.06121554724,15.9888894789,109.290813964,106.299083546,2.97173041782,0.02
 12/17  03:00:00,98.2615608564,19.7836832414,3.88101162074,19.1297541308,2.06121554724,15.9888894789,88.6859169645,85.6941865466,2.97173041782,0.02
 12/17  04:00:00,107.486931411,23.7577520697,4.00399047943,16.0070587262,2.06121554724,15.9888894789,111.398450262,108.406719844,2.97173041782,0.02
 12/17  05:00:00,101.244096342,19.7836832414,3.18329367533,21.5011013984,2.06121554724,15.9888894789,90.1437847136,87.1520542958,2.97173041782,0.02
 12/17  06:00:00,107.605428592,23.7577520697,4.20369477884,17.7415592689,2.06121554724,15.9888894789,113.004405139,110.012674721,2.97173041782,0.02
 12/17  07:00:00,102.842185259,19.7836832414,3.10164801765,23.8271577988,2.06121554724,15.9888894789,91.3780181754,88.3862877576,2.97173041782,0.02
 12/17  08:00:00,110.368894858,23.7577520697,3.94954172191,19.473848484,2.06121554724,15.9888894789,114.268613084,111.276882667,2.97173041782,0.02
 12/17  09:00:00,115.409760302,19.7836832414,3.74226268645,22.538505406,4.12243109448,41.7362269337,89.9923192101,85.0194351804,4.9528840297,0.02
 12/17  10:00:00,119.760883412,23.7577520697,6.23937635002,17.3854378636,4.12243109448,41.7362269337,109.897199402,104.924315372,4.9528840297,0.02
 12/17  11:00:00,112.750162652,19.7836832414,5.57507165443,21.5111992362,4.12243109448,41.7362269337,88.6344377599,83.6615537302,4.9528840297,0.02
 12/17  12:00:00,118.419757276,23.7577520697,7.27225946141,16.6778274829,4.12243109448,41.7362269337,109.127578209,104.154694179,4.9528840297,0.02
 12/17  13:00:00,111.03920378,19.7836832414,6.34369453568,19.7929138512,4.12243109448,41.7362269337,87.768087742,82.7952037124,4.9528840297,0.02
 12/17  14:00:00,117.644226988,23.7577520697,9.0000580719,13.7450380479,4.12243109448,41.7362269337,105.623078706,100.650194677,4.9528840297,0.02
 12/17  15:00:00,107.714711962,19.7836832414,7.28395632459,14.9938757181,4.12243109448,41.7362269337,83.6832779707,78.710393941,4.9528840297,0.02
 12/17  16:00:00,115.127895852,23.7577520697,8.94405487593,11.246313226,4.12243109448,41.7362269337,102.220770666,97.2478866365,4.9528840297,0.02
 12/17  17:00:00,92.3658346792,19.7836832414,6.47203574563,15.060481061,4.12243109448,24.8785346261,84.21479844,79.2419144103,4.9528840297,0.02
 12/17  18:00:00,103.722316737,23.7577520697,7.71913182626,15.5324910383,2.06121554724,15.9888894789,109.678226845,106.686496427,2.97173041782,0.02
 12/17  19:00:00,98.5418525989,19.7836832414,6.07007063604,21.2139121393,2.06121554724,15.9888894789,90.6471874014,87.6554569835,2.97173041782,0.02
 12/17  20:00:00,105.036231412,23.7577520697,7.64724450575,17.81207612,2.06121554724,15.9888894789,113.681693166,110.689962748,2.97173041782,0.02
 12/17  21:00:00,99.5549152802,19.7836832414,6.23632504605,23.5684873299,2.06121554724,15.9888894789,92.1658113056,89.1740808878,2.97173041782,0.02
 12/17  22:00:00,104.608309688,23.7577520697,8.33488599327,19.2064534826,2.06121554724,15.9888894789,115.05702262,112.065292203,2.97173041782,0.02
 12/17  23:00:00,99.2133669588,19.7836832414,6.78428141696,24.8899882536,2.06121554724,15.9888894789,93.0045574309,90.0128270131,2.97173041782,0.02
 12/17  24:00:00,104.480050251,23.7577520697,8.8219632532,20.0110296261,2.06121554724,15.9888894789,115.766261349,112.774530931,2.97173041782,0.02
 12/18  01:00:00,102.674430924,19.7836832414,7.37225033284,24.6892149461,4.12243109448,15.9888894789,92.4833746634,89.4916442456,2.97173041782,0.02
 12/18  02:00:00,109.431314705,23.7577520697,9.47591672676,19.5831250288,4.12243109448,15.9888894789,123.099993987,111.527789148,2.97173041782,8.6004744212
 12/18  03:00:00,104.552530617,19.7836832414,7.52386946403,24.8927416106,4.12243109448,15.9888894789,92.2714512857,89.2797208679,2.97173041782,0.02
 12/18  04:00:00,110.866450791,23.7577520697,9.4674145366,19.874879365,4.12243109448,15.9888894789,114.591465123,111.599734706,2.97173041782,0.02
 12/18  05:00:00,135.087175337,28.5956893265,10.5011461499,20.5065269048,12.3672932834,24.9413748627,131.206030024,126.233145994,4.9528840297,0.02
 12/18  06:00:00,168.390617,28.1637551123,13.9785873308,54.3153915663,12.3672932834,24.9413748627,201.478090391,196.505206361,4.9528840297,0.02
 12/18  07:00:00,225.317523528,29.0277169682,14.7566383992,54.7590977011,24.7345865669,70.7195625826,177.600966853,167.675198793,9.90576805939,0.02
 12/18  08:00:00,239.543048827,29.0305904054,14.9599022842,38.3462900564,37.1018798503,92.3937384068,155.664073164,145.738305105,9.90576805939,0.02
 12/18  09:00:00,228.349437099,29.0383501364,15.2882538526,32.085708109,37.1018798503,104.434947198,147.164883569,137.239115509,9.90576805939,0.02
 12/18  10:00:00,235.747450771,29.0447208387,16.135168914,28.1035102969,37.1018798503,116.476155989,148.5569666,130.019367522,9.90576805939,8.63183101884
 12/18  11:00:00,232.631216177,29.0515526222,16.8450021951,24.9547049977,37.1018798503,116.476155989,133.73043812,123.80467006,9.90576805939,0.02
 12/18  12:00:00,230.551843556,29.0601831369,17.6528307057,21.8985711976,37.1018798503,116.476155989,136.686794686,118.141891524,9.90576805939,8.63913510241
 12/18  13:00:00,219.828181101,29.0675395891,19.0047545959,19.1203791082,37.1018798503,104.434947198,124.226892962,114.301124903,9.90576805939,0.02
 12/18  14:00:00,229.180486693,29.0749894864,20.2420740937,15.9523036773,37.1018798503,116.476155989,128.8959134,110.350978832,9.90576805939,8.63916650858
 12/18  15:00:00,228.91366384,29.0831140238,20.6633514665,14.5842882895,37.1018798503,116.476155989,118.436456974,108.510688915,9.90576805939,0.02
 12/18  16:00:00,219.907312035,29.0911016383,20.974128383,12.9127827529,37.1018798503,116.476155989,125.592506599,107.051341304,9.90576805939,8.63539723572
 12/18  17:00:00,218.519000758,29.1025489788,20.8927310631,11.8200325973,37.1018798503,116.476155989,115.914273036,105.988504976,9.90576805939,0.02
 12/18  18:00:00,229.711919956,29.1211605197,20.6626479549,11.4797907449,37.1018798503,116.476155989,124.193426537,105.667382894,9.90576805939,8.62027558357
 12/18  19:00:00,132.476856898,26.4360182553,17.5850720552,0.0,24.7345865669,47.5788473902,87.5101238043,82.5372397746,4.9528840297,0.02
 12/18  20:00:00,134.848886048,27.731820898,17.2143207143,0.000202365953587,24.7345865669,47.5788473902,92.2170497753,87.2441657456,4.9528840297,0.02
 12/18  21:00:00,114.03787673,26.4360182553,17.1623066094,0.0,12.3672932834,38.6892022431,105.081207568,102.08947715,2.97173041782,0.02
 12/18  22:00:00,94.1188887503,20.2676139957,14.0327327391,0.0,12.3672932834,27.0668015668,87.3803046489,84.388574231,2.97173041782,0.02
 12/18  23:00:00,70.2373906137,17.6240121702,12.1484421217,0.0,4.12243109448,15.9888894789,79.1079044872,76.1161740694,2.97173041782,0.02
 12/18  24:00:00,76.8011054538,22.0300152128,14.8759837387,0.0,4.12243109448,15.9888894789,101.402247606,98.4105171878,2.97173041782,0.02
 12/19  01:00:00,64.6319648453,17.6240121702,11.465651765,0.0,4.12243109448,15.9888894789,83.3851839169,80.3934534991,2.97173041782,0.02
 12/19  02:00:00,76.384327637,23.3258178555,14.6677807688,2.90867432072,4.12243109448,15.9888894789,104.553223991,101.561493574,2.97173041782,0.02
 12/19  03:00:00,64.2248901994,17.6240121702,11.6501731101,0.0,4.12243109448,15.9888894789,83.8043584954,80.8126280775,2.97173041782,0.02
 12/19  04:00:00,77.4450814907,23.3258178555,14.7506260522,4.09489952263,4.12243109448,15.9888894789,105.892060352,102.900329934,2.97173041782,0.02
 12/19  05:00:00,99.4814033535,27.5878428266,17.6405824739,2.07624444617,12.3672932834,24.9413748627,118.907754696,113.934870667,4.9528840297,0.02
 12/19  06:00:00,135.613789238,28.6319489319,21.1368316786,33.6682749789,12.3672932834,24.9413748627,187.441963063,182.469079033,4.9528840297,0.02
 12/19  07:00:00,185.81937001,29.1118411884,21.5276478288,24.857666298,24.7345865669,70.7195625826,161.760893124,143.253228055,9.90576805939,8.60189700941
 12/19  08:00:00,213.48677928,29.1612790051,22.6139841377,17.3469529392,37.1018798503,92.3937384068,133.513781198,123.588013139,9.90576805939,0.02
 12/19  09:00:00,209.800742004,29.1965935518,23.8485656834,14.4425719982,37.1018798503,104.434947198,126.801050942,116.875282883,9.90576805939,0.02
 12/19  10:00:00,220.746170251,29.2208911701,24.4812762484,12.6892911425,37.1018798503,116.476155989,132.079803872,113.54217911,9.90576805939,8.63185670272
 12/19  11:00:00,219.145239618,29.259226956,24.9007161182,10.6299749914,37.1018798503,116.476155989,120.289585136,110.363817076,9.90576805939,0.02
 12/19  12:00:00,217.394262312,29.3159804787,25.3253072031,8.39737893106,37.1018798503,116.476155989,125.504419795,106.959518692,9.90576805939,8.63913304327
 12/19  13:00:00,204.696064912,29.3514540478,25.4535482231,7.57733734,37.1018798503,104.434947198,115.433342704,105.507574644,9.90576805939,0.02
 12/19  14:00:00,216.583435926,29.3900054785,26.0508510293,6.78698660507,37.1018798503,116.476155989,122.813545203,104.268631988,9.90576805939,8.63914515572
 12/19  15:00:00,215.773142707,29.4338387568,26.2940459921,5.68993346514,37.1018798503,116.476155989,112.346766444,102.420998384,9.90576805939,0.02
 12/19  16:00:00,214.972506494,29.4693295825,23.9962779824,4.90988688589,37.1018798503,116.476155989,119.160394073,100.619119137,9.90576805939,8.63550687635
 12/19  17:00:00,224.750156286,29.4795685998,22.8874164186,5.25221610616,37.1018798503,116.476155989,109.611934045,99.6861659853,9.90576805939,0.02
 12/19  18:00:00,237.681604617,29.4942866182,22.6526722608,5.2054293081,37.1018798503,116.476155989,109.428082287,99.5023142277,9.90576805939,0.02
 12/19  19:00:00,149.502065324,27.731820898,19.3778946824,0.0,24.7345865669,47.5788473902,90.3207524141,76.758135456,4.9528840297,8.60973292845
 12/19  20:00:00,149.609458045,28.0197770409,18.8357016585,0.0,24.7345865669,47.5788473902,87.2061468725,82.2332628428,4.9528840297,0.02
 12/19  21:00:00,128.079071326,26.8679524696,18.4422041036,0.00637547609715,12.3672932834,38.6892022431,100.366199879,97.3744694617,2.97173041782,0.02
 12/19  22:00:00,97.6769381905,18.7038477058,12.7791516653,0.0701800680744,12.3672932834,27.0668015668,73.2983784358,70.306648018,2.97173041782,0.02
 12/19  23:00:00,86.7395144011,22.0300152128,15.5711184042,0.0,4.12243109448,15.9888894789,95.2043203365,92.2125899187,2.97173041782,0.02
 12/19  24:00:00,78.2617212716,18.5742674415,12.0390553869,0.569503789273,4.12243109448,15.9888894789,78.4451469564,75.4534165386,2.97173041782,0.02
 12/20  01:00:00,87.6113740312,22.461949427,13.8633116422,0.530020770323,4.12243109448,15.9888894789,100.026989891,97.0352594735,2.97173041782,0.02
 12/20  02:00:00,77.7069835128,18.4878805987,10.3898719948,1.32224718741,4.12243109448,15.9888894789,80.8541561725,77.8624257547,2.97173041782,0.02
 12/20  03:00:00,86.2940560909,23.1530441698,11.6767268213,2.03695676768,4.12243109448,15.9888894789,102.617048354,99.6253179361,2.97173041782,0.02
 12/20  04:00:00,74.356858014,18.0559463845,8.80465600202,1.01214359677,4.12243109448,15.9888894789,83.3994236022,80.4076931843,2.97173041782,0.02
 12/20  05:00:00,112.467372462,28.4517112551,12.325981309,3.7734489952,12.3672932834,24.9413748627,117.076604263,112.103720234,4.9528840297,0.02
 12/20  06:00:00,136.654799522,28.2105726731,15.7355015988,24.8243097303,12.3672932834,24.9413748627,184.592328344,179.619444315,4.9528840297,0.02
 12/20  07:00:00,193.02526406,29.1377608482,15.7227013337,23.6187709841,24.7345865669,70.7195625826,155.581581182,145.655813123,9.90576805939,0.02
 12/20  08:00:00,217.815083111,29.2311455753,15.8059339454,17.0199129064,37.1018798503,92.3937384068,134.929568772,125.003800713,9.90576805939,0.02
 12/20  09:00:00,215.448804996,29.2869913524,16.0119110608,15.3586377342,37.1018798503,104.434947198,135.656275404,117.123985696,9.90576805939,8.62652164866
 12/20  10:00:00,230.932448574,29.3259679141,16.0160633046,14.3102122267,37.1018798503,116.476155989,123.026225718,113.100457658,9.90576805939,0.02
 12/20  11:00:00,230.164801503,29.3653695257,16.0192189744,12.8064784365,37.1018798503,116.476155989,128.564592966,110.021313837,9.90576805939,8.63751106983
 12/20  12:00:00,225.666049974,29.3896690769,15.7434405781,12.0382401199,37.1018798503,116.476155989,118.42538092,108.499612861,9.90576805939,0.02
 12/20  13:00:00,216.297667092,29.4036474016,15.5451606617,11.7215251182,37.1018798503,104.434947198,125.916022892,107.376189942,9.90576805939,8.63406488987
 12/20  14:00:00,230.069205177,29.4236358982,15.5521359855,11.2452916245,37.1018798503,116.476155989,115.672716664,105.746948604,9.90576805939,0.02
 12/20  15:00:00,230.614576331,29.4386755737,15.553185072,10.8853917717,37.1018798503,116.476155989,123.071673172,104.528523986,9.90576805939,8.6373811267
 12/20  16:00:00,229.290766261,29.4504998836,15.7181136621,10.6838702503,37.1018798503,116.476155989,122.26899612,103.727683382,9.90576805939,8.63554467836
 12/20  17:00:00,230.387504116,29.4604171347,15.6683178144,10.5748305685,37.1018798503,116.476155989,113.009477605,103.083709546,9.90576805939,0.02
 12/20  18:00:00,244.483334074,29.4691880964,15.5510906608,10.5343450424,37.1018798503,116.476155989,112.295362606,102.369594547,9.90576805939,0.02
 12/20  19:00:00,150.266103837,27.731820898,11.9201806549,0.0416517216405,24.7345865669,47.5788473902,85.3540105519,80.3811265222,4.9528840297,0.02
 12/20  20:00:00,149.534169245,28.1637551123,11.3007676396,0.256115245726,24.7345865669,47.5788473902,99.2265184517,85.663871769,4.9528840297,8.60976265299
 12/20  21:00:00,126.784350437,26.8679524696,10.9288482177,0.385884390408,12.3672932834,38.6892022431,103.384455708,100.39272529,2.97173041782,0.02
 12/20  22:00:00,107.624676804,22.3582304041,9.01141295966,1.54219444319,12.3672932834,27.0668015668,88.9316422748,85.9399118569,2.97173041782,0.02
 12/20  23:00:00,79.475207186,17.6240121702,7.51947891763,0.0,4.12243109448,15.9888894789,78.6494537901,75.6577233722,2.97173041782,0.02
 12/20  24:00:00,99.8964863263,24.189686284,9.58448271794,6.17288581962,4.12243109448,15.9888894789,100.568679304,97.5769488863,2.97173041782,0.02
 12/21  01:00:00,86.4416607098,19.3517490272,7.2731692774,6.39020909977,4.12243109448,15.9888894789,81.7337725413,78.7420421235,2.97173041782,0.02
 12/21  02:00:00,101.191831323,24.189686284,8.96658920124,9.39937347862,4.12243109448,15.9888894789,103.068026516,100.076296098,2.97173041782,0.02
 12/21  03:00:00,89.6384966409,19.3517490272,7.25853154763,8.50925638057,4.12243109448,15.9888894789,83.4913334116,80.4996029937,2.97173041782,0.02
 12/21  04:00:00,104.088622979,24.189686284,9.12600184021,11.8145402287,4.12243109448,15.9888894789,104.903021477,101.911291059,2.97173041782,0.02
 12/21  05:00:00,125.890294104,28.1637551123,10.093964532,7.77541281062,12.3672932834,24.9413748627,118.140690853,113.167806823,4.9528840297,0.02
 12/21  06:00:00,166.01358215,28.6209156106,13.5710127979,40.8962653135,12.3672932834,24.9413748627,185.270254896,180.297370866,4.9528840297,0.02
 12/21  07:00:00,214.654289061,29.0992964707,13.249798934,31.5318739463,24.7345865669,70.7195625826,165.484568749,155.55880069,9.90576805939,0.02
 12/21  08:00:00,237.833520547,29.1678799038,13.0898809733,23.0552004085,37.1018798503,92.3937384068,146.988500885,137.062732825,9.90576805939,0.02
 12/21  09:00:00,230.159110145,29.1896794333,13.3043528714,20.4592807992,37.1018798503,104.434947198,148.622322788,130.088257413,9.90576805939,8.62829731568
 12/21  10:00:00,237.055863285,29.2139288004,13.30493125,18.5812713113,37.1018798503,116.476155989,136.71979088,126.794022821,9.90576805939,0.02
 12/21  11:00:00,235.195173799,29.2370564826,13.6569907448,17.0945285544,37.1018798503,116.476155989,141.395474408,122.852181466,9.90576805939,8.63752488294
 12/21  12:00:00,234.695300746,29.2761669017,13.9086658304,15.4702763062,37.1018798503,116.476155989,128.363017242,118.437249182,9.90576805939,0.02
 12/21  13:00:00,223.004124412,29.3511203766,14.5431417708,12.3142227394,37.1018798503,104.434947198,129.112369473,110.572506412,9.90576805939,8.63409500098
 12/21  14:00:00,231.305793032,29.4077714216,14.7046238941,10.3408342206,37.1018798503,116.476155989,114.689626062,104.763858002,9.90576805939,0.02
 12/21  15:00:00,230.725507505,29.4227326468,14.7898298816,9.75664748174,37.1018798503,116.476155989,122.27641244,103.733163749,9.90576805939,8.63748063138
 12/21  16:00:00,232.652760679,29.4367626125,14.9893769854,9.37331538623,37.1018798503,116.476155989,112.007212407,102.081444348,9.90576805939,0.02
 12/21  17:00:00,235.663621045,29.4454583082,14.9944992236,9.39244266551,37.1018798503,116.476155989,120.318255194,101.78190629,9.90576805939,8.6305808438
 12/21  18:00:00,247.758159158,29.4471933287,14.9903711535,9.86993948554,37.1018798503,116.476155989,112.035908959,102.110140899,9.90576805939,0.02
 12/21  19:00:00,154.248554963,27.731820898,11.6884048011,0.0343573346823,24.7345865669,47.5788473902,84.150624937,79.1777409073,4.9528840297,0.02
 12/21  20:00:00,154.74587279,28.0197770409,11.3152415265,0.165432182775,24.7345865669,47.5788473902,89.4001035874,84.4272195577,4.9528840297,0.02
 12/21  21:00:00,132.541094973,26.8679524696,10.9543377273,0.271566887525,12.3672932834,38.6892022431,111.032569787,99.4510733107,2.97173041782,8.60976605821
 12/21  22:00:00,110.681834653,22.3582304041,9.01849894278,1.47464625252,12.3672932834,27.0668015668,88.2602592455,85.2685288277,2.97173041782,0.02
 12/21  23:00:00,80.6074293253,17.7967858559,7.5185996917,0.288445858984,4.12243109448,15.9888894789,78.2717468485,75.2800164307,2.97173041782,0.02
 12/21  24:00:00,100.456266393,24.189686284,9.55701465501,6.27280733287,4.12243109448,15.9888894789,99.9191566462,96.9274262283,2.97173041782,0.02
 12/22  01:00:00,87.5360118645,19.3517490272,7.02713726649,6.5895659054,4.12243109448,15.9888894789,81.3938523649,78.4021219471,2.97173041782,0.02
 12/22  02:00:00,102.21470021,24.189686284,8.45748860563,9.96762159228,4.12243109448,15.9888894789,102.845865013,99.8541345956,2.97173041782,0.02
 12/22  03:00:00,88.8693099111,19.3517490272,6.6080221446,9.18576254872,4.12243109448,15.9888894789,83.5246542749,80.5329238571,2.97173041782,0.02
 12/22  04:00:00,104.320206758,24.189686284,8.38757046245,12.6105751706,4.12243109448,15.9888894789,104.99532926,102.003598842,2.97173041782,0.02
 12/22  05:00:00,125.68299613,28.1637551123,9.487314109,8.44597964517,12.3672932834,24.9413748627,118.351205371,113.378321342,4.9528840297,0.02
 12/22  06:00:00,164.042420573,28.6107632602,12.9823291795,43.8140955718,12.3672932834,24.9413748627,186.151124991,181.178240961,4.9528840297,0.02
 12/22  07:00:00,209.91570293,29.0926470476,12.9942543018,33.1139698993,24.7345865669,70.7195625826,167.412562504,157.486794445,9.90576805939,0.02
 12/22  08:00:00,233.285316976,29.159631572,12.7935892784,24.4245751398,37.1018798503,92.3937384068,148.936740178,139.010972119,9.90576805939,0.02
 12/22  09:00:00,227.189788657,29.1790746731,12.797917295,21.8659156798,37.1018798503,104.434947198,151.407395323,132.873368184,9.90576805939,8.62825907971
 12/22  10:00:00,236.599447376,29.2027429172,13.4413468644,19.1253111506,37.1018798503,116.476155989,136.569373033,126.643604974,9.90576805939,0.02
 12/22  11:00:00,233.460591507,29.2602445697,14.2572441227,15.4719660728,37.1018798503,116.476155989,136.301878134,117.75856454,9.90576805939,8.63754553374
 12/22  12:00:00,233.439582491,29.2855845005,14.7773194899,14.0522882248,37.1018798503,116.476155989,122.7681772,112.84240914,9.90576805939,0.02
 12/22  13:00:00,222.760884926,29.3046549833,14.9866047581,13.4105788528,37.1018798503,104.434947198,129.366600717,110.826648373,9.90576805939,8.63418428432
 12/22  14:00:00,231.564328526,29.3530019669,14.7048131083,11.8197042759,37.1018798503,116.476155989,118.363872586,108.438104527,9.90576805939,0.02
 12/22  15:00:00,232.334687391,29.368032018,14.5085674455,11.734364573,37.1018798503,116.476155989,126.87079338,108.327406292,9.90576805939,8.63761902789
 12/22  16:00:00,233.315701716,29.3859602088,14.1636898818,11.5336240147,37.1018798503,116.476155989,118.231676075,108.305908015,9.90576805939,0.02
 12/22  17:00:00,236.485916365,29.3978128587,13.9171503756,11.6413152164,37.1018798503,116.476155989,127.306581848,108.770193239,9.90576805939,8.63062054949
 12/22  18:00:00,249.725556396,29.4073697878,13.9167192068,11.7419139339,37.1018798503,116.476155989,118.156101249,108.23033319,9.90576805939,0.02
 12/22  19:00:00,153.662722745,27.5878428266,10.594612085,0.0526294829488,24.7345865669,47.5788473902,86.0642955763,81.0914115466,4.9528840297,0.02
 12/22  20:00:00,152.369608686,28.0197770409,9.85457101129,0.260129506656,24.7345865669,47.5788473902,90.6856958387,85.712811809,4.9528840297,0.02
 12/22  21:00:00,132.59159463,26.8679524696,9.88713677928,0.431022023327,12.3672932834,38.6892022431,103.370972534,100.379242116,2.97173041782,0.02
 12/22  22:00:00,111.862852338,22.0990698756,8.52797460052,1.45422859681,12.3672932834,27.0668015668,88.6911763934,85.6994459755,2.97173041782,0.02
 12/22  23:00:00,86.1580200257,18.7758367415,7.11524348105,3.22627089323,4.12243109448,15.9888894789,78.6088854289,75.6171550111,2.97173041782,0.02
 12/22  24:00:00,102.418694267,23.7577520697,8.67853650134,6.25796226075,4.12243109448,15.9888894789,108.174408835,96.6007750898,2.97173041782,8.60190332754
 12/23  01:00:00,93.0754053849,19.7836832414,6.60535576525,9.58587391961,4.12243109448,15.9888894789,80.9430277747,77.9512973569,2.97173041782,0.02
 12/23  02:00:00,103.709596603,23.7577520697,8.37340608444,8.90155784885,4.12243109448,15.9888894789,102.244613227,99.2528828096,2.97173041782,0.02
 12/23  03:00:00,95.732068807,19.7836832414,6.56667549679,12.2191876013,4.12243109448,15.9888894789,82.9229205095,79.9311900917,2.97173041782,0.02
 12/23  04:00:00,106.217351715,23.7577520697,8.60908135709,10.7617725689,4.12243109448,15.9888894789,104.287276914,101.295546496,2.97173041782,0.02
 12/23  05:00:00,120.393474039,28.5956893265,9.43159588173,14.2644084089,4.12243109448,16.0517297156,124.05478628,121.063055863,2.97173041782,0.02
 12/23  06:00:00,118.051210515,28.1637551123,9.23607125027,12.4034448876,4.12243109448,16.0517297156,125.537955825,122.546225407,2.97173041782,0.02
 12/23  07:00:00,148.852329437,29.0276235408,9.44004596663,18.5465053295,4.12243109448,39.6058045677,127.743129992,124.751399574,2.97173041782,0.02
 12/23  08:00:00,223.557968886,29.0276235408,12.9863861782,57.0533719542,12.3672932834,65.3531420225,183.188520154,178.215636125,4.9528840297,0.02
 12/23  09:00:00,202.062051116,29.0276235408,13.2821215594,47.9975917815,12.3672932834,68.2430321324,179.191413577,174.218529547,4.9528840297,0.02
 12/23  10:00:00,220.795785993,29.034873504,13.2974113196,39.4309351092,16.4897243779,93.1370602926,168.572976469,160.628362021,7.92461444751,0.02
 12/23  11:00:00,216.494793596,29.0413591133,13.3005361226,35.7873668711,16.4897243779,93.1370602926,163.426243141,155.481628693,7.92461444751,0.02
 12/23  12:00:00,213.675463108,29.043951835,13.6508991444,32.6618526237,16.4897243779,93.1370602926,167.698058379,151.158207182,7.92461444751,8.61523674993
 12/23  13:00:00,203.099319244,29.0451630466,13.9058685619,29.7113271936,16.4897243779,83.9857416113,154.988889485,147.044275037,7.92461444751,0.02
 12/23  14:00:00,201.896293948,29.0458643967,13.9141596137,27.7467816543,16.4897243779,83.9857416113,152.959807822,145.015193375,7.92461444751,0.02
 12/23  15:00:00,206.194356802,29.0463049211,14.5517479327,27.1268268248,16.4897243779,83.9857416113,150.065914592,142.121300144,7.92461444751,0.02
 12/23  16:00:00,164.143479761,29.0276235408,11.0483913855,1.86134511396,12.3672932834,70.6512738906,97.1184761488,92.1455921191,4.9528840297,0.02
 12/23  17:00:00,168.064718516,29.0276235408,9.94905378157,4.65544687645,12.3672932834,70.6512738906,109.715852091,96.1508875857,4.9528840297,8.61208047546
 12/23  18:00:00,169.398793083,29.0276235408,9.38438875057,7.12311799064,12.3672932834,58.1284167478,107.27609619,102.30321216,4.9528840297,0.02
 12/23  19:00:00,127.060694646,26.4360182553,9.00950661391,0.0,12.3672932834,24.9413748627,107.237058301,102.264174271,4.9528840297,0.02
 12/23  20:00:00,134.52705418,28.235744148,8.9798093796,5.81887036843,12.3672932834,24.9413748627,110.629381626,105.656497596,4.9528840297,0.02
 12/23  21:00:00,120.568881348,28.1637551123,8.96737873493,9.32131884746,4.12243109448,16.0517297156,118.890437789,115.898707371,2.97173041782,0.02
 12/23  22:00:00,110.019430399,23.3084856755,7.49644301713,13.5183300616,4.12243109448,15.9888894789,99.8196296921,96.8278992742,2.97173041782,0.02
 12/23  23:00:00,98.3419967854,19.3517490272,6.14114697452,11.7878337335,4.12243109448,15.9888894789,85.7443625714,82.7526321535,2.97173041782,0.02
