Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/03  01:00:00,88.1180775988,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557327422,0.0,1.75125,1.16432327422
 06/03  02:00:00,86.7780795332,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/03  03:00:00,85.8440461754,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/03  04:00:00,91.6133726595,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555356779,0.0,1.75125,1.16430356779
 06/03  05:00:00,90.5471262264,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/03  06:00:00,118.216444492,28.8195604772,0.0,0.0,6.98738001645,14.1499734587,172.109850362,168.587350362,3.5025,0.02
 06/03  07:00:00,132.331147951,28.8195604772,0.0,0.0,6.98738001645,14.1499734587,155.92814187,151.261067769,3.5025,1.16457410168
 06/03  08:00:00,199.071894857,28.8195604772,0.179293726371,0.0,20.9621400493,23.2339557645,118.826851073,111.824682399,5.8375,1.16466867415
 06/03  09:00:00,224.422251159,28.8195604772,1.46417212857,0.0,41.9242800987,36.8599292233,80.2184317814,70.8584317814,9.34,0.02
 06/03  10:00:00,251.628252815,28.8195604772,2.2250081668,0.0,62.886420148,41.4019203762,52.3626271523,40.6902591398,10.5075,1.16486801256
 06/03  11:00:00,281.922131886,28.8195604772,2.61971325371,0.0,62.886420148,41.4019203762,32.8604609529,21.1876774065,10.5075,1.16528354638
 06/03  12:00:00,268.111062538,28.8195604772,2.9673670356,0.0,62.886420148,41.4019203762,21.7031151263,8.88526030697,10.5075,2.31035481928
 06/03  13:00:00,267.253687359,28.8195604772,3.68600179901,0.0,62.886420148,41.4019203762,12.0794093288,0.40657813893,10.5075,1.16533118987
 06/03  14:00:00,265.09764695,28.8195604772,4.66490892884,0.0,62.886420148,41.4019203762,11.6726722977,0.0,10.5075,1.16517229769
 06/03  15:00:00,264.140558692,28.8195604772,5.58023577627,0.0,62.886420148,41.4019203762,11.6726632137,0.0,10.5075,1.16516321374
 06/03  16:00:00,267.416127761,28.8195604772,6.80008915518,0.0,62.886420148,41.4019203762,11.6726391424,0.0,10.5075,1.16513914236
 06/03  17:00:00,268.671025086,28.8195604772,7.52240355501,0.0,62.886420148,41.4019203762,11.6726000864,0.0,10.5075,1.16510008638
 06/03  18:00:00,248.9682319,28.8195604772,4.94458808798,0.0,34.9369000822,32.3179380704,10.2146622555,0.877147742433,8.1725,1.16501451305
 06/03  19:00:00,204.956858413,28.8195604772,2.76065440226,0.0,20.9621400493,23.2339557645,6.23665806261,0.379158062608,5.8375,0.02
 06/03  20:00:00,191.27838017,28.8195604772,2.21640242077,0.0,20.9621400493,23.2339557645,14.3181827778,7.31592785835,5.8375,1.16475491942
 06/03  21:00:00,150.24711158,28.8195604772,1.18911386441,0.0,6.98738001645,14.1499734587,5.88154003973,1.21443634983,3.5025,1.1646036899
 06/03  22:00:00,103.120776355,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/03  23:00:00,135.411480143,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91566765992,0.0,1.75125,1.16441765992
 06/03  24:00:00,109.723481773,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  01:00:00,98.2496800972,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  02:00:00,96.7266279073,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551058717,0.0,1.75125,1.16426058717
 06/04  03:00:00,95.7278074821,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  04:00:00,101.635511062,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  05:00:00,100.811143322,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555051701,0.0,1.75125,1.16430051701
 06/04  06:00:00,128.458142805,28.8195604772,0.0,0.0,6.98738001645,14.1499734587,126.938313211,123.415813211,3.5025,0.02
 06/04  07:00:00,147.157105514,28.8195604772,0.00509243379713,0.0,6.98738001645,14.1499734587,119.867271043,116.344771043,3.5025,0.02
 06/04  08:00:00,187.920682005,28.8195604772,0.173088301936,0.0,6.98738001645,14.1499734587,83.8730528748,79.2061588179,3.5025,1.16439405697
 06/04  09:00:00,168.284756862,28.8195604772,0.563136535223,0.0,6.98738001645,14.1499734587,58.2237874399,54.7012874399,3.5025,0.02
 06/04  10:00:00,202.440299938,28.8195604772,1.61188355918,0.0,27.9495200658,27.7759469175,35.3663200994,27.1966169056,7.005,1.1647031938
 06/04  11:00:00,231.667036907,28.8195604772,2.5216260903,0.0,27.9495200658,27.7759469175,21.5321839515,13.3624647592,7.005,1.16471919233
 06/04  12:00:00,246.773812351,28.8195604772,5.12669375457,0.0,41.9242800987,36.8599292233,10.5047954586,0.0,9.34,1.16479545859
 06/04  13:00:00,245.35482758,28.8195604772,6.64083194667,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 06/04  14:00:00,242.234179438,28.8195604772,7.70365913248,0.0,41.9242800987,36.8599292233,10.5047674653,0.0,9.34,1.16476746534
 06/04  15:00:00,239.382324791,28.8195604772,8.4053725922,0.0,41.9242800987,36.8599292233,10.5047664239,0.0,9.34,1.16476642386
 06/04  16:00:00,240.454066185,28.8195604772,8.93202495983,0.0,41.9242800987,36.8599292233,10.5048156431,0.0,9.34,1.16481564311
 06/04  17:00:00,209.096935624,28.8195604772,7.36531578027,0.0,27.9495200658,27.7759469175,8.16975234583,0.0,7.005,1.16475234583
 06/04  18:00:00,210.01731668,28.8195604772,5.24088258689,0.0,13.9747600329,18.6919646116,5.09538605956,0.405386059558,4.67,0.02
 06/04  19:00:00,188.853177494,28.8195604772,3.25737057629,0.0,13.9747600329,18.6919646116,5.83460387973,0.0,4.67,1.16460387973
 06/04  20:00:00,173.987807599,28.8195604772,2.06828297382,0.0,13.9747600329,18.6919646116,12.8651208034,8.17512080339,4.67,0.02
 06/04  21:00:00,160.403035191,28.8195604772,1.64401603675,0.0,13.9747600329,18.6919646116,5.83449740013,0.0,4.67,1.16449740013
 06/04  22:00:00,94.8648976397,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  23:00:00,127.839750571,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551985661,0.0,1.75125,1.16426985661
 06/04  24:00:00,101.798532931,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/05  01:00:00,94.846143654,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/05  02:00:00,94.66659355,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928289333,0.0,2.335,1.16428289333
 06/05  03:00:00,94.2591753091,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/05  04:00:00,101.332390671,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/05  05:00:00,100.822601528,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/05  06:00:00,141.839011613,28.8195604772,0.0511455122173,0.0,13.9747600329,18.6919646116,99.1978895456,93.3636225176,4.67,1.16426702796
 06/05  07:00:00,162.459278458,28.8195604772,0.428133809667,0.0,13.9747600329,18.6919646116,93.4932240132,88.8032240132,4.67,0.02
 06/05  08:00:00,249.016803276,28.8195604772,1.58399868112,0.0,34.9369000822,32.3179380704,53.6343830621,44.2972314898,8.1725,1.16465157233
 06/05  09:00:00,285.470333095,28.8195604772,3.34239731919,0.0,62.886420148,41.4019203762,19.9034743171,8.23127256137,10.5075,1.16470175569
 06/05  10:00:00,283.741078364,28.8195604772,5.91337622469,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/05  11:00:00,313.486816063,28.8195604772,9.18932368243,0.0,62.886420148,41.4019203762,12.8179234247,0.0,10.5075,2.31042342468
 06/05  12:00:00,304.094673601,28.8195604772,10.3897835668,0.0,62.886420148,41.4019203762,11.6729421768,0.0,10.5075,1.16544217684
 06/05  13:00:00,303.318367906,28.8195604772,11.6972677842,0.0,62.886420148,41.4019203762,11.6728431089,0.0,10.5075,1.16534310892
 06/05  14:00:00,297.565263451,28.8195604772,13.9609644912,0.0,62.886420148,41.4019203762,11.6724983591,0.0,10.5075,1.16499835906
 06/05  15:00:00,291.448617175,28.8195604772,16.3040505914,0.0,62.886420148,41.4019203762,11.6724119641,0.0,10.5075,1.1649119641
 06/05  16:00:00,291.890415481,28.8195604772,17.4382851815,0.0,62.886420148,41.4019203762,11.6726179311,0.0,10.5075,1.16511793114
 06/05  17:00:00,293.464173093,28.8195604772,17.7629840436,0.0,62.886420148,41.4019203762,11.6726187548,0.0,10.5075,1.16511875476
 06/05  18:00:00,286.830289265,28.8195604772,15.1113293273,0.0,41.9242800987,36.8599292233,10.5049688418,0.0,9.34,1.16496884176
 06/05  19:00:00,275.068046849,28.8195604772,13.1724961299,0.0,41.9242800987,36.8599292233,10.5048401718,0.0,9.34,1.1648401718
 06/05  20:00:00,243.71828278,28.8195604772,10.6067653308,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 06/05  21:00:00,181.781074926,28.8195604772,6.88445346539,0.0,13.9747600329,18.6919646116,5.83464602868,0.0,4.67,1.16464602868
 06/05  22:00:00,114.231059175,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/05  23:00:00,145.43816614,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930439076,0.0,2.335,1.16430439076
 06/05  24:00:00,122.551572354,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/06  01:00:00,113.309361161,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/06  02:00:00,114.105216164,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926892565,0.0,2.335,1.16426892565
 06/06  03:00:00,111.830509645,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/06  04:00:00,139.212286557,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/06  05:00:00,141.931668973,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927319779,0.0,2.335,1.16427319779
 06/06  06:00:00,189.515151943,28.8195604772,1.45958837581,0.0,13.9747600329,18.6919646116,9.60515755295,4.91515755295,4.67,0.02
 06/06  07:00:00,205.664015155,28.8195604772,1.54441988042,0.0,13.9747600329,18.6919646116,19.5189195675,14.8289195675,4.67,0.02
 06/06  08:00:00,271.65023815,28.8195604772,3.45277658713,0.0,34.9369000822,32.3179380704,10.2770975748,0.939959500826,8.1725,1.16463807398
 06/06  09:00:00,309.486674702,28.8195604772,9.04133980215,0.0,62.886420148,41.4019203762,11.6723237503,0.0,10.5075,1.16482375034
 06/06  10:00:00,308.79575115,28.8195604772,10.8483595904,0.0,62.886420148,41.4019203762,11.6723679611,0.0,10.5075,1.16486796113
 06/06  11:00:00,327.026441441,28.8195604772,12.235357252,0.0,62.886420148,41.4019203762,11.6727645736,0.0,10.5075,1.16526457362
 06/06  12:00:00,320.419398721,28.8195604772,13.020775249,0.0,62.886420148,41.4019203762,11.6727730758,0.0,10.5075,1.16527307584
 06/06  13:00:00,325.246724097,28.8195604772,14.5076228335,0.0,62.886420148,41.4019203762,11.6726761878,0.0,10.5075,1.16517618778
 06/06  14:00:00,318.379059869,28.8195604772,16.8059606967,0.0,62.886420148,41.4019203762,11.6726086205,0.0,10.5075,1.1651086205
 06/06  15:00:00,311.329106472,28.8195604772,16.6106544697,0.0,62.886420148,41.4019203762,11.6725204212,0.0,10.5075,1.16502042124
 06/06  16:00:00,309.71400821,28.8195604772,16.5630463274,0.0,62.886420148,41.4019203762,11.6725005953,0.0,10.5075,1.16500059531
 06/06  17:00:00,308.633108231,28.8195604772,16.374789266,0.0,62.886420148,41.4019203762,11.6724956779,0.0,10.5075,1.16499567786
 06/06  18:00:00,299.162518913,28.8195604772,13.0466743387,0.0,41.9242800987,36.8599292233,10.5048626987,0.0,9.34,1.16486269869
 06/06  19:00:00,278.938580558,28.8195604772,11.3211355805,0.0,41.9242800987,36.8599292233,10.5047621469,0.0,9.34,1.16476214686
 06/06  20:00:00,252.843998014,28.8195604772,9.08695985123,0.0,34.9369000822,32.3179380704,9.33720195021,0.0,8.1725,1.16470195021
 06/06  21:00:00,186.864565751,28.8195604772,4.02997468177,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/06  22:00:00,127.930600986,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49940344693,0.0,2.335,1.16440344693
 06/06  23:00:00,155.546331773,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/06  24:00:00,133.06461164,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  01:00:00,120.536452997,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922595033,0.0,2.335,1.16422595033
 06/07  02:00:00,117.663115289,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  03:00:00,114.876831634,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  04:00:00,120.171098691,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  05:00:00,118.343888269,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923712182,0.0,2.335,1.16423712182
 06/07  06:00:00,159.340979846,28.8195604772,0.54269926786,0.0,13.9747600329,18.6919646116,44.3350348431,39.6450348431,4.67,0.02
 06/07  07:00:00,180.848820797,28.8195604772,0.661250238908,0.0,13.9747600329,18.6919646116,63.2624591069,58.5724591069,4.67,0.02
 06/07  08:00:00,260.79120092,28.8195604772,1.7850360777,0.0,34.9369000822,32.3179380704,34.6239717004,25.2868753311,8.1725,1.16459636933
 06/07  09:00:00,295.904336829,28.8195604772,4.02757955284,0.0,62.886420148,41.4019203762,11.6722455488,0.0,10.5075,1.16474554883
 06/07  10:00:00,293.131869755,28.8195604772,6.58465667412,0.0,62.886420148,41.4019203762,11.672458311,0.0,10.5075,1.16495831099
 06/07  11:00:00,318.766565746,28.8195604772,9.50087441763,0.0,62.886420148,41.4019203762,11.6725884741,0.0,10.5075,1.16508847408
 06/07  12:00:00,309.731970732,28.8195604772,9.9985604255,0.0,62.886420148,41.4019203762,11.672857654,0.0,10.5075,1.16535765395
 06/07  13:00:00,311.483728345,28.8195604772,10.8280715583,0.0,62.886420148,41.4019203762,11.6727586442,0.0,10.5075,1.16525864422
 06/07  14:00:00,306.611155426,28.8195604772,12.0045761215,0.0,62.886420148,41.4019203762,11.6726893351,0.0,10.5075,1.16518933506
 06/07  15:00:00,307.317701244,28.8195604772,14.6149353669,0.0,62.886420148,41.4019203762,11.6723802442,0.0,10.5075,1.16488024416
 06/07  16:00:00,305.981542872,28.8195604772,14.3069155885,0.0,62.886420148,41.4019203762,11.6725772199,0.0,10.5075,1.16507721989
 06/07  17:00:00,292.101449742,28.8195604772,8.14288589664,0.0,62.886420148,41.4019203762,13.3255134177,1.65294331284,10.5075,1.16507010486
 06/07  18:00:00,277.651030107,28.8195604772,3.50996896294,0.0,41.9242800987,36.8599292233,11.2092427349,0.704307317197,9.34,1.16493541773
 06/07  19:00:00,261.971013285,28.8195604772,2.9240097676,0.0,41.9242800987,36.8599292233,11.7564237974,1.25159067586,9.34,1.16483312159
 06/07  20:00:00,228.388040954,28.8195604772,2.21111572229,0.0,34.9369000822,32.3179380704,16.1074097578,6.77013873428,8.1725,1.16477102351
 06/07  21:00:00,168.794603597,28.8195604772,1.03707711042,0.0,13.9747600329,18.6919646116,11.6748986077,6.98489860774,4.67,0.02
 06/07  22:00:00,105.455293642,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49937152619,0.0,2.335,1.16437152619
 06/07  23:00:00,135.666025378,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  24:00:00,107.689065873,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  01:00:00,98.2079433548,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922331512,0.0,2.335,1.16422331512
 06/08  02:00:00,96.5366042082,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  03:00:00,94.7529707585,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  04:00:00,100.135432728,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  05:00:00,98.5679153915,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923753264,0.0,2.335,1.16423753264
 06/08  06:00:00,137.404869097,28.8195604772,0.000780483663756,0.0,13.9747600329,18.6919646116,127.185824821,122.495824821,4.67,0.02
 06/08  07:00:00,149.868352939,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,146.380144104,140.545751171,4.67,1.16439293287
 06/08  08:00:00,225.33945082,28.8195604772,0.468750138593,0.0,34.9369000822,32.3179380704,131.955463878,123.762963878,8.1725,0.02
 06/08  09:00:00,257.020021434,28.8195604772,1.44878781548,0.0,62.886420148,41.4019203762,95.8134952751,84.1411872048,10.5075,1.16480807035
 06/08  10:00:00,250.786746711,28.8195604772,1.86761556238,0.0,62.886420148,41.4019203762,70.5016203728,58.829305785,10.5075,1.16481458781
 06/08  11:00:00,281.938850154,28.8195604772,2.22768596498,0.0,62.886420148,41.4019203762,47.5137941349,35.8411485378,10.5075,1.1651455971
 06/08  12:00:00,266.88696164,28.8195604772,2.59271275408,0.0,62.886420148,41.4019203762,30.7351316593,19.0622196538,10.5075,1.16541200555
 06/08  13:00:00,263.83767153,28.8195604772,2.80898827741,0.0,62.886420148,41.4019203762,23.8274558135,12.1546451283,10.5075,1.16531068522
 06/08  14:00:00,258.588022836,28.8195604772,2.93838358054,0.0,62.886420148,41.4019203762,19.7343944453,8.06189153973,10.5075,1.16500290556
 06/08  15:00:00,254.9799562,28.8195604772,3.15687841951,0.0,62.886420148,41.4019203762,13.0008684326,1.32843906717,10.5075,1.16492936541
 06/08  16:00:00,254.984579853,28.8195604772,3.28551220766,0.0,62.886420148,41.4019203762,11.6724017417,0.0,10.5075,1.16490174166
 06/08  17:00:00,252.637799756,28.8195604772,3.20005466374,0.0,62.886420148,41.4019203762,16.279565449,4.60695095096,10.5075,1.16511449807
 06/08  18:00:00,248.288389577,28.8195604772,2.71252320188,0.0,41.9242800987,36.8599292233,28.1361996135,17.6312216084,9.34,1.16497800503
 06/08  19:00:00,233.594103139,28.8195604772,2.56093307182,0.0,41.9242800987,36.8599292233,37.7478935737,27.2431972626,9.34,1.16469631108
 06/08  20:00:00,198.249478396,28.8195604772,1.93199909537,0.0,34.9369000822,32.3179380704,63.0447793866,53.7074690773,8.1725,1.16481030938
 06/08  21:00:00,148.261456733,28.8195604772,0.685235717593,0.0,13.9747600329,18.6919646116,50.5634890619,45.8734890619,4.67,0.02
 06/08  22:00:00,86.8525158474,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49941037716,0.0,2.335,1.16441037716
 06/08  23:00:00,119.720581514,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  24:00:00,91.1674689447,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  01:00:00,83.3976469118,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926151339,0.0,2.335,1.16426151339
 06/09  02:00:00,83.0473848306,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  03:00:00,82.8299290694,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  04:00:00,104.984211131,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920844545,0.0,2.335,1.16420844545
 06/09  05:00:00,104.885074813,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  06:00:00,145.027343703,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,197.931898228,193.241898228,4.67,0.02
 06/09  07:00:00,149.439537836,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,186.572137395,180.737708415,4.67,1.16442898037
 06/09  08:00:00,221.171216441,28.8195604772,0.348953976803,0.0,34.9369000822,32.3179380704,140.265903555,132.073403555,8.1725,0.02
 06/09  09:00:00,256.026011257,28.8195604772,1.57202717959,0.0,62.886420148,41.4019203762,91.6195462291,79.9473750956,10.5075,1.16467113354
 06/09  10:00:00,248.828200538,28.8195604772,2.10539055632,0.0,62.886420148,41.4019203762,63.9314978481,52.2591522273,10.5075,1.16484562088
 06/09  11:00:00,278.041101482,28.8195604772,2.62755390856,0.0,62.886420148,41.4019203762,40.8355546065,29.1628811063,10.5075,1.16517350019
 06/09  12:00:00,262.471533693,28.8195604772,3.64623914023,0.0,62.886420148,41.4019203762,24.3977691956,12.7251122914,10.5075,1.16515690427
 06/09  13:00:00,260.521040319,28.8195604772,5.50772292622,0.0,62.886420148,41.4019203762,12.5048153186,0.831981534126,10.5075,1.16533378451
 06/09  14:00:00,256.868860762,28.8195604772,6.48189526513,0.0,62.886420148,41.4019203762,11.6725246346,0.0,10.5075,1.16502463462
 06/09  15:00:00,254.968361243,28.8195604772,8.0677447057,0.0,62.886420148,41.4019203762,11.6724492165,0.0,10.5075,1.16494921649
 06/09  16:00:00,258.665675467,28.8195604772,9.88807071451,0.0,62.886420148,41.4019203762,11.6724194972,0.0,10.5075,1.16491949716
 06/09  17:00:00,263.472501573,28.8195604772,10.9591499105,0.0,62.886420148,41.4019203762,11.6724306966,0.0,10.5075,1.16493069657
 06/09  18:00:00,263.213207067,28.8195604772,9.87766473865,0.0,41.9242800987,36.8599292233,10.5049913604,0.0,9.34,1.16499136042
 06/09  19:00:00,243.087176732,28.8195604772,8.25208436895,0.0,41.9242800987,36.8599292233,10.5047083948,0.0,9.34,1.16470839479
 06/09  20:00:00,208.529214362,28.8195604772,4.2027368062,0.0,34.9369000822,32.3179380704,10.448252368,1.11093217352,8.1725,1.16482019448
 06/09  21:00:00,156.756736542,28.8195604772,1.97448891182,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/09  22:00:00,100.251993382,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49941976751,0.0,2.335,1.16441976751
 06/09  23:00:00,132.062485343,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  24:00:00,105.785426442,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/10  01:00:00,92.8819433941,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556829506,0.0,1.75125,1.16431829506
 06/10  02:00:00,92.6097237564,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/10  03:00:00,91.7578638683,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/10  04:00:00,97.3105102219,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552804769,0.0,1.75125,1.16427804769
 06/10  05:00:00,95.8146441429,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/10  06:00:00,123.134741178,28.8195604772,0.00489547362403,0.0,6.98738001645,14.1499734587,121.193177123,117.670677123,3.5025,0.02
 06/10  07:00:00,138.790837728,28.8195604772,0.00417878973347,0.0,6.98738001645,14.1499734587,114.906150221,110.239061326,3.5025,1.16458889487
 06/10  08:00:00,209.294700306,28.8195604772,0.872146301849,0.0,20.9621400493,23.2339557645,76.1896931869,69.187649109,5.8375,1.16454407781
 06/10  09:00:00,237.046599753,28.8195604772,2.24773739914,0.0,41.9242800987,36.8599292233,37.9721385507,28.6121385507,9.34,0.02
 06/10  10:00:00,262.438262664,28.8195604772,4.55595225236,0.0,62.886420148,41.4019203762,17.8871923258,6.21476015689,10.5075,1.16493216889
 06/10  11:00:00,291.97393896,28.8195604772,6.47270776722,0.0,62.886420148,41.4019203762,11.6726187914,0.0,10.5075,1.1651187914
 06/10  12:00:00,282.696583693,28.8195604772,8.57784111848,0.0,62.886420148,41.4019203762,11.6728167935,0.0,10.5075,1.16531679348
 06/10  13:00:00,284.609473712,28.8195604772,10.2899239365,0.0,62.886420148,41.4019203762,12.8178404961,0.0,10.5075,2.31034049608
 06/10  14:00:00,280.726168692,28.8195604772,11.836929525,0.0,62.886420148,41.4019203762,11.6724478171,0.0,10.5075,1.16494781709
 06/10  15:00:00,276.511376929,28.8195604772,13.4581240186,0.0,62.886420148,41.4019203762,11.6724241764,0.0,10.5075,1.1649241764
 06/10  16:00:00,279.822534901,28.8195604772,14.6748478634,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/10  17:00:00,279.146399146,28.8195604772,14.6026693437,0.0,62.886420148,41.4019203762,11.6725905803,0.0,10.5075,1.16509058032
 06/10  18:00:00,257.821166713,28.8195604772,11.2104565608,0.0,34.9369000822,32.3179380704,10.0384600554,0.700946148332,8.1725,1.16501390709
 06/10  19:00:00,213.181796227,28.8195604772,8.56892039662,0.0,20.9621400493,23.2339557645,7.42089203169,0.41860326734,5.8375,1.16478876435
 06/10  20:00:00,195.6625768,28.8195604772,6.98135742861,0.0,20.9621400493,23.2339557645,7.00212396689,0.0,5.8375,1.16462396689
 06/10  21:00:00,154.524842963,28.8195604772,2.68764736972,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 06/10  22:00:00,105.327704424,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91575702124,0.0,1.75125,1.16450702124
 06/10  23:00:00,136.838245626,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/10  24:00:00,112.890119832,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91561411458,0.0,1.75125,1.16436411458
 06/11  01:00:00,102.008318979,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/11  02:00:00,100.423844359,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/11  03:00:00,98.3947073137,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549052497,0.0,1.75125,1.16424052497
 06/11  04:00:00,104.04921246,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/11  05:00:00,98.9016132059,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/11  06:00:00,130.418978405,28.8195604772,0.0,0.0,6.98738001645,14.1499734587,80.4700198241,75.8032166484,3.5025,1.16430317573
 06/11  07:00:00,148.437469102,28.8195604772,0.151349925998,0.0,6.98738001645,14.1499734587,88.6864953967,85.1639953967,3.5025,0.02
 06/11  08:00:00,188.818665398,28.8195604772,0.45151405483,0.0,6.98738001645,14.1499734587,70.3899259402,65.723070118,3.5025,1.16435582218
 06/11  09:00:00,172.652437274,28.8195604772,0.700221376216,0.0,6.98738001645,14.1499734587,48.1061590702,44.5836590702,3.5025,0.02
