Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/04  15:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,78.9900780925,78.9900780925
 01/04  16:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,77.630218302,77.630218302
 01/04  17:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,81.3832474984,81.3832474984
 01/04  18:00:00,60.5029576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,88.9883570126,88.9883570126
 01/04  19:00:00,48.6581684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,93.4247852416,93.4247852416
 01/04  20:00:00,48.6581684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,101.680847329,101.680847329
 01/04  21:00:00,44.1106807477,8.09056852769,0.0,0.0,18.243253836,6.291858384,106.764063616,106.764063616
 01/04  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/04  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  04:00:00,15.1318185493,0.024819341684,0.0,0.0,1.8243253836,1.797673824,0.750584781783,0.750584781783
 01/05  05:00:00,15.1515345599,0.0445353522573,0.0,0.0,1.8243253836,1.797673824,1.35237669013,1.35237669013
 01/05  06:00:00,15.1613195417,0.0543203341132,0.0,0.0,1.8243253836,1.797673824,1.63690221932,1.63690221932
 01/05  07:00:00,23.1975677353,8.09056852769,0.0,0.0,1.8243253836,1.797673824,223.787079172,223.787079172
 01/05  08:00:00,30.4682177101,8.09056852769,0.0,0.0,7.2973015344,3.595347648,183.050545551,183.050545551
