Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/30  23:00:00,56.4264031653,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  24:00:00,55.7184267153,0.0,0.0,0.0,15.863942322,29.242365,6.08816154801,0.0,3.20568,2.88248154801
 10/01  01:00:00,55.6919275009,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/01  02:00:00,55.6640527212,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/01  03:00:00,55.6363092384,0.0,0.0,0.0,15.863942322,29.242365,6.08818086969,0.0,3.20568,2.88250086969
 10/01  04:00:00,55.8301692337,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/01  05:00:00,55.7974943263,0.0,0.0,0.0,15.863942322,29.242365,6.08819995116,0.0,3.20568,2.88251995116
 10/01  06:00:00,55.8045310979,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/01  07:00:00,51.4409416639,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/01  08:00:00,47.1701463915,0.0,0.0,0.0,15.863942322,29.242365,6.08946129972,0.0,3.20568,2.88378129972
 10/01  09:00:00,47.2164386445,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/01  10:00:00,47.2372438411,0.0,0.0,0.0,15.863942322,29.242365,6.0894086905,0.0,3.20568,2.8837286905
 10/01  11:00:00,47.9181032344,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/01  12:00:00,47.2348906761,0.0,0.0,0.0,15.863942322,29.242365,6.08956129691,0.0,3.20568,2.88388129691
 10/01  13:00:00,47.2898084275,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/01  14:00:00,47.3307315707,0.0,0.0,0.0,15.863942322,29.242365,6.08812929805,0.0,3.20568,2.88244929805
 10/01  15:00:00,50.9313771423,0.680078140078,2.91526853836,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/01  16:00:00,50.0885448148,0.67946333034,2.18648861141,0.0,15.863942322,29.242365,6.08821784757,0.0,3.20568,2.88253784757
 10/01  17:00:00,47.2097850067,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/01  18:00:00,47.198780256,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/01  19:00:00,54.5639279104,0.0,0.0,0.0,15.863942322,29.242365,6.08816868104,0.0,3.20568,2.88248868104
 10/01  20:00:00,55.9640472117,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/01  21:00:00,55.8174419546,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/01  22:00:00,55.6282409212,0.0,0.0,0.0,15.863942322,29.242365,6.08818832453,0.0,3.20568,2.88250832453
 10/01  23:00:00,56.3050342197,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/01  24:00:00,55.6274368589,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/02  01:00:00,55.6185173148,0.0,0.0,0.0,15.863942322,29.242365,6.08952218484,0.0,3.20568,2.88384218484
 10/02  02:00:00,55.5852576855,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/02  03:00:00,55.5597637338,0.0,0.0,0.0,15.863942322,29.242365,6.08947485916,0.0,3.20568,2.88379485916
 10/02  04:00:00,55.7636200627,0.0,0.0,0.0,15.863942322,29.242365,6.08942742669,0.0,3.20568,2.88374742669
 10/02  05:00:00,55.7455624703,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/02  06:00:00,63.7242273754,7.40120422344,0.0,0.0,15.863942322,29.818365,109.47483481,103.385249192,3.20568,2.88390561767
 10/02  07:00:00,124.220408232,7.40120422344,0.0,0.0,80.527626,29.818365,71.2042802602,65.1114546303,3.20568,2.88714562989
