Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/16  07:00:00,337.314934575,35.9306482901,98.8239889888,0.0,49.3960418185,88.5934452969,567.566484124,74.4195180674,24.9909,468.156066056
 04/16  08:00:00,404.610154795,35.7171694469,134.35245135,0.0,57.6566862989,112.030105488,751.921409317,57.5584391366,33.3212,661.041770181
 04/16  09:00:00,337.33621353,36.2654237925,122.770629941,0.0,50.9524495726,81.1684271793,592.518450719,51.7530714553,66.8089,473.956479264
 04/16  10:00:00,272.286811002,36.3962168089,102.767041447,0.0,42.6918050922,68.9656133826,489.492349021,47.03537694,83.4695,358.987472081
 04/16  11:00:00,269.819550941,36.4565111215,104.037560292,0.0,38.286128036,68.9656133826,405.029359381,35.8154914946,83.4695,285.744367886
 04/16  12:00:00,258.642625372,36.4868526582,93.6486146036,0.0,38.286128036,68.9656133826,340.570808196,47.0014464666,83.4695,210.099861729
 04/16  13:00:00,235.310095011,36.4799984729,89.2900657027,0.0,31.5818913096,56.727595265,335.074345151,53.6535207339,75.1392,206.281624417
 04/16  14:00:00,229.88795463,36.508139592,83.8681792459,0.0,31.5818913096,56.727595265,329.298687964,59.2540712907,66.8089,203.235716674
 04/16  15:00:00,224.225025205,36.5332447491,78.1815221252,0.0,31.5818913096,56.727595265,354.896920923,79.0548123965,75.1392,200.702908527
 04/16  16:00:00,255.776474965,36.2326681049,80.7669380529,0.0,31.5818913096,61.661095265,330.269329053,76.8167293153,91.7998,161.652799738
 04/16  17:00:00,294.525665672,35.6741448657,92.3095699737,0.0,31.5818913096,70.9729253606,323.210565607,75.6812784646,49.9818,197.547487143
 04/16  18:00:00,362.990002204,35.6971374597,99.0108982448,0.0,80.3315023541,83.7685254822,376.552747213,82.1005506086,49.9818,244.470396605
 04/16  19:00:00,387.908164964,35.6740778147,105.988862475,0.0,102.000620287,77.6748002752,454.390614601,102.823259923,33.3212,318.246154678
 04/16  20:00:00,417.026191103,35.6740778147,111.761356236,0.0,108.704857014,91.4735406516,454.900560817,112.819541109,33.3212,308.759819709
 04/16  21:00:00,388.615113971,35.6740778147,111.468634713,0.0,95.2963835608,89.1510273009,474.994448513,131.778576621,24.9909,318.224971892
 04/16  22:00:00,328.635567276,35.6740778147,104.571279912,0.0,80.3315023541,63.3799339444,645.575468811,167.644229837,16.6606,461.270638974
 04/16  23:00:00,236.011617902,35.6740778147,76.3766135683,0.0,42.6918050922,48.4199368926,456.875314676,177.359183541,8.3303,271.185831135
 04/16  24:00:00,183.986763203,30.865802336,59.9138159884,0.0,34.4311606118,33.1021868926,248.370952548,87.8985040387,3.33212,157.140328509
 04/17  01:00:00,155.138850713,30.865802336,49.8589119386,0.0,19.418418834,29.3649097162,196.167358155,77.0289541835,3.33212,115.806283972
 04/17  02:00:00,141.756439154,30.865802336,44.3709729481,0.0,12.7620426787,28.1191506574,193.110793055,70.2735777485,3.33212,119.505095306
 04/17  03:00:00,138.445224764,30.865802336,41.0249396416,0.0,12.7620426787,28.1191506574,183.331894406,61.5063731609,3.33212,118.493401245
 04/17  04:00:00,145.326914383,30.865802336,41.2837237765,0.0,12.7620426787,28.1191506574,209.303121084,51.6271214414,3.33212,154.343879643
 04/17  05:00:00,178.22808334,30.865802336,49.3240340564,0.0,25.5240853573,30.610668775,319.127614799,41.9360100519,8.3303,268.861304747
 04/17  06:00:00,296.578931798,34.3918710204,80.2710855926,0.0,51.0481707146,78.1489452969,519.872306286,34.6452001267,16.6606,468.56650616
 04/17  07:00:00,389.122746112,35.6769291573,112.107233329,0.0,64.3609230253,109.708623606,837.851119872,196.51682889,24.9909,616.343390981
 04/17  08:00:00,322.071507789,35.6749226996,88.3951141376,0.0,51.0481707146,80.7689615957,687.063594612,183.288828848,33.3212,470.453565764
 04/17  09:00:00,268.76046538,36.2673690853,63.221737994,0.0,51.0481707146,71.0224615957,614.226597374,184.17661671,66.8089,363.241080664
 04/17  10:00:00,205.523091103,36.3606985662,49.167869424,0.0,32.1804615127,65.7244621605,532.195020641,168.168218676,83.4695,280.557301966
 04/17  11:00:00,214.798796346,36.4178752533,58.0070418186,0.0,32.1804615127,65.7244621605,441.520406547,151.511917334,83.4695,206.538989213
 04/17  12:00:00,227.201707321,36.4605596278,71.4322932277,0.0,32.1804615127,65.7244621605,401.806291106,112.194115651,83.4695,206.142675454
 04/17  13:00:00,224.24587403,36.4958981258,78.292389847,0.0,32.1804615127,55.9779621605,383.265111161,102.355679775,75.1392,205.770231386
 04/17  14:00:00,225.594177741,36.5269713134,79.7485858387,0.0,32.1804615127,55.9779621605,354.040532832,81.8419800255,66.8089,205.389652806
 04/17  15:00:00,223.800504305,36.5537669348,78.0347654751,0.0,32.1804615127,55.9779621605,343.835787951,69.6742125523,75.1392,199.022375399
 04/17  16:00:00,253.504722222,36.2497055387,78.7931443268,0.0,32.1804615127,60.9114621605,322.589873944,69.8984240087,91.7998,160.891649936
 04/17  17:00:00,295.796874975,35.6963054731,86.5337608857,0.0,32.1804615127,77.5397301883,370.148350444,84.2027102942,49.9818,235.963840149
 04/17  18:00:00,364.433329162,35.738404797,101.08466984,0.0,77.122965704,86.2600435998,582.87799285,99.5208479972,49.9818,433.375344853
 04/17  19:00:00,381.545337391,35.6787032761,96.6006112818,0.0,102.647051061,80.1663183927,486.295671728,136.150395915,33.3212,316.824075814
 04/17  20:00:00,414.917136414,35.6740778147,101.652460387,0.0,115.40909374,92.7192997104,529.323163022,183.968734204,33.3212,312.033228818
 04/17  21:00:00,407.371200183,35.6831897154,117.445700462,0.0,102.647051061,94.1340635361,707.069185951,210.946483014,24.9909,471.131802937
 04/17  22:00:00,314.887655884,35.7190183417,91.3958907997,0.0,77.122965704,65.871452062,573.211204794,205.390763165,16.6606,351.159841628
 04/17  23:00:00,218.281973482,35.6945521212,62.9112149778,0.0,38.286128036,48.4199368926,392.766134186,193.422943955,8.3303,191.012890231
 04/17  24:00:00,164.677672546,30.865802336,52.1582554762,0.0,25.5240853573,30.610668775,232.213101287,69.4006174657,3.33212,159.480363821
 04/18  01:00:00,150.77618482,30.865802336,45.5962047901,0.0,19.418418834,29.3649097162,175.558678698,56.491212873,3.33212,115.735345825
 04/18  02:00:00,139.561462707,30.865802336,42.3067221409,0.0,12.7620426787,28.1191506574,164.255593994,45.1785502234,3.33212,115.744923771
 04/18  03:00:00,137.84117094,30.865802336,40.5705714197,0.0,12.7620426787,28.1191506574,158.584608837,39.4917814401,3.33212,115.760707397
 04/18  04:00:00,146.28790485,30.865802336,41.793624407,0.0,12.7620426787,28.1191506574,196.402458749,34.6521439506,3.33212,158.418194798
 04/18  05:00:00,178.110433798,30.865802336,48.7291356198,0.0,25.5240853573,30.610668775,313.267499818,33.5677374403,8.3303,271.369462378
 04/18  06:00:00,296.777245825,34.5521468697,79.7927140238,0.0,51.0481707146,78.1489452969,507.30437546,31.7065226013,16.6606,458.937252858
 04/18  07:00:00,392.362737221,35.6777343902,115.097612186,0.0,64.3609230253,109.708623606,810.936082531,168.337188565,24.9909,617.607993966
 04/18  08:00:00,325.545059278,35.6840800434,92.0552496449,0.0,51.0481707146,80.7689615957,648.27990803,139.257497842,33.3212,475.701210188
 04/18  09:00:00,290.430174585,36.2689450548,85.9249727391,0.0,51.0481707146,71.0224615957,522.478019285,101.507378159,66.8089,354.161741126
 04/18  10:00:00,235.147245518,36.3631251668,79.6003171075,0.0,32.1804615127,65.7244621605,440.768124161,76.9145424908,83.4695,280.38408167
 04/18  11:00:00,238.383742815,36.4220198976,82.2199054259,0.0,32.1804615127,65.7244621605,357.147321638,67.2773517361,83.4695,206.400469902
 04/18  12:00:00,246.855957278,36.4657677771,91.4223139792,0.0,32.1804615127,65.7244621605,345.20731442,55.7230922631,83.4695,206.014722157
 04/18  13:00:00,238.626192949,36.5026535196,92.9188484724,0.0,32.1804615127,55.9779621605,327.62267288,46.8448301671,75.1392,205.638642713
 04/18  14:00:00,240.037014243,36.5344836241,94.339506143,0.0,32.1804615127,55.9779621605,307.834766407,35.7542631225,66.8089,205.271603285
 04/18  15:00:00,235.838115302,36.5620111837,90.1360626362,0.0,32.1804615127,55.9779621605,314.30403169,38.8204379576,75.1392,200.344393733
 04/18  16:00:00,255.862436307,36.2684220003,81.1645152095,0.0,32.1804615127,60.9114621605,311.315844224,60.076556261,91.7998,159.439487963
 04/18  17:00:00,294.86608622,35.726647809,85.5809145585,0.0,32.1804615127,77.5397301883,372.936904358,87.173790845,49.9818,235.781313513
 04/18  18:00:00,362.913684996,35.7598637181,99.4948915584,0.0,77.122965704,86.2600435998,600.213945255,119.724428151,49.9818,430.507717104
 04/18  19:00:00,378.053492626,35.6867488945,96.2715223774,0.0,102.647051061,80.1663183927,496.881921194,149.261617518,33.3212,314.299103677
 04/18  20:00:00,417.582343663,35.6740778147,104.79770292,0.0,115.40909374,92.7192997104,504.756685766,155.884646452,33.3212,315.550839315
 04/18  21:00:00,410.969764881,35.7041775815,121.614274931,0.0,102.647051061,94.1340635361,640.809768006,149.476799913,24.9909,466.342068093
 04/18  22:00:00,317.502240099,35.7380021687,94.3812918611,0.0,77.122965704,65.871452062,514.726764544,148.935744965,16.6606,349.130419579
 04/18  23:00:00,220.325370067,35.7095035585,65.2370198826,0.0,38.286128036,48.4199368926,376.026158427,174.605508233,8.3303,193.090350195
 04/18  24:00:00,167.461597803,30.865802336,54.9710831125,0.0,25.5240853573,30.610668775,238.022333977,76.9869541741,3.33212,157.703259803
 04/19  01:00:00,152.722524305,30.865802336,47.5795558108,0.0,19.418418834,29.3649097162,187.107980927,64.9717611472,3.33212,118.80409978
 04/19  02:00:00,140.516970656,30.865802336,43.2706192576,0.0,12.7620426787,28.1191506574,176.240073141,57.2329152329,3.33212,115.675037908
 04/19  03:00:00,138.67986731,30.865802336,41.4252463308,0.0,12.7620426787,28.1191506574,166.688279167,47.670018593,3.33212,115.686140574
 04/19  04:00:00,160.442020071,30.865802336,56.5577867709,0.0,12.7620426787,28.1191506574,196.581518979,39.0568188989,3.33212,154.19258008
 04/19  05:00:00,216.552876886,33.2699400754,85.3317142513,0.0,25.5240853573,30.610668775,309.912874857,33.218809126,8.3303,268.363765731
 04/19  06:00:00,322.347404727,33.9110434725,106.608709305,0.0,51.0481707146,78.1489452969,510.573393217,29.2553291134,16.6606,464.657464103
 04/19  07:00:00,389.328044701,35.6803432411,113.792562402,0.0,64.3609230253,109.708623606,766.133244257,127.265983863,24.9909,613.876360394
 04/19  08:00:00,312.059699973,35.6740778147,79.3834059902,0.0,51.0481707146,80.7689615957,649.059525214,147.160980194,33.3212,468.57734502
 04/19  09:00:00,273.591652654,36.2549704358,68.5835321764,0.0,51.0481707146,71.0224615957,593.119718327,168.319861008,66.8089,357.99095732
 04/19  10:00:00,210.739320222,36.3431372968,54.425034288,0.0,32.1804615127,65.7244621605,548.63166386,185.184378984,83.4695,279.977784876
 04/19  11:00:00,204.723669495,36.3950121051,47.8804189242,0.0,32.1804615127,65.7244621605,465.022731707,171.659115478,83.4695,209.894116229
 04/19  12:00:00,203.132409969,36.4313484463,47.1103081243,0.0,32.1804615127,65.7244621605,456.444771172,167.920948191,83.4695,205.054322981
 04/19  13:00:00,191.341823352,36.4638325266,45.0245847725,0.0,32.1804615127,55.9779621605,451.941623301,177.553622745,75.1392,199.248800556
 04/19  14:00:00,192.120531285,36.4905749978,45.9097445739,0.0,32.1804615127,55.9779621605,430.086658754,158.118553608,66.8089,205.159205146
 04/19  15:00:00,193.138586846,36.5164120695,46.9936016622,0.0,32.1804615127,55.9779621605,430.949285738,150.674877995,75.1392,205.135207744
 04/19  16:00:00,222.042307095,36.2169084713,46.9672948734,0.0,32.1804615127,60.9114621605,392.859218292,146.364287511,91.7998,154.695130781
 04/19  17:00:00,268.966787627,35.6740778147,59.3543158309,0.0,32.1804615127,77.5397301883,423.667485963,138.096396698,49.9818,235.589289265
 04/19  18:00:00,341.736576331,35.6740778147,78.0372495877,0.0,77.122965704,86.2600435998,622.278627955,143.631947106,49.9818,428.66488085
 04/19  19:00:00,359.537533992,35.6740778147,77.0955462277,0.0,102.647051061,80.1663183927,489.38639819,143.202745362,33.3212,312.862452828
 04/19  20:00:00,398.101471671,35.6740778147,84.7221005995,0.0,115.40909374,92.7192997104,493.242398434,142.79813293,33.3212,317.123065504
 04/19  21:00:00,387.967639862,35.6740778147,98.0313302397,0.0,102.647051061,94.1340635361,652.639328574,165.838501388,24.9909,461.809927186
 04/19  22:00:00,300.917365018,35.6740778147,77.5227008413,0.0,77.122965704,65.871452062,542.770907107,178.386845369,16.6606,347.723461738
 04/19  23:00:00,209.920771274,35.6740778147,54.6727999831,0.0,38.286128036,48.4199368926,381.836349307,177.351032662,8.3303,196.155016645
 04/19  24:00:00,158.340311769,30.865802336,45.7710557134,0.0,25.5240853573,30.610668775,228.9840336,71.4633640257,3.33212,154.188549574
 04/20  01:00:00,145.437930921,30.865802336,40.2335658217,0.0,19.418418834,29.3649097162,176.528192514,57.4875639299,3.33212,115.708508584
 04/20  02:00:00,135.120642501,30.865802336,37.8458068317,0.0,12.7620426787,28.1191506574,168.17777383,47.2331494372,3.33212,117.612504393
 04/20  03:00:00,133.958061708,30.865802336,36.6916442515,0.0,12.7620426787,28.1191506574,163.211739798,39.7167424485,3.33212,120.16287735
 04/20  04:00:00,142.28257222,30.865802336,38.4316550675,0.0,12.7620426787,28.1191506574,191.668298261,34.2132514514,3.33212,154.12292681
 04/20  05:00:00,175.730935696,30.865802336,47.0401148215,0.0,25.5240853573,30.610668775,306.604424145,30.1725772632,8.3303,268.101546882
 04/20  06:00:00,291.688222002,34.3918710204,75.6241764985,0.0,51.0481707146,78.1489452969,500.488811105,27.1478802117,16.6606,456.680330894
 04/20  07:00:00,376.613633597,35.6779773046,101.794033106,0.0,64.3609230253,109.708623606,709.762642277,71.9719011774,24.9909,612.7998411
 04/20  08:00:00,312.246334442,35.6740778147,80.1572130575,0.0,51.0481707146,80.7689615957,586.715010092,79.7639751072,33.3212,473.629834985
 04/20  09:00:00,281.241782075,36.2427017386,76.9882096526,0.0,51.0481707146,71.0224615957,487.065977636,67.0857461567,66.8089,353.17133148
 04/20  10:00:00,225.99598176,36.3331733628,70.5161856798,0.0,32.1804615127,65.7244621605,417.53747393,54.2338196217,83.4695,279.834154308
 04/20  11:00:00,232.294006262,36.3884774124,76.1427878463,0.0,32.1804615127,65.7244621605,329.466651528,39.8533115569,83.4695,206.143839971
 04/20  12:00:00,233.429081145,36.4289508802,77.9745924982,0.0,32.1804615127,65.7244621605,320.9435473,31.7179342438,83.4695,205.756113056
 04/20  13:00:00,255.621252157,36.4636463988,109.625972823,0.0,32.1804615127,55.9779621605,307.01934176,26.4942494378,75.1392,205.385892322
 04/20  14:00:00,273.942164169,36.4968446403,127.566474893,0.0,32.1804615127,55.9779621605,282.879869043,18.1210054349,66.8089,197.949963608
 04/20  15:00:00,279.530969243,36.5254555019,132.84188161,0.0,32.1804615127,55.9779621605,291.787614689,11.6290625077,75.1392,205.019352182
 04/20  16:00:00,306.957334944,36.2327203029,131.173955376,0.0,32.1804615127,60.9114621605,253.479777203,7.08331354117,91.7998,154.596663662
 04/20  17:00:00,333.048919632,35.7219704982,122.829463345,0.0,32.1804615127,77.5397301883,298.612998574,13.2465450734,49.9818,235.3846535
 04/20  18:00:00,379.507745273,35.7681959879,115.492723157,0.0,77.122965704,86.2600435998,499.994462809,22.2720471637,49.9818,427.740615645
 04/20  19:00:00,374.439431882,35.7030050413,92.0608256328,0.0,102.647051061,80.1663183927,377.084136799,31.181275709,33.3212,312.58166109
 04/20  20:00:00,411.214253797,35.6930840872,98.0449485964,0.0,115.40909374,92.7192997104,393.270222687,43.1941810214,33.3212,316.754841665
 04/20  21:00:00,411.552344836,35.7374114316,121.867851845,0.0,102.647051061,94.1340635361,532.76900834,49.9410013537,24.9909,457.837106987
 04/20  22:00:00,324.271023207,35.7921328656,101.149803553,0.0,77.122965704,65.871452062,429.412889298,63.0146179602,16.6606,349.737671338
 04/20  23:00:00,228.315134709,35.7433415877,73.4107232811,0.0,38.286128036,48.4199368926,285.38600235,81.0237907416,8.3303,196.031911609
 04/20  24:00:00,173.677302205,30.865802336,61.0929244175,0.0,25.5240853573,30.610668775,229.457998954,71.989606309,3.33212,154.136272645
 04/21  01:00:00,158.288124722,30.865802336,53.0882485142,0.0,19.418418834,29.3649097162,183.962343815,65.0002871569,3.33212,115.629936658
 04/21  02:00:00,145.797085747,30.865802336,48.5213105249,0.0,12.7620426787,28.1191506574,179.349229263,60.3915620487,3.33212,115.625547215
 04/21  03:00:00,145.715136174,33.2699400754,46.0480608142,0.0,12.7620426787,28.1191506574,172.194387028,53.2363155002,3.33212,115.625951528
 04/21  04:00:00,150.871856219,30.865802336,46.3843363495,0.0,12.7620426787,28.1191506574,205.271745262,47.8955995479,3.33212,154.044025715
 04/21  05:00:00,185.592785981,32.8692504521,54.3095682254,0.0,25.5240853573,30.610668775,318.796744613,42.6118466629,8.3303,267.85459795
 04/21  06:00:00,301.776587342,34.3918710204,84.9523257433,0.0,51.0481707146,78.1489452969,512.585849398,36.4813034157,16.6606,459.443945983
 04/21  07:00:00,391.599560004,35.6824777105,115.919386933,0.0,64.3609230253,109.708623606,703.926320216,67.5399048929,24.9909,611.395515323
 04/21  08:00:00,321.441406381,35.6740778147,88.6509697325,0.0,51.0481707146,80.7689615957,579.842507839,78.5417020418,33.3212,467.979605797
 04/21  09:00:00,283.48093846,36.2448691518,79.1564211285,0.0,51.0481707146,71.0224615957,503.449137106,83.9981810063,66.8089,352.6420561
 04/21  10:00:00,220.534235257,36.3371581437,64.9591275668,0.0,32.1804615127,65.7244621605,451.817588487,88.7219993267,83.4695,279.62608916
 04/21  11:00:00,214.363716518,36.3909800912,58.1158799558,0.0,32.1804615127,65.7244621605,388.554227211,99.0733860212,83.4695,206.01134119
 04/21  12:00:00,212.832861496,36.4306565764,57.3362840477,0.0,32.1804615127,65.7244621605,379.372003336,90.2726894558,83.4695,205.62981388
 04/21  13:00:00,202.480433798,36.4682949163,56.7187072368,0.0,32.1804615127,55.9779621605,365.799064987,85.4029015592,75.1392,205.256963428
 04/21  14:00:00,201.949366305,36.4989275329,56.1614212372,0.0,32.1804615127,55.9779621605,355.182408775,90.54703441,66.8089,197.826474365
 04/21  15:00:00,202.60766738,36.5260415548,56.7412305544,0.0,32.1804615127,55.9779621605,391.813328573,111.783326827,75.1392,204.890801746
 04/21  16:00:00,230.124621651,36.2216978856,55.2074179835,0.0,32.1804615127,60.9114621605,384.05566721,137.72443569,91.7998,154.53143152
 04/21  17:00:00,274.911883767,35.6740778147,65.2350147421,0.0,32.1804615127,77.5397301883,472.186063086,186.998231879,49.9818,235.206031207
 04/21  18:00:00,346.05641344,35.6740778147,81.8663153466,0.0,77.122965704,86.2600435998,737.990409534,265.716278734,49.9818,422.2923308
 04/21  19:00:00,355.425633521,35.6740778147,72.4870120993,0.0,102.647051061,80.1663183927,626.710137043,277.264842742,33.3212,316.124094301
 04/21  20:00:00,392.568260353,35.6740778147,78.4700781992,0.0,115.40909374,92.7192997104,581.309492169,236.146449269,33.3212,311.8418429
 04/21  21:00:00,388.845302488,35.6740778147,97.7656821943,0.0,102.647051061,94.1340635361,731.052626569,243.54413994,24.9909,462.517586629
 04/21  22:00:00,302.162352182,35.6740778147,77.0730743712,0.0,77.122965704,65.871452062,605.010975382,239.136882552,16.6606,349.21349283
 04/21  23:00:00,210.673606811,35.6740778147,53.7151405899,0.0,38.286128036,48.4199368926,435.130014311,237.905557684,8.3303,188.894156628
 04/21  24:00:00,157.074843324,30.865802336,44.3664568098,0.0,25.5240853573,30.610668775,203.331839189,45.9621497679,3.33212,154.037569421
 04/22  01:00:00,147.557368322,30.865802336,32.6779749624,0.0,27.7269238854,30.610668775,156.314159608,37.3631190513,3.33212,115.618920557
 04/22  02:00:00,127.156091306,30.865802336,29.7748006617,0.0,12.7620426787,28.1191506574,151.042357682,32.1013909488,3.33212,115.608846734
 04/22  03:00:00,130.653623987,30.865802336,33.2520286286,0.0,12.7620426787,28.1191506574,147.732653939,28.792727128,3.33212,115.607806811
 04/22  04:00:00,139.026759255,30.865802336,35.0391792473,0.0,12.7620426787,28.1191506574,184.061462612,26.7604646296,3.33212,153.968877982
 04/22  05:00:00,150.831497818,30.865802336,37.3913299104,0.0,12.7620426787,28.1191506574,229.655271581,25.5417621805,8.3303,195.7832094
 04/22  06:00:00,229.086064624,33.2699400754,46.4734367385,0.0,42.6918050922,54.3732441037,311.205044626,25.3933108897,16.6606,269.151133736
 04/22  07:00:00,301.929653805,35.6857789345,70.7139689436,0.0,42.6918050922,86.1019271793,674.564271059,191.903133718,24.9909,457.670237341
 04/22  08:00:00,369.736461474,35.6740778147,97.7898965809,0.0,57.6566862989,112.030105488,886.746271331,203.568065415,33.3212,649.857005916
 04/22  09:00:00,304.489113589,36.2396866874,79.0359935438,0.0,57.6566862989,83.6599452969,749.627064074,213.939387144,66.8089,468.878776929
 04/22  10:00:00,228.187963096,36.3297623287,57.1094729172,0.0,42.6918050922,68.9656133826,663.001404264,226.243213575,83.4695,353.288690689
 04/22  11:00:00,211.53158278,36.3816151453,49.11701181,0.0,34.9340096728,67.7198543238,573.946821712,210.162598957,83.4695,280.314722755
 04/22  12:00:00,204.528310015,36.4195093586,43.1424039754,0.0,34.9340096728,67.7198543238,501.623496495,211.907473578,83.4695,206.246522917
 04/22  13:00:00,187.913998925,36.4502631055,36.25494653,0.0,34.9340096728,57.9733543238,504.520393573,223.514115675,75.1392,205.867077898
 04/22  14:00:00,187.570326604,36.477932739,35.8826905322,0.0,34.9340096728,57.9733543238,500.499056976,228.60378424,66.8089,205.086372736
 04/22  15:00:00,191.785467884,36.5032481679,40.2901831434,0.0,34.9340096728,57.9733543238,476.485189854,202.554788748,75.1392,198.791201106
 04/22  16:00:00,220.064841012,36.2018583363,39.8317566105,0.0,34.9340096728,62.9068543238,441.612402629,188.364447962,91.7998,161.448154667
 04/22  17:00:00,254.288717038,35.6740778147,46.7906770144,0.0,34.9340096728,72.2186844194,453.063814173,206.300077627,49.9818,196.781936545
 04/22  18:00:00,331.023540037,35.6740778147,57.0168629173,0.0,87.0357390804,86.2600435998,503.881105594,217.565269252,49.9818,236.334036342
 04/22  19:00:00,343.687133787,35.6740778147,63.7953562758,0.0,102.000620287,77.6748002752,559.10129015,209.142621015,33.3212,316.637469135
 04/22  20:00:00,368.49809008,35.6740778147,71.7085150975,0.0,102.000620287,88.9820225341,547.503893409,206.326817778,33.3212,307.855875631
 04/22  21:00:00,364.283394562,35.6740778147,77.1807023649,0.0,102.000620287,91.6425454185,541.915738573,203.577015574,24.9909,313.347822999
 04/22  22:00:00,310.266052558,35.6740778147,76.3362567981,0.0,87.0357390804,65.871452062,678.850890135,205.747778204,16.6606,456.44251193
 04/22  23:00:00,214.787463164,35.6740778147,54.7125517349,0.0,42.6918050922,48.4199368926,465.058895308,188.639544164,8.3303,268.089051145
 04/22  24:00:00,156.450025023,30.865802336,41.6858113353,0.0,27.7269238854,30.610668775,218.863330164,61.5562259682,3.33212,153.974984196
 04/23  01:00:00,156.87724451,30.865802336,32.8848929364,0.0,34.4311606118,33.1021868926,169.201507077,50.1451546622,3.33212,115.724232415
 04/23  02:00:00,136.968939829,30.865802336,30.4677922417,0.0,19.466279405,30.610668775,161.246450421,42.188968804,3.33212,115.725361617
 04/23  03:00:00,137.952201248,30.865802336,31.4467335337,0.0,19.466279405,30.610668775,155.498691362,36.4275728825,3.33212,115.738998479
 04/23  04:00:00,146.253059901,30.865802336,33.1648477089,0.0,19.466279405,30.610668775,189.639553298,32.4139494874,3.33212,153.89348381
 04/23  05:00:00,155.098716711,30.865802336,35.3512969581,0.0,19.466279405,30.610668775,233.925921653,29.5958229053,8.3303,195.999798747
 04/23  06:00:00,227.083326895,33.0695952637,44.8049469341,0.0,42.6918050922,54.3732441037,314.02138996,27.4343486225,16.6606,269.926441337
 04/23  07:00:00,302.659677741,35.6914173572,63.9464633492,0.0,49.3960418185,88.5934452969,592.113128895,107.596939355,24.9909,459.52528954
 04/23  08:00:00,360.645735547,35.6740778147,90.0074478322,0.0,57.6566862989,112.030105488,828.650400941,149.088102386,33.3212,646.241098555
 04/23  09:00:00,291.218226176,36.2287911644,76.248907499,0.0,50.9524495726,81.1684271793,692.51367715,157.82274355,66.8089,467.8820336
 04/23  10:00:00,225.691494863,36.3193422665,55.8342756475,0.0,42.6918050922,68.9656133826,597.050441041,161.133882307,83.4695,352.447058734
 04/23  11:00:00,215.285224379,36.3706569768,49.2879065817,0.0,38.286128036,68.9656133826,514.988452571,151.400486067,83.4695,280.118466504
 04/23  12:00:00,209.602643999,36.409149087,44.4928705518,0.0,38.286128036,68.9656133826,437.458976087,148.609253276,83.4695,205.380222811
 04/23  13:00:00,184.444218155,36.4385668888,38.3844300786,0.0,31.5818913096,56.727595265,417.467022645,140.7722414,75.1392,201.555581245
 04/23  14:00:00,185.307718129,36.4662873631,39.2866554984,0.0,31.5818913096,56.727595265,406.577128735,138.396286432,66.8089,201.371942303
 04/23  15:00:00,189.073387467,36.4920100779,43.0175522633,0.0,31.5818913096,56.727595265,419.538516755,146.842323578,75.1392,197.556993176
 04/23  16:00:00,217.054960434,36.1943503782,42.065760662,0.0,31.5818913096,61.661095265,396.832761224,143.96988134,91.7998,161.063079885
 04/23  17:00:00,251.597510487,35.6740778147,49.3436394147,0.0,31.5818913096,70.9729253606,404.261003882,159.041173186,49.9818,195.238030696
 04/23  18:00:00,324.422790065,35.6740778147,60.4369082195,0.0,80.3315023541,83.7685254822,437.537345912,150.361100702,49.9818,237.19444521
 04/23  19:00:00,346.764612382,35.6740778147,67.6466477844,0.0,102.000620287,77.6748002752,496.259490407,155.448168499,33.3212,307.490121908
 04/23  20:00:00,380.190863005,35.6740778147,74.7980433904,0.0,108.704857014,91.4735406516,531.16569239,191.586826957,33.3212,306.257665434
 04/23  21:00:00,357.098175315,35.6740778147,79.763563378,0.0,95.2963835608,89.1510273009,527.630191379,195.119005895,24.9909,307.520285483
 04/23  22:00:00,302.782475275,35.6740778147,78.6173564986,0.0,80.3315023541,63.3799339444,660.752757567,186.379178526,16.6606,457.712979041
 04/23  23:00:00,215.873291931,35.6740778147,56.0307319717,0.0,42.6918050922,48.4199368926,481.959495844,211.660839456,8.3303,261.968356388
 04/23  24:00:00,166.553670552,30.865802336,42.5644712442,0.0,34.4311606118,33.1021868926,233.752078248,76.2817812736,3.33212,154.138176974
 04/24  01:00:00,137.326142317,30.865802336,32.1495278901,0.0,19.418418834,29.3649097162,179.506345399,60.637177927,3.33212,115.537047472
 04/24  02:00:00,127.408803721,30.865802336,30.1516517363,0.0,12.7620426787,28.1191506574,168.677148643,49.8222570851,3.33212,115.522771558
 04/24  03:00:00,129.146057927,30.865802336,31.881412919,0.0,12.7620426787,28.1191506574,160.582828121,41.7415550769,3.33212,115.509153044
 04/24  04:00:00,137.786721186,30.865802336,33.9359278117,0.0,12.7620426787,28.1191506574,193.317432168,36.1700147788,3.33212,153.815297389
 04/24  05:00:00,168.435914596,30.865802336,42.5316316158,0.0,25.5240853573,30.610668775,307.521966591,32.140506635,8.3303,267.051159956
 04/24  06:00:00,285.53655927,33.3901469623,70.471380247,0.0,51.0481707146,78.1489452969,498.084530859,28.7593631607,16.6606,452.664567698
