Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/21  08:00:00,868.39697922,74.8257252872,572.724685267,0.0,122.71106,84.617158233,41.5483880817,0.0,24.1713,17.3770880817
 08/21  09:00:00,900.163104699,75.7657572724,604.190549674,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/21  10:00:00,934.283670361,77.4879173147,631.802270993,0.0,122.71106,88.818015033,44.9112482918,0.0,36.25695,8.65429829182
 08/21  11:00:00,952.418026449,80.1141600663,646.503646322,0.0,122.71106,88.818015033,44.9110389403,0.0,36.25695,8.65408894031
 08/21  12:00:00,962.421813232,83.0698541178,654.017350473,0.0,122.71106,88.818015033,44.9113147611,0.0,36.25695,8.65436476105
 08/21  13:00:00,969.407720393,85.2953033274,662.590713009,0.0,122.71106,84.617158233,32.8422963888,0.0172550196916,24.1713,8.65374136909
 08/21  14:00:00,968.373334707,86.0965937653,660.849449395,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/21  15:00:00,943.685862571,85.6211640989,643.323939724,0.0,122.71106,78.0003075165,13.4887569611,0.0,4.83426,8.65449696112
 08/21  16:00:00,940.999153392,84.6045835337,646.518785101,0.0,122.71106,73.183824,13.466457636,0.0,4.83426,8.63219763596
 08/21  17:00:00,907.978879325,82.0172492173,649.50527678,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/21  18:00:00,827.04488263,72.1249823772,579.040572257,0.0,122.71106,39.942024,13.5724721477,0.0781313046692,4.83426,8.66008084305
 08/21  19:00:00,809.681361317,72.1249823772,551.866212577,0.0,122.71106,39.942024,13.5130615123,0.0,4.83426,8.67880151232
 08/21  20:00:00,717.743874487,72.1249823772,530.454970054,0.0,43.513341876,39.942024,13.5116735773,0.00996327761639,4.83426,8.6674502997
 08/21  21:00:00,105.382711926,0.0,0.0,0.0,43.513341876,39.243024,13.5040206162,0.0,4.83426,8.66976061623
 08/21  22:00:00,104.998762473,0.0,0.0,0.0,43.513341876,39.243024,13.4725571631,0.0,4.83426,8.63829716305
 08/21  23:00:00,105.859133665,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/21  24:00:00,104.957604924,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  01:00:00,104.93559994,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  02:00:00,104.919082197,0.0,0.0,0.0,43.513341876,39.243024,13.4509661882,0.0,4.83426,8.61670618819
 08/22  03:00:00,104.885681545,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  04:00:00,107.348071562,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  05:00:00,103.982507553,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  06:00:00,592.699445683,72.1249823772,426.391607502,0.0,43.513341876,39.942024,13.5697106514,0.11855956764,4.83426,8.61689108372
 08/22  07:00:00,651.675231027,72.1249823772,485.541172173,0.0,43.513341876,39.942024,29.4995555501,24.6452955501,4.83426,0.02
 08/22  08:00:00,812.575181482,72.6675381145,519.592882903,0.0,122.71106,84.617158233,41.5473912481,0.0,24.1713,17.3760912481
 08/22  09:00:00,889.286990496,73.5981440668,594.439321624,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/22  10:00:00,918.39944555,74.3893340158,618.605888013,0.0,122.71106,88.818015033,44.9114343047,0.0,36.25695,8.65448430471
 08/22  11:00:00,947.081560917,76.631622719,643.814154017,0.0,122.71106,88.818015033,44.9108098033,0.0,36.25695,8.65385980334
 08/22  12:00:00,973.172959434,78.9854163528,667.968432747,0.0,122.71106,88.818015033,44.9110858785,0.0,36.25695,8.65413587855
 08/22  13:00:00,978.892944413,80.8830367535,676.078310855,0.0,122.71106,84.617158233,24.2084970908,0.0171970908371,24.1713,0.02
 08/22  14:00:00,987.954412438,82.4974816385,683.623326135,0.0,122.71106,84.617158233,32.8257133719,0.0,24.1713,8.65441337192
 08/22  15:00:00,976.178388174,83.0955569434,677.868054894,0.0,122.71106,78.0003075165,13.4885319825,0.0,4.83426,8.65427198248
 08/22  16:00:00,960.205766505,82.9912117493,667.252885462,0.0,122.71106,73.183824,13.4662292793,0.0,4.83426,8.63196927932
 08/22  17:00:00,914.6516902,79.5295071271,658.433872028,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/22  18:00:00,808.370482376,72.1249823772,559.251233666,0.0,122.71106,39.942024,13.5701883216,0.0760704451838,4.83426,8.65985787642
 08/22  19:00:00,824.21424974,72.1249823772,566.482285535,0.0,122.71106,39.942024,13.5128417037,0.0,4.83426,8.67858170366
 08/22  20:00:00,742.708763836,72.1249823772,555.893362263,0.0,43.513341876,39.942024,13.5038503936,0.0,4.83426,8.66959039356
 08/22  21:00:00,105.123869374,0.0,0.0,0.0,43.513341876,39.243024,13.5038015812,0.0,4.83426,8.66954158118
 08/22  22:00:00,105.107249196,0.0,0.0,0.0,43.513341876,39.243024,13.4723365663,0.0,4.83426,8.63807656632
 08/22  23:00:00,105.920249359,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  24:00:00,105.027455151,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/23  01:00:00,104.996514909,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/23  02:00:00,104.973529771,0.0,0.0,0.0,43.513341876,39.243024,13.4510303676,0.0,4.83426,8.61677036757
 08/23  03:00:00,104.940358729,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/23  04:00:00,105.433028034,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/23  05:00:00,102.393315545,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/23  06:00:00,408.35076132,72.1249823772,245.478300829,0.0,43.513341876,39.942024,13.4792120263,0.0281703977895,4.83426,8.61678162855
 08/23  07:00:00,416.517697105,72.2326485939,253.432391574,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 08/23  08:00:00,598.113368929,73.1160776351,309.623188261,0.0,122.71106,84.617158233,41.5480765815,0.0,24.1713,17.3767765815
 08/23  09:00:00,646.702645499,73.7159149189,357.121022936,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/23  10:00:00,756.070486867,74.6933248696,460.225569828,0.0,122.71106,88.818015033,44.9112258321,0.0,36.25695,8.65427583215
 08/23  11:00:00,830.25007646,76.2391554387,531.17014876,0.0,122.71106,88.818015033,44.910606223,0.0,36.25695,8.65365622297
 08/23  12:00:00,874.712606094,78.137833951,576.731334285,0.0,122.71106,88.818015033,44.910880639,0.0,36.25695,8.65393063895
 08/23  13:00:00,890.962787858,79.351917911,595.472000331,0.0,122.71106,84.617158233,24.2087299676,0.0174299675954,24.1713,0.02
 08/23  14:00:00,888.861404173,79.5184176891,593.54754894,0.0,122.71106,84.617158233,32.8255084533,0.0,24.1713,8.6542084533
 08/23  15:00:00,875.171079733,79.5291109327,586.569277422,0.0,122.71106,78.0003075165,13.4887478248,0.0,4.83426,8.65448782484
 08/23  16:00:00,847.300939118,79.0958140641,564.496811099,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/23  17:00:00,741.787310036,76.8665893941,494.783940038,0.0,122.71106,39.942024,13.4665631442,0.0,4.83426,8.63230314419
 08/23  18:00:00,555.33407081,72.1249823772,313.461637364,0.0,122.71106,39.942024,13.4939193334,0.0,4.83426,8.65965933338
 08/23  19:00:00,419.679172837,72.1249823772,166.337513818,0.0,122.71106,39.942024,13.5498746862,0.0365122464468,4.83426,8.67910243976
 08/23  20:00:00,221.77785388,72.1249823772,43.3450397086,0.0,43.513341876,39.942024,13.5200730887,0.0164188902178,4.83426,8.66939419851
 08/23  21:00:00,104.809841082,0.0,0.0,0.0,43.513341876,39.243024,13.5036631662,0.0,4.83426,8.66940316618
 08/23  22:00:00,104.592319589,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/23  23:00:00,105.556360169,0.0,0.0,0.0,43.513341876,39.243024,13.4634615607,0.0,4.83426,8.62920156073
 08/23  24:00:00,104.63362844,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/24  01:00:00,104.653178862,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/24  02:00:00,104.637218163,0.0,0.0,0.0,43.513341876,39.243024,13.4511244253,0.0,4.83426,8.61686442528
 08/24  03:00:00,104.62550326,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/24  04:00:00,105.064611441,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/24  05:00:00,102.018050082,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/24  06:00:00,159.683181531,72.1249823772,0.00454492222617,0.0,43.513341876,39.942024,64.1848076885,50.7336703429,4.83426,8.61687734568
 08/24  07:00:00,159.504257988,72.1249823772,0.00247374763352,0.0,43.513341876,39.942024,522.407965643,517.553705643,4.83426,0.02
 08/24  08:00:00,306.05147198,72.1249823772,22.046286515,0.0,122.71106,84.617158233,256.356846269,214.809090171,24.1713,17.3764560977
 08/24  09:00:00,320.726375985,72.1249823772,36.4529138732,0.0,122.71106,84.617158233,191.813599995,167.622299995,24.1713,0.02
 08/24  10:00:00,326.922069753,72.1249823772,38.4101176387,0.0,122.71106,88.818015033,200.732807673,155.821757939,36.25695,8.65409973392
 08/24  11:00:00,388.084791854,72.3518883325,97.6285804777,0.0,122.71106,88.818015033,89.6265046781,44.7151744166,36.25695,8.65438026153
 08/24  12:00:00,470.377366915,72.967370267,179.504986599,0.0,122.71106,88.818015033,44.9107113112,0.0,36.25695,8.65376131116
 08/24  13:00:00,532.465357133,73.4766694575,244.836334927,0.0,122.71106,84.617158233,24.2043483324,0.0130483323695,24.1713,0.02
 08/24  14:00:00,581.893511895,73.6079315517,293.81749871,0.0,122.71106,84.617158233,32.8253391299,0.0,24.1713,8.65403912994
 08/24  15:00:00,589.905335011,73.565054204,308.448034682,0.0,122.71106,78.0003075165,13.4941019034,0.00552209685828,4.83426,8.65431980655
 08/24  16:00:00,585.574160336,73.64756205,309.063405242,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/24  17:00:00,526.317290709,73.0521728236,283.775895458,0.0,122.71106,39.942024,13.4666737916,0.0,4.83426,8.63241379155
 08/24  18:00:00,453.303220518,72.1249823772,212.109801772,0.0,122.71106,39.942024,13.4933249738,0.0,4.83426,8.65906497375
 08/24  19:00:00,409.233600384,72.1249823772,156.066341884,0.0,122.71106,39.942024,13.5124948801,0.0,4.83426,8.67823488005
 08/24  20:00:00,317.032457007,72.1249823772,137.541274523,0.0,43.513341876,39.942024,13.5034976835,0.0,4.83426,8.66923768349
 08/24  21:00:00,104.869432862,0.0,0.0,0.0,43.513341876,39.243024,13.503455016,0.0,4.83426,8.66919501595
 08/24  22:00:00,104.639752992,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/24  23:00:00,105.61859919,0.0,0.0,0.0,43.513341876,39.243024,13.4632988774,0.0,4.83426,8.62903887736
 08/24  24:00:00,104.738418784,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/25  01:00:00,104.76615136,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/25  02:00:00,104.759429383,0.0,0.0,0.0,43.513341876,39.243024,13.450960102,0.0,4.83426,8.61670010199
 08/25  03:00:00,104.756251413,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/25  04:00:00,107.150866697,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/25  05:00:00,103.799391208,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/25  06:00:00,301.333959877,72.1249823772,138.570476323,0.0,43.513341876,39.942024,13.5597447343,0.108772428137,4.83426,8.61671230616
 08/25  07:00:00,272.95625597,72.1249823772,111.295473906,0.0,43.513341876,39.942024,196.128299365,191.274039365,4.83426,0.02
 08/25  08:00:00,426.046240154,72.1249823772,139.782092489,0.0,122.71106,84.617158233,69.0208357222,28.3414067146,24.1713,16.5081290076
 08/25  09:00:00,436.847309288,72.1249823772,150.426455092,0.0,122.71106,84.617158233,30.4436311948,5.38953205576,24.1713,0.88279913906
 08/25  10:00:00,441.080409707,72.1249823772,150.622682115,0.0,122.71106,88.818015033,49.1536268227,4.24271436909,36.25695,8.65396245365
 08/25  11:00:00,424.450820282,72.1249823772,133.527144818,0.0,122.71106,88.818015033,61.0026051768,16.0914099931,36.25695,8.65424518368
 08/25  12:00:00,465.889380097,72.1249823772,175.359263159,0.0,122.71106,88.818015033,55.3262732262,10.4147942346,36.25695,8.65452899161
 08/25  13:00:00,467.552239917,72.1249823772,181.124286111,0.0,122.71106,84.617158233,29.8507850927,5.65948509271,24.1713,0.02
 08/25  14:00:00,473.438632544,72.1249823772,186.912632302,0.0,122.71106,84.617158233,36.8866612497,4.06145164738,24.1713,8.65390960237
 08/25  15:00:00,468.089004458,72.1249823772,188.232838686,0.0,122.71106,78.0003075165,14.4014740904,0.91302213017,4.83426,8.65419196027
 08/25  16:00:00,467.785936061,72.1249823772,192.897414861,0.0,122.71106,73.183824,7.10556327849,2.25130327849,4.83426,0.02
 08/25  17:00:00,447.293347178,72.1249823772,205.493411513,0.0,122.71106,39.942024,15.3699375143,1.90339697627,4.83426,8.63228053799
 08/25  18:00:00,464.217423902,72.1249823772,222.209990564,0.0,122.71106,39.942024,13.4946304901,0.0,4.83426,8.66037049008
 08/25  19:00:00,480.244114004,72.1249823772,226.232744953,0.0,122.71106,39.942024,13.5123852569,0.0,4.83426,8.67812525688
 08/25  20:00:00,400.539210273,72.1249823772,220.062795959,0.0,43.513341876,39.942024,13.5033837843,0.0,4.83426,8.6691237843
 08/25  21:00:00,104.666902225,0.0,0.0,0.0,43.513341876,39.243024,13.5033439282,0.0,4.83426,8.66908392821
 08/25  22:00:00,104.734763282,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/25  23:00:00,105.629828462,0.0,0.0,0.0,43.513341876,39.243024,13.4631752597,0.0,4.83426,8.62891525968
 08/25  24:00:00,104.749347504,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  01:00:00,104.740500705,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  02:00:00,104.720266733,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  03:00:00,104.720351778,0.0,0.0,0.0,43.513341876,39.243024,13.4449484891,0.0,4.83426,8.6106884891
 08/26  04:00:00,105.169915692,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  05:00:00,102.120118924,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  06:00:00,87.2002741291,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  07:00:00,87.1125894372,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  08:00:00,87.1713846939,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  09:00:00,87.2713163514,0.0,0.0,0.0,43.513341876,39.243024,13.4511679554,0.0,4.83426,8.61690795543
 08/26  10:00:00,87.3191305843,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  11:00:00,88.1356572047,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  12:00:00,87.3120483609,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  13:00:00,87.4315147282,0.0,0.0,0.0,43.513341876,39.243024,13.4449726442,0.0,4.83426,8.61071264422
 08/26  14:00:00,245.737068089,1.82267628323,154.750069712,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  15:00:00,255.298325651,1.89867821352,164.188462146,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  16:00:00,372.03672239,3.12977616792,278.670190235,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  17:00:00,202.796510389,1.29585684105,113.040508067,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  18:00:00,87.1445090566,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  19:00:00,99.5731792404,0.0,0.0,0.0,43.513341876,39.243024,13.4436711462,0.0,4.83426,8.60941114622
 08/26  20:00:00,105.476932019,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  21:00:00,105.181299165,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  22:00:00,104.820662828,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  23:00:00,105.661458119,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/26  24:00:00,104.818439623,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  01:00:00,104.817169808,0.0,0.0,0.0,43.513341876,39.243024,13.4448073215,0.0,4.83426,8.61054732146
 08/27  02:00:00,104.80466659,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  03:00:00,104.78576571,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  04:00:00,105.268523891,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  05:00:00,102.234079165,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  06:00:00,87.314671899,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  07:00:00,87.2572511798,0.0,0.0,0.0,43.513341876,39.243024,13.444820477,0.0,4.83426,8.610560477
 08/27  08:00:00,87.3781994827,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  09:00:00,87.482329969,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  10:00:00,87.5283140607,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  11:00:00,371.852887135,7.15899788651,273.484517167,0.0,43.513341876,39.243024,13.4511725383,0.0,4.83426,8.61691253832
 08/27  12:00:00,481.120942464,10.7212176216,379.050163192,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  13:00:00,514.729773125,9.75086380256,413.307554052,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  14:00:00,539.16065656,11.558092371,435.799171571,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  15:00:00,512.386916372,10.1874849605,410.630132706,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  16:00:00,515.253428001,10.5675720883,413.23740418,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  17:00:00,481.070133118,10.0983561052,379.804238712,0.0,43.513341876,39.243024,13.444946292,0.0,4.83426,8.61068629196
 08/27  18:00:00,401.933315092,3.96012790406,307.171624761,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  19:00:00,339.972365018,3.54919274026,233.725973801,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  20:00:00,150.495540872,0.826968842099,43.4175298008,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  21:00:00,156.977829644,1.11772324976,49.7798904954,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  22:00:00,104.884719094,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/27  23:00:00,105.684476022,0.0,0.0,0.0,43.513341876,39.243024,13.4449581471,0.0,4.83426,8.6106981471
 08/27  24:00:00,104.829697362,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/28  01:00:00,104.808613888,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/28  02:00:00,104.782701237,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/28  03:00:00,104.751152041,0.0,0.0,0.0,43.513341876,39.243024,13.4509331191,0.0,4.83426,8.61667311913
 08/28  04:00:00,105.200865214,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/28  05:00:00,105.167115749,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/28  06:00:00,230.162340733,72.1249823772,68.864019798,0.0,43.513341876,39.942024,4.96469412666,0.110434126659,4.83426,0.02
 08/28  07:00:00,229.880168303,72.1249823772,68.5594491277,0.0,43.513341876,39.942024,248.172993339,234.706572411,4.83426,8.63216092764
 08/28  08:00:00,387.280469796,72.2432395091,101.025647571,0.0,122.71106,84.617158233,87.2424590441,54.3721033679,24.1713,8.69905567623
 08/28  09:00:00,428.677994034,72.4719276734,141.401162264,0.0,122.71106,84.617158233,39.82339138,6.99793204383,24.1713,8.65415933621
 08/28  10:00:00,499.432688897,73.091255238,206.243233902,0.0,122.71106,88.818015033,44.9114038459,0.0,36.25695,8.65445384591
 08/28  11:00:00,549.01670513,74.0922215608,253.684859798,0.0,122.71106,88.818015033,44.9107969104,0.0,36.25695,8.65384691038
 08/28  12:00:00,634.941298397,75.2853806819,339.072758218,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/28  13:00:00,716.160759037,75.9565041353,423.294330761,0.0,122.71106,84.617158233,32.8393573451,0.0139195248221,24.1713,8.6541378203
 08/28  14:00:00,725.824916272,76.3794933666,432.249750954,0.0,122.71106,84.617158233,32.8257314579,0.0,24.1713,8.65443145794
 08/28  15:00:00,669.43902925,76.0483174823,383.256194079,0.0,122.71106,78.0003075165,13.4947747853,0.00668988375822,4.83426,8.65382490156
 08/28  16:00:00,633.58009747,75.7789721032,352.621719145,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/28  17:00:00,532.863912277,74.5088752658,286.728617046,0.0,122.71106,39.942024,13.4662254368,0.0,4.83426,8.63196543677
 08/28  18:00:00,430.078406503,72.1249823772,187.235722845,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/28  19:00:00,382.339021069,72.1249823772,127.993985511,0.0,122.71106,39.942024,22.1722993097,0.0,4.83426,17.3380393097
 08/28  20:00:00,272.192546501,72.1249823772,92.0749772613,0.0,43.513341876,39.942024,13.5035534559,0.0,4.83426,8.66929345588
 08/28  21:00:00,104.870619269,0.0,0.0,0.0,43.513341876,39.243024,13.5035222587,0.0,4.83426,8.66926225874
 08/28  22:00:00,104.598309484,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/28  23:00:00,105.542383926,0.0,0.0,0.0,43.513341876,39.243024,13.4634587657,0.0,4.83426,8.62919876573
 08/28  24:00:00,104.628358038,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/29  01:00:00,104.663298935,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/29  02:00:00,104.640767724,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/29  03:00:00,104.618137169,0.0,0.0,0.0,43.513341876,39.243024,13.4509648345,0.0,4.83426,8.61670483453
 08/29  04:00:00,106.814323495,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/29  05:00:00,106.384897721,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/29  06:00:00,160.39476822,72.1249823772,0.00713645324519,0.0,43.513341876,39.942024,136.814017031,131.959757031,4.83426,0.02
 08/29  07:00:00,162.145841092,72.1249823772,2.52793262629,0.0,43.513341876,39.942024,548.966218802,535.49975263,4.83426,8.63220617198
 08/29  08:00:00,342.826021316,72.1249823772,57.6857441845,0.0,122.71106,84.617158233,183.211642915,150.341188975,24.1713,8.69915393939
 08/29  09:00:00,418.484716806,72.130613972,132.070396147,0.0,122.71106,84.617158233,53.2543744744,20.4288460819,24.1713,8.65422839247
 08/29  10:00:00,508.063813693,72.2739550232,216.468216527,0.0,122.71106,88.818015033,45.0076935209,0.0962156815572,36.25695,8.65452783939
 08/29  11:00:00,595.745430149,72.8104348469,302.019452746,0.0,122.71106,88.818015033,44.9108741228,0.0,36.25695,8.65392412283
 08/29  12:00:00,662.034119802,73.6931163643,368.065803666,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/29  13:00:00,692.282295335,74.1797271202,402.273444724,0.0,122.71106,84.617158233,32.8432699735,0.0177498325356,24.1713,8.65422014095
 08/29  14:00:00,718.898554404,74.631407411,428.549850332,0.0,122.71106,84.617158233,32.8258185883,0.0,24.1713,8.65451858832
 08/29  15:00:00,714.987212011,74.4695445539,431.568904679,0.0,122.71106,78.0003075165,13.4881749195,0.0,4.83426,8.65391491946
 08/29  16:00:00,714.875583291,73.9722782,436.53823679,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/29  17:00:00,663.188035148,73.0123953677,418.831370089,0.0,122.71106,39.942024,13.4663046953,0.0,4.83426,8.63204469525
 08/29  18:00:00,645.887228816,72.1249823772,401.978901255,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/29  19:00:00,667.71239958,72.1249823772,408.632014069,0.0,122.71106,39.942024,22.1721945502,0.0,4.83426,17.3379345502
 08/29  20:00:00,577.589979788,72.1249823772,395.031056778,0.0,43.513341876,39.942024,13.5104051964,0.00673626672361,4.83426,8.66940892971
 08/29  21:00:00,104.771015443,0.0,0.0,0.0,43.513341876,39.243024,13.5036412221,0.0,4.83426,8.66938122207
 08/29  22:00:00,104.844129528,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/29  23:00:00,105.747279467,0.0,0.0,0.0,43.513341876,39.243024,13.4635572644,0.0,4.83426,8.62929726439
 08/29  24:00:00,104.856639686,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/30  01:00:00,104.851497352,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/30  02:00:00,104.848360715,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/30  03:00:00,104.845607068,0.0,0.0,0.0,43.513341876,39.243024,13.4510599039,0.0,4.83426,8.61679990387
 08/30  04:00:00,105.349359671,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/30  05:00:00,105.314084967,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/30  06:00:00,676.073169469,72.1249823772,509.608636352,0.0,43.513341876,39.942024,4.87549148288,0.0212314828763,4.83426,0.02
