Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/07  11:00:00,1430.33374808,109.345423981,515.93760087,0.0,243.2593065,310.10971186,425.666291674,319.133121494,70.808374512,35.7247956676
 07/07  12:00:00,1386.70031219,110.546064868,513.413201304,0.0,243.2593065,310.10971186,420.726836839,314.373310283,70.808374512,35.5451520441
 07/07  13:00:00,1415.10950897,111.893995729,507.111308928,0.0,243.2593065,302.612436532,406.441962979,305.141825346,56.6466996096,44.6534380231
 07/07  14:00:00,1412.5046393,113.466300223,502.656527191,0.0,243.2593065,302.612436532,376.479258959,298.330261979,42.4850247072,35.6639722724
 07/07  15:00:00,1412.17028725,114.703862052,500.866213299,0.0,243.2593065,302.612436532,396.19334835,295.070474388,56.6466996096,44.4761743532
 07/07  16:00:00,1416.53488272,115.777063684,497.01703283,0.0,243.2593065,310.10971186,403.932321416,292.412717843,84.9700494144,26.5495541592
 07/07  17:00:00,1425.72741808,117.415516346,504.815151366,0.0,243.2593065,310.10971186,397.65551707,286.416933156,84.9700494144,26.2685344998
 07/07  18:00:00,1184.34239759,96.0770455199,552.515823897,0.0,166.938926447,199.110933808,394.896247138,292.467503013,84.9700494144,17.4586947109
 07/07  19:00:00,1190.54936218,96.0770455199,566.857949883,0.0,166.938926447,191.61365848,382.833012519,308.727950325,56.6466996096,17.4583625844
 07/07  20:00:00,1070.66929306,96.0770455199,569.12513858,0.0,100.150657288,124.558693486,438.999942869,364.895194151,56.6466996096,17.4580491086
 07/07  21:00:00,1043.89541073,96.0770455199,578.375957548,0.0,100.150657288,124.558693486,432.085141363,380.880801328,42.4850247072,8.71931532719
 07/07  22:00:00,970.705414223,96.0770455199,571.723949426,0.0,46.0930336215,124.558693486,448.933071408,403.200482568,28.3233498048,17.409239035
 07/07  23:00:00,966.946687383,96.0770455199,565.993627128,0.0,46.0930336215,124.558693486,442.659816493,411.088261626,14.1616749024,17.4098799642
 07/07  24:00:00,946.590953771,96.0770455199,556.777660231,0.0,46.0930336215,113.312780494,429.530849911,415.150263041,5.66466996096,8.71591690887
 07/08  01:00:00,943.796131997,96.0770455199,553.421043684,0.0,46.0930336215,113.312780494,441.402346403,418.327094639,5.66466996096,17.4105818026
 07/08  02:00:00,934.475108929,96.0770455199,543.229883568,0.0,46.0930336215,113.312780494,435.124095724,420.744737014,5.66466996096,8.71468874965
 07/08  03:00:00,935.210414457,96.0770455199,543.822791612,0.0,46.0930336215,113.312780494,447.811272314,424.735349492,5.66466996096,17.4112528601
 07/08  04:00:00,938.249541168,96.0770455199,536.006287774,0.0,55.6251445156,113.312780494,438.446568227,415.37292758,5.66466996096,17.4089706864
 07/08  05:00:00,927.665933916,96.0770455199,541.21587107,0.0,55.6251445156,113.312780494,433.270856053,410.395180879,14.1616749024,8.71400027132
 07/08  06:00:00,996.006995131,96.0770455199,536.180659619,0.0,65.1572554096,176.889270242,381.33640667,335.60320975,28.3233498048,17.4098471156
 07/08  07:00:00,1105.32444652,96.6695677725,522.624844144,0.0,109.682768182,220.96816451,516.255775348,456.360280776,42.4850247072,17.4104698648
 07/08  08:00:00,1103.11552228,96.8356227037,509.164657393,0.0,109.682768182,220.96816451,475.925718649,401.779529423,56.6466996096,17.4994896165
 07/08  09:00:00,1199.42257245,99.1250785736,494.796450177,0.0,131.945524568,266.955817592,441.334945272,372.489714456,42.4850247072,26.3602061092
 07/08  10:00:00,1199.50984348,99.3068284473,486.858160621,0.0,131.945524568,274.45309292,454.488211045,357.198528663,70.808374512,26.4813078692
 07/08  11:00:00,1185.55899407,99.4407090339,473.315527994,0.0,131.945524568,274.45309292,440.157970943,342.869226019,70.808374512,26.4803704117
 07/08  12:00:00,1168.37703569,99.5552842786,488.214082152,0.0,131.945524568,274.45309292,442.956932673,336.855544789,70.808374512,35.2930133719
 07/08  13:00:00,1154.44649554,99.6659967732,481.340097192,0.0,131.945524568,266.955817592,407.414738347,324.289040827,56.6466996096,26.4789979108
 07/08  14:00:00,1145.85510282,99.8694350011,473.507238638,0.0,131.945524568,266.955817592,378.08146338,309.12347158,42.4850247072,26.4729670931
 07/08  15:00:00,1071.12690264,96.0770455199,478.434952588,0.0,109.682768182,212.545889182,328.339810637,245.218108901,56.6466996096,26.4750021261
