Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/03  16:00:00,62.142341413,5.96160676973,8.97753928459,0.0,19.3027497915,27.8956505705,25.4290963571,1.63908160726,18.025,5.76501474987
 06/03  17:00:00,70.205250353,6.11688883642,8.26261319841,0.0,18.2229234133,37.5968344597,7.44058828649,1.66851313794,0.0,5.77207514855
 06/03  18:00:00,85.957097577,6.37718046738,9.80080323663,0.0,32.690315043,37.0816133363,8.5069494557,2.72862556321,0.0,5.77832389249
 06/03  19:00:00,87.0882895984,6.52433575418,10.6730177164,0.0,36.8143715336,33.066984531,15.8690448637,4.30877659904,0.0,11.5602682646
 06/03  20:00:00,100.678411819,6.66723666431,11.3441583193,0.0,36.3493007332,38.7721355839,13.369229223,7.57843925681,0.0,5.79078996618
 06/03  21:00:00,98.3022956741,6.6569758267,11.0961666113,0.0,36.1807251679,36.8228455648,20.4718331185,8.90968116283,0.0,11.5621519556
 06/03  22:00:00,73.9420970428,6.28202814813,8.43072194591,0.0,31.0351095914,20.6438685092,21.8845860845,10.2716394041,0.0,11.6129466803
 06/03  23:00:00,48.1339638994,5.89530306784,5.56358460203,0.0,17.4250845679,11.7056064465,24.3775062699,12.8280982223,0.0,11.5494080475
 06/03  24:00:00,40.5316093385,5.7508225371,4.33383896069,0.0,12.8411359301,10.0650221343,19.6348290587,13.8691275115,0.0,5.76570154716
 06/04  01:00:00,39.7445584888,5.650214141,3.52917747655,0.0,12.925468867,10.100111941,15.286591562,15.266591562,0.0,0.02
 06/04  02:00:00,34.2912949499,5.55460547164,2.79055709752,0.0,8.34152022915,10.0650221343,21.9366103599,16.1771141137,0.0,5.75949624619
 06/04  03:00:00,34.0429005556,5.52689065786,2.56987971932,0.0,8.34152022915,10.0650221343,21.1467995156,15.387864328,0.0,5.75893518768
 06/04  04:00:00,35.476916016,5.50659796421,2.41749824036,0.0,8.34152022915,11.6705166398,14.9873688277,14.9673688277,0.0,0.02
 06/04  05:00:00,32.0976794278,5.4982056892,2.4242696752,0.0,8.80141237637,15.3678112995,19.1254239511,13.354524348,0.0,5.77089960306
 06/04  06:00:00,53.1609511059,5.61355490237,3.39543862256,0.0,18.5082010057,25.6353820695,23.3467680769,11.7975602777,0.0,11.5492077992
 06/04  07:00:00,72.4161499824,5.91859300937,5.89044495514,0.0,19.4926561212,41.1001056674,20.3997759296,8.78778090256,0.0,11.6119950271
 06/04  08:00:00,101.062012482,6.36428848963,10.3329436139,0.0,26.3286599382,57.9988325916,39.1483806626,3.61838891552,0.0,35.5299917471
 06/04  09:00:00,86.6171354737,6.18912813815,11.3370176467,0.0,26.2443270014,42.8153538416,49.039252023,1.57131524245,18.025,29.4429367805
 06/04  10:00:00,60.3346800014,5.86451660258,9.25401531673,0.0,21.7447113004,23.4437158914,49.3334303025,1.95878845452,18.025,29.349641848
 06/04  11:00:00,57.9770427894,5.88030047497,9.28278178639,0.0,19.3449162599,23.4437158914,42.9269330267,1.4700436356,18.025,23.4318893911
 06/04  12:00:00,58.5287792284,5.93530344642,9.63750371385,0.0,19.190480192,23.7425572507,42.8080476728,1.41083129128,18.025,23.3722163816
 06/04  13:00:00,58.6106692923,5.95737082929,9.67119946918,0.0,19.260583323,23.698576057,35.558371511,0.0,18.025,17.533371511
 06/04  14:00:00,58.8603583626,5.98369059794,9.89457474037,0.0,19.260583323,23.698576057,41.4051468284,0.0,18.025,23.3801468284
 06/04  15:00:00,58.4756571873,5.97872748236,9.80478669607,0.0,19.260583323,23.4086260847,42.5223834785,1.12214835478,18.025,23.3752351237
 06/04  16:00:00,62.1718699592,5.97013619924,9.05825557449,0.0,19.260583323,27.8781056672,25.040399552,1.24983634469,18.025,5.76556320731
 06/04  17:00:00,69.9381672197,6.09775102547,8.07438685014,0.0,18.1807569449,37.5792895564,7.63959911679,1.86773632611,0.0,5.77186279068
 06/04  18:00:00,85.6154788162,6.35350887847,9.60228799141,0.0,32.6059821062,37.0465235296,9.18164923412,3.40354198064,0.0,5.77810725348
 06/04  19:00:00,86.8645025902,6.50339624141,10.4701808762,0.0,36.8143715336,33.066984531,17.7213968691,6.1607279835,0.0,11.5606688856
 06/04  20:00:00,100.528144961,6.64239258251,11.0993239236,0.0,36.43363367,38.8072253906,15.3771479342,9.58809104742,0.0,5.78905688681
 06/04  21:00:00,97.9382047962,6.63427517217,10.8742121541,0.0,36.0963922311,36.7877557581,21.9640889043,10.4032411374,0.0,11.5608477669
 06/04  22:00:00,73.6345913126,6.2618447839,8.26283970898,0.0,30.9507766546,20.6087787026,22.6558317137,11.0437680329,0.0,11.6120636809
 06/04  23:00:00,48.1490187505,5.88819370892,5.5857595991,0.0,17.4250845679,11.7056064465,23.5980210037,12.0490621743,0.0,11.5489588294
 06/04  24:00:00,40.7261603646,5.7511517098,4.40864356729,0.0,12.925468867,10.100111941,18.1437803202,12.3779298913,0.0,5.76585042889
 06/05  01:00:00,36.7881853518,5.63259367801,3.46933314088,0.0,10.0992000411,10.047477231,12.7196603045,12.6996603045,0.0,0.02
 06/05  02:00:00,34.3028285009,5.56235173979,2.91377179794,0.0,8.25718729233,10.0299323277,18.7239546305,12.9646718087,0.0,5.75928282184
 06/05  03:00:00,33.9966650013,5.53057319705,2.63938840967,0.0,8.25718729233,10.0299323277,18.9506295717,13.1915520594,0.0,5.75907751223
 06/05  04:00:00,35.5490855458,5.5217376737,2.59395683519,0.0,8.25718729233,11.6354268332,12.4119457889,12.3919457889,0.0,0.02
