Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/15  20:00:00,124.54350255,27.2498731393,33.689061161,0.0,12.3672932834,38.6892022431,90.7215256027,87.7297951849,2.97173041782,0.02
 06/15  21:00:00,90.8861983348,16.114173325,20.7883362287,0.0,12.3672932834,27.0668015668,61.6787905998,58.687060182,2.97173041782,0.02
 06/15  22:00:00,79.5691819582,20.0773953773,24.6710880997,0.0,4.12243109448,15.9888894789,84.1198868541,81.1281564363,2.97173041782,0.02
 06/15  23:00:00,62.3414209019,12.3909378532,15.3701726105,0.0,4.12243109448,15.9888894789,53.952486385,50.9607559672,2.97173041782,0.02
 06/15  24:00:00,80.0625740329,20.0540380438,25.2145472457,0.0,4.12243109448,15.9888894789,84.0454928548,81.053762437,2.97173041782,0.02
 06/16  01:00:00,63.5530848349,12.9856388834,15.9871355248,0.0,4.12243109448,15.9888894789,55.1914364695,52.1997060517,2.97173041782,0.02
 06/16  02:00:00,78.8076533551,19.6292515937,24.3844130227,0.0,4.12243109448,15.9888894789,88.797451796,85.8057213781,2.97173041782,0.02
 06/16  03:00:00,64.1504969872,13.1555534635,16.4146330293,0.0,4.12243109448,15.9888894789,55.2639545653,52.2722241475,2.97173041782,0.02
 06/16  04:00:00,112.148691607,27.9295314595,34.363312149,0.0,12.3672932834,24.9413748627,107.812750104,102.839866075,4.9528840297,0.02
 06/16  05:00:00,111.757526671,28.0152476092,36.7019131608,8.93035119532,12.3672932834,24.9413748627,171.022044828,166.049160798,4.9528840297,0.02
 06/16  06:00:00,171.295546387,29.098374402,39.6538129789,6.28786325349,24.7345865669,70.7195625826,138.272512244,128.346744184,9.90576805939,0.02
 06/16  07:00:00,207.139217323,29.4167674369,43.4485526499,3.97608023473,37.1018798503,92.3937384068,127.819268066,109.305206443,9.90576805939,8.60829356333
 06/16  08:00:00,222.496901082,29.5081286395,47.4626184664,3.18499836273,37.1018798503,104.434947198,113.385675725,103.459907665,9.90576805939,0.02
 06/16  09:00:00,235.62504094,29.5808022205,49.1042411468,2.55717921125,37.1018798503,116.476155989,109.72370034,99.7979322807,9.90576805939,0.02
 06/16  10:00:00,238.70414797,29.6535491238,52.5450589574,2.12208251588,37.1018798503,116.476155989,115.616763811,97.0781927762,9.90576805939,8.63280297509
 06/16  11:00:00,240.974666301,29.7143929817,55.0871944438,1.78942756834,37.1018798503,116.476155989,104.94166564,95.0158975806,9.90576805939,0.02
 06/16  12:00:00,225.512845436,29.7663156851,51.8819818115,1.52265959676,37.1018798503,104.434947198,111.939991009,93.4054326678,9.90576805939,8.6287902815
 06/16  13:00:00,233.225178447,29.7922759432,47.6086295068,1.44063299598,37.1018798503,116.476155989,102.232061237,92.3062931775,9.90576805939,0.02
 06/16  14:00:00,234.936358892,29.8496557153,49.3965595529,1.30666969354,37.1018798503,116.476155989,109.704555363,91.1658463227,9.90576805939,8.63294098118
 06/16  15:00:00,237.689241352,29.9119363409,52.206782168,1.18731063593,37.1018798503,116.476155989,99.6729019751,89.7471339157,9.90576805939,0.02
 06/16  16:00:00,237.703800633,29.9155494003,52.2162054901,1.18935502664,37.1018798503,116.476155989,107.570538298,89.0378729819,9.90576805939,8.62689725636
 06/16  17:00:00,234.176713707,29.9207413439,48.6980427328,1.17645061399,37.1018798503,116.476155989,98.4285936183,88.5028255589,9.90576805939,0.02
 06/16  18:00:00,137.930457407,27.4622663643,37.3525217203,0.0,24.7345865669,47.5788473902,74.0966644362,69.1237804065,4.9528840297,0.02
 06/16  19:00:00,139.964039064,28.0994460396,38.7489194315,0.0,24.7345865669,47.5788473902,78.6450054642,73.6721214345,4.9528840297,0.02
 06/16  20:00:00,124.838178655,26.612693464,34.6209115513,0.0,12.3672932834,38.6892022431,91.4810671667,88.4893367488,2.97173041782,0.02
 06/16  21:00:00,91.5343084023,15.6893868748,21.8612294955,0.0,12.3672932834,27.0668015668,58.4420380333,55.4503076155,2.97173041782,0.02
 06/16  22:00:00,81.2898376,20.0773953773,26.3917434104,0.0,4.12243109448,15.9888894789,84.3811838798,81.389453462,2.97173041782,0.02
 06/16  23:00:00,67.2119680487,13.4104253336,19.2212319449,0.0,4.12243109448,15.9888894789,53.21084633,50.2191159122,2.97173041782,0.02
 06/16  24:00:00,81.7397739771,19.8416448187,27.1041400821,0.0,4.12243109448,15.9888894789,84.7413442556,81.7496138377,2.97173041782,0.02
 06/17  01:00:00,64.4489146594,12.6458097233,17.2227941749,0.0,4.12243109448,15.9888894789,54.5909822728,51.599251855,2.97173041782,0.02
 06/17  02:00:00,83.2776608341,20.2664312689,28.217240491,0.0,4.12243109448,15.9888894789,87.9286078429,84.9368774251,2.97173041782,0.02
 06/17  03:00:00,65.2452166452,13.2829893985,17.3819164159,0.0,4.12243109448,15.9888894789,57.1911535334,54.1994231156,2.97173041782,0.02
 06/17  04:00:00,90.8795777814,26.4003002389,31.7579365734,0.0,4.12243109448,16.0517297156,123.487094643,111.913522962,2.97173041782,8.60184126294
 06/17  05:00:00,80.4769915363,27.0374799142,32.4445546262,0.0194494526881,4.12243109448,16.0517297156,113.640933304,110.649202886,2.97173041782,0.02
 06/17  06:00:00,108.871601993,28.7366257148,35.3035721241,0.301821849015,4.12243109448,39.6058045677,94.2609761239,91.2692457061,2.97173041782,0.02
 06/17  07:00:00,162.510254234,28.782992388,37.9856892343,17.2197907422,12.3672932834,65.3531420225,148.542068065,143.569184036,4.9528840297,0.02
 06/17  08:00:00,165.483942025,28.7673757671,40.938662462,14.3652334607,12.3672932834,68.2430321324,146.227885074,141.255001044,4.9528840297,0.02
 06/17  09:00:00,192.635748867,28.7953791193,43.1553460029,10.2554788337,16.4897243779,93.1370602926,137.086685661,129.142071214,7.92461444751,0.02
 06/17  10:00:00,193.524646875,28.798324209,45.092327356,9.20433637333,16.4897243779,93.1370602926,133.173329715,125.228715268,7.92461444751,0.02
 06/17  11:00:00,194.133528906,28.7983444725,46.4079702614,8.49754181008,16.4897243779,93.1370602926,131.112488606,123.167874159,7.92461444751,0.02
 06/17  12:00:00,186.961816926,28.7978745043,49.2587409303,7.62715799956,16.4897243779,83.9857416113,138.005498031,121.469910774,7.92461444751,8.6109728087
 06/17  13:00:00,192.803359379,28.7968131893,55.9268300606,6.80169641638,16.4897243779,83.9857416113,127.885429447,119.940814999,7.92461444751,0.02
 06/17  14:00:00,196.511115178,28.8002149496,61.0738890979,5.35905106553,16.4897243779,83.9857416113,125.818852023,117.874237576,7.92461444751,0.02
 06/17  15:00:00,174.127127053,28.7366257148,61.5694351812,0.0,12.3672932834,70.6512738906,66.3633645113,61.3904804816,4.9528840297,0.02
 06/17  16:00:00,174.901832099,28.7366257148,62.3441325121,0.0,12.3672932834,70.6512738906,65.0868884045,60.1140043748,4.9528840297,0.02
 06/17  17:00:00,160.744932192,28.7366257148,60.7107727925,0.0,12.3672932834,58.1284167478,67.7582033123,62.7853192826,4.9528840297,0.02
 06/17  18:00:00,106.872931163,26.1879070139,42.5750093461,0.0,12.3672932834,24.9413748627,89.9702828537,84.997398824,4.9528840297,0.02
 06/17  19:00:00,112.858888957,27.4622663643,47.2866077669,0.0,12.3672932834,24.9413748627,96.5906812607,91.617797231,4.9528840297,0.02
 06/17  20:00:00,104.817618875,27.4622663643,44.6340116619,0.0,4.12243109448,16.0517297156,105.700906749,102.709176331,2.97173041782,0.02
 06/17  21:00:00,66.6433318038,13.0939535069,18.9423577631,0.0,4.12243109448,15.9888894789,56.9319191609,53.9401887431,2.97173041782,0.02
 06/17  22:00:00,68.2715946303,13.9668837407,19.670980538,0.0,4.12243109448,15.9888894789,60.5205806169,57.5288501991,2.97173041782,0.02
 06/17  23:00:00,78.9835384853,18.3315349097,25.8847242633,0.0,4.12243109448,15.9888894789,82.5897055061,79.5979750883,2.97173041782,0.02
 06/17  24:00:00,64.0193204172,11.4309323184,18.0614968253,0.0,4.12243109448,15.9888894789,57.1745463179,45.6009731398,2.97173041782,8.60184276025
 06/18  01:00:00,74.349104683,17.4586046759,24.2111461445,0.0,2.06121554724,15.9888894789,79.5890917513,76.5973613335,2.97173041782,0.02
 06/18  02:00:00,73.9889726555,17.4586046759,23.8510142096,0.0,2.06121554724,15.9888894789,77.8754357505,74.8837053327,2.97173041782,0.02
 06/18  03:00:00,68.5137409562,14.1983982773,21.7695379149,0.0,2.06121554724,15.9888894789,59.7585949386,56.7668645207,2.97173041782,0.02
 06/18  04:00:00,61.497898198,13.178910797,18.1223493745,0.0,2.06121554724,15.9888894789,59.7642662266,56.7725358087,2.97173041782,0.02
 06/18  05:00:00,64.4688155347,18.3081775762,27.5762844013,0.0,2.06121554724,15.9888894789,79.7765662663,76.7848358485,2.97173041782,0.02
 06/18  06:00:00,76.0667228088,23.0126579053,34.3174832008,0.0186792725031,2.06121554724,15.9888894789,99.1103273598,96.118596942,2.97173041782,0.02
 06/18  07:00:00,60.1947338604,17.4586046759,24.1517757226,0.0,2.06121554724,15.9888894789,80.9523464274,77.9606160096,2.97173041782,0.02
 06/18  08:00:00,108.199424904,23.6498375806,38.020674146,0.00245782395583,4.12243109448,41.7362269337,96.6558542224,91.6829701927,4.9528840297,0.02
 06/18  09:00:00,97.3471737276,18.8391606389,32.1151066884,0.0,4.12243109448,41.7362269337,76.1135061649,71.1406221352,4.9528840297,0.02
 06/18  10:00:00,111.876159485,23.3100084204,42.0396957612,0.0,4.12243109448,41.7362269337,92.9224218513,87.9495378216,4.9528840297,0.02
 06/18  11:00:00,103.51081995,19.1577504765,37.9601631092,0.0,4.12243109448,41.7362269337,73.8361359276,68.8632518979,4.9528840297,0.02
 06/18  12:00:00,113.245302897,23.0976151954,43.6212324215,0.0,4.12243109448,41.7362269337,91.2067434371,86.2338594074,4.9528840297,0.02
 06/18  13:00:00,102.825433003,18.8179213164,37.6146053347,0.0,4.12243109448,41.7362269337,72.8136509269,67.8407668972,4.9528840297,0.02
 06/18  14:00:00,119.611159729,23.5224016455,49.5623028053,0.0,4.12243109448,41.7362269337,89.5269835662,84.5540995365,4.9528840297,0.02
 06/18  15:00:00,104.836614859,18.8391606389,39.6045478595,0.0,4.12243109448,41.7362269337,71.6414104087,66.668526379,4.9528840297,0.02
 06/18  16:00:00,101.72687654,23.4799230005,48.57819055,0.0,4.12243109448,24.8785346261,88.7896274136,83.8167433839,4.9528840297,0.02
 06/18  17:00:00,68.2390181198,16.3265665501,33.408227539,0.0,2.06121554724,15.9888894789,63.4751866652,60.4834562474,2.97173041782,0.02
 06/18  18:00:00,79.616138908,21.2667974377,39.6848587099,0.0,2.06121554724,15.9888894789,89.2781492387,86.2864188209,2.97173041782,0.02
 06/18  19:00:00,58.8791917854,14.1983982773,26.2299890037,0.0,2.06121554724,15.9888894789,59.0957532327,56.1040228149,2.97173041782,0.02
 06/18  20:00:00,84.560620656,20.1956335272,33.981380769,0.0,2.06121554724,15.9888894789,89.2365476966,86.2448172788,2.97173041782,0.02
 06/18  21:00:00,64.1465794888,11.9677547145,19.7064721207,0.0,2.06121554724,15.9888894789,50.3117400696,47.3200096518,2.97173041782,0.02
 06/18  22:00:00,79.4043583426,18.7329640264,27.9856310294,0.00640976573026,2.06121554724,15.9888894789,79.8793235804,76.8875931626,2.97173041782,0.02
 06/18  23:00:00,72.8218247769,17.4586046759,22.683866543,0.0,2.06121554724,15.9888894789,79.5622572827,76.5705268649,2.97173041782,0.02
 06/18  24:00:00,66.1813248732,14.1134409873,19.522079213,0.0,2.06121554724,15.9888894789,60.6528473685,57.6611169507,2.97173041782,0.02
 06/19  01:00:00,65.6711318483,13.4337826671,17.6280586559,0.00227032758057,4.12243109448,15.9888894789,60.2296343252,57.2379039073,2.97173041782,0.02
 06/19  02:00:00,79.7292495464,19.18110781,25.7791488784,0.0017139054305,4.12243109448,15.9888894789,82.9500855228,79.958355105,2.97173041782,0.02
 06/19  03:00:00,68.1516842212,14.3916701909,19.0915890002,0.034694955035,4.12243109448,15.9888894789,65.4772318075,62.4855013897,2.97173041782,0.02
 06/19  04:00:00,118.817000234,28.0994460396,38.512539519,0.0,12.3672932834,24.9413748627,122.618267121,109.063543311,4.9528840297,8.60183978107
 06/19  05:00:00,116.75760974,27.9462389864,40.5516894453,10.1496666994,12.3672932834,24.9413748627,181.161268595,176.188384566,4.9528840297,0.02
 06/19  06:00:00,175.849923794,28.8427923396,43.3080036134,7.44363231093,24.7345865669,70.7195625826,147.037364563,137.111596503,9.90576805939,0.02
 06/19  07:00:00,208.231739989,29.030994834,45.0486819305,3.85426059175,37.1018798503,92.3937384068,126.776206516,116.850438456,9.90576805939,0.02
 06/19  08:00:00,221.705748635,29.1387709892,47.1303790444,3.09544649158,37.1018798503,104.434947198,120.101648974,110.175880915,9.90576805939,0.02
 06/19  09:00:00,242.569988329,29.246413541,56.786546058,2.15419849763,37.1018798503,116.476155989,115.250456879,105.32468882,9.90576805939,0.02
 06/19  10:00:00,249.983689955,29.4173585496,64.9873887276,1.19553115657,37.1018798503,116.476155989,119.336868594,100.798411218,9.90576805939,8.63268931651
 06/19  11:00:00,253.669984363,29.7304834286,68.9915181874,0.564319740888,37.1018798503,116.476155989,106.282649698,96.3568816383,9.90576805939,0.02
 06/19  12:00:00,244.449692494,30.0681101514,71.8510329785,0.188703674541,37.1018798503,104.434947198,107.738509433,89.2029831921,9.90576805939,8.62975818152
 06/19  13:00:00,258.937298136,30.383444186,74.1572272665,0.0129785288321,37.1018798503,116.476155989,92.1277095576,82.2019414982,9.90576805939,0.02
 06/19  14:00:00,260.947705561,30.6732555451,75.8910147926,0.0,37.1018798503,116.476155989,95.6637327412,77.1253955362,9.90576805939,8.63256914563
 06/19  15:00:00,264.014519015,30.9621908348,78.6691115862,0.0,37.1018798503,116.476155989,78.4386147387,68.5128466793,9.90576805939,0.02
 06/19  16:00:00,265.711728335,31.2271342544,80.1019244671,0.0,37.1018798503,116.476155989,81.5648276188,63.0324364376,9.90576805939,8.62662312181
 06/19  17:00:00,261.990004863,31.319662924,76.2888776365,0.0,37.1018798503,116.476155989,82.0481981453,72.1224300859,9.90576805939,0.02
 06/19  18:00:00,156.31885444,27.8882686414,55.3149158961,0.0,24.7345865669,47.5788473902,68.1817893161,63.2089052864,4.9528840297,0.02
 06/19  19:00:00,153.619650998,28.3131773766,52.1907987349,0.0,24.7345865669,47.5788473902,74.6128781951,69.6399941654,4.9528840297,0.02
 06/19  20:00:00,133.634527988,27.6746595894,44.7044598855,0.0,12.3672932834,38.6892022431,88.5862039696,85.5944735518,2.97173041782,0.02
 06/19  21:00:00,102.209720721,17.5180866215,30.6812313768,0.0,12.3672932834,27.0668015668,59.698622128,56.7068917102,2.97173041782,0.02
 06/19  22:00:00,90.4853398576,21.2667974377,34.3978435158,0.0,4.12243109448,15.9888894789,82.1414037789,79.1496733611,2.97173041782,0.02
 06/19  23:00:00,69.9502174006,13.3537871402,22.0161193982,0.0,4.12243109448,15.9888894789,54.0216116078,51.02988119,2.97173041782,0.02
 06/19  24:00:00,84.832443233,19.9124425604,30.1260115042,0.0,4.12243109448,15.9888894789,96.4298343771,84.8562664385,2.97173041782,8.60183752087
 06/20  01:00:00,65.4405454988,12.6458097233,18.2144249982,0.0,4.12243109448,15.9888894789,56.4343434089,53.4426129911,2.97173041782,0.02
 06/20  02:00:00,81.6808230227,19.770847077,27.1159869969,0.0,4.12243109448,15.9888894789,89.2110744774,86.2193440596,2.97173041782,0.02
 06/20  03:00:00,64.5379684716,12.6458097233,17.3118481751,0.0,4.12243109448,15.9888894789,56.701536408,53.7098059902,2.97173041782,0.02
 06/20  04:00:00,118.429247178,27.908292137,38.3159404192,0.0,12.3672932834,24.9413748627,107.683383138,102.710499108,4.9528840297,0.02
 06/20  05:00:00,112.448337891,28.0097895268,40.6855255696,5.64300824679,12.3672932834,24.9413748627,171.165183036,166.192299007,4.9528840297,0.02
 06/20  06:00:00,175.526510502,29.0869432831,46.8839640657,3.30010766535,24.7345865669,70.7195625826,137.941016373,128.015248314,9.90576805939,0.02
 06/20  07:00:00,211.80125365,29.3704069757,50.4410298413,1.69201298689,37.1018798503,92.3937384068,118.51124825,108.58548019,9.90576805939,0.02
 06/20  08:00:00,226.112673598,29.5469776383,53.0541074735,1.17042402055,37.1018798503,104.434947198,111.991126498,102.065358438,9.90576805939,0.02
 06/20  09:00:00,241.647674577,29.7384441131,56.8664190457,0.659980141688,37.1018798503,116.476155989,116.567398161,98.033859798,9.90576805939,8.62777030317
 06/20  10:00:00,247.922467526,30.03359412,63.2810757411,0.224402458088,37.1018798503,116.476155989,104.173143766,94.2473757061,9.90576805939,0.02
 06/20  11:00:00,254.626436106,30.3900883317,69.7916321577,0.061039775488,37.1018798503,116.476155989,108.931805013,90.3919718752,9.90576805939,8.63406507883
 06/20  12:00:00,247.194566795,30.7770765713,74.0756704839,0.0,37.1018798503,104.434947198,90.887773743,80.9620056836,9.90576805939,0.02
 06/20  13:00:00,264.350588648,31.2158453842,78.7510771373,0.0,37.1018798503,116.476155989,76.7908817223,66.8651136629,9.90576805939,0.02
 06/20  14:00:00,264.722298619,31.5493448468,78.7895480764,0.0,37.1018798503,116.476155989,82.2498716465,63.7116338748,9.90576805939,8.63246971224
 06/20  15:00:00,261.85680243,31.5631087479,75.9104619099,0.0,37.1018798503,116.476155989,81.4243055068,71.4985374474,9.90576805939,0.02
 06/20  16:00:00,262.822786805,31.6127206651,76.8274230597,0.0,37.1018798503,116.476155989,87.5831445934,69.0508681957,9.90576805939,8.62650833831
 06/20  17:00:00,264.108876953,31.6341382046,78.0932709406,0.0,37.1018798503,116.476155989,72.3296181601,62.4038501007,9.90576805939,0.02
 06/20  18:00:00,162.896046945,27.8882177741,61.8921557962,0.0,24.7345865669,47.5788473902,60.5218272956,55.5489432659,4.9528840297,0.02
 06/20  19:00:00,165.110771093,28.3132537087,63.6818387934,0.0,24.7345865669,47.5788473902,70.8499712803,65.8770872506,4.9528840297,0.02
 06/20  20:00:00,147.014005313,27.6746595894,58.0839334021,0.0,12.3672932834,38.6892022431,85.466889346,82.4751589282,2.97173041782,0.02
 06/20  21:00:00,110.238021716,17.624283234,38.6033337398,0.0,12.3672932834,27.0668015668,65.7403926792,54.1632258192,2.97173041782,8.6054364421
 06/20  22:00:00,97.3809037693,21.3517547278,41.2084501799,0.0,4.12243109448,15.9888894789,80.0789146978,77.08718428,2.97173041782,0.02
 06/20  23:00:00,77.0002547148,14.9014139311,27.465110525,0.0,4.12243109448,15.9888894789,56.9657864802,53.9740560624,2.97173041782,0.02
 06/20  24:00:00,92.7260336879,21.1393615027,36.7659735272,0.0,4.12243109448,15.9888894789,88.1634469175,85.1717164996,2.97173041782,0.02
 06/21  01:00:00,72.603778704,13.4953826236,24.5280856349,0.0,4.12243109448,15.9888894789,53.740989387,50.7492589692,2.97173041782,0.02
 06/21  02:00:00,83.0625499307,19.2044651435,29.0640961351,0.0,4.12243109448,15.9888894789,84.2115136066,81.2197831888,2.97173041782,0.02
 06/21  03:00:00,71.7134985811,13.3537871402,23.7794011318,0.0,4.12243109448,15.9888894789,56.3585515079,53.3668210901,2.97173041782,0.02
 06/21  04:00:00,120.984136367,27.2498731393,41.5292488401,0.0,12.3672932834,24.9413748627,105.157070774,100.184186744,4.9528840297,0.02
 06/21  05:00:00,118.359251122,28.7438926556,46.8856178772,4.61972624741,12.3672932834,24.9413748627,168.3836573,163.41077327,4.9528840297,0.02
 06/21  06:00:00,179.502493688,29.0731595338,52.3601808175,1.81365802919,24.7345865669,70.7195625826,135.986233118,126.060465059,9.90576805939,0.02
 06/21  07:00:00,221.731452567,29.5733658025,61.0377053093,0.822577975046,37.1018798503,92.3937384068,116.218430794,106.292662735,9.90576805939,0.02
 06/21  08:00:00,237.264737625,29.8017488999,64.7066685072,0.415145548212,37.1018798503,104.434947198,109.790937537,99.8651694781,9.90576805939,0.02
 06/21  09:00:00,249.490520376,29.9987852628,64.9782370262,0.130688399383,37.1018798503,116.476155989,114.937279089,96.4051396906,9.90576805939,8.62637133911
 06/21  10:00:00,251.931355578,30.2001555755,67.3413169378,0.00648129542591,37.1018798503,116.476155989,103.573109588,93.6473415282,9.90576805939,0.02
 06/21  11:00:00,251.972331197,30.3524538291,67.2362146532,0.0,37.1018798503,116.476155989,110.127393057,91.587690239,9.90576805939,8.63393475875
 06/21  12:00:00,241.59079583,30.5702233496,68.6787531019,0.0,37.1018798503,104.434947198,99.2383296978,89.3125616384,9.90576805939,0.02
 06/21  13:00:00,257.272838286,30.8801025593,72.0090651156,0.0,37.1018798503,116.476155989,104.149787411,85.6100907438,9.90576805939,8.63392860761
 06/21  14:00:00,260.055940582,31.1370745677,74.5354767179,0.0,37.1018798503,116.476155989,89.2292720372,79.3035039778,9.90576805939,0.02
 06/21  15:00:00,261.730924436,31.3999134187,75.9477654903,0.0,37.1018798503,116.476155989,84.2701366029,74.3443685436,9.90576805939,0.02
 06/21  16:00:00,262.446177134,31.6343189426,76.4292428037,0.0,37.1018798503,116.476155989,91.1676326482,72.6354146732,9.90576805939,8.62644991562
 06/21  17:00:00,264.093956184,31.7863057235,77.926176787,0.0,37.1018798503,116.476155989,79.4581848235,69.5324167641,9.90576805939,0.02
 06/21  18:00:00,161.09846567,27.9730256598,60.0097634702,0.0,24.7345865669,47.5788473902,64.3906391759,59.4177551462,4.9528840297,0.02
 06/21  19:00:00,156.008209194,27.8884934619,55.0040338862,0.0,24.7345865669,47.5788473902,71.4894267104,66.5165426807,4.9528840297,0.02
 06/21  20:00:00,142.067459825,28.2065695252,52.6054756935,0.0,12.3672932834,38.6892022431,93.5111515748,81.9315759724,2.97173041782,8.60784518455
 06/21  21:00:00,102.437575074,17.1994967839,31.2276815138,0.0,12.3672932834,27.0668015668,58.9961600591,56.0044296413,2.97173041782,0.02
 06/21  22:00:00,88.7749021699,21.3517547278,32.6024495474,0.0,4.12243109448,15.9888894789,78.8053246266,75.8135942088,2.97173041782,0.02
 06/21  23:00:00,66.2538197943,13.1555534635,18.5179565357,0.0,4.12243109448,15.9888894789,50.9676664702,47.9759360524,2.97173041782,0.02
 06/21  24:00:00,81.9761065216,20.1602346564,27.0218838178,0.0,4.12243109448,15.9888894789,81.6387907306,78.6470603128,2.97173041782,0.02
 06/22  01:00:00,65.3973806477,13.0705961734,17.7464747918,0.0,4.12243109448,15.9888894789,53.9119522187,50.9202218009,2.97173041782,0.02
 06/22  02:00:00,80.3905230519,19.6292515937,25.9672835106,0.0,4.12243109448,15.9888894789,86.9524409964,83.9607105786,2.97173041782,0.02
 06/22  03:00:00,62.5508758369,12.2210232731,15.7495429044,0.0,4.12243109448,15.9888894789,57.0461271169,54.0543966991,2.97173041782,0.02
 06/22  04:00:00,117.065083341,27.908292137,36.9517774156,0.0,12.3672932834,24.9413748627,106.469851075,101.496967045,4.9528840297,0.02
 06/22  05:00:00,109.960369642,28.0755931772,39.3509148394,4.42384783451,12.3672932834,24.9413748627,169.41155959,164.43867556,4.9528840297,0.02
 06/22  06:00:00,172.27598216,29.2299419644,44.243151876,2.54739351877,24.7345865669,70.7195625826,136.533671555,126.607903496,9.90576805939,0.02
 06/22  07:00:00,207.743461074,29.5910692889,46.7333559388,1.1212363295,37.1018798503,92.3937384068,116.493431596,106.567663536,9.90576805939,0.02
 06/22  08:00:00,221.929168043,29.8009621778,49.1469733706,0.640051267307,37.1018798503,104.434947198,110.020409079,100.094641019,9.90576805939,0.02
 06/22  09:00:00,237.432719795,30.0091797556,52.8337544749,0.207000702998,37.1018798503,116.476155989,114.663787076,96.1311725003,9.90576805939,8.62684651635
 06/22  10:00:00,246.552434184,30.3329523162,61.7854986078,0.0505712257884,37.1018798503,116.476155989,102.20097254,92.2752044805,9.90576805939,0.02
 06/22  11:00:00,251.183131486,30.6024962009,66.1941654657,0.0028274811692,37.1018798503,116.476155989,108.192994414,89.6533787875,9.90576805939,8.63384756707
 06/22  12:00:00,241.58438389,30.9216210573,68.3209363049,0.0,37.1018798503,104.434947198,97.0262395537,87.1004714943,9.90576805939,0.02
 06/22  13:00:00,258.507908687,31.2289684282,72.895283836,0.0,37.1018798503,116.476155989,102.935367599,84.3957634427,9.90576805939,8.6338360972
 06/22  14:00:00,262.618749277,31.5606563973,76.6747013277,0.0,37.1018798503,116.476155989,88.1947845109,78.2690164515,9.90576805939,0.02
 06/22  15:00:00,264.580902879,31.9223020594,78.2753554138,0.0,37.1018798503,116.476155989,91.9440416599,73.4076104005,9.90576805939,8.63066320003
 06/22  16:00:00,265.392878548,32.1969008856,78.8133765134,0.0,37.1018798503,116.476155989,81.5228444745,71.5970764151,9.90576805939,0.02
 06/22  17:00:00,264.491833313,32.3028870882,77.8074672135,0.0,37.1018798503,116.476155989,83.1921564818,73.2663884224,9.90576805939,0.02
 06/22  18:00:00,159.076825618,27.9735981223,57.9875484024,0.0,24.7345865669,47.5788473902,65.5257307444,60.5528467147,4.9528840297,0.02
 06/22  19:00:00,152.752342164,27.8890497834,51.7476079368,0.0,24.7345865669,47.5788473902,71.0907785227,66.117894493,4.9528840297,0.02
 06/22  20:00:00,136.483381119,28.2069731086,47.0210034055,0.0,12.3672932834,38.6892022431,93.5490401721,81.9687568667,2.97173041782,8.60855288755
 06/22  21:00:00,96.5480036131,17.1286990422,25.4089135244,0.0,12.3672932834,27.0668015668,59.572300194,56.5805697762,2.97173041782,0.02
 06/22  22:00:00,84.1741302477,21.153521051,28.1999116568,0.0,4.12243109448,15.9888894789,80.9471759745,77.9554455567,2.97173041782,0.02
 06/22  23:00:00,67.1986205643,13.4953826236,19.1229284706,0.0,4.12243109448,15.9888894789,50.6921853371,47.7004549193,2.97173041782,0.02
 06/22  24:00:00,81.5175464648,20.0540380438,26.6695206709,0.0,4.12243109448,15.9888894789,82.927090657,79.9353602392,2.97173041782,0.02
 06/23  01:00:00,64.598627448,13.2829893985,16.7353286381,0.0,4.12243109448,15.9888894789,53.0818868853,50.0901564675,2.97173041782,0.02
 06/23  02:00:00,78.1578674984,19.2044651435,24.1594146539,0.0,4.12243109448,15.9888894789,88.2717406339,85.2800102161,2.97173041782,0.02
 06/23  03:00:00,65.6577181964,13.0705961734,18.0068125876,0.0,4.12243109448,15.9888894789,57.1528602626,54.1611298448,2.97173041782,0.02
 06/23  04:00:00,117.139367377,27.5684629769,37.3658908138,0.0,12.3672932834,24.9413748627,104.937812505,99.9649284752,4.9528840297,0.02
 06/23  05:00:00,113.976471175,28.6251151166,42.1217197797,5.11962267038,12.3672932834,24.9413748627,168.823746458,163.850862428,4.9528840297,0.02
 06/23  06:00:00,171.960111606,29.0698252728,43.9391368428,2.6956548534,24.7345865669,70.7195625826,136.675588239,126.74982018,9.90576805939,0.02
 06/23  07:00:00,206.316228337,29.5345430659,45.2966320065,1.18725451053,37.1018798503,92.3937384068,116.992955652,107.067187593,9.90576805939,0.02
 06/23  08:00:00,220.829966081,29.7182116586,47.9113978612,0.859168963036,37.1018798503,104.434947198,112.080027738,100.928918007,9.90576805939,1.24534167128
 06/23  09:00:00,237.817780985,29.8413234227,52.9533175443,0.640378140827,37.1018798503,116.476155989,115.048187095,97.7415336984,9.90576805939,7.40088533727
 06/23  10:00:00,242.405862927,29.9964811893,57.7013429255,0.32461765389,37.1018798503,116.476155989,104.708775318,94.7830072584,9.90576805939,0.02
 06/23  11:00:00,246.044522267,30.2277031292,61.3728632326,0.060333542942,37.1018798503,116.476155989,110.349908723,91.8104064324,9.90576805939,8.63373423101
