Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/26  13:00:00,201.454646547,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,375.73761884,365.232595085,9.34,1.16502375556
 02/26  14:00:00,198.426859486,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,356.567291253,346.062260379,9.34,1.16503087358
 02/26  15:00:00,194.66776063,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,350.531441947,340.026468075,9.34,1.16497387214
 02/26  16:00:00,191.245181495,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,357.696346868,347.191374082,9.34,1.16497278601
 02/26  17:00:00,191.238330884,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,371.346200622,360.841176717,9.34,1.16502390524
 02/26  18:00:00,172.95599125,30.0799211949,0.0,0.0,27.9495200658,27.7759469175,454.604532675,446.434577666,7.005,1.16495500848
 02/26  19:00:00,183.028658001,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,496.250797383,490.415986091,4.67,1.164811292
 02/26  20:00:00,162.862893481,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,514.201571655,508.366712328,4.67,1.16485932658
 02/26  21:00:00,154.005788265,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,524.475913673,519.785913673,4.67,0.02
 02/26  22:00:00,140.034891848,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,492.379476649,486.544888943,4.67,1.16458770535
 02/26  23:00:00,78.4105005853,2.16469355131,0.0,0.0,3.49369000822,6.81298672936,8.30482426481,6.53357426481,1.75125,0.02
 02/26  24:00:00,127.749093273,15.1655800787,0.0,0.0,3.49369000822,6.81298672936,56.5343159882,53.6187235624,1.75125,1.16434242573
 02/27  01:00:00,98.0627851459,14.6571098281,0.0,0.0,3.49369000822,9.08398230582,57.0881794969,54.7331794969,2.335,0.02
 02/27  02:00:00,94.051147516,17.1650252863,0.0,0.0,3.49369000822,9.08398230582,90.2506487085,87.8956487085,2.335,0.02
 02/27  03:00:00,95.8783573045,18.8085233675,0.0,0.0,3.49369000822,9.08398230582,98.9721917854,95.4728645685,2.335,1.1643272169
 02/27  04:00:00,92.5917616265,15.5254619715,0.0,0.0,3.49369000822,9.08398230582,83.8117599681,81.4567599681,2.335,0.02
 02/27  05:00:00,101.467245518,18.1202126441,0.0,0.0,3.49369000822,9.08398230582,114.796266638,112.441266638,2.335,0.02
 02/27  06:00:00,103.718603425,20.5452276543,0.0,0.0,3.49369000822,9.08398230582,126.333603334,122.834304054,2.335,1.1642992801
 02/27  07:00:00,128.910644672,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,625.113059737,620.423059737,4.67,0.02
 02/27  08:00:00,134.234629467,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,571.991643568,567.301643568,4.67,0.02
 02/27  09:00:00,210.663270633,30.0799211949,0.0,0.0,34.9369000822,32.3179380704,519.736558875,510.399274942,8.1725,1.16478393303
 02/27  10:00:00,234.642613329,30.0799211949,0.0,0.0,62.886420148,41.4019203762,466.026089498,454.353603858,10.5075,1.16498564002
 02/27  11:00:00,224.76364262,30.0799211949,0.0,0.0,62.886420148,41.4019203762,438.604039738,426.931339413,10.5075,1.16520032419
 02/27  12:00:00,255.807576183,30.0799211949,0.0,0.0,62.886420148,41.4019203762,415.725754311,402.907202603,10.5075,2.31105170773
 02/27  13:00:00,235.577346775,30.0799211949,0.0,0.0,62.886420148,41.4019203762,395.497077745,383.82373092,10.5075,1.16584682531
 02/27  14:00:00,232.051014219,30.0799211949,0.0,0.0,62.886420148,41.4019203762,380.401939042,367.583047387,10.5075,2.31139165486
 02/27  15:00:00,228.259373179,30.0799211949,0.0,0.0,62.886420148,41.4019203762,370.92609673,359.253082401,10.5075,1.16551432869
 02/27  16:00:00,224.841445101,30.0799211949,0.0,0.0,62.886420148,41.4019203762,370.614607573,358.94176899,10.5075,1.16533858336
 02/27  17:00:00,224.844095178,30.0799211949,0.0,0.0,62.886420148,41.4019203762,383.737174544,370.919200846,10.5075,2.31047369786
 02/27  18:00:00,235.011338638,30.0799211949,0.0,0.0,62.886420148,41.4019203762,396.406738457,384.733789156,10.5075,1.16544930114
 02/27  19:00:00,238.018374242,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,410.714196529,400.208993454,9.34,1.16520307411
 02/27  20:00:00,221.741367055,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,421.090785547,410.585751406,9.34,1.1650341408
 02/27  21:00:00,196.729611369,30.0799211949,0.0,0.0,34.9369000822,32.3179380704,426.506821442,417.169357845,8.1725,1.1649635975
 02/27  22:00:00,140.056470267,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,402.128774982,396.294068,4.67,1.16470698203
 02/27  23:00:00,78.6956912168,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/27  24:00:00,123.953136146,9.01472133169,0.0,0.0,3.49369000822,9.08398230582,31.0579496262,28.7029496262,2.335,0.02
 02/28  01:00:00,100.851316813,17.43509355,0.0,0.0,3.49369000822,9.08398230582,65.4248631233,61.9255707485,2.335,1.16429237473
 02/28  02:00:00,95.2325780181,18.0611089402,0.0,0.0,3.49369000822,9.08398230582,71.6983791115,69.3433791115,2.335,0.02
 02/28  03:00:00,90.8930147311,13.7610261742,0.0,0.0,3.49369000822,9.08398230582,60.5960652534,58.2410652534,2.335,0.02
 02/28  04:00:00,95.6866752829,18.8085233675,0.0,0.0,3.49369000822,9.08398230582,96.2719371197,92.7726452905,2.335,1.16429182919
 02/28  05:00:00,117.659680451,18.0611089402,0.0,0.0,3.49369000822,9.08398230582,91.5827855554,89.2277855554,2.335,0.02
 02/28  06:00:00,113.848140244,14.2820374603,0.0,0.0,3.49369000822,9.08398230582,78.3794682665,76.0244682665,2.335,0.02
 02/28  07:00:00,145.158550159,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,610.921680252,605.087411275,4.67,1.16426897687
 02/28  08:00:00,143.375344198,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,545.316067312,540.626067312,4.67,0.02
 02/28  09:00:00,210.749086606,30.0799211949,0.0,0.0,34.9369000822,32.3179380704,485.357359033,476.020106781,8.1725,1.1647522514
 02/28  10:00:00,234.627582985,30.0799211949,0.0,0.0,62.886420148,41.4019203762,422.495626934,410.823127941,10.5075,1.16499899272
 02/28  11:00:00,224.7613015,30.0799211949,0.0,0.0,62.886420148,41.4019203762,385.129519205,373.456760634,10.5075,1.1652585704
 02/28  12:00:00,255.801792588,30.0799211949,0.0,0.0,62.886420148,41.4019203762,347.796606739,336.123487644,10.5075,1.16561909527
 02/28  13:00:00,235.567229939,30.0799211949,0.0,0.0,62.886420148,41.4019203762,331.155979247,318.336991148,10.5075,2.31148809811
 02/28  14:00:00,232.03240866,30.0799211949,0.0,0.0,62.886420148,41.4019203762,319.522493087,306.70364664,10.5075,2.31134644678
 02/28  15:00:00,228.248962658,30.0799211949,0.0,0.0,62.886420148,41.4019203762,312.053042453,300.380230797,10.5075,1.16531165633
 02/28  16:00:00,224.835719843,30.0799211949,0.0,0.0,62.886420148,41.4019203762,313.040363535,301.367727543,10.5075,1.16513599188
 02/28  17:00:00,224.839916818,30.0799211949,0.0,0.0,62.886420148,41.4019203762,322.203914378,310.531058728,10.5075,1.16535564957
 02/28  18:00:00,235.010765296,30.0799211949,0.0,0.0,62.886420148,41.4019203762,337.906521198,325.088468948,10.5075,2.31055225014
 02/28  19:00:00,238.01852195,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,360.611513398,350.106250168,9.34,1.16526322979
 02/28  20:00:00,215.155350962,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,379.961520712,369.456467037,9.34,1.16505367462
 02/28  21:00:00,190.554534115,30.0799211949,0.0,0.0,34.9369000822,32.3179380704,396.43522969,387.097751886,8.1725,1.16497780352
 02/28  22:00:00,135.309496971,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,363.695711241,359.005711241,4.67,0.02
 02/28  23:00:00,78.8914195363,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49951854357,0.0,2.335,1.16451854357
 02/28  24:00:00,114.997394397,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/01  01:00:00,96.6803202336,12.9881613079,0.0,0.0,3.49369000822,9.08398230582,31.0015910028,27.5023042701,2.335,1.16428673278
 03/01  02:00:00,90.4167663856,12.9881613079,0.0,0.0,3.49369000822,9.08398230582,28.1492219774,25.7942219774,2.335,0.02
 03/01  03:00:00,86.58789144,9.07404585277,0.0,0.0,3.49369000822,9.08398230582,19.7910655146,17.4360655146,2.335,0.02
 03/01  04:00:00,91.2304184269,13.4034329554,0.0,0.0,3.49369000822,9.08398230582,28.6316868242,25.1324191424,2.335,1.16426768172
 03/01  05:00:00,98.0092469975,13.2254593922,0.0,0.0,3.49369000822,9.08398230582,24.9289434872,22.5739434872,2.335,0.02
 03/01  06:00:00,93.6131288064,9.19269489491,0.0,0.0,3.49369000822,9.08398230582,19.2800580441,16.9250580441,2.335,0.02
 03/01  07:00:00,129.538941174,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,412.841027525,408.151027525,4.67,0.02
 03/01  08:00:00,135.22434384,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,366.068691054,360.234114008,4.67,1.16457704572
 03/01  09:00:00,211.496920551,30.0799211949,0.0,0.0,34.9369000822,32.3179380704,314.382888287,305.045675264,8.1725,1.16471302243
 03/01  10:00:00,236.276972986,30.0799211949,0.0,0.0,62.886420148,41.4019203762,262.324573099,250.652068506,10.5075,1.16500459266
 03/01  11:00:00,226.934647423,30.0799211949,0.0,0.0,62.886420148,41.4019203762,241.103150498,229.430600094,10.5075,1.16505040372
 03/01  12:00:00,259.288791352,30.0799211949,0.0,0.0,62.886420148,41.4019203762,211.594657884,199.921747441,10.5075,1.16541044389
 03/01  13:00:00,241.01565804,30.0799211949,0.017286816895,0.0,62.886420148,41.4019203762,189.693129268,176.874194744,10.5075,2.31143452475
 03/01  14:00:00,238.649344926,30.0799211949,0.256337758541,0.0,62.886420148,41.4019203762,170.86517884,159.192110542,10.5075,1.16556829815
 03/01  15:00:00,235.292606399,30.0799211949,0.509916297421,0.0,62.886420148,41.4019203762,157.571075253,144.752747499,10.5075,2.31082775379
 03/01  16:00:00,232.215565094,30.0799211949,0.676863059443,0.0,62.886420148,41.4019203762,149.591598305,137.918893547,10.5075,1.16520475783
 03/01  17:00:00,232.157539233,30.0799211949,0.657163586321,0.0,62.886420148,41.4019203762,158.597453638,146.924524609,10.5075,1.16542902877
 03/01  18:00:00,242.140755672,30.0799211949,0.49713460549,0.0,62.886420148,41.4019203762,176.012204646,164.339320287,10.5075,1.16538435898
 03/01  19:00:00,244.08886623,30.0799211949,0.0526637906165,0.0,41.9242800987,36.8599292233,197.019133947,186.513945633,9.34,1.16518831387
 03/01  20:00:00,229.401420264,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,210.638350661,200.133251048,9.34,1.16509961306
 03/01  21:00:00,204.576925005,30.0799211949,0.0,0.0,34.9369000822,32.3179380704,222.648876806,213.311338358,8.1725,1.1650384477
 03/01  22:00:00,146.542071524,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,193.895909334,188.061137786,4.67,1.16477154807
 03/01  23:00:00,86.8740834951,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49954126188,0.0,2.335,1.16454126188
 03/01  24:00:00,121.549036891,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  01:00:00,91.2215691782,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  02:00:00,83.6398836947,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925165395,0.0,2.335,1.16425165395
 03/02  03:00:00,82.8666662569,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  04:00:00,82.2812795929,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  05:00:00,88.7129086887,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927234862,0.0,2.335,1.16427234862
 03/02  06:00:00,88.6112568593,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  07:00:00,133.754982491,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,351.13116451,346.44116451,4.67,0.02
 03/02  08:00:00,142.391702091,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,312.569666333,306.735172634,4.67,1.16449369896
 03/02  09:00:00,218.37972491,30.0799211949,0.0,0.0,34.9369000822,32.3179380704,278.804061629,269.466892125,8.1725,1.16466950458
 03/02  10:00:00,243.729671398,30.0799211949,0.0,0.0,62.886420148,41.4019203762,254.245435517,243.717935517,10.5075,0.02
 03/02  11:00:00,233.422952498,30.0799211949,0.0,0.0,62.886420148,41.4019203762,250.109490983,237.291647185,10.5075,2.31034379756
 03/02  12:00:00,263.562374925,30.0799211949,0.0,0.0,62.886420148,41.4019203762,237.844289405,226.171253906,10.5075,1.16553549887
 03/02  13:00:00,244.260161388,30.0799211949,0.0,0.0,62.886420148,41.4019203762,234.804952075,221.986082535,10.5075,2.31136954017
 03/02  14:00:00,241.480545067,30.0799211949,0.0,0.0,62.886420148,41.4019203762,228.262940313,216.589728019,10.5075,1.16571229389
 03/02  15:00:00,237.500323766,30.0799211949,0.0,0.0,62.886420148,41.4019203762,227.122380504,215.449370397,10.5075,1.16551010627
 03/02  16:00:00,234.155916325,30.0799211949,0.0,0.0,62.886420148,41.4019203762,224.487573724,211.669448077,10.5075,2.31062564721
 03/02  17:00:00,234.199036349,30.0799211949,0.0,0.0,62.886420148,41.4019203762,224.160832222,212.488120087,10.5075,1.16521213515
 03/02  18:00:00,243.960097044,30.0799211949,0.0,0.0,62.886420148,41.4019203762,228.638209093,216.965253037,10.5075,1.16545605653
 03/02  19:00:00,245.005387664,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,236.11100416,225.605769975,9.34,1.16523418561
 03/02  20:00:00,229.343720413,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,243.783446383,233.27834164,9.34,1.16510474351
 03/02  21:00:00,203.904684341,30.0799211949,0.0,0.0,34.9369000822,32.3179380704,248.704325451,239.366787234,8.1725,1.16503821698
 03/02  22:00:00,146.784370886,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,217.979034295,212.144286087,4.67,1.16474820755
 03/02  23:00:00,87.6030759802,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  24:00:00,122.429097419,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49939710448,0.0,2.335,1.16439710448
 03/03  01:00:00,91.7454840089,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  02:00:00,84.1624977453,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  03:00:00,82.9678759588,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926472956,0.0,2.335,1.16426472956
 03/03  04:00:00,82.2090882786,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  05:00:00,104.041642455,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  06:00:00,112.305862612,8.65877420525,0.0,0.0,3.49369000822,9.08398230582,14.9077310431,11.4084606937,2.335,1.16427034935
 03/03  07:00:00,148.34641224,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,362.448494941,357.758494941,4.67,0.02
 03/03  08:00:00,148.134249942,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,320.836941663,315.002411343,4.67,1.16453032065
 03/03  09:00:00,215.33809917,30.0799211949,0.0,0.0,34.9369000822,32.3179380704,276.342589609,268.150089609,8.1725,0.02
 03/03  10:00:00,240.478071522,30.0799211949,0.0,0.0,62.886420148,41.4019203762,241.997506694,230.325002054,10.5075,1.16500464004
 03/03  11:00:00,230.403691645,30.0799211949,0.0,0.0,62.886420148,41.4019203762,227.265037118,215.592250583,10.5075,1.16528653463
 03/03  12:00:00,261.237997382,30.0799211949,0.0,0.0,62.886420148,41.4019203762,205.982338337,193.163620367,10.5075,2.31121797008
 03/03  13:00:00,242.139692976,30.0799211949,0.0217523064746,0.0,62.886420148,41.4019203762,197.012314708,185.339252013,10.5075,1.16556269466
 03/03  14:00:00,239.225504134,30.0799211949,0.142851518027,0.0,62.886420148,41.4019203762,191.921376145,179.102686541,10.5075,2.31118960395
 03/03  15:00:00,233.866191889,30.0799211949,0.138201126278,0.0,62.886420148,41.4019203762,195.767511479,184.094724471,10.5075,1.16528700807
 03/03  16:00:00,229.642909054,30.0799211949,0.104981499746,0.0,62.886420148,41.4019203762,201.767403743,190.09476796,10.5075,1.16513578301
 03/03  17:00:00,229.055397866,30.0799211949,0.0,0.0,62.886420148,41.4019203762,215.03653862,202.21841768,10.5075,2.31062093979
 03/03  18:00:00,238.43583399,30.0799211949,0.0,0.0,62.886420148,41.4019203762,229.332620715,217.659888872,10.5075,1.16523184384
 03/03  19:00:00,239.816118359,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,241.410444157,230.905170851,9.34,1.16527330598
 03/03  20:00:00,216.274075091,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,249.525780482,239.020677396,9.34,1.16510308558
 03/03  21:00:00,191.737556698,30.0799211949,0.0,0.0,34.9369000822,32.3179380704,255.237510883,245.899979705,8.1725,1.16503117891
 03/03  22:00:00,136.13288826,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,231.722942336,225.888168674,4.67,1.16477366155
 03/03  23:00:00,82.2323956569,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  24:00:00,117.714013772,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49935643317,0.0,2.335,1.16435643317
 03/04  01:00:00,84.4065396913,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  02:00:00,76.942879129,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  03:00:00,76.4176148723,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91561121463,0.0,1.75125,1.16436121463
 03/04  04:00:00,76.2462284292,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  05:00:00,91.5525614104,8.65877420525,0.0,0.0,3.49369000822,6.81298672936,14.4049882645,11.4894125118,1.75125,1.16432575265
 03/04  06:00:00,95.3999363847,12.9881613079,0.0,0.0,3.49369000822,6.81298672936,21.3633164825,19.5920664825,1.75125,0.02
 03/04  07:00:00,115.735636168,30.0799211949,0.0,0.0,6.98738001645,14.1499734587,373.34323154,369.82073154,3.5025,0.02
 03/04  08:00:00,121.39871039,30.0799211949,0.0,0.0,6.98738001645,14.1499734587,340.077172867,335.409982308,3.5025,1.16469055928
 03/04  09:00:00,184.170434942,30.0799211949,0.0,0.0,20.9621400493,23.2339557645,305.76032114,298.758146096,5.8375,1.16467504421
 03/04  10:00:00,201.709571606,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,253.438364384,242.933626449,9.34,1.16473793438
 03/04  11:00:00,226.996137301,30.0799211949,0.0,0.0,62.886420148,41.4019203762,216.911437794,205.238745761,10.5075,1.16519203256
 03/04  12:00:00,258.188932527,30.0799211949,0.0,0.0,62.886420148,41.4019203762,190.836466655,179.163468981,10.5075,1.16549767358
 03/04  13:00:00,239.525259649,30.0799211949,0.259566500478,0.0,62.886420148,41.4019203762,173.805246639,160.986576528,10.5075,2.31117011042
 03/04  14:00:00,237.451222593,30.0799211949,0.437097804527,0.0,62.886420148,41.4019203762,162.213772694,150.54064807,10.5075,1.16562462451
 03/04  15:00:00,233.436597818,30.0799211949,0.541417023619,0.0,62.886420148,41.4019203762,159.220207052,147.547300169,10.5075,1.16540688374
 03/04  16:00:00,229.78009958,30.0799211949,0.628875649826,0.0,62.886420148,41.4019203762,161.43932737,148.621179673,10.5075,2.3106476969
 03/04  17:00:00,228.905443945,30.0799211949,0.552820125774,0.0,62.886420148,41.4019203762,173.037096358,161.364380564,10.5075,1.16521579421
 03/04  18:00:00,238.481377419,30.0799211949,0.385370913408,0.0,62.886420148,41.4019203762,191.545659648,179.872754959,10.5075,1.16540468884
 03/04  19:00:00,225.85007978,30.0799211949,0.0,0.0,34.9369000822,32.3179380704,222.618495371,213.280732229,8.1725,1.16526314251
 03/04  20:00:00,179.86848363,30.0799211949,0.0,0.0,20.9621400493,23.2339557645,241.729773242,234.727214709,5.8375,1.16505853304
 03/04  21:00:00,169.486194913,30.0799211949,0.0,0.0,20.9621400493,23.2339557645,257.159168423,250.156714055,5.8375,1.16495436792
 03/04  22:00:00,126.389502978,30.0799211949,0.0,0.0,6.98738001645,14.1499734587,241.811532232,237.144274828,3.5025,1.16475740367
 03/04  23:00:00,77.6200892457,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  24:00:00,113.150451658,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91569317004,0.0,1.75125,1.16444317004
 03/05  01:00:00,82.3902622067,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/05  02:00:00,75.6868020099,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559767188,0.0,1.75125,1.16434767188
 03/05  03:00:00,79.7731473555,4.32938710263,0.0,0.0,3.49369000822,6.81298672936,9.56716470216,7.79591470216,1.75125,0.02
 03/05  04:00:00,84.166813154,8.65877420525,0.0,0.0,3.49369000822,6.81298672936,16.674201345,14.902951345,1.75125,0.02
 03/05  05:00:00,95.1295336291,12.9881613079,0.0,0.0,3.49369000822,6.81298672936,24.783721229,21.8681421727,1.75125,1.16432905625
 03/05  06:00:00,90.3560777807,8.65877420525,0.0,0.0,3.49369000822,6.81298672936,18.4928589983,16.7216089983,1.75125,0.02
 03/05  07:00:00,115.11523424,30.0799211949,0.0,0.0,6.98738001645,14.1499734587,430.636126394,427.113626394,3.5025,0.02
 03/05  08:00:00,120.901547711,30.0799211949,0.0,0.0,6.98738001645,14.1499734587,385.245827035,380.578891779,3.5025,1.16443525535
 03/05  09:00:00,156.462111921,30.0799211949,0.0,0.0,6.98738001645,14.1499734587,335.637687805,332.115187805,3.5025,0.02
 03/05  10:00:00,129.304016991,30.0799211949,0.0,0.0,6.98738001645,14.1499734587,316.405258838,311.73828325,3.5025,1.16447558812
 03/05  11:00:00,164.31121383,30.0799211949,0.0,0.0,27.9495200658,27.7759469175,280.52463875,272.354799906,7.005,1.16483884457
 03/05  12:00:00,195.915180582,30.0799211949,0.0,0.0,27.9495200658,27.7759469175,259.000562267,250.830577668,7.005,1.16498459908
 03/05  13:00:00,204.901589538,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,238.095880342,227.590781753,9.34,1.16509858967
 03/05  14:00:00,203.046401073,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,230.958681486,220.453578469,9.34,1.16510301644
 03/05  15:00:00,199.526819623,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,226.573838054,216.068814559,9.34,1.16502349508
 03/05  16:00:00,196.871994497,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,223.990889421,213.485859614,9.34,1.16502980692
 03/05  17:00:00,197.074574547,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,222.474092797,211.968994642,9.34,1.16509815576
 03/05  18:00:00,177.694743339,30.0799211949,0.0,0.0,27.9495200658,27.7759469175,261.769714758,253.599717967,7.005,1.1649967915
 03/05  19:00:00,185.733587012,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,283.445524147,278.755524147,4.67,0.02
 03/05  20:00:00,165.104782891,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,291.074685648,285.239870886,4.67,1.16481476189
 03/05  21:00:00,155.788998233,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,294.698497074,288.863862554,4.67,1.16463451994
 03/05  22:00:00,141.333628441,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,252.669720091,247.979720091,4.67,0.02
 03/05  23:00:00,78.709631659,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91570787124,0.0,1.75125,1.16445787124
 03/05  24:00:00,113.928048267,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/06  01:00:00,85.3944904465,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992799682,0.0,2.335,1.1642799682
 03/06  02:00:00,78.8116700247,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/06  03:00:00,78.6147961631,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/06  04:00:00,87.0308649533,8.65877420525,0.0,0.0,3.49369000822,9.08398230582,14.8754608952,11.3762008327,2.335,1.16426006245
 03/06  05:00:00,93.3399053801,8.65877420525,0.0,0.0,3.49369000822,9.08398230582,16.3587760167,14.0037760167,2.335,0.02
 03/06  06:00:00,92.8435181262,8.65877420525,0.0,0.0,3.49369000822,9.08398230582,17.1759487348,14.8209487348,2.335,0.02
 03/06  07:00:00,125.834219774,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,394.570759877,389.880759877,4.67,0.02
 03/06  08:00:00,135.095923496,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,345.213699585,339.379131779,4.67,1.16456780627
 03/06  09:00:00,211.454941987,30.0799211949,0.0,0.0,34.9369000822,32.3179380704,297.080565354,287.743363833,8.1725,1.16470152067
 03/06  10:00:00,235.709255861,30.0799211949,0.0,0.0,62.886420148,41.4019203762,253.073142442,241.400652233,10.5075,1.16499020913
 03/06  11:00:00,226.315047212,30.0799211949,0.0,0.0,62.886420148,41.4019203762,228.706531892,217.033740496,10.5075,1.16529139513
 03/06  12:00:00,257.052747832,30.0799211949,0.0,0.0,62.886420148,41.4019203762,207.527987758,195.855097823,10.5075,1.16538993516
 03/06  13:00:00,237.245292175,30.0799211949,0.0245147662844,0.0,62.886420148,41.4019203762,200.336727172,187.517842709,10.5075,2.31138446331
 03/06  14:00:00,234.492172798,30.0799211949,0.234057616074,0.0,62.886420148,41.4019203762,184.914733637,173.241693343,10.5075,1.16554029421
 03/06  15:00:00,230.883299676,30.0799211949,0.36671375106,0.0,62.886420148,41.4019203762,178.484082624,165.665817187,10.5075,2.31076543634
 03/06  16:00:00,227.572748981,30.0799211949,0.479461813943,0.0,62.886420148,41.4019203762,175.119132172,163.44646133,10.5075,1.16517084212
 03/06  17:00:00,227.411445977,30.0799211949,0.451787729279,0.0,62.886420148,41.4019203762,183.784287106,172.1113949,10.5075,1.16539220563
 03/06  18:00:00,237.199840529,30.0799211949,0.321293595585,0.0,62.886420148,41.4019203762,197.99914243,186.32629695,10.5075,1.16534547994
 03/06  19:00:00,239.323929354,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,215.352809786,204.847662074,9.34,1.16514771237
 03/06  20:00:00,222.953421946,30.0799211949,0.0,0.0,41.9242800987,36.8599292233,233.410031691,222.904974622,9.34,1.16505706891
 03/06  21:00:00,197.782958143,30.0799211949,0.0,0.0,34.9369000822,32.3179380704,248.406791578,239.06929759,8.1725,1.1649939879
 03/06  22:00:00,140.521381824,30.0799211949,0.0,0.0,13.9747600329,18.6919646116,227.51523783,221.680456312,4.67,1.16478151794
