Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/27  21:00:00,129.936699491,7.24642177258,0.0,0.0,80.527626,29.818365,581.344875287,569.473496079,3.20568,8.66569920858
 01/27  22:00:00,55.8883188739,0.645496502017,0.0,0.0,15.863942322,29.242365,12.7537592578,0.880986141307,3.20568,8.66709311654
 01/27  23:00:00,57.2888645225,1.96337098192,0.0,0.0,15.863942322,29.242365,22.0491639996,13.0789607184,3.20568,5.76452328121
 01/27  24:00:00,60.5308792026,4.34124094622,0.0,0.0,15.863942322,29.242365,81.976363604,75.8811903694,3.20568,2.88949323455
 01/28  01:00:00,58.9608380974,3.53908240837,0.0,0.0,15.863942322,29.242365,80.6419115074,77.4162315074,3.20568,0.02
 01/28  02:00:00,59.8954249563,4.42385301046,0.0,0.0,15.863942322,29.242365,123.83567348,117.746592035,3.20568,2.88340144495
 01/28  03:00:00,59.0043161198,3.53908240837,0.0,0.0,15.863942322,29.242365,116.478250566,113.252570566,3.20568,0.02
 01/28  04:00:00,60.835837532,5.30413177257,0.0,0.0,15.863942322,29.242365,164.222532582,158.133376226,3.20568,2.8834763562
 01/28  05:00:00,59.9982697681,4.29360706161,0.0,0.0,15.863942322,29.242365,133.630328591,130.404648591,3.20568,0.02
 01/28  06:00:00,61.1810019198,5.42988588145,0.0,0.0,15.863942322,29.242365,173.371211425,167.28207275,3.20568,2.88345867478
 01/28  07:00:00,60.4336709369,4.69489643413,0.0,0.0,15.863942322,29.242365,161.224161838,157.998481838,3.20568,0.02
 01/28  08:00:00,52.8880323755,5.81193245338,0.0,0.0,15.863942322,29.242365,179.188740958,173.099583039,3.20568,2.88347791861
 01/28  09:00:00,51.1001337959,4.16785295273,0.0,0.0,15.863942322,29.242365,100.368441852,97.1427618516,3.20568,0.02
 01/28  10:00:00,51.6037515912,4.63344319192,0.0,0.0,15.863942322,29.242365,106.174318235,100.083191112,3.20568,2.8854471224
 01/28  11:00:00,50.1772663079,3.25243360475,0.0,0.0,15.863942322,29.242365,58.8505594112,52.7594365698,3.20568,2.88544284134
 01/28  12:00:00,51.3114783143,3.66321461953,0.0,0.0,15.863942322,29.242365,51.0992518163,47.8735718163,3.20568,0.02
 01/28  13:00:00,50.2858875808,3.39012037849,0.0,0.0,15.863942322,29.242365,46.9285003529,40.8375721473,3.20568,2.88524820554
 01/28  14:00:00,48.5498117382,1.61374125504,0.0,0.0,15.863942322,29.242365,16.6579568261,10.5688229882,3.20568,2.88345383796
 01/28  15:00:00,47.2847795171,0.322748251008,0.0,0.0,15.863942322,29.242365,4.23916493392,1.01348493392,3.20568,0.02
 01/28  16:00:00,46.9737916105,0.0,0.0,0.0,15.863942322,29.242365,6.0891158162,0.0,3.20568,2.8834358162
 01/28  17:00:00,51.1838085507,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  18:00:00,55.4850234829,0.0,0.0,0.0,15.863942322,29.242365,6.08900611764,0.0,3.20568,2.88332611764
 01/28  19:00:00,55.4866324619,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  20:00:00,55.6940580463,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  21:00:00,55.678438631,0.0,0.0,0.0,15.863942322,29.242365,6.08908075134,0.0,3.20568,2.88340075134
 01/28  22:00:00,55.5651315943,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  23:00:00,55.4099857506,0.0,0.0,0.0,15.863942322,29.242365,6.08915526735,0.0,3.20568,2.88347526735
 01/28  24:00:00,56.1193729204,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  01:00:00,55.4121004914,0.0,0.0,0.0,15.863942322,29.242365,6.0890463648,0.0,3.20568,2.8833663648
 01/29  02:00:00,55.4098930217,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  03:00:00,55.4044516512,0.0,0.0,0.0,15.863942322,29.242365,6.08912251801,0.0,3.20568,2.88344251801
 01/29  04:00:00,55.3992986386,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  05:00:00,55.6078098677,0.0,0.0,0.0,15.863942322,29.242365,6.08901438655,0.0,3.20568,2.88333438655
 01/29  06:00:00,55.580782917,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  07:00:00,56.5698825187,0.968244753025,0.0,0.0,15.863942322,29.242365,9.20985682253,3.12076553721,3.20568,2.88341128533
 01/29  08:00:00,47.9263472626,0.968244753025,0.0,0.0,15.863942322,29.242365,5.40207177776,2.17639177776,3.20568,0.02
 01/29  09:00:00,46.9609626812,0.0,0.0,0.0,15.863942322,29.242365,6.09100479375,0.0,3.20568,2.88532479375
 01/29  10:00:00,46.9785154688,0.0,0.0,0.0,15.863942322,29.242365,6.09095554029,0.0,3.20568,2.88527554029
 01/29  11:00:00,46.9577745887,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  12:00:00,47.6622588208,0.0,0.0,0.0,15.863942322,29.242365,6.09090631871,0.0,3.20568,2.88522631871
 01/29  13:00:00,46.9209165341,0.0,0.0,0.0,15.863942322,29.242365,6.0911416106,0.0,3.20568,2.8854616106
 01/29  14:00:00,46.9594432163,0.0,0.0,0.0,15.863942322,29.242365,6.09109220195,0.0,3.20568,2.88541220195
 01/29  15:00:00,46.9695174742,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  16:00:00,46.9546693907,0.0,0.0,0.0,15.863942322,29.242365,6.08907569956,0.0,3.20568,2.88339569956
 01/29  17:00:00,51.1425898137,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  18:00:00,55.4269701214,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  19:00:00,55.4226467211,0.0,0.0,0.0,15.863942322,29.242365,6.08915210111,0.0,3.20568,2.88347210111
 01/29  20:00:00,55.6317983639,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  21:00:00,57.2314076581,1.61374125504,0.0,0.0,15.863942322,29.242365,9.34729921915,3.2581315598,3.20568,2.88348765935
 01/29  22:00:00,58.2437084843,2.73670412823,0.0,0.0,15.863942322,29.242365,40.5122842288,37.2866042288,3.20568,0.02
 01/29  23:00:00,58.9331175253,3.57577778074,0.0,0.0,15.863942322,29.242365,59.7982313142,53.7091107567,3.20568,2.88344055757
 01/29  24:00:00,58.9319297834,2.83996920853,0.0,0.0,15.863942322,29.242365,47.7658506599,44.5401706599,3.20568,0.02
 01/30  01:00:00,59.3958485999,4.02662093077,0.0,0.0,15.863942322,29.242365,76.2746447379,70.1835243104,3.20568,2.88544042748
 01/30  02:00:00,58.8209004437,3.44970519044,0.0,0.0,15.863942322,29.242365,73.5744242169,67.4833511964,3.20568,2.88539302051
 01/30  03:00:00,59.8207441416,4.42385301046,0.0,0.0,15.863942322,29.242365,103.641254745,97.550229174,3.20568,2.88534557122
 01/30  04:00:00,59.2060984367,3.81853598364,0.0,0.0,15.863942322,29.242365,88.98474778,85.75906778,3.20568,0.02
 01/30  05:00:00,60.7233683102,5.09454159112,0.0,0.0,15.863942322,29.242365,120.928861659,114.837739892,3.20568,2.88544176677
 01/30  06:00:00,59.7723089775,4.16785295273,0.0,0.0,15.863942322,29.242365,107.640681184,101.549750546,3.20568,2.88525063799
 01/30  07:00:00,66.5995958325,7.24642177258,0.0,0.0,15.863942322,29.818365,882.001376007,878.775696007,3.20568,0.02
 01/30  08:00:00,122.345400827,7.24642177258,0.0,0.0,80.527626,29.818365,603.570370299,594.603839653,3.20568,5.76085064568
 01/30  09:00:00,166.467831104,7.24642177258,0.0,0.0,80.527626,75.0917375,467.861730495,432.222695826,24.0426,11.5964346698
 01/30  10:00:00,166.363002514,7.24642177258,0.00125056291699,0.0,80.527626,75.0917375,429.917998581,382.488765091,24.0426,23.3866334901
 01/30  11:00:00,170.32262719,7.24642177258,0.000796930482599,0.0,80.527626,79.0911225,399.816739361,344.348405497,32.0568,23.411533864
 01/30  12:00:00,171.064441419,7.24642177258,0.0,0.0,80.527626,79.0911225,359.218980817,300.745261154,32.0568,26.4169196626
 01/30  13:00:00,170.28494986,7.24642177258,0.0,0.0,80.527626,79.0911225,341.45297626,279.972384991,32.0568,29.4237912693
 01/30  14:00:00,166.297515173,7.24642177258,0.0,0.0,80.527626,75.0917375,327.085346951,278.641714674,16.0284,32.4152322767
 01/30  15:00:00,166.293116184,7.24642177258,0.0,0.0,80.527626,75.0917375,307.16192126,270.662054677,16.0284,20.4714665832
 01/30  16:00:00,164.271603334,7.24642177258,0.0,0.0,80.527626,73.092045,309.648317519,280.085668825,3.20568,26.3569686942
 01/30  17:00:00,168.490865215,7.24642177258,0.0,0.0,80.527626,73.092045,327.483726066,321.387596845,3.20568,2.89044922146
 01/30  18:00:00,129.587375685,7.24642177258,0.0,0.0,80.527626,29.818365,405.399053578,396.433049758,3.20568,5.76032382032
 01/30  19:00:00,129.635942094,7.24642177258,0.0,0.0,80.527626,29.818365,449.684782952,440.7008101,3.20568,5.77829285157
 01/30  20:00:00,129.903446952,7.24642177258,0.0,0.0,80.527626,29.818365,486.713171522,474.832764465,3.20568,8.67472705725
 01/30  21:00:00,129.93431851,7.24642177258,0.0,0.0,80.527626,29.818365,511.279548772,499.407121119,3.20568,8.66674765297
 01/30  22:00:00,55.4011972766,0.0,0.0,0.0,15.863942322,29.242365,11.8732663367,0.0,3.20568,8.6675863367
 01/30  23:00:00,56.9325745544,1.61374125504,0.0,0.0,15.863942322,29.242365,11.7550104615,2.78444432054,3.20568,5.76488614093
 01/30  24:00:00,59.3066012065,3.15854628436,0.0,0.0,15.863942322,29.242365,57.7994994971,51.7044648581,3.20568,2.889354639
 01/31  01:00:00,59.7044512551,4.27489098058,0.0,0.0,15.863942322,29.242365,93.4114130081,87.3202479311,3.20568,2.88548507704
 01/31  02:00:00,59.139293044,3.68804443826,0.0,0.0,15.863942322,29.242365,102.603624947,96.5124484318,3.20568,2.88549651543
 01/31  03:00:00,60.3042675225,4.77790741607,0.0,0.0,15.863942322,29.242365,154.425436664,151.199756664,3.20568,0.02
 01/31  04:00:00,60.1886921291,4.65215927295,0.0,0.0,15.863942322,29.242365,159.179851328,153.089113685,3.20568,2.88505764298
 01/31  05:00:00,61.7780922515,5.1132517064,0.0,0.0,15.863942322,29.242365,199.465912516,193.374770233,3.20568,2.88546228368
 01/31  06:00:00,61.4749966978,5.00809817405,0.0,0.0,15.863942322,29.242365,187.572138282,184.346458282,3.20568,0.02
 01/31  07:00:00,66.9995959366,7.24642177258,0.0,0.0,15.863942322,29.818365,918.191727237,912.100573678,3.20568,2.88547355927
 01/31  08:00:00,122.859405605,7.24642177258,0.0,0.0,80.527626,29.818365,783.004003781,774.037774965,3.20568,5.76054881578
 01/31  09:00:00,167.112954174,7.24642177258,0.0,0.0,80.527626,75.0917375,682.888471415,647.249777419,24.0426,11.5960939964
 01/31  10:00:00,166.674227938,7.24642177258,0.0,0.0,80.527626,75.0917375,620.260267827,572.829844174,24.0426,23.387823653
 01/31  11:00:00,170.547502171,7.24642177258,0.0,0.0,80.527626,79.0911225,564.193844489,508.722305916,32.0568,23.4147385728
 01/31  12:00:00,171.244447046,7.24642177258,0.0,0.0,80.527626,79.0911225,499.401521178,440.922041513,32.0568,26.4226796647
 01/31  13:00:00,170.408154544,7.24642177258,0.0,0.0,80.527626,79.0911225,460.683235506,399.200321366,32.0568,29.4261141396
 01/31  14:00:00,166.387940501,7.24642177258,0.0,0.0,80.527626,75.0917375,424.867005087,379.369140706,16.0284,29.4694643806
 01/31  15:00:00,166.34935006,7.24642177258,0.0,0.0,80.527626,75.0917375,383.401375469,343.976969277,16.0284,23.3960061927
 01/31  16:00:00,164.323905148,7.24642177258,0.0,0.0,80.527626,73.092045,368.543464158,338.981983234,3.20568,26.3558009238
 01/31  17:00:00,167.142808269,7.24642177258,0.0,0.0,80.527626,73.092045,391.287951622,385.19182515,3.20568,2.89044647173
 01/31  18:00:00,129.675302325,7.24642177258,0.0,0.0,80.527626,29.818365,443.864811807,437.768875299,3.20568,2.89025650818
 01/31  19:00:00,129.700550512,7.24642177258,0.0,0.0,80.527626,29.818365,466.819913933,454.956847503,3.20568,8.65738643019
 01/31  20:00:00,129.736665579,7.24642177258,0.0,0.0,80.527626,29.818365,484.755705334,472.874270507,3.20568,8.67575482777
 01/31  21:00:00,129.774908291,7.24642177258,0.0,0.0,80.527626,29.818365,506.239990588,494.369132802,3.20568,8.66517778612
 01/31  22:00:00,55.2464359162,0.0,0.0,0.0,15.863942322,29.242365,11.8734897692,0.0,3.20568,8.66780976923
 01/31  23:00:00,56.6023371295,1.29099300403,0.0,0.0,15.863942322,29.242365,11.1395836851,2.16883238781,3.20568,5.76507129734
 01/31  24:00:00,59.3506051134,3.19654322799,0.0,0.0,15.863942322,29.242365,45.8324155919,39.7374113308,3.20568,2.88932426114
 02/01  01:00:00,59.0275889251,3.60543237402,0.0,0.0,15.863942322,29.242365,73.8865328608,67.7953711758,3.20568,2.885481685
 02/01  02:00:00,59.7089666963,4.27489098058,0.0,0.0,15.863942322,29.242365,99.2392453691,96.0135653691,3.20568,0.02
 02/01  03:00:00,59.1866345428,3.68804443826,0.0,0.0,15.863942322,29.242365,128.261472404,122.170297598,3.20568,2.88549480539
 02/01  04:00:00,60.3688482378,4.87222299772,0.0,0.0,15.863942322,29.242365,147.815145057,141.723957225,3.20568,2.88550783148
 02/01  05:00:00,60.4839232401,4.69407730924,0.0,0.0,15.863942322,29.242365,175.229281196,169.138137326,3.20568,2.88546386925
 02/01  06:00:00,60.8457786022,5.1132517064,0.0,0.0,15.863942322,29.242365,169.1646057,165.9389257,3.20568,0.02
 02/01  07:00:00,66.6551067961,7.24642177258,0.0,0.0,15.863942322,29.818365,894.097652159,888.006496199,3.20568,2.88547596007
 02/01  08:00:00,122.758271608,7.24642177258,0.0,0.0,80.527626,29.818365,724.764888691,718.668803185,3.20568,2.89040550609
 02/01  09:00:00,166.720079462,7.24642177258,0.0,0.0,80.527626,75.0917375,579.070482951,540.53560731,24.0426,14.492275641
 02/01  10:00:00,166.460008496,7.24642177258,0.0,0.0,80.527626,75.0917375,505.866011811,461.357511961,24.0426,20.4658998503
 02/01  11:00:00,170.363050768,7.24642177258,0.0,0.0,80.527626,79.0911225,460.223162417,401.830145048,32.0568,26.336217369
 02/01  12:00:00,171.086100747,7.24642177258,0.0,0.0,80.527626,79.0911225,405.502937592,347.027385654,32.0568,26.4187519378
 02/01  13:00:00,170.295884778,7.24642177258,0.0,0.0,80.527626,79.0911225,378.048169651,316.561141956,32.0568,29.4302276956
 02/01  14:00:00,166.3024439,7.24642177258,0.0,0.0,80.527626,75.0917375,350.098540232,304.60086906,16.0284,29.4692711721
 02/01  15:00:00,166.293139897,7.24642177258,0.0,0.0,80.527626,75.0917375,323.706866566,284.282403114,16.0284,23.3960634519
 02/01  16:00:00,164.269085627,7.24642177258,0.0,0.0,80.527626,73.092045,309.032510662,282.396988579,3.20568,23.4298420826
 02/01  17:00:00,167.053758387,7.24642177258,0.0,0.0,80.527626,73.092045,322.249103663,313.283271619,3.20568,5.76015204392
 02/01  18:00:00,129.569661335,7.24642177258,0.0,0.0,80.527626,29.818365,385.884847945,379.788721604,3.20568,2.8904463412
 02/01  19:00:00,129.615819321,7.24642177258,0.0,0.0,80.527626,29.818365,435.583457491,423.720412901,3.20568,8.65736458936
 02/01  20:00:00,129.878770375,7.24642177258,0.0,0.0,80.527626,29.818365,469.640406666,457.758661149,3.20568,8.67606551689
 02/01  21:00:00,129.891918407,7.24642177258,0.0,0.0,80.527626,29.818365,482.708382532,470.835057426,3.20568,8.6676451062
 02/01  22:00:00,55.4037632735,0.0,0.0,0.0,15.863942322,29.242365,11.8729827832,0.0,3.20568,8.66730278316
 02/01  23:00:00,56.9322454352,1.61374125504,0.0,0.0,15.863942322,29.242365,8.16049932085,2.0626095209,3.20568,2.89220979996
 02/01  24:00:00,58.7280711012,2.58975877959,0.0,0.0,15.863942322,29.242365,46.6894212771,37.7248502999,3.20568,5.75889097729
 02/02  01:00:00,59.4307282008,4.01079268926,0.0,0.0,15.863942322,29.242365,70.2727470016,67.0470670016,3.20568,0.02
 02/02  02:00:00,59.3788030587,3.95214272957,0.0,0.0,15.863942322,29.242365,98.6199474325,92.5288400246,3.20568,2.88542740792
 02/02  03:00:00,59.5226275055,4.01079268926,0.0,0.0,15.863942322,29.242365,130.683773693,124.592589647,3.20568,2.88550404619
 02/02  04:00:00,60.4146539644,4.91625756426,0.0,0.0,15.863942322,29.242365,150.83365334,144.742497305,3.20568,2.88547603559
 02/02  05:00:00,60.6577458683,4.84915341508,0.0,0.0,15.863942322,29.242365,181.404147543,178.178467543,3.20568,0.02
 02/02  06:00:00,60.9172093323,5.15882028681,0.0,0.0,15.863942322,29.242365,189.610356955,183.519186368,3.20568,2.88549058686
 02/02  07:00:00,66.6554472079,7.24642177258,0.0,0.0,15.863942322,29.818365,904.140607426,898.049481497,3.20568,2.88544592885
 02/02  08:00:00,122.831033723,7.24642177258,0.0,0.0,80.527626,29.818365,763.225490633,757.129719275,3.20568,2.89009135796
 02/02  09:00:00,166.947207266,7.24642177258,0.0,0.0,80.527626,75.0917375,647.350440534,608.815788047,24.0426,14.4920524866
 02/02  10:00:00,166.569066878,7.24642177258,0.0,0.0,80.527626,75.0917375,561.58894203,517.082229198,24.0426,20.4641128327
 02/02  11:00:00,170.444664692,7.24642177258,0.0,0.0,80.527626,79.0911225,503.663450359,448.193568267,32.0568,23.4130820924
 02/02  12:00:00,171.111590843,7.24642177258,0.0,0.0,80.527626,79.0911225,425.042375722,363.628212237,32.0568,29.3573634851
 02/02  13:00:00,170.300671194,7.24642177258,0.0,0.0,80.527626,79.0911225,364.217363072,302.732409031,32.0568,29.4281540411
 02/02  14:00:00,166.304083535,7.24642177258,0.0,0.0,80.527626,75.0917375,331.512835195,286.011797005,16.0284,29.4726381902
 02/02  15:00:00,166.297392023,7.24642177258,0.0,0.0,80.527626,75.0917375,307.58691039,268.160723807,16.0284,23.3977865834
 02/02  16:00:00,164.274254557,7.24642177258,0.0,0.0,80.527626,73.092045,293.088551747,266.454376752,3.20568,23.4284949943
 02/02  17:00:00,167.05600913,7.24642177258,0.0,0.0,80.527626,73.092045,301.862841886,292.896274922,3.20568,5.76088696428
 02/02  18:00:00,129.565365327,7.24642177258,0.0,0.0,80.527626,29.818365,362.856109477,356.760179547,3.20568,2.89024993013
 02/02  19:00:00,129.601190814,7.24642177258,0.0,0.0,80.527626,29.818365,409.637360586,397.773881718,3.20568,8.65779886853
 02/02  20:00:00,129.854870628,7.24642177258,0.0,0.0,80.527626,29.818365,440.208939319,428.327732902,3.20568,8.6755264172
 02/02  21:00:00,129.867257814,7.24642177258,0.0,0.0,80.527626,29.818365,456.508909492,444.636106857,3.20568,8.66712263522
 02/02  22:00:00,55.4085119965,0.0,0.0,0.0,15.863942322,29.242365,11.872541176,0.0,3.20568,8.66686117602
 02/02  23:00:00,56.2820311022,0.968244753025,0.0,0.0,15.863942322,29.242365,7.16905312397,1.07133367143,3.20568,2.89203945254
 02/02  24:00:00,57.5237239754,1.39425808433,0.0,0.0,15.863942322,29.242365,14.7564798629,5.79219480707,3.20568,5.75860505586
 02/03  01:00:00,59.6714398827,4.27489098058,0.0,0.0,15.863942322,29.242365,71.34712524,68.12144524,3.20568,0.02
 02/03  02:00:00,59.1158033418,3.68804443826,0.0,0.0,15.863942322,29.242365,82.0167371122,75.9255517819,3.20568,2.88550533026
 02/03  03:00:00,59.7280741246,4.27489098058,0.0,0.0,15.863942322,29.242365,114.412814121,108.321669671,3.20568,2.88546445032
 02/03  04:00:00,59.7743098944,4.26441743726,0.0,0.0,15.863942322,29.242365,138.281953969,132.19079343,3.20568,2.88548053877
 02/03  05:00:00,61.6022975209,5.00845661567,0.0,0.0,15.863942322,29.242365,162.836938887,159.611258887,3.20568,0.02
 02/03  06:00:00,61.2003205936,4.73599534553,0.0,0.0,15.863942322,29.242365,177.333026597,171.241850022,3.20568,2.885496575
 02/03  07:00:00,66.9932587756,7.24642177258,0.0,0.0,15.863942322,29.818365,892.475210396,886.384248321,3.20568,2.88528207427
 02/03  08:00:00,122.776697716,7.24642177258,0.0,0.0,80.527626,29.818365,735.608243586,729.512093995,3.20568,2.89046959112
 02/03  09:00:00,166.900992092,7.24642177258,0.0,0.0,80.527626,75.0917375,621.2903319,582.757182228,24.0426,14.4905496721
 02/03  10:00:00,166.630653243,7.24642177258,0.0,0.0,80.527626,75.0917375,574.615533695,530.106579214,24.0426,20.4663544804
 02/03  11:00:00,170.518455719,7.24642177258,0.0,0.0,80.527626,79.0911225,519.167126496,463.698000703,32.0568,23.4123257925
 02/03  12:00:00,171.211354176,7.24642177258,0.00108374757567,0.0,80.527626,79.0911225,436.057432797,374.640438593,32.0568,29.3601942038
 02/03  13:00:00,170.385208438,7.24642177258,0.0,0.0,80.527626,79.0911225,385.277433735,323.792996565,32.0568,29.4276371696
 02/03  14:00:00,166.359993693,7.24642177258,0.0,0.0,80.527626,75.0917375,357.53713666,312.034294565,16.0284,29.4744420955
 02/03  15:00:00,166.339310954,7.24642177258,0.0,0.0,80.527626,75.0917375,329.730341346,290.304396522,16.0284,23.3975448239
 02/03  16:00:00,164.308590436,7.24642177258,0.0,0.0,80.527626,73.092045,307.918463928,281.282494323,3.20568,23.4302896051
 02/03  17:00:00,167.10250574,7.24642177258,0.0,0.0,80.527626,73.092045,321.124393961,312.158016425,3.20568,5.76069753558
 02/03  18:00:00,129.603952042,7.24642177258,0.0,0.0,80.527626,29.818365,362.329513413,356.233630227,3.20568,2.89020318548
 02/03  19:00:00,129.619429619,7.24642177258,0.0,0.0,80.527626,29.818365,387.302377285,375.439009359,3.20568,8.65768792597
 02/03  20:00:00,129.631579367,7.24642177258,0.0,0.0,80.527626,29.818365,397.822135615,385.941013342,3.20568,8.67544227237
 02/03  21:00:00,129.646275388,7.24642177258,0.0,0.0,80.527626,29.818365,411.054210702,399.181482299,3.20568,8.66704840288
 02/03  22:00:00,55.2606318589,0.0,0.0,0.0,15.863942322,29.242365,11.8730536951,0.0,3.20568,8.66737369512
 02/03  23:00:00,55.3146408408,0.0,0.0,0.0,15.863942322,29.242365,6.09769544971,0.0,3.20568,2.89201544971
 02/03  24:00:00,57.7415892355,1.61374125504,0.0,0.0,15.863942322,29.242365,10.8730377573,1.90861325466,3.20568,5.75874450262
 02/04  01:00:00,56.7671281746,1.40271452645,0.0,0.0,15.863942322,29.242365,6.31821769694,3.09253769694,3.20568,0.02
 02/04  02:00:00,58.7497803763,3.36140980149,0.0,0.0,15.863942322,29.242365,39.6598433863,33.5707177314,3.20568,2.88344565484
 02/04  03:00:00,59.1392416191,3.74561256897,0.0,0.0,15.863942322,29.242365,63.6441716795,60.4184916795,3.20568,0.02
 02/04  04:00:00,59.4387658033,4.01079268926,0.0,0.0,15.863942322,29.242365,82.3962344362,76.3070848093,3.20568,2.88346962695
 02/04  05:00:00,59.5944040763,3.95214272957,0.0,0.0,15.863942322,29.242365,100.601212958,97.375532958,3.20568,0.02
 02/04  06:00:00,60.2562718976,4.55572716105,0.0,0.0,15.863942322,29.242365,130.163571177,126.937891177,3.20568,0.02
 02/04  07:00:00,60.2745106909,4.58091327393,0.0,0.0,15.863942322,29.242365,140.608710426,134.519552134,3.20568,2.88347829179
 02/04  08:00:00,51.4793366927,4.42997305217,0.0,0.0,15.863942322,29.242365,122.832497349,119.606817349,3.20568,0.02
 02/04  09:00:00,50.9337752025,3.95214272957,0.0,0.0,15.863942322,29.242365,104.511132854,98.4219968548,3.20568,2.8834559992
 02/04  10:00:00,51.017782097,4.01079268926,0.0,0.0,15.863942322,29.242365,102.26493329,96.1737426851,3.20568,2.88551060501
 02/04  11:00:00,50.9077120701,3.95214272957,0.0,0.0,15.863942322,29.242365,86.1977075457,82.9720275457,3.20568,0.02
 02/04  12:00:00,51.6882787285,4.01079268926,0.0,0.0,15.863942322,29.242365,81.4424609784,75.3513244384,3.20568,2.88545653998
 02/04  13:00:00,50.3980884301,3.48942839841,0.0,0.0,15.863942322,29.242365,65.2224643213,59.131296829,3.20568,2.88548749235
 02/04  14:00:00,50.5017930177,3.56390659961,0.0,0.0,15.863942322,29.242365,56.4270685821,53.2013885821,3.20568,0.02
 02/04  15:00:00,49.8858113168,2.93868130348,0.0,0.0,15.863942322,29.242365,47.3270767908,41.2379123432,3.20568,2.88348444756
 02/04  16:00:00,50.4421368272,3.49842434814,0.0,0.0,15.863942322,29.242365,53.2789407107,50.0532607107,3.20568,0.02
 02/04  17:00:00,52.8824686422,3.18359021789,0.0,0.0,15.863942322,29.242365,56.9465810471,50.8574541824,3.20568,2.88344686473
 02/04  18:00:00,59.611477036,4.18008234239,0.0,0.0,15.863942322,29.242365,75.6112097299,72.3855297299,3.20568,0.02
 02/04  19:00:00,58.7579895666,3.33255224777,0.0,0.0,15.863942322,29.242365,68.8971758616,62.8080255896,3.20568,2.88347027202
 02/04  20:00:00,60.6052512826,4.9478284641,0.0,0.0,15.863942322,29.242365,93.7722454012,90.5465654012,3.20568,0.02
 02/04  21:00:00,59.5940283763,3.95826277128,0.0,0.0,15.863942322,29.242365,85.7480998606,79.6590489926,3.20568,2.88337086802
 02/04  22:00:00,60.701280499,5.12248694865,0.0,0.0,15.863942322,29.242365,135.435526475,132.209846475,3.20568,0.02
 02/04  23:00:00,59.899806648,4.48223822492,0.0,0.0,15.863942322,29.242365,124.358138084,118.269493334,3.20568,2.88296475004
 02/04  24:00:00,61.4211336201,5.20981619092,0.0,0.0,15.863942322,29.242365,161.386257152,158.160577152,3.20568,0.02
 02/05  01:00:00,60.0320909841,4.58703331564,0.0,0.0,15.863942322,29.242365,135.18419124,129.095013608,3.20568,2.88349763271
 02/05  02:00:00,60.8278827692,5.31890182556,0.0,0.0,15.863942322,29.242365,174.079747032,170.854067032,3.20568,0.02
 02/05  03:00:00,60.3707718041,4.92716185129,0.0,0.0,15.863942322,29.242365,148.370936683,142.281773973,3.20568,2.88348271008
 02/05  04:00:00,61.1742078683,5.69304321477,0.0,0.0,15.863942322,29.242365,181.957137484,178.731457484,3.20568,0.02
 02/05  05:00:00,60.5796644342,4.949837087,0.0,0.0,15.863942322,29.242365,151.748424741,145.659249191,3.20568,2.88349554957
 02/05  06:00:00,61.4453160983,5.7610689219,0.0,0.0,15.863942322,29.242365,194.208700672,190.983020672,3.20568,0.02
 02/05  07:00:00,59.2277450026,5.01786279413,0.0,0.0,15.863942322,29.242365,160.138524519,156.912844519,3.20568,0.02
 02/05  08:00:00,52.2586774088,5.26221373628,0.0,0.0,15.863942322,29.242365,160.696995785,154.607844356,3.20568,2.88347142848
 02/05  09:00:00,51.4163588313,4.46477237646,0.0,0.0,15.863942322,29.242365,115.055829821,108.964668538,3.20568,2.8854812828
 02/05  10:00:00,52.144517113,5.13645962741,0.0,0.0,15.863942322,29.242365,122.399325951,119.173645951,3.20568,0.02
 02/05  11:00:00,51.0844353198,4.12593491644,0.0,0.0,15.863942322,29.242365,85.9744218202,79.8832989184,3.20568,2.88544290179
