Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/25  11:00:00,41.6090191804,3.816892505,0.00125505838937,0.0,9.17985065927,26.9147,167.368853268,112.282253457,41.7485,13.3380998105
 01/25  12:00:00,42.3781389828,3.816892505,0.0,0.0,9.17985065927,26.9147,155.976755577,99.1284046625,41.7485,15.0998509142
 01/25  13:00:00,41.6566478511,3.816892505,0.0,0.0,9.17985065927,26.9147,145.180178467,90.0924059553,41.7485,13.3392725115
 01/25  14:00:00,34.1334740867,3.816892505,0.0,0.0,9.17985065927,19.4245,138.638414298,93.6571051114,33.3988,11.5825091869
 01/25  15:00:00,34.1339088097,3.816892505,0.0,0.0,9.17985065927,19.4245,136.750709291,101.290008724,25.0491,10.4116005667
 01/25  16:00:00,34.1205223972,3.816892505,0.0,0.0,9.17985065927,19.4245,151.990989008,108.759134315,33.3988,9.83305469297
 01/25  17:00:00,43.6650272157,3.816892505,0.0063989752229,0.0,9.17985065927,26.9147,171.052846567,110.542625779,50.0982,10.4120207876
 01/25  18:00:00,45.7864410953,3.816892505,0.0,0.0,9.17985065927,26.9147,174.784366817,111.347253425,50.0982,13.3389133917
 01/25  19:00:00,45.7940455955,3.816892505,0.0013883346705,0.0,9.17985065927,26.9147,176.969932524,108.814770123,50.0982,18.0569624007
 01/25  20:00:00,38.4369714464,3.816892505,0.0,0.0,9.17985065927,19.4245,165.781805436,112.550447475,33.3988,19.8325579617
 01/25  21:00:00,38.4182596965,3.816892505,0.0,0.0,9.17985065927,19.4245,166.670792741,116.406561577,33.3988,16.8654311638
 01/25  22:00:00,38.3485923052,3.816892505,0.0,0.0,9.17985065927,19.4245,170.633349111,127.531087842,25.0491,18.0531612693
 01/25  23:00:00,38.2394748993,3.816892505,0.0,0.0,9.17985065927,19.4245,167.561577084,135.760363971,16.6994,15.1018131129
 01/25  24:00:00,39.0492559192,3.816892505,0.0,0.0,9.17985065927,19.4245,161.002566581,143.986698145,8.3497,8.6661684364
 01/26  01:00:00,22.2872074962,3.816892505,0.0,0.0,4.58992532963,8.1892,167.462605607,157.197511141,3.33988,6.92521446599
 01/26  02:00:00,14.6122052301,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/26  03:00:00,14.6264961613,0.0,0.0,0.0,1.52997510988,7.4902,3.93195857733,0.0,3.33988,0.592078577327
 01/26  04:00:00,14.6383890776,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/26  05:00:00,14.7882479918,0.0,0.0,0.0,1.52997510988,7.4902,3.93196447038,0.0,3.33988,0.592084470384
 01/26  06:00:00,22.3908521325,3.816892505,0.00665508207072,0.0,4.58992532963,8.1892,187.353174371,178.983474371,8.3497,0.02
 01/26  07:00:00,38.3543865091,3.816892505,0.010335139548,0.0,9.17985065927,19.4245,198.224353719,176.333874985,16.6994,5.19107873339
