Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/25  06:00:00,233.574049273,30.3389757813,36.9570621227,0.0,42.6918050922,54.3732441037,386.583102677,47.6167495758,16.6606,322.305753101
 03/25  07:00:00,306.195372181,35.0271498984,60.5671080583,0.0,42.6918050922,86.1019271793,882.545378152,307.570649696,24.9909,549.983828456
 03/25  08:00:00,358.673784692,34.9953876035,85.9891826959,0.0,57.6566862989,112.030105488,1158.10147216,340.902373953,33.3212,783.87789821
 03/25  09:00:00,292.902903467,35.2188438935,67.0032384412,0.0,57.6566862989,83.6599452969,960.612314585,337.667734109,66.8089,556.135680476
 03/25  10:00:00,218.267415979,35.4053397747,46.4965837201,0.0,42.6918050922,68.9656133826,847.12389856,344.89520659,83.4695,418.75919197
 03/25  11:00:00,209.506883227,35.5890543453,45.918207883,0.0,34.9340096728,67.7198543238,749.863034841,331.606456764,83.4695,334.787078077
 03/25  12:00:00,205.763336661,35.7419374453,43.0964193736,0.0,34.9340096728,67.7198543238,636.880810532,307.493422713,83.4695,245.917887819
 03/25  13:00:00,205.423446487,35.7874128517,53.3185366455,0.0,34.9340096728,57.9733543238,587.925916255,267.425794932,75.1392,245.360921323
 03/25  14:00:00,209.151301681,35.8186517154,57.5232025213,0.0,34.9340096728,57.9733543238,567.997551514,256.781904897,66.8089,244.406746617
 03/25  15:00:00,207.383037702,35.8453236787,56.0359262477,0.0,34.9340096728,57.9733543238,563.859327692,250.873699453,75.1392,237.846428239
 03/25  16:00:00,229.461627654,35.5389559598,49.5164097005,0.0,34.9340096728,62.9068543238,516.608310728,231.9710776,91.7998,192.837433127
 03/25  17:00:00,259.794928869,34.9953876035,53.0285801871,0.0,34.9340096728,72.2186844194,493.230707391,204.929074185,49.9818,238.319833207
 03/25  18:00:00,336.166396378,34.9953876035,63.1189694801,0.0,87.0357390804,86.2600435998,542.265289311,209.90454078,49.9818,282.378948531
 03/25  19:00:00,342.663836863,34.9953876035,74.7297178097,0.0,102.000620287,77.6748002752,647.503429062,238.208103397,33.3212,375.974125665
 03/25  20:00:00,375.877545885,34.9953876035,82.5560796433,0.0,102.000620287,88.9820225341,654.527931279,244.325769388,33.3212,376.880961891
 03/25  21:00:00,369.778378406,34.9953876035,83.1189184097,0.0,102.000620287,91.6425454185,662.549139063,265.162268626,24.9909,372.395970437
 03/25  22:00:00,314.588649432,34.9953876035,80.8785293731,0.0,87.0357390804,65.871452062,831.437622157,268.694546592,16.6606,546.082475565
 03/25  23:00:00,218.361615026,34.9953876035,58.2394925291,0.0,42.6918050922,48.4199368926,597.265870824,268.215123123,8.3303,320.720447702
 03/25  24:00:00,159.3683654,30.3389757813,45.1578337051,0.0,27.7269238854,30.610668775,252.989848743,62.4806591424,3.33212,187.1770696
 03/26  01:00:00,162.492400315,30.3389757813,39.0037051057,0.0,34.4311606118,33.1021868926,194.58339516,52.7280231071,3.33212,138.523252053
 03/26  02:00:00,141.850557865,30.3389757813,35.8455345474,0.0,19.466279405,30.610668775,194.151017933,45.6908926111,3.33212,145.128005321
 03/26  03:00:00,140.317346656,30.3389757813,34.3008546751,0.0,19.466279405,30.610668775,184.076938907,42.2109745745,3.33212,138.533844333
 03/26  04:00:00,147.89962031,30.3389757813,35.2618027906,0.0,19.466279405,30.610668775,232.151210144,41.6219793494,3.33212,187.197110795
 03/26  05:00:00,161.534520728,30.3389757813,36.6197836366,0.0,19.466279405,30.610668775,281.534145462,41.2239057209,8.3303,231.979939741
 03/26  06:00:00,244.825916225,33.0552160109,45.7128694648,0.0,42.6918050922,54.3732441037,383.330416466,39.5889981398,16.6606,327.080818326
 03/26  07:00:00,324.51334412,35.0172655088,70.1528457023,0.0,49.3960418185,88.5934452969,832.474231313,257.530984527,24.9909,549.952346785
 03/26  08:00:00,368.061594811,34.9953876035,95.9557971273,0.0,57.6566862989,112.030105488,1097.75370938,280.55837967,33.3212,783.874129706
 03/26  09:00:00,292.849135698,35.5510252823,75.8941262641,0.0,50.9524495726,81.1684271793,919.190645654,294.240564178,66.8089,558.141181475
 03/26  10:00:00,226.199967168,35.6532811083,54.6181492103,0.0,42.6918050922,68.9656133826,791.757022245,288.342697681,83.4695,419.944824564
 03/26  11:00:00,216.234779095,35.707493114,49.2564295444,0.0,38.286128036,68.9656133826,672.338592168,254.085969351,83.4695,334.783122816
 03/26  12:00:00,211.807200795,35.7494617727,46.2388968119,0.0,38.286128036,68.9656133826,570.789859445,242.4495013,83.4695,244.870858145
 03/26  13:00:00,193.696218795,35.7855439002,47.2602148933,0.0,31.5818913096,56.727595265,559.838488755,244.692501585,75.1392,240.00678717
 03/26  14:00:00,193.783486347,35.8150083038,47.3934349559,0.0,31.5818913096,56.727595265,562.022904235,254.031704629,66.8089,241.182299606
 03/26  15:00:00,193.232198903,35.839362724,46.8242462485,0.0,31.5818913096,56.727595265,573.865951387,262.364932902,75.1392,236.361818485
 03/26  16:00:00,222.995774184,35.5361800278,47.8452275299,0.0,31.5818913096,61.661095265,513.075246453,233.414864953,91.7998,187.8605815
 03/26  17:00:00,257.285323524,34.9953876035,55.0914291172,0.0,31.5818913096,70.9729253606,509.370470852,223.615549079,49.9818,235.773121774
 03/26  18:00:00,328.173428621,34.9953876035,64.1939494691,0.0,80.3315023541,83.7685254822,575.001285336,236.649146165,49.9818,288.370339171
 03/26  19:00:00,343.44530378,34.9953876035,75.3300607274,0.0,102.000620287,77.6748002752,662.972832829,256.817311624,33.3212,372.834321205
 03/26  20:00:00,382.850839838,34.9953876035,82.6076575146,0.0,108.704857014,91.4735406516,686.295570502,283.485315335,33.3212,369.489055166
 03/26  21:00:00,361.240980534,34.9953876035,82.9274944617,0.0,95.2963835608,89.1510273009,699.980205162,303.500413996,24.9909,371.488891167
 03/26  22:00:00,306.10047668,34.9953876035,80.2668925324,0.0,80.3315023541,63.3799339444,873.725112173,310.973508766,16.6606,546.091003407
 03/26  23:00:00,218.607530926,34.9953876035,56.6301968696,0.0,42.6918050922,48.4199368926,644.415310158,316.917101108,8.3303,319.16790905
 03/26  24:00:00,166.147733571,30.3389757813,42.5845909943,0.0,34.4311606118,33.1021868926,239.046384097,48.1587926592,3.33212,187.555471438
 03/27  01:00:00,139.661027914,30.3389757813,34.838738948,0.0,19.418418834,29.3649097162,186.328829823,44.7492903424,3.33212,138.247419481
 03/27  02:00:00,128.83374356,30.3389757813,31.8882779733,0.0,12.7620426787,28.1191506574,184.790801253,43.1961018204,3.33212,138.262579433
 03/27  03:00:00,127.115329111,30.3389757813,30.1590654952,0.0,12.7620426787,28.1191506574,183.529166458,41.9225597789,3.33212,138.274486679
 03/27  04:00:00,135.122914642,30.3389757813,31.5820100689,0.0,12.7620426787,28.1191506574,231.651337416,41.1328831083,3.33212,187.186334307
 03/27  05:00:00,171.371632487,30.3389757813,40.1921805384,0.0,25.5240853573,30.610668775,370.070613598,41.7994088512,8.3303,319.940904747
 03/27  06:00:00,298.731569279,32.5895748287,67.5056811902,0.0,51.0481707146,78.1489452969,609.278190282,42.6289620847,16.6606,549.988628197
 03/27  07:00:00,377.943805238,34.9962396807,89.653644255,0.0,64.3609230253,109.708623606,1048.1251036,289.933291961,24.9909,733.200911639
 03/27  08:00:00,298.702232568,34.9953876035,64.1885106574,0.0,51.0481707146,80.7689615957,910.701771869,318.433600436,33.3212,558.946971433
 03/27  09:00:00,258.176559456,35.2789312394,51.6294306969,0.0,51.0481707146,71.0224615957,813.229426863,321.75691817,66.8089,424.663608693
 03/27  10:00:00,201.652503055,35.4245585517,43.7171564034,0.0,32.1804615127,65.7244621605,747.890303669,336.023851029,83.4695,328.39695264
 03/27  11:00:00,207.639605418,35.5077569398,48.9295594948,0.0,32.1804615127,65.7244621605,656.895036573,331.219166758,83.4695,242.206369814
 03/27  12:00:00,216.361803344,35.5668413706,58.3529966181,0.0,32.1804615127,65.7244621605,653.001220494,324.69746473,83.4695,244.834255764
 03/27  13:00:00,217.002880655,35.6501581603,68.6130968754,0.0,32.1804615127,55.9779621605,633.421770196,319.715001391,75.1392,238.567568806
 03/27  14:00:00,222.936333048,35.7013783843,74.4813380498,0.0,32.1804615127,55.9779621605,626.410575331,317.505797816,66.8089,242.095877515
 03/27  15:00:00,224.097642637,35.7250834375,75.6332533952,0.0,32.1804615127,55.9779621605,626.810053807,315.311157105,75.1392,236.359696702
 03/27  16:00:00,250.462338126,35.4719811928,73.0129536072,0.0,32.1804615127,60.9114621605,577.530861375,297.870733708,91.7998,187.860327667
 03/27  17:00:00,288.380642123,34.9953876035,76.4278358161,0.0,32.1804615127,77.5397301883,610.300879381,279.857773967,49.9818,280.461305414
 03/27  18:00:00,351.766839311,34.9953876035,86.3523891511,0.0,77.122965704,86.2600435998,820.215463757,263.073554014,49.9818,507.160109743
 03/27  19:00:00,354.55438572,34.9953876035,81.8073725386,0.0,102.647051061,80.1663183927,680.687641767,265.021474146,33.3212,382.344967621
 03/27  20:00:00,395.332854865,34.9953876035,85.7622438514,0.0,115.40909374,92.7192997104,688.296950341,283.588052605,33.3212,371.387697736
 03/27  21:00:00,390.122898027,34.9953876035,98.0229471073,0.0,102.647051061,94.1340635361,867.172008356,290.264420241,24.9909,551.916688116
 03/27  22:00:00,301.66576932,34.9953876035,76.0663791515,0.0,77.122965704,65.871452062,727.03266534,295.301357432,16.6606,415.070707908
 03/27  23:00:00,208.156111481,34.9953876035,50.5811920505,0.0,38.286128036,48.4199368926,573.179049439,330.580496313,8.3303,234.268253126
 03/27  24:00:00,153.938078918,30.3389757813,41.6078223346,0.0,25.5240853573,30.610668775,250.403939658,65.0816331141,3.33212,181.990186544
 03/28  01:00:00,140.181948116,30.3389757813,35.2038185955,0.0,19.418418834,29.3649097162,196.377887432,50.118039753,3.33212,142.927727679
 03/28  02:00:00,129.213565179,30.3389757813,32.1217420817,0.0,12.7620426787,28.1191506574,186.421258476,44.6010416624,3.33212,138.488096813
 03/28  03:00:00,127.517016787,30.3389757813,30.4280311193,0.0,12.7620426787,28.1191506574,183.093024077,41.5072824875,3.33212,138.253621589
 03/28  04:00:00,135.645470572,30.3389757813,31.3493861437,0.0,12.7620426787,28.1191506574,225.934761434,40.3397683254,3.33212,182.262873109
 03/28  05:00:00,171.947029043,30.3389757813,40.0069575127,0.0,25.5240853573,30.610668775,368.665146846,39.9278535086,8.3303,320.406993337
 03/28  06:00:00,300.896063408,32.4343611013,69.0261594133,0.0,51.0481707146,78.1489452969,607.48327112,38.6562138399,16.6606,552.16645728
 03/28  07:00:00,381.068818912,34.9953876035,91.7783304425,0.0,64.3609230253,109.708623606,1043.86452453,284.330032517,24.9909,734.543592014
 03/28  08:00:00,301.134279533,34.9953876035,65.8466971078,0.0,51.0481707146,80.7689615957,920.329600675,328.082379163,33.3212,558.926021512
 03/28  09:00:00,260.131099917,35.2533734333,53.6076718922,0.0,51.0481707146,71.0224615957,811.170400973,325.380176795,66.8089,418.981324178
 03/28  10:00:00,203.101684087,35.3742840107,45.2066903438,0.0,32.1804615127,65.7244621605,754.269422501,337.658042526,83.4695,333.141879975
 03/28  11:00:00,199.172394628,35.4402708972,40.5444768584,0.0,32.1804615127,65.7244621605,669.245422601,342.470246649,83.4695,243.305675952
 03/28  12:00:00,195.334762449,35.5432608672,37.4017480515,0.0,32.1804615127,65.7244621605,662.996785682,340.039957468,83.4695,239.487328214
 03/28  13:00:00,185.781456406,35.6447122638,37.4804712593,0.0,32.1804615127,55.9779621605,655.969156784,336.533432139,75.1392,244.296524644
 03/28  14:00:00,185.487181222,35.6941145768,37.1415216661,0.0,32.1804615127,55.9779621605,639.159581486,335.991511439,66.8089,236.359170047
 03/28  15:00:00,186.609407994,35.8123071182,38.2986789274,0.0,32.1804615127,55.9779621605,631.825993009,320.311278507,75.1392,236.375514502
 03/28  16:00:00,217.203255821,35.5464716281,40.8376942366,0.0,32.1804615127,60.9114621605,544.282291572,264.590713794,91.7998,187.891777777
 03/28  17:00:00,264.13813929,34.9953876035,54.11381169,0.0,32.1804615127,77.5397301883,550.791097646,219.743549082,49.9818,281.065748564
 03/28  18:00:00,336.690007486,34.9953876035,72.8278663255,0.0,77.122965704,86.2600435998,791.761029869,231.91442531,49.9818,509.864804559
 03/28  19:00:00,342.515269202,34.9953876035,71.5059476692,0.0,102.647051061,80.1663183927,650.738175963,237.964807037,33.3212,379.452168926
 03/28  20:00:00,385.228110557,34.9953876035,77.5434290072,0.0,115.40909374,92.7192997104,656.556143086,251.78240267,33.3212,371.452540416
 03/28  21:00:00,381.041392481,34.9953876035,90.7756293398,0.0,102.647051061,94.1340635361,858.468737263,281.570692181,24.9909,551.907145081
 03/28  22:00:00,296.007315373,34.9953876035,71.6929738206,0.0,77.122965704,65.871452062,711.411696771,279.671983896,16.6606,415.079112875
 03/28  23:00:00,205.442604875,34.9953876035,48.9460276855,0.0,38.286128036,48.4199368926,537.16258458,294.570190763,8.3303,234.262093816
 03/28  24:00:00,153.215237903,30.3389757813,41.2285203455,0.0,25.5240853573,30.610668775,236.241976585,45.7239728049,3.33212,187.18588378
 03/29  01:00:00,141.363198955,30.3389757813,36.7619972506,0.0,19.418418834,29.3649097162,177.294404134,35.7139286952,3.33212,138.248355439
 03/29  02:00:00,130.598216829,30.3389757813,33.8686581441,0.0,12.7620426787,28.1191506574,178.879632108,37.2870001949,3.33212,138.260511913
 03/29  03:00:00,128.963496886,30.3389757813,32.1942704031,0.0,12.7620426787,28.1191506574,179.786653882,38.1820624207,3.33212,138.272471461
 03/29  04:00:00,136.353284368,30.3389757813,32.9434627233,0.0,12.7620426787,28.1191506574,230.572100331,40.0528231577,3.33212,187.187157173
 03/29  05:00:00,172.446301141,30.3389757813,41.3751882738,0.0,25.5240853573,30.610668775,368.899723665,40.6355478075,8.3303,319.933875858
 03/29  06:00:00,302.066430592,33.288036602,70.3009585077,0.0,51.0481707146,78.1489452969,604.294206392,37.6767592891,16.6606,549.956847103
 03/29  07:00:00,381.116584901,34.9953876035,92.9072937313,0.0,64.3609230253,109.708623606,1017.77987299,264.453903377,24.9909,728.335069611
 03/29  08:00:00,301.785756552,34.9953876035,67.5416201045,0.0,51.0481707146,80.7689615957,870.463090251,278.245414604,33.3212,558.896475647
 03/29  09:00:00,262.929568466,35.5303244946,56.1993630993,0.0,51.0481707146,71.0224615957,783.534476807,290.653570491,66.8089,426.072006316
 03/29  10:00:00,201.960868128,35.6579577773,43.9541120437,0.0,32.1804615127,65.7244621605,715.079893898,304.953933559,83.4695,326.656460338
 03/29  11:00:00,196.346038466,35.7144106762,37.8799248236,0.0,32.1804615127,65.7244621605,628.920657169,300.791729763,83.4695,244.659427406
 03/29  12:00:00,195.291239554,35.7545443349,37.7386612559,0.0,32.1804615127,65.7244621605,633.716534804,305.408491472,83.4695,244.838543331
 03/29  13:00:00,186.298244779,35.7881497793,38.7239470668,0.0,32.1804615127,55.9779621605,605.428726033,293.405928825,75.1392,236.883597209
 03/29  14:00:00,187.05585247,35.8177908239,39.8524471417,0.0,32.1804615127,55.9779621605,593.736442384,283.152510505,66.8089,243.775031878
 03/29  15:00:00,188.255044281,35.8452063632,41.5521760802,0.0,32.1804615127,55.9779621605,566.585386262,255.086730745,75.1392,236.359455517
 03/29  16:00:00,218.501738921,35.5424602575,43.0481155757,0.0,32.1804615127,60.9114621605,530.397444675,250.719110027,91.7998,187.878534649
 03/29  17:00:00,265.018182555,34.9953876035,55.1640076292,0.0,32.1804615127,77.5397301883,567.162494326,236.739424891,49.9818,280.441269435
 03/29  18:00:00,337.424629275,34.9953876035,73.5329660621,0.0,77.122965704,86.2600435998,801.244505567,244.111692852,49.9818,507.151012715
 03/29  19:00:00,344.193148728,34.9953876035,72.7269335548,0.0,102.647051061,80.1663183927,655.377212359,240.885561942,33.3212,381.170450417
 03/29  20:00:00,387.038660112,34.9953876035,79.0715810517,0.0,115.40909374,92.7192997104,643.640264201,237.744356501,33.3212,372.5747077
 03/29  21:00:00,383.100063514,34.9953876035,93.1084707468,0.0,102.647051061,94.1340635361,814.015863738,237.103278485,24.9909,551.921685252
 03/29  22:00:00,297.775195444,34.9953876035,74.3371241459,0.0,77.122965704,65.871452062,672.596395616,240.861890469,16.6606,415.073905147
 03/29  23:00:00,206.672488889,34.9953876035,51.1360251442,0.0,38.286128036,48.4199368926,507.809343768,265.201162103,8.3303,234.277881664
 03/29  24:00:00,154.419613711,30.3389757813,42.407892997,0.0,25.5240853573,30.610668775,245.796067603,62.2224366104,3.33212,180.241510993
 03/30  01:00:00,142.340632092,30.3389757813,37.6810228789,0.0,19.418418834,29.3649097162,194.259055757,50.4386807228,3.33212,140.488255035
 03/30  02:00:00,132.599559743,30.3389757813,35.8661553611,0.0,12.7620426787,28.1191506574,189.054920168,43.0947511539,3.33212,142.628049014
 03/30  03:00:00,131.453841364,30.3389757813,34.7224142213,0.0,12.7620426787,28.1191506574,180.606443523,39.0314216722,3.33212,138.242901851
 03/30  04:00:00,139.779157804,30.3389757813,36.4625190729,0.0,12.7620426787,28.1191506574,220.061253211,36.4956838579,3.33212,180.233449353
 03/30  05:00:00,207.98324577,30.3389757813,76.9139116691,0.0,25.5240853573,30.610668775,362.956394856,34.6581446901,8.3303,319.967950166
 03/30  06:00:00,330.122096849,33.7536777842,97.7809294219,0.0,51.0481707146,78.1489452969,601.025500483,32.3463503144,16.6606,552.018550168
 03/30  07:00:00,384.536829033,34.9994541786,100.859478485,0.0,64.3609230253,109.708623606,931.113586916,171.544927741,24.9909,734.577759176
 03/30  08:00:00,306.294859417,34.9953876035,73.6303853399,0.0,51.0481707146,80.7689615957,811.956029195,219.724800161,33.3212,558.910029034
 03/30  09:00:00,242.851572044,35.5629582837,38.0212973234,0.0,51.0481707146,71.0224615957,730.624338676,241.435850017,66.8089,422.379588659
 03/30  10:00:00,189.469238734,35.6562471693,33.5090058458,0.0,32.1804615127,65.7244621605,651.755490366,236.958156548,83.4695,331.327833818
 03/30  11:00:00,189.130103566,35.7117822879,32.5121031478,0.0,32.1804615127,65.7244621605,569.58202134,246.277612133,83.4695,239.834909206
 03/30  12:00:00,190.363118475,35.7524492626,34.3538111619,0.0,32.1804615127,65.7244621605,594.802775402,266.752572767,83.4695,244.580702634
 03/30  13:00:00,188.362934139,35.7877241158,41.7825192625,0.0,32.1804615127,55.9779621605,601.680942964,285.277077385,75.1392,241.264665579
 03/30  14:00:00,189.343323771,35.8187935182,42.7761765608,0.0,32.1804615127,55.9779621605,573.237031982,267.02800266,66.8089,239.400129322
 03/30  15:00:00,194.709591637,35.8476341896,48.2234461236,0.0,32.1804615127,55.9779621605,569.741806041,258.236578327,75.1392,236.366027714
 03/30  16:00:00,232.453306939,35.5483344975,57.3223043359,0.0,32.1804615127,60.9114621605,493.060360019,213.39843685,91.7998,187.862123169
 03/30  17:00:00,276.854061321,34.9953876035,67.4913280095,0.0,32.1804615127,77.5397301883,519.053142438,188.58878682,49.9818,280.482555618
 03/30  18:00:00,344.515554189,34.9953876035,81.0380940043,0.0,77.122965704,86.2600435998,774.451311404,216.574560126,49.9818,507.894951278
 03/30  19:00:00,349.847502235,34.9953876035,78.6451267761,0.0,102.647051061,80.1663183927,649.326849172,234.282878335,33.3212,381.722770836
 03/30  20:00:00,389.080285249,34.9953876035,83.8503557456,0.0,115.40909374,92.7192997104,665.864492327,261.133090094,33.3212,371.410202233
 03/30  21:00:00,387.1130427,34.9953876035,96.3071735923,0.0,102.647051061,94.1340635361,879.09147671,302.176988997,24.9909,551.923587713
 03/30  22:00:00,300.632511729,34.9953876035,75.5688415395,0.0,77.122965704,65.871452062,738.247947938,306.51468337,16.6606,415.072664568
 03/30  23:00:00,208.996797916,34.9953876035,51.4982159481,0.0,38.286128036,48.4199368926,549.020426826,306.425823977,8.3303,234.264302849
 03/30  24:00:00,154.431995829,30.3389757813,42.3235756857,0.0,25.5240853573,30.610668775,231.704739538,43.8681169989,3.33212,184.504502539
 03/31  01:00:00,141.244403507,30.3389757813,36.4699461873,0.0,19.418418834,29.3649097162,183.180229731,39.0726741342,3.33212,140.775435597
 03/31  02:00:00,130.109920255,30.3389757813,33.226047913,0.0,12.7620426787,28.1191506574,179.240269126,37.6603547977,3.33212,138.247794329
 03/31  03:00:00,128.418217975,30.3389757813,31.5257999893,0.0,12.7620426787,28.1191506574,178.115644752,36.5235909941,3.33212,138.259933758
 03/31  04:00:00,137.04112774,30.3389757813,32.9208376334,0.0,12.7620426787,28.1191506574,223.789827236,36.4031290301,3.33212,184.054578206
 03/31  05:00:00,173.434888146,30.3389757813,41.6631219497,0.0,25.5240853573,30.610668775,365.076753029,36.3107225363,8.3303,320.435730493
 03/31  06:00:00,302.382005292,33.288036602,69.7905393713,0.0,51.0481707146,78.1489452969,605.613979865,36.7937034834,16.6606,552.159676382
 03/31  07:00:00,378.666012941,34.9953876035,92.13634069,0.0,64.3609230253,109.708623606,1036.11723206,280.065345436,24.9909,731.06098662
 03/31  08:00:00,301.694260422,34.9953876035,66.4009609372,0.0,51.0481707146,80.7689615957,905.476390031,313.883650082,33.3212,558.271539949
 03/31  09:00:00,260.847205146,35.3062105104,54.2786956186,0.0,51.0481707146,71.0224615957,797.00849656,311.446757145,66.8089,418.752839415
 03/31  10:00:00,203.870781653,35.4710613097,45.8974802728,0.0,32.1804615127,65.7244621605,739.283491766,322.684034031,83.4695,333.129957735
 03/31  11:00:00,206.216641263,35.6171963521,47.422361952,0.0,32.1804615127,65.7244621605,646.407544922,317.542371734,83.4695,245.395673187
 03/31  12:00:00,211.385867599,35.7526732151,53.4359133636,0.0,32.1804615127,65.7244621605,623.314890137,295.951081339,83.4695,243.894308797
 03/31  13:00:00,205.812770515,35.7977035591,58.2151816749,0.0,32.1804615127,55.9779621605,586.716274254,273.729915557,75.1392,237.847158697
 03/31  14:00:00,212.221735499,35.8298946978,64.7581767449,0.0,32.1804615127,55.9779621605,583.976970909,280.797263742,66.8089,236.370807167
 03/31  15:00:00,208.102212212,35.8582012623,61.0492658921,0.0,32.1804615127,55.9779621605,574.745971477,255.831903935,75.1392,243.774867542
 03/31  16:00:00,232.156598107,35.5539948541,56.7214097541,0.0,32.1804615127,60.9114621605,502.918028632,223.242466625,91.7998,187.875762007
 03/31  17:00:00,272.501765113,34.9953876035,62.8659753531,0.0,32.1804615127,77.5397301883,539.602042166,209.242064465,49.9818,280.378177701
 03/31  18:00:00,344.434951428,34.9953876035,80.6407244201,0.0,77.122965704,86.2600435998,795.714279702,238.563037967,49.9818,507.169441735
 03/31  19:00:00,350.230978474,34.9953876035,79.1981906282,0.0,102.647051061,80.1663183927,649.745349641,241.382159304,33.3212,375.041990337
 03/31  20:00:00,390.282694293,34.9953876035,85.3681327969,0.0,115.40909374,92.7192997104,660.022600753,249.695449152,33.3212,377.005951601
 03/31  21:00:00,388.989072466,34.9953876035,98.908248565,0.0,102.647051061,94.1340635361,840.793286603,262.072010556,24.9909,553.730376046
 03/31  22:00:00,302.263102072,34.9953876035,78.3224463026,0.0,77.122965704,65.871452062,693.470295729,261.230459995,16.6606,415.579235734
 03/31  23:00:00,210.624991585,34.9953876035,54.7060888205,0.0,38.286128036,48.4199368926,502.402758366,267.144989448,8.3303,226.927468918
 03/31  24:00:00,157.866436872,30.3389757813,45.8327502619,0.0,25.5240853573,30.610668775,246.228798697,55.7219386935,3.33212,187.174740004
 04/01  01:00:00,154.968012934,30.3389757813,40.6942280303,0.0,27.7269238854,30.610668775,188.353584292,46.7815982704,3.33212,138.239866022
 04/01  02:00:00,133.960618435,30.3389757813,37.1707002854,0.0,12.7620426787,28.1191506574,182.754889868,41.1739647495,3.33212,138.248805118
 04/01  03:00:00,132.368632048,30.3389757813,35.5778801617,0.0,12.7620426787,28.1191506574,179.307482487,37.7144365692,3.33212,138.260925918
 04/01  04:00:00,140.32063406,30.3389757813,36.9392945416,0.0,12.7620426787,28.1191506574,226.295557415,35.7876465332,3.33212,187.175790881
 04/01  05:00:00,154.225349151,30.3389757813,38.5707667857,0.0,12.7620426787,28.1191506574,277.923578154,36.2120581788,8.3303,233.381219975
 04/01  06:00:00,246.305704864,33.0552160109,47.1866886402,0.0,42.6918050922,54.3732441037,377.577139272,37.5912786956,16.6606,323.325260576
 04/01  07:00:00,310.746271998,34.9992876777,70.788235512,0.0,42.6918050922,86.1019271793,851.854210387,276.909167805,24.9909,549.954142582
 04/01  08:00:00,369.680317746,34.995416455,97.6810180356,0.0,57.6566862989,112.030105488,1067.0042858,251.169845281,33.3212,782.51324052
 04/01  09:00:00,304.329629438,35.5723040442,78.8237115002,0.0,57.6566862989,83.6599452969,898.341403901,274.66428826,66.8089,556.868215641
 04/01  10:00:00,230.830428848,35.6656821701,59.9624100374,0.0,42.6918050922,68.9656133826,763.07412419,260.839809869,83.4695,418.764814321
 04/01  11:00:00,224.189984424,35.7229831866,62.3797065482,0.0,34.9340096728,67.7198543238,643.124663265,224.864364076,83.4695,334.79079919
 04/01  12:00:00,224.734870711,35.7661434276,64.2116541927,0.0,34.9340096728,67.7198543238,530.624149542,201.217796797,83.4695,245.936852745
 04/01  13:00:00,222.793446136,35.8012711616,72.1557529388,0.0,34.9340096728,57.9733543238,513.5973971,193.065566251,75.1392,245.392630849
 04/01  14:00:00,229.083559909,35.8346148054,78.5888756861,0.0,34.9340096728,57.9733543238,483.793122801,176.629875685,66.8089,240.354347116
 04/01  15:00:00,231.450355614,35.8631940951,81.0201054588,0.0,34.9340096728,57.9733543238,491.686098359,174.663467533,75.1392,241.883430825
 04/01  16:00:00,258.59913883,35.5573417831,79.3267441893,0.0,34.9340096728,62.9068543238,442.64498564,162.572188559,91.7998,188.272997081
 04/01  17:00:00,286.799181281,34.9953876035,80.5403422796,0.0,34.9340096728,72.2186844194,427.89691752,139.096604605,49.9818,238.818512915
 04/01  18:00:00,357.62628283,35.0274219236,84.9480755027,0.0,87.0357390804,86.2600435998,499.052891271,162.106695165,49.9818,286.964396106
 04/01  19:00:00,361.513821854,34.9953876035,94.0319709026,0.0,102.000620287,77.6748002752,594.336573299,188.499977409,33.3212,372.51539589
 04/01  20:00:00,385.28605312,34.9953876035,97.7750112902,0.0,102.000620287,88.9820225341,661.086942203,251.485508552,33.3212,376.280233651
 04/01  21:00:00,383.153835043,34.9953876035,96.4336615738,0.0,102.000620287,91.6425454185,693.829115043,292.308657558,24.9909,376.529557485
 04/01  22:00:00,326.414518295,34.9953876035,92.0998959561,0.0,87.0357390804,65.871452062,878.253300287,315.501045984,16.6606,546.091654302
 04/01  23:00:00,227.612884778,34.9953876035,66.8982998125,0.0,42.6918050922,48.4199368926,597.704967191,268.671173882,8.3303,320.703493309
 04/01  24:00:00,165.953328028,30.3389757813,51.6551357076,0.0,27.7269238854,30.610668775,246.063630683,55.5478981336,3.33212,187.183612549
 04/02  01:00:00,167.853691658,30.3389757813,44.2885540333,0.0,34.4311606118,33.1021868926,188.346555016,46.4905159094,3.33212,138.523919106
 04/02  02:00:00,147.003784997,30.3389757813,40.971569164,0.0,19.466279405,30.610668775,182.102832535,37.2220368451,3.33212,141.54867569
 04/02  03:00:00,145.060638343,30.3389757813,39.0384944974,0.0,19.466279405,30.610668775,178.932532194,33.4906459717,3.33212,142.109766222
 04/02  04:00:00,152.724850301,30.3389757813,40.1260139029,0.0,19.466279405,30.610668775,219.198601332,31.1619406667,3.33212,184.704540666
 04/02  05:00:00,166.973611629,30.3389757813,42.1288770201,0.0,19.466279405,30.610668775,268.597369516,30.2219315682,8.3303,230.045137948
