Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/01  13:00:00,1250.70623446,103.671360454,337.50815831,0.0,243.2593065,302.612436532,431.995844477,320.73405004,56.6466996096,54.6150948268
 06/01  14:00:00,1241.96538514,104.738354675,332.913026131,0.0,243.2593065,302.612436532,420.293485964,314.267665834,42.4850247072,63.5407954221
 06/01  15:00:00,1227.70648015,105.618485089,331.286947473,0.0,243.2593065,302.612436532,419.9743518,309.030667706,56.6466996096,54.2969844847
 06/01  16:00:00,1235.59005601,106.368752069,327.511444802,0.0,243.2593065,310.10971186,430.90942735,301.05267331,84.9700494144,44.8867046253
 06/01  17:00:00,1234.68415572,107.53205597,320.866418895,0.0,243.2593065,310.10971186,404.83590426,293.350868729,84.9700494144,26.514986117
 06/01  18:00:00,971.867060703,94.8185755774,338.213265061,0.0,166.938926447,199.110933808,402.723083252,291.373822745,84.9700494144,26.3792110924
 06/01  19:00:00,967.863747298,94.8185755774,343.986118848,0.0,166.938926447,191.61365848,389.925209575,306.899784813,56.6466996096,26.3787251523
 06/01  20:00:00,848.353802775,94.8185755774,357.700767324,0.0,100.150657288,124.558693486,442.924463287,359.899334328,56.6466996096,26.3784293502
 06/01  21:00:00,827.665156878,94.8185755774,372.390064381,0.0,100.150657288,124.558693486,435.951330119,375.941078798,42.4850247072,17.5252266139
 06/01  22:00:00,771.670998839,94.8185755774,377.824793176,0.0,46.0930336215,124.558693486,454.743302816,400.152504017,28.3233498048,26.2674489949
 06/01  23:00:00,791.270249442,94.8185755774,382.258371448,0.0,46.0930336215,124.558693486,442.59589969,410.916221948,14.1616749024,17.5180028397
 06/01  24:00:00,773.505977425,94.8185755774,383.114560482,0.0,46.0930336215,113.312780494,445.138635873,417.927086527,5.66466996096,21.5468793849
 06/02  01:00:00,768.927383452,94.8185755774,382.765280318,0.0,46.0930336215,113.312780494,450.163813782,422.258363443,5.66466996096,22.2407803778
 06/02  02:00:00,766.430303287,94.8185755774,382.178106015,0.0,46.0930336215,113.312780494,451.469941127,428.285476858,5.66466996096,17.5197943081
 06/02  03:00:00,764.547629029,94.8185755774,380.709592504,0.0,46.0930336215,113.312780494,463.947807734,432.014042239,5.66466996096,26.2690955335
 06/02  04:00:00,851.842082463,94.8185755774,379.539472602,0.0,100.150657288,148.969399434,439.382337295,416.197220817,5.66466996096,17.520446517
 06/02  05:00:00,837.508418977,95.5021241496,378.050094804,0.0,100.150657288,149.894399434,599.568563293,567.886342863,14.1616749024,17.5205455273
 06/02  06:00:00,1063.34338112,98.2019040117,377.38108886,0.0,176.471037341,302.612436532,476.880396384,422.289405877,28.3233498048,26.2676407021
 06/02  07:00:00,1187.89141366,100.485369089,377.534096065,0.0,243.2593065,310.10971186,463.781126612,385.789204622,42.4850247072,35.5068972834
 06/02  08:00:00,1228.28701739,101.484268692,378.990806566,0.0,243.2593065,310.10971186,471.946643274,370.570769199,56.6466996096,44.7291744659
 06/02  09:00:00,1258.68946281,102.183278259,381.423358761,0.0,243.2593065,302.612436532,449.348319838,361.878694352,42.4850247072,44.984600779
 06/02  10:00:00,1261.43701128,102.871384158,383.386568874,0.0,243.2593065,310.10971186,484.670882663,359.403889383,70.808374512,54.4586187679
 06/02  11:00:00,1263.53978592,103.679910935,384.850230317,0.0,243.2593065,310.10971186,486.463665387,351.922416616,70.808374512,63.7328742597
 06/02  12:00:00,1225.98736158,104.540375644,387.029876579,0.0,243.2593065,310.10971186,463.452099765,338.459605465,70.808374512,54.1841197873
 06/02  13:00:00,1263.64551111,105.423765521,386.380994021,0.0,243.2593065,302.612436532,447.464014254,327.097083526,56.6466996096,63.7202311181
 06/02  14:00:00,1258.39568436,106.578272353,367.142491998,0.0,243.2593065,302.612436532,415.120835239,318.171559649,42.4850247072,54.4642508831
 06/02  15:00:00,1243.99553146,107.721825295,348.719216141,0.0,243.2593065,302.612436532,421.11562035,310.175392514,56.6466996096,54.2935282264
 06/02  16:00:00,1241.36449137,109.175987505,340.569857644,0.0,243.2593065,310.10971186,430.13366989,300.272023919,84.9700494144,44.8915965565
 06/02  17:00:00,1248.55485161,110.573450491,342.361423719,0.0,243.2593065,310.10971186,415.047484905,294.729515996,84.9700494144,35.3479194953
 06/02  18:00:00,991.24106472,94.8185755774,356.335039293,0.0,166.938926447,199.110933808,405.143164812,293.79367836,84.9700494144,26.3794370372
 06/02  19:00:00,991.471510584,94.8185755774,364.814365543,0.0,166.938926447,191.61365848,382.614453112,308.374915028,56.6466996096,17.5928384748
 06/02  20:00:00,863.302902074,94.8185755774,377.259676505,0.0,100.150657288,124.558693486,435.278232688,352.251966777,56.6466996096,26.3795663015
 06/02  21:00:00,827.179921611,94.8185755774,386.915944306,0.0,100.150657288,124.558693486,437.222414124,368.457232208,42.4850247072,26.2801572087
 06/02  22:00:00,764.072958395,94.8185755774,383.404944285,0.0,46.0930336215,124.558693486,444.59431117,398.752569016,28.3233498048,17.51839235
 06/02  23:00:00,779.866496616,94.8185755774,379.990952268,0.0,46.0930336215,124.558693486,454.812116958,414.383460982,14.1616749024,26.2669810738
 06/02  24:00:00,765.029513768,94.8185755774,377.748269116,0.0,46.0930336215,113.312780494,446.072637482,422.888969835,5.66466996096,17.5189976859
 06/03  01:00:00,750.510451552,94.8185755774,377.191134527,0.0,46.0930336215,113.312780494,452.572682088,429.390762913,5.66466996096,17.5172492141
 06/03  02:00:00,747.04868399,94.8185755774,378.269953364,0.0,46.0930336215,113.312780494,465.685560045,433.75118703,5.66466996096,26.2697030542
 06/03  03:00:00,748.225543895,94.8185755774,378.029974089,0.0,46.0930336215,113.312780494,459.845789593,436.660252876,5.66466996096,17.520866756
 06/03  04:00:00,760.944427036,94.8185755774,376.944051582,0.0,55.6251445156,113.312780494,451.172423437,427.990088962,5.66466996096,17.5176645141
 06/03  05:00:00,750.960171325,94.8185755774,375.221483716,0.0,55.6251445156,113.312780494,467.600461927,427.170626802,14.1616749024,26.2681602229
 06/03  06:00:00,822.457363743,94.8185755774,374.743194408,0.0,65.1572554096,176.889270242,408.620609243,362.778798989,28.3233498048,17.5184604493
 06/03  07:00:00,940.914772853,95.156008242,376.10735244,0.0,109.682768182,220.96816451,581.300831139,512.54758027,42.4850247072,26.2682261615
 06/03  08:00:00,954.909249254,95.1944666426,379.36989422,0.0,109.682768182,220.96816451,520.553804923,437.438152501,56.6466996096,26.4689528122
 06/03  09:00:00,1062.97693025,96.4220789534,379.740422576,0.0,131.945524568,266.955817592,478.468447362,400.456799896,42.4850247072,35.5266227593
 06/03  10:00:00,1062.84323259,96.6867807405,368.668424822,0.0,131.945524568,274.45309292,495.583859471,380.052678923,70.808374512,44.7228060355
 06/03  11:00:00,1065.84417039,96.8428554726,365.106759805,0.0,131.945524568,274.45309292,476.783641444,370.201717025,70.808374512,35.7735499073
 06/03  12:00:00,1032.05044986,96.9847951543,361.043609262,0.0,131.945524568,274.45309292,477.519194161,362.008926079,70.808374512,44.7018935705
 06/03  13:00:00,1012.50003347,97.1233875466,351.695884028,0.0,131.945524568,266.955817592,457.946372067,356.597272961,56.6466996096,44.7023994969
 06/03  14:00:00,1011.44607702,97.2308225013,357.313360012,0.0,131.945524568,266.955817592,439.083017304,351.897882121,42.4850247072,44.7001104755
 06/03  15:00:00,939.857756327,94.8185755774,364.480854137,0.0,109.682768182,212.545889182,375.145412371,282.731580183,56.6466996096,35.7671325783
 06/03  16:00:00,940.809609465,94.8185755774,356.45931019,0.0,109.682768182,220.04316451,409.330384895,279.659793023,84.9700494144,44.7005424582
 06/03  17:00:00,896.848497736,94.8185755774,349.272653035,0.0,109.682768182,220.04316451,394.113063538,273.639803322,84.9700494144,35.5032108015
 06/03  18:00:00,868.974800254,94.8185755774,342.59237049,0.0,100.150657288,199.110933808,419.528547878,308.290905607,84.9700494144,26.2675928565
 06/03  19:00:00,865.365728876,94.8185755774,339.134162091,0.0,100.150657288,191.61365848,387.1621926,312.996170016,56.6466996096,17.5193229744
 06/03  20:00:00,768.317750202,94.8185755774,348.96006184,0.0,55.6251445156,124.558693486,434.296218142,360.131039523,56.6466996096,17.5184790088
 06/03  21:00:00,771.86283842,94.8185755774,361.743525611,0.0,55.6251445156,124.558693486,444.049106983,375.293870682,42.4850247072,26.2702115934
 06/03  22:00:00,760.760821717,94.8185755774,384.764275004,0.0,46.0930336215,124.558693486,455.360348813,409.515789695,28.3233498048,17.5212093139
 06/03  23:00:00,759.907965782,94.8185755774,382.034141306,0.0,46.0930336215,124.558693486,460.903132772,429.22348266,14.1616749024,17.517975209
 06/03  24:00:00,741.450881413,94.8185755774,379.443450424,0.0,46.0930336215,113.312780494,470.906822575,438.973430059,5.66466996096,26.2687225547
 06/04  01:00:00,729.209533403,94.8185755774,376.046736876,0.0,34.9616554283,113.312780494,470.626490027,447.44303768,5.66466996096,17.518782386
 06/04  02:00:00,727.923366608,94.8185755774,373.619042023,0.0,34.9616554283,113.312780494,481.905425284,449.973192094,5.66466996096,26.2675632293
 06/04  03:00:00,724.522436041,94.8185755774,374.525028112,0.0,34.9616554283,113.312780494,475.411250039,452.227204537,5.66466996096,17.5193755411
 06/04  04:00:00,725.164819999,94.8185755774,375.198339306,0.0,44.4937663224,113.312780494,466.653536979,443.472561866,5.66466996096,17.5163051524
 06/04  05:00:00,720.678925585,94.8185755774,374.830233618,0.0,44.4937663224,113.312780494,482.060680962,441.630358268,14.1616749024,26.2686477914
 06/04  06:00:00,793.997695684,94.8185755774,375.428935175,0.0,54.0258772165,176.889270242,419.42286966,373.578239832,28.3233498048,17.521280023
 06/04  07:00:00,805.690039466,94.8185755774,376.967135303,0.0,54.0258772165,184.38654557,420.923714772,360.920649966,42.4850247072,17.5180400995
 06/04  08:00:00,889.868602707,94.8185755774,379.243255449,0.0,65.1572554096,220.04316451,434.100157526,342.206412693,56.6466996096,35.2470452227
 06/04  09:00:00,885.982758803,94.8185755774,382.316948294,0.0,65.1572554096,212.545889182,401.886350164,332.789339193,42.4850247072,26.6119862638
 06/04  10:00:00,894.043964617,94.8185755774,384.333927814,0.0,65.1572554096,220.04316451,440.951162909,325.500524178,70.808374512,44.6422642194
 06/04  11:00:00,891.972289552,94.8185755774,385.380753915,0.0,65.1572554096,220.04316451,434.264259507,318.808632921,70.808374512,44.6472520742
 06/04  12:00:00,886.247059741,94.8185755774,381.829178373,0.0,65.1572554096,220.04316451,421.453675217,314.930491006,70.808374512,35.714809699
 06/04  13:00:00,870.313201237,94.8185755774,371.858684122,0.0,65.1572554096,212.545889182,411.684711709,310.39084047,56.6466996096,44.6471716288
 06/04  14:00:00,873.46924463,94.8185755774,362.629829425,0.0,65.1572554096,212.545889182,394.700936467,307.565157954,42.4850247072,44.6507538059
 06/04  15:00:00,879.000946716,94.8185755774,354.168775469,0.0,65.1572554096,212.545889182,395.799508393,303.442156355,56.6466996096,35.7106524289
 06/04  16:00:00,847.653576608,94.8185755774,351.577285029,0.0,65.1572554096,220.04316451,426.936884361,297.319413037,84.9700494144,44.6474219094
 06/04  17:00:00,800.432957699,94.8185755774,344.781786377,0.0,54.0258772165,184.38654557,419.740435598,299.29866559,84.9700494144,35.4717205934
 06/04  18:00:00,772.276750221,94.8185755774,344.504512643,0.0,44.4937663224,163.454314868,429.195128786,326.703803233,84.9700494144,17.5212761389
 06/04  19:00:00,776.624297171,94.8185755774,354.150155644,0.0,44.4937663224,155.95703954,410.406252612,336.241519049,56.6466996096,17.5180339538
 06/04  20:00:00,751.979981101,94.8185755774,364.808603887,0.0,44.4937663224,124.558693486,459.950052229,377.034619353,56.6466996096,26.2687332671
 06/04  21:00:00,756.852848584,94.8185755774,382.05865619,0.0,44.4937663224,124.558693486,452.703275832,392.699414078,42.4850247072,17.5188370472
 06/04  22:00:00,740.825383877,94.8185755774,387.54095763,0.0,34.9616554283,124.558693486,477.218356358,422.627359065,28.3233498048,26.2676474886
 06/04  23:00:00,747.173588763,94.8185755774,386.510245133,0.0,34.9616554283,124.558693486,470.42899231,438.747882717,14.1616749024,17.5194346902
 06/04  24:00:00,733.56326278,94.8185755774,386.524376226,0.0,34.9616554283,113.312780494,468.838621345,445.655359281,5.66466996096,17.5185921027
 06/05  01:00:00,745.683203087,94.8185755774,385.499952293,0.0,46.0930336215,113.312780494,482.629918181,450.698026569,5.66466996096,26.2672216518
 06/05  02:00:00,749.236373446,94.8185755774,381.886503365,0.0,46.0930336215,113.312780494,477.622360905,454.436349859,5.66466996096,17.5213410846
 06/05  03:00:00,747.307665351,94.8185755774,379.616132213,0.0,46.0930336215,113.312780494,479.521896311,456.339131726,5.66466996096,17.5180946246
 06/05  04:00:00,821.902395563,94.8185755774,381.514191151,0.0,100.150657288,148.969399434,468.634188823,436.700611852,5.66466996096,26.2689070093
 06/05  05:00:00,820.564594015,94.8185755774,386.793343462,0.0,100.150657288,149.894399434,849.937647112,818.257026202,14.1616749024,17.5189460068
 06/05  06:00:00,1053.31787932,95.1009473995,390.322653133,0.0,176.471037341,302.612436532,554.84148531,500.248133344,28.3233498048,26.2700021608
 06/05  07:00:00,1177.48036106,95.4491197828,390.838513616,0.0,243.2593065,310.10971186,522.220778636,444.237695633,42.4850247072,35.4980582959
 06/05  08:00:00,1219.05839972,95.7899744233,390.938003995,0.0,243.2593065,310.10971186,518.107387985,425.681907474,56.6466996096,35.7787809006
 06/05  09:00:00,1253.78771769,96.1000262334,391.707642072,0.0,243.2593065,302.612436532,510.259779784,413.782578907,42.4850247072,53.9921761705
 06/05  10:00:00,1264.05213761,96.4912605055,393.489914181,0.0,243.2593065,310.10971186,521.394495368,396.124231495,70.808374512,54.4618893608
 06/05  11:00:00,1267.91969716,96.96007521,394.689229586,0.0,243.2593065,310.10971186,515.669571655,381.138718872,70.808374512,63.7224782709
 06/05  12:00:00,1221.73335467,97.4706891168,388.654454796,0.0,243.2593065,310.10971186,488.668440606,363.673464365,70.808374512,54.1866017289
 06/05  13:00:00,1243.44043202,98.1238355831,375.24409991,0.0,243.2593065,302.612436532,462.169902069,350.898268461,56.6466996096,54.6249339982
 06/05  14:00:00,1245.3602746,98.7040273311,377.046934107,0.0,243.2593065,302.612436532,456.102848349,350.078212511,42.4850247072,63.5396111306
 06/05  15:00:00,1230.85105075,99.5639428617,360.474536889,0.0,243.2593065,302.612436532,451.992664057,341.039155321,56.6466996096,54.3068091261
 06/05  16:00:00,1235.71590224,100.305827051,357.629612072,0.0,243.2593065,310.10971186,466.332144576,336.471757224,84.9700494144,44.8903379375
 06/05  17:00:00,1239.91888179,101.234474293,361.195886697,0.0,243.2593065,310.10971186,452.165424155,331.852939497,84.9700494144,35.3424352432
 06/05  18:00:00,988.265523327,94.8185755774,382.76074915,0.0,166.938926447,199.110933808,422.151069571,319.588970136,84.9700494144,17.5920500201
 06/05  19:00:00,982.178898898,94.8185755774,383.590789044,0.0,166.938926447,191.61365848,415.826062408,332.801050266,56.6466996096,26.3783125329
 06/05  20:00:00,851.012199326,94.8185755774,386.52164582,0.0,100.150657288,124.558693486,463.867972537,380.840736069,56.6466996096,26.3805368581
 06/05  21:00:00,819.27437885,94.8185755774,394.907072774,0.0,100.150657288,124.558693486,460.848252237,392.082881444,42.4850247072,26.280346086
 06/05  22:00:00,750.423451416,94.8185755774,394.104331206,0.0,46.0930336215,124.558693486,460.561311059,414.718172474,28.3233498048,17.5197887798
 06/05  23:00:00,766.436494697,94.8185755774,392.525497341,0.0,46.0930336215,124.558693486,455.826356628,424.147999212,14.1616749024,17.5166825136
 06/05  24:00:00,751.680761327,94.8185755774,389.803465542,0.0,46.0930336215,113.312780494,462.833078567,430.901686596,5.66466996096,26.2667220095
 06/06  01:00:00,745.704616983,94.8185755774,387.724201218,0.0,46.0930336215,113.312780494,462.698811289,439.512698097,5.66466996096,17.5214432305
 06/06  02:00:00,743.715959739,94.8185755774,386.559427252,0.0,46.0930336215,113.312780494,469.979701627,446.796679504,5.66466996096,17.5183521623
 06/06  03:00:00,741.271901006,94.8185755774,384.272122038,0.0,46.0930336215,113.312780494,486.18455251,454.250672875,5.66466996096,26.2692096741
 06/06  04:00:00,825.309237955,94.8185755774,382.982058421,0.0,100.150657288,148.969399434,455.58501635,432.401206166,5.66466996096,17.5191402233
 06/06  05:00:00,823.104406287,95.0066756791,387.007118045,0.0,100.150657288,149.894399434,669.624531543,629.192677433,14.1616749024,26.2701792078
 06/06  06:00:00,1055.31747597,96.3304188571,389.331142104,0.0,176.471037341,302.612436532,490.279674475,444.436566375,28.3233498048,17.519758295
 06/06  07:00:00,1182.27841809,97.6349355616,392.027543777,0.0,243.2593065,310.10971186,482.294211994,404.296744089,42.4850247072,35.5124431975
 06/06  08:00:00,1226.99171747,98.5797750048,394.133687875,0.0,243.2593065,310.10971186,482.770003478,381.39585388,56.6466996096,44.7274499881
 06/06  09:00:00,1262.04310951,99.401800379,394.674626444,0.0,243.2593065,302.612436532,455.363197705,367.891186466,42.4850247072,44.9869865324
 06/06  10:00:00,1263.20602785,100.200852771,386.179572184,0.0,243.2593065,310.10971186,488.178176544,353.829724387,70.808374512,63.5400776445
 06/06  11:00:00,1249.42371898,101.042878559,365.960746837,0.0,243.2593065,310.10971186,467.609768282,342.184096319,70.808374512,54.6172974515
 06/06  12:00:00,1208.42464262,101.888958418,364.335837223,0.0,243.2593065,310.10971186,462.17238362,337.183116176,70.808374512,54.1808929323
 06/06  13:00:00,1248.62526038,102.904330356,365.517307846,0.0,243.2593065,302.612436532,451.944505863,331.568040901,56.6466996096,63.7297653519
 06/06  14:00:00,1242.34950173,103.966627567,354.593193483,0.0,243.2593065,302.612436532,419.995325345,323.049788576,42.4850247072,54.4605120616
 06/06  15:00:00,1244.72402997,104.778636316,340.047209633,0.0,243.2593065,302.612436532,428.257829055,317.311174733,56.6466996096,54.2999547129
 06/06  16:00:00,1265.68490707,106.064114872,340.163994859,0.0,243.2593065,310.10971186,441.939719593,311.933879388,84.9700494144,45.03579079
 06/06  17:00:00,1265.03323427,107.33095867,342.755905284,0.0,243.2593065,310.10971186,428.320862825,308.142207969,84.9700494144,35.2086054419
 06/06  18:00:00,988.83424719,94.8185755774,349.49913316,0.0,166.938926447,199.110933808,412.268540598,300.916367835,84.9700494144,26.3821233482
 06/06  19:00:00,985.137548929,94.8185755774,353.964384126,0.0,166.938926447,191.61365848,397.401536168,314.379707665,56.6466996096,26.3751288934
 06/06  20:00:00,858.01066282,94.8185755774,373.24643402,0.0,100.150657288,124.558693486,444.97456799,361.950405567,56.6466996096,26.3774628134
 06/06  21:00:00,823.388066508,94.8185755774,387.605290375,0.0,100.150657288,124.558693486,437.550212445,377.537177797,42.4850247072,17.528009941
 06/06  22:00:00,758.524861575,94.8185755774,387.036208718,0.0,46.0930336215,124.558693486,450.213447683,404.373410944,28.3233498048,17.5166869343
 06/06  23:00:00,772.812702145,94.8185755774,383.650145134,0.0,46.0930336215,124.558693486,459.281335928,418.853030343,14.1616749024,26.2666306832
 06/06  24:00:00,754.736684467,94.8185755774,381.369574957,0.0,46.0930336215,113.312780494,449.487534523,426.30356202,5.66466996096,17.5193025425
 06/07  01:00:00,752.221176459,94.8185755774,380.677532242,0.0,46.0930336215,113.312780494,454.934086395,431.751264942,5.66466996096,17.5181514924
 06/07  02:00:00,748.068177076,94.8185755774,379.887111417,0.0,46.0930336215,113.312780494,469.044031872,437.1108446,5.66466996096,26.2685173109
 06/07  03:00:00,745.937792803,94.8185755774,379.620065255,0.0,46.0930336215,113.312780494,463.909621223,440.726369096,5.66466996096,17.5185821661
 06/07  04:00:00,823.976628325,94.8185755774,379.516384343,0.0,100.150657288,148.969399434,455.84192705,423.910091417,5.66466996096,26.2671656727
 06/07  05:00:00,820.792749355,95.3202255215,379.065341514,0.0,100.150657288,149.894399434,609.173632805,577.492864876,14.1616749024,17.5190930271
 06/07  06:00:00,1051.69141043,97.8964381921,379.076514133,0.0,176.471037341,302.612436532,462.244599608,416.403090322,28.3233498048,17.5181594815
 06/07  07:00:00,1180.36728194,100.110811297,380.890618015,0.0,243.2593065,310.10971186,451.457991197,373.45520775,42.4850247072,35.5177587407
 06/07  08:00:00,1228.63386869,101.063816421,382.830135068,0.0,243.2593065,310.10971186,455.239034986,353.869060193,56.6466996096,44.7232751841
 06/07  09:00:00,1265.70091368,101.865762086,383.538169701,0.0,243.2593065,302.612436532,439.381558737,342.911167288,42.4850247072,53.9853667417
 06/07  10:00:00,1272.81227665,102.67028767,382.118730581,0.0,243.2593065,310.10971186,461.696349947,336.4330153,70.808374512,54.4549601349
 06/07  11:00:00,1269.71453207,103.712503231,376.743734187,0.0,243.2593065,310.10971186,465.175910335,330.65452833,70.808374512,63.7130074938
 06/07  12:00:00,1220.53674717,104.872127116,369.747645873,0.0,243.2593065,310.10971186,440.354107528,324.401772655,70.808374512,45.1439603607
 06/07  13:00:00,1255.85581298,105.854202034,372.278922469,0.0,243.2593065,302.612436532,442.146665732,321.773232147,56.6466996096,63.726733976
 06/07  14:00:00,1263.88098097,106.989069852,379.681667861,0.0,243.2593065,302.612436532,414.246052381,317.304837298,42.4850247072,54.4561903759
 06/07  15:00:00,1253.2191747,108.002095562,367.034079964,0.0,243.2593065,302.612436532,432.65478717,312.661472026,56.6466996096,63.3466155339
 06/07  16:00:00,1259.94554269,109.146613037,362.96997593,0.0,243.2593065,310.10971186,437.41428925,307.55725296,84.9700494144,44.8869868761
 06/07  17:00:00,1268.27092516,110.509342608,364.395948904,0.0,243.2593065,310.10971186,412.961596923,301.475267688,84.9700494144,26.5162798203
 06/07  18:00:00,1003.10789035,94.8185755774,377.513124482,0.0,166.938926447,199.110933808,414.233362159,302.884873712,84.9700494144,26.3784390319
 06/07  19:00:00,1000.17032797,94.8185755774,385.580722146,0.0,166.938926447,191.61365848,399.282208666,316.256363307,56.6466996096,26.379145749
 06/07  20:00:00,864.96248694,94.8185755774,386.759178163,0.0,100.150657288,124.558693486,447.009925083,363.984439389,56.6466996096,26.3787860837
 06/07  21:00:00,821.40348271,94.8185755774,385.958780226,0.0,100.150657288,124.558693486,438.289323397,378.277841409,42.4850247072,17.5264572802
 06/07  22:00:00,752.597054213,94.8185755774,384.59095763,0.0,46.0930336215,124.558693486,459.088921761,404.498753419,28.3233498048,26.2668185365
 06/07  23:00:00,763.682433261,94.8185755774,383.53481742,0.0,46.0930336215,124.558693486,446.964638014,415.284147956,14.1616749024,17.5188151552
 06/07  24:00:00,754.509144013,94.8185755774,383.175624953,0.0,46.0930336215,113.312780494,444.159226657,420.976630454,5.66466996096,17.5179262425
 06/08  01:00:00,754.144846818,94.8185755774,382.580363374,0.0,46.0930336215,113.312780494,458.754984804,426.821508257,5.66466996096,26.268806586
 06/08  02:00:00,750.363757656,94.8185755774,381.611913136,0.0,46.0930336215,113.312780494,455.427587112,432.242942046,5.66466996096,17.5199751058
 06/08  03:00:00,748.453081047,94.8185755774,381.317629455,0.0,46.0930336215,113.312780494,459.203906269,436.022591725,5.66466996096,17.5166445832
 06/08  04:00:00,829.01493518,94.8185755774,381.2307058,0.0,100.150657288,148.969399434,450.520246907,418.589131163,5.66466996096,26.2664457831
 06/08  05:00:00,818.811883848,95.6523894184,382.450034007,0.0,100.150657288,149.894399434,599.613284575,567.934365457,14.1616749024,17.5172442156
 06/08  06:00:00,1051.64271645,98.5382684494,384.912589067,0.0,176.471037341,302.612436532,472.091334516,417.500716453,28.3233498048,26.2672682581
 06/08  07:00:00,1179.18843311,100.653005613,384.972943551,0.0,243.2593065,310.10971186,451.482321107,380.29392908,42.4850247072,28.70336732
 06/08  08:00:00,1223.21602681,101.654843546,385.226178035,0.0,243.2593065,310.10971186,465.191675073,365.913216194,56.6466996096,42.6317592691
 06/08  09:00:00,1258.96013683,102.765163824,387.473027389,0.0,243.2593065,302.612436532,451.518665818,355.05427482,42.4850247072,53.9793662918
 06/08  10:00:00,1269.83374305,103.773669747,387.063829853,0.0,243.2593065,310.10971186,474.90930936,349.650241036,70.808374512,54.4506938119
 06/08  11:00:00,1270.89821837,104.828137212,387.07943844,0.0,243.2593065,310.10971186,477.175051828,342.651606275,70.808374512,63.7150710409
 06/08  12:00:00,1225.9056534,106.08079778,381.20567901,0.0,243.2593065,310.10971186,453.615230491,328.636404527,70.808374512,54.1704514527
 06/08  13:00:00,1258.77205902,106.936678102,380.931660595,0.0,243.2593065,302.612436532,435.231522716,323.978854332,56.6466996096,54.6059687742
 06/08  14:00:00,1257.16488398,107.745738657,379.253064281,0.0,243.2593065,302.612436532,429.24690112,323.232192019,42.4850247072,63.5296843937
 06/08  15:00:00,1259.76451777,108.843147299,381.134524674,0.0,243.2593065,302.612436532,429.582637648,318.648825808,56.6466996096,54.287112231
 06/08  16:00:00,1269.49273465,109.722499105,383.930234909,0.0,243.2593065,310.10971186,447.091290794,317.24207073,84.9700494144,44.87917065
 06/08  17:00:00,1272.02529577,110.486425505,382.719785702,0.0,243.2593065,310.10971186,428.679901668,317.198225233,84.9700494144,26.5116270207
 06/08  18:00:00,998.109866081,94.8185755774,389.85188044,0.0,166.938926447,199.110933808,430.40602407,319.056298907,84.9700494144,26.3796757481
 06/08  19:00:00,990.4644693,94.8185755774,390.554063596,0.0,166.938926447,191.61365848,415.586132877,332.563931322,56.6466996096,26.3755019455
 06/08  20:00:00,858.299710859,94.8185755774,389.861158976,0.0,100.150657288,124.558693486,462.134921179,379.107935033,56.6466996096,26.3802865372
 06/08  21:00:00,820.272980724,94.8185755774,387.56303985,0.0,100.150657288,124.558693486,449.645551109,389.633071114,42.4850247072,17.5274552881
 06/08  22:00:00,751.592857456,94.8185755774,385.452249515,0.0,46.0930336215,124.558693486,464.8528875,410.261246063,28.3233498048,26.2682916317
 06/08  23:00:00,763.30399759,94.8185755774,384.340002208,0.0,46.0930336215,124.558693486,451.526715606,419.845235746,14.1616749024,17.5198049576
 06/08  24:00:00,749.996736699,94.8185755774,383.872754294,0.0,46.0930336215,113.312780494,449.850763212,426.667338034,5.66466996096,17.5187552172
 06/09  01:00:00,752.288965513,94.8185755774,383.950942047,0.0,46.0930336215,113.312780494,462.203647814,430.273169231,5.66466996096,26.2658086219
 06/09  02:00:00,752.130099593,94.8185755774,383.342462819,0.0,46.0930336215,113.312780494,456.329843409,433.14862786,5.66466996096,17.5165455877
 06/09  03:00:00,746.76003959,94.8185755774,382.623720661,0.0,46.0930336215,113.312780494,464.539130577,439.311048467,5.66466996096,19.5634121485
 06/09  04:00:00,826.129866371,94.8185755774,380.978739218,0.0,100.150657288,148.969399434,454.884869896,425.001076305,5.66466996096,24.2191236299
 06/09  05:00:00,818.631943374,95.6864189015,381.020191116,0.0,100.150657288,149.894399434,609.029563753,577.350042244,14.1616749024,17.5178466063
 06/09  06:00:00,1051.89051216,98.63710568,383.376374509,0.0,176.471037341,302.612436532,475.636619237,421.047278306,28.3233498048,26.2659911259
 06/09  07:00:00,1179.11359822,100.785816087,385.080535057,0.0,243.2593065,310.10971186,458.080339668,380.099052256,42.4850247072,35.4962627049
 06/09  08:00:00,1221.34004796,102.060517647,381.549671704,0.0,243.2593065,310.10971186,447.202462942,354.784491102,56.6466996096,35.7712722304
 06/09  09:00:00,1251.58648866,103.175097466,373.969769394,0.0,243.2593065,302.612436532,439.993962007,343.530821403,42.4850247072,53.9781158966
 06/09  10:00:00,1253.37529464,104.384234223,366.45968385,0.0,243.2593065,310.10971186,457.544071093,332.29151538,70.808374512,54.4441812017
 06/09  11:00:00,1257.42177878,105.549827802,368.354600988,0.0,243.2593065,310.10971186,459.100970528,324.581083403,70.808374512,63.7115126127
