Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/19  24:00:00,67.8050638682,17.3692933418,15.6099043991,0.0,4.12243109448,15.9888894789,74.3901693959,71.3984389781,2.97173041782,0.02
 06/20  01:00:00,52.9862459937,10.1772485117,8.27812521365,0.0,4.12243109448,15.9888894789,40.2803103207,37.2885799029,2.97173041782,0.02
 06/20  02:00:00,66.5985928859,16.6963337404,14.749508927,0.0,4.12243109448,15.9888894789,70.7250350815,67.7333046637,2.97173041782,0.02
 06/20  03:00:00,67.3496555721,17.3129321618,15.0091357158,0.0,4.12243109448,15.9888894789,71.6268166942,68.6350862764,2.97173041782,0.02
 06/20  04:00:00,93.873442138,26.3868867572,22.2453472642,0.0,12.3672932834,24.9413748627,100.45087966,95.4779956303,4.9528840297,0.02
 06/20  05:00:00,96.1286121125,26.49626395,24.7490593435,6.68958068906,12.3672932834,24.9413748627,161.482503986,156.509619956,4.9528840297,0.02
 06/20  06:00:00,154.104524141,27.5608707358,25.6796092989,4.52485495517,24.7345865669,70.7195625826,128.342176653,118.416408594,9.90576805939,0.02
 06/20  07:00:00,186.648582751,27.9024939619,26.0910140267,2.27347675867,37.1018798503,92.3937384068,109.819632938,99.8938648789,9.90576805939,0.02
 06/20  08:00:00,198.587462011,28.0681783708,26.3089683905,1.78507854482,37.1018798503,104.434947198,113.084131971,94.5436719257,9.90576805939,8.63469198563
 06/20  09:00:00,211.204879692,28.1798032218,27.0660316231,1.49215952582,37.1018798503,116.476155989,101.563040951,91.6372728919,9.90576805939,0.02
 06/20  10:00:00,212.247447973,28.275394435,28.2723548585,1.23208892402,37.1018798503,116.476155989,107.848466746,89.2964393542,9.90576805939,8.6462593327
 06/20  11:00:00,212.627363921,28.3606667677,28.7830971976,1.0157431302,37.1018798503,116.476155989,105.744389973,87.1902014104,9.90576805939,8.64842050293
 06/20  12:00:00,201.706216235,28.4508271846,29.9664871836,0.862934952855,37.1018798503,104.434947198,95.3612829249,85.4355148655,9.90576805939,0.02
 06/20  13:00:00,214.365435407,28.5420236003,30.624048511,0.731516781283,37.1018798503,116.476155989,102.215615273,83.6613633222,9.90576805939,8.6484838914
 06/20  14:00:00,214.435309421,28.6193967697,30.7333762604,0.61491545194,37.1018798503,116.476155989,100.770565815,82.2186275296,9.90576805939,8.64617022559
 06/20  15:00:00,214.405766726,28.6873142189,30.704780791,0.546320028883,37.1018798503,116.476155989,90.9964865593,81.0707184999,9.90576805939,0.02
 06/20  16:00:00,215.070099235,28.7650774543,31.3503419055,0.487941506402,37.1018798503,116.476155989,98.4940624234,79.9507434848,9.90576805939,8.63755087916
 06/20  17:00:00,214.828830618,28.8221443736,31.10490387,0.436367080768,37.1018798503,116.476155989,89.0520159225,79.1262478631,9.90576805939,0.02
 06/20  18:00:00,125.208584644,26.065741746,25.9433670178,0.0,24.7345865669,47.5788473902,68.496725285,63.5238412553,4.9528840297,0.02
 06/20  19:00:00,126.15112087,26.6438027661,26.3078360689,0.0,24.7345865669,47.5788473902,73.9130593345,68.9401753048,4.9528840297,0.02
 06/20  20:00:00,102.073856575,25.776711236,24.3546019548,0.0,12.3672932834,38.6892022431,94.5373053286,82.9538791396,2.97173041782,8.61169577117
 06/20  21:00:00,68.0168669315,14.3898693482,13.7203272277,0.0,12.3672932834,27.0668015668,51.0262576166,48.0345271987,2.97173041782,0.02
 06/20  22:00:00,53.8180817907,17.3692933418,15.7179224189,0.0,4.12243109448,15.9888894789,71.0281710963,68.0364406785,2.97173041782,0.02
 06/20  23:00:00,50.0272050403,10.7731333105,9.39203347983,0.0,4.12243109448,15.9888894789,42.8067380123,39.8150075945,2.97173041782,0.02
 06/20  24:00:00,67.9115279384,17.3692933418,15.7163685724,0.0,4.12243109448,15.9888894789,73.8402099544,70.8484795366,2.97173041782,0.02
 06/21  01:00:00,54.8541593492,11.0043577185,9.28943007108,0.0,4.12243109448,15.9888894789,43.228601031,40.2368706132,2.97173041782,0.02
 06/21  02:00:00,68.5890062956,17.9858917632,15.777248522,0.0,4.12243109448,15.9888894789,74.6351534432,71.6434230254,2.97173041782,0.02
 06/21  03:00:00,58.8590084149,12.7920121147,11.1531523046,0.0,4.12243109448,15.9888894789,53.9999262311,51.0081958133,2.97173041782,0.02
 06/21  04:00:00,94.2797537241,26.4703844601,22.5681612068,0.0,12.3672932834,24.9413748627,100.885377278,95.9124932487,4.9528840297,0.02
 06/21  05:00:00,95.7868881729,26.5535769086,24.7989171542,6.24068603039,12.3672932834,24.9413748627,159.600888036,154.628004006,4.9528840297,0.02
 06/21  06:00:00,155.025384708,27.6990591449,26.6169214755,4.37021497787,24.7345865669,70.7195625826,126.687904748,116.762136688,9.90576805939,0.02
 06/21  07:00:00,188.176063636,28.1191966491,27.483668906,2.1915999084,37.1018798503,92.3937384068,108.362136971,98.4363689112,9.90576805939,0.02
 06/21  08:00:00,200.237764298,28.2748426944,27.7807474499,1.75694322366,37.1018798503,104.434947198,111.772736543,93.2323541045,9.90576805939,8.63461437875
 06/21  09:00:00,210.260044357,28.3596048757,25.9036407942,1.52991083293,37.1018798503,116.476155989,100.51806279,90.5922947302,9.90576805939,0.02
 06/21  10:00:00,208.770351393,28.4384268499,24.5256488907,1.33867182141,37.1018798503,116.476155989,107.316974353,88.7650905727,9.90576805939,8.6461157213
 06/21  11:00:00,209.799348587,28.4640863051,25.6836845392,1.18372251654,37.1018798503,116.476155989,105.521452439,86.9673747793,9.90576805939,8.64830960023
 06/21  12:00:00,198.417323538,28.546898055,26.469007349,0.975450921891,37.1018798503,104.434947198,95.0742154574,85.148447398,9.90576805939,0.02
 06/21  13:00:00,210.546895824,28.6070315153,26.6167955615,0.855227631206,37.1018798503,116.476155989,102.09150457,83.537317076,9.90576805939,8.64841943446
 06/21  14:00:00,211.973663802,28.6737566385,28.0904177074,0.741868761131,37.1018798503,116.476155989,100.720431695,82.1686043443,9.90576805939,8.64605929166
 06/21  15:00:00,212.775547613,28.7361988852,28.9300959597,0.641902415264,37.1018798503,116.476155989,90.8188917688,80.8931237094,9.90576805939,0.02
 06/21  16:00:00,212.089719336,28.7751566476,28.2766444995,0.571184797255,37.1018798503,116.476155989,98.4839332842,79.9406861874,9.90576805939,8.63747903743
 06/21  17:00:00,209.847614289,28.7838416128,26.0708661386,0.527490301467,37.1018798503,116.476155989,89.3434687471,79.4177006877,9.90576805939,0.02
 06/21  18:00:00,122.365175778,25.9693982427,23.1963006858,0.0,24.7345865669,47.5788473902,69.3135601935,64.3406761638,4.9528840297,0.02
 06/21  19:00:00,124.483773504,26.6438027661,24.6404876795,0.0,24.7345865669,47.5788473902,74.5928883531,69.6200043234,4.9528840297,0.02
 06/21  20:00:00,101.820566432,25.9693982427,23.9086289196,0.0,12.3672932834,38.6892022431,95.0792784642,83.4975776903,2.97173041782,8.60997035606
 06/21  21:00:00,67.2900663155,13.8503457294,13.5330514245,0.0,12.3672932834,27.0668015668,55.7255628361,52.7338324183,2.97173041782,0.02
 06/21  22:00:00,55.147736863,17.7546673552,16.6622035394,0.0,4.12243109448,15.9888894789,71.3252050639,68.3334746461,2.97173041782,0.02
 06/21  23:00:00,49.0999388333,9.92531048102,9.31259015621,0.0,4.12243109448,15.9888894789,42.6445722619,39.6528418441,2.97173041782,0.02
 06/21  24:00:00,70.4479484473,18.3712657766,17.2508166933,0.0,4.12243109448,15.9888894789,73.2607171193,70.2689867015,2.97173041782,0.02
 06/22  01:00:00,54.0831466239,10.2336096917,9.28916541257,0.0,4.12243109448,15.9888894789,43.6623900313,40.6706596135,2.97173041782,0.02
 06/22  02:00:00,69.4491090064,18.1400413686,16.4832016611,0.0,4.12243109448,15.9888894789,75.2762979406,72.2845675228,2.97173041782,0.02
 06/22  03:00:00,53.7903789981,10.2543233144,9.00518351008,0.0,4.12243109448,15.9888894789,40.7410957409,37.7493653231,2.97173041782,0.02
 06/22  04:00:00,93.8036112385,25.9051692405,22.5773956514,0.0,12.3672932834,24.9413748627,100.048932756,95.0760487263,4.9528840297,0.02
 06/22  05:00:00,97.5458379782,27.0056463681,24.7346065909,7.61187695689,12.3672932834,24.9413748627,158.745740792,153.772856762,4.9528840297,0.02
 06/22  06:00:00,154.103472471,27.5811837898,25.2845860248,4.89851356016,24.7345865669,70.7195625826,126.394861125,116.469093066,9.90576805939,0.02
 06/22  07:00:00,187.417716783,28.0952176412,26.4131249734,2.5277757212,37.1018798503,92.3937384068,108.218328791,98.2925607316,9.90576805939,0.02
 06/22  08:00:00,200.649574142,28.282009443,28.1020819943,1.84025708849,37.1018798503,104.434947198,111.332244691,92.7918787077,9.90576805939,8.63459792411
 06/22  09:00:00,213.222392687,28.4277146561,29.1224704597,1.20531764591,37.1018798503,116.476155989,98.8935190508,88.9677509914,9.90576805939,0.02
 06/22  10:00:00,213.357105139,28.5028872514,29.3335447845,1.05307443247,37.1018798503,116.476155989,105.595831417,87.0440232728,9.90576805939,8.64604008494
 06/22  11:00:00,213.32076205,28.5857637544,29.351779593,0.915366024048,37.1018798503,116.476155989,103.972208706,85.4182737594,9.90576805939,8.64816688726
 06/22  12:00:00,202.108908755,28.73293936,30.1875792899,0.762422333074,37.1018798503,104.434947198,93.1191920105,83.1934239511,9.90576805939,0.02
